AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001324459	MYLPF	5.0	0	5.0	5.0	4.0	0.0	1.0
NM_017622	BORCS6	107.0	0	0.0	107.0	93.0	0.0	0.0
NM_003801	GPAA1	684.0	99	0.0	783.0	731.0	21.0	0.0
NM_001004753	OR51F2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001167	XIAP	228.0	4	3.0	232.0	190.0	19.0	2.0
NM_006018	HCAR3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001322206	NRG1	4.0	0	0.0	4.0	2.0	0.0	2.0
NM_001352913	PPP2R5C	405.0	11	165.0	416.0	403.0	2.0	8.0
NM_001277061	MFF	281.0	8	1.0	289.0	197.0	91.0	1.0
NM_001353334	LY6G6F-LY6G6D	1.0	2	9.0	3.0	2.0	0.0	1.0
NM_001195386	TMEM99	15.0	0	1.0	15.0	4.0	11.0	0.0
NM_001282678	PEX1	155.0	22	0.0	177.0	128.0	46.0	0.0
NM_020782	KLHL42	123.0	5	1.0	128.0	116.0	0.0	4.0
NM_001040425	U2AF1L4	19.0	0	5.0	19.0	11.0	0.0	0.0
NM_145167	PIGM	119.0	0	0.0	119.0	79.0	30.0	1.0
NM_003190	TAPBP	1814.0	216	5.0	2030.0	1622.0	316.0	17.0
NM_001145306	CDK6	1760.0	236	109.0	1996.0	1202.0	554.0	53.0
NM_133266	SHANK2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_031232	NECAB3	7.0	3	2.0	10.0	9.0	0.0	0.0
NM_001145014	RFPL4A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017520	MPHOSPH8	477.0	43	10.0	520.0	467.0	8.0	7.0
NM_001420	ELAVL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003525	HIST1H2BI	1341.0	0	0.0	1341.0	1218.0	0.0	7.0
NM_001005180	OR56B1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016024	RBMX2	73.0	1	1.0	74.0	56.0	2.0	0.0
NM_001355258	H3.Y	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013431	KLRC4	0.0	2	0.0	2.0	2.0	0.0	0.0
NM_145716	SSBP3	231.0	2	14.0	233.0	171.0	32.0	6.0
NM_001317034	DPM1	425.0	73	1.0	498.0	394.0	0.0	24.0
NM_001795	CDH5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000922	PDE3B	78.0	7	5.0	85.0	69.0	13.0	2.0
NM_001845	COL4A1	5.0	1	1.0	6.0	6.0	0.0	0.0
NM_001238	CCNE1	72.0	13	0.0	85.0	77.0	5.0	2.0
NM_001347674	KRTAP5-4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021090	MTMR3	629.0	71	14.0	700.0	623.0	46.0	13.0
NM_001324393	HMBOX1	248.0	7	9.0	255.0	157.0	84.0	11.0
NM_001146188	TOX3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017581	CHRNA9	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_013239	PPP2R3B	0.0	11	0.0	11.0	11.0	0.0	0.0
NM_014699	ZNF646	297.0	0	9.0	297.0	273.0	16.0	1.0
NM_001167947	TIMM17B	129.0	20	2.0	149.0	125.0	0.0	1.0
NM_153767	KCNJ1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001165032	RNF182	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001322260	ZNF79	108.0	2	0.0	110.0	65.0	41.0	1.0
NM_021155	CD209	3.0	0	0.0	3.0	1.0	0.0	1.0
NM_001005853	OR6B2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000527	LDLR	2756.0	397	3.0	3153.0	2903.0	84.0	53.0
NM_001145312	ETV3	219.0	8	0.0	227.0	195.0	25.0	2.0
NM_032562	PLA2G12B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282494	GOLGA8N	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001315506	ANKUB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007114	TMF1	859.0	63	1.0	922.0	820.0	80.0	12.0
NM_144685	HIPK4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001301268	INAFM2	199.0	0	0.0	199.0	147.0	0.0	10.0
NM_001080525	SPINK8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006093	PRG3	1831.0	416	3.0	2247.0	1672.0	399.0	22.0
NM_001609	ACADSB	182.0	36	0.0	218.0	200.0	0.0	8.0
NM_001318049	SDR16C5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006891	CRYGD	23.0	2	0.0	25.0	22.0	1.0	0.0
NM_003756	EIF3H	1221.0	235	7.0	1456.0	1202.0	1.0	43.0
NM_001162429	PDCD6IP	1640.0	236	5.0	1876.0	1664.0	78.0	48.0
NM_004413	DPEP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002483	CEACAM6	260.0	8	0.0	268.0	225.0	32.0	1.0
NM_020160	MEIS3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000956	PTGER2	72.0	1	0.0	73.0	49.0	14.0	2.0
NM_152599	MFSD6L	3.0	0	0.0	3.0	2.0	0.0	0.0
NM_000477	ALB	106.0	18	23.0	124.0	115.0	0.0	9.0
NM_001286835	CBWD5	3.0	0	0.0	3.0	0.0	3.0	0.0
NM_001350022	JCAD	4.0	0	0.0	4.0	3.0	0.0	1.0
NM_001258249	UTY	510.0	49	26.0	559.0	458.0	87.0	3.0
NM_001083899	GP6	601.0	101	5.0	702.0	648.0	1.0	9.0
NM_001137548	FAM25C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001143909	RPEL1	47.0	0	0.0	47.0	47.0	0.0	0.0
NM_001300866	FILIP1	0.0	0	5.0	0.0	0.0	0.0	0.0
NM_000349	STAR	168.0	5	0.0	173.0	100.0	46.0	5.0
NM_018092	NETO2	45.0	1	0.0	46.0	30.0	14.0	0.0
NM_002839	PTPRD	27.0	3	3.0	30.0	28.0	0.0	1.0
NM_175575	WFIKKN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001038603	MARVELD2	10.0	1	0.0	11.0	9.0	1.0	0.0
NM_032442	NEURL4	94.0	16	1.0	110.0	109.0	0.0	1.0
NM_147188	FBXO22	165.0	20	3.0	185.0	147.0	8.0	8.0
NM_001042705	IQCJ	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000390	CHM	150.0	11	12.0	161.0	141.0	2.0	1.0
NM_001166347	SLC26A11	9.0	4	1.0	13.0	13.0	0.0	0.0
NM_001204848	TNFAIP8L2-SCNM1	0.0	4	2.0	4.0	0.0	4.0	0.0
NM_001350184	GPR89B	11.0	0	0.0	11.0	0.0	11.0	0.0
NM_001080851	DMRTC1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351056	TRIM2	11.0	0	5.0	11.0	11.0	0.0	0.0
NM_001031711	ERGIC1	404.0	99	3.0	503.0	378.0	14.0	14.0
NM_001271441	C21orf2	65.0	12	2.0	77.0	48.0	13.0	2.0
NM_001319041	FABP7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001178007	BBS12	119.0	0	0.0	119.0	90.0	14.0	1.0
NM_001005495	OR2T3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002638	PI3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351010	R3HCC1L	180.0	8	14.0	188.0	152.0	26.0	2.0
NM_001077710	FAM110C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207365	AADACL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181506	LRRC70	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001204425	BIVM-ERCC5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001206999	CIT	643.0	126	4.0	769.0	738.0	12.0	6.0
NM_001195639	C8orf34	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000386	BLMH	548.0	122	0.0	670.0	574.0	42.0	11.0
NM_000637	GSR	1222.0	242	4.0	1464.0	1420.0	2.0	31.0
NM_001145434	ZNF880	22.0	9	1.0	31.0	19.0	1.0	0.0
NM_213598	ZNF543	89.0	2	0.0	91.0	75.0	9.0	0.0
NM_152499	CCDC24	7.0	3	0.0	10.0	6.0	3.0	0.0
NM_001318467	SLC25A31	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_080675	SUN5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144967	ARHGAP36	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130105	COL4A3BP	594.0	98	42.0	692.0	679.0	0.0	13.0
NM_024101	MLPH	4.0	0	0.0	4.0	3.0	0.0	1.0
NM_001267549	ARFRP1	148.0	48	2.0	196.0	126.0	1.0	15.0
NM_016306	DNAJB11	857.0	105	1.0	962.0	752.0	128.0	12.0
NM_001323289	CDKL5	7.0	0	0.0	7.0	4.0	1.0	0.0
NM_005868	BET1	210.0	7	0.0	217.0	95.0	39.0	3.0
NM_000341	SLC3A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001083953	THADA	418.0	53	16.0	471.0	445.0	16.0	3.0
NM_001300778	ZNF140	89.0	12	2.0	101.0	56.0	45.0	0.0
NM_005565	LCP2	2404.0	716	12.0	3120.0	2428.0	560.0	61.0
NM_001349252	PLCH1	87.0	6	2.0	93.0	65.0	0.0	28.0
NM_001001920	OR4C15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001024679	C1orf68	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015447	CAMSAP1	156.0	8	3.0	164.0	163.0	0.0	1.0
NM_001352599	LIG4	226.0	1	0.0	227.0	190.0	28.0	0.0
NM_031307	PUS3	101.0	0	1.0	101.0	75.0	1.0	3.0
NM_178493	NOTUM	2.0	0	1.0	2.0	2.0	0.0	0.0
NM_207343	RNF214	202.0	43	3.0	245.0	196.0	0.0	2.0
NM_001330213	STK16	76.0	7	0.0	83.0	40.0	37.0	0.0
NM_001001786	BLID	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001349898	HPS4	394.0	64	60.0	458.0	383.0	68.0	5.0
NM_000448	RAG1	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001127892	SALL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001244014	PIANP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330169	TSPAN31	147.0	30	0.0	177.0	95.0	69.0	3.0
NM_052935	NT5C3B	23.0	7	2.0	30.0	24.0	0.0	0.0
NM_030948	PHACTR1	103.0	36	117.0	139.0	121.0	0.0	18.0
NM_020773	TBC1D14	277.0	26	9.0	303.0	226.0	64.0	10.0
NM_000230	LEP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173505	ANKRD29	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_024721	ZFHX4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001134493	TOMM6	459.0	25	0.0	484.0	239.0	16.0	10.0
NM_001199679	TMEM56	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_001104595	FAM118A	73.0	18	11.0	91.0	68.0	10.0	3.0
NM_001353453	CCDC160	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001289967	LOC101927322	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001105206	LAMA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006633	IQGAP2	3005.0	480	44.0	3485.0	3210.0	165.0	46.0
NM_003638	ITGA8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017516	RAB39A	6.0	0	0.0	6.0	4.0	0.0	1.0
NM_001354073	MTRF1	77.0	12	7.0	89.0	69.0	12.0	2.0
NM_007266	GPN1	326.0	63	1.0	389.0	378.0	0.0	8.0
NM_006788	RALBP1	338.0	0	21.0	338.0	308.0	27.0	1.0
NM_001100120	ECE2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002028	FNTB	0.0	6	0.0	6.0	6.0	0.0	0.0
NM_001330716	ZNF131	233.0	2	7.0	235.0	187.0	48.0	0.0
NM_022750	PARP12	142.0	19	0.0	161.0	146.0	3.0	3.0
NM_018969	GPR173	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001037498	DEFB112	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004195	TNFRSF18	72.0	4	0.0	76.0	48.0	1.0	2.0
NM_001163315	FBXL17	226.0	28	20.0	254.0	244.0	4.0	1.0
NM_001001330	REEP3	127.0	30	2.0	157.0	118.0	12.0	3.0
NM_001161376	C6orf136	78.0	5	0.0	83.0	57.0	16.0	0.0
NM_182496	CCDC38	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001081563	DMPK	2.0	1	0.0	3.0	2.0	0.0	1.0
NM_001005515	OR5H15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015332	NUDCD3	291.0	21	4.0	312.0	264.0	5.0	5.0
NM_174928	EEF1AKMT1	45.0	7	4.0	52.0	37.0	1.0	1.0
NM_001321194	TBL1XR1	902.0	189	49.0	1091.0	874.0	159.0	28.0
NM_023945	MS4A5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021571	CARD18	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024743	UGT2A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320611	KPNA2	1679.0	71	1.0	1750.0	1552.0	0.0	17.0
NM_001352173	FAM57B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018674	ASIC4	11.0	0	1.0	11.0	11.0	0.0	0.0
NM_001319292	DCP1B	40.0	2	1.0	42.0	23.0	2.0	0.0
NM_000821	GGCX	123.0	10	0.0	133.0	109.0	7.0	0.0
NM_001278284	ZNF3	136.0	9	0.0	145.0	99.0	31.0	2.0
NM_001079910	LRRIQ1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018400	SCN3B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145028	ARMC12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003575	ZNF282	315.0	24	1.0	339.0	269.0	20.0	5.0
NM_001141972	DPH6	53.0	9	2.0	62.0	48.0	0.0	6.0
NM_138574	HDGFL1	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_022780	RMND5A	301.0	64	1.0	365.0	319.0	27.0	19.0
NM_001040446	MTMR12	338.0	47	4.0	385.0	354.0	15.0	11.0
NM_005470	ABI1	1123.0	148	9.0	1271.0	1108.0	61.0	25.0
NM_005082	TRIM25	760.0	50	4.0	810.0	733.0	4.0	9.0
NM_001162435	ANKRD66	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004685	MTMR6	560.0	84	0.0	644.0	558.0	52.0	4.0
NM_001110219	GJB6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005306	FFAR2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_025214	CCDC68	38.0	7	1.0	45.0	27.0	8.0	1.0
NM_031310	PLVAP	20.0	5	0.0	25.0	23.0	1.0	0.0
NM_199292	TH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020719	PRR12	361.0	20	3.0	381.0	361.0	0.0	2.0
NM_001039771	CBLN3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145548	ZDHHC7	157.0	7	3.0	164.0	60.0	92.0	4.0
NM_022918	TMEM135	213.0	27	12.0	240.0	201.0	10.0	12.0
NM_001282382	PTTG1	383.0	2	0.0	385.0	329.0	6.0	0.0
NM_001144944	MYL12B	1763.0	0	1.0	1763.0	908.0	16.0	6.0
NM_183242	BTBD8	19.0	1	242.0	20.0	13.0	5.0	0.0
NM_173801	OOSP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018838	NDUFA12	653.0	93	2.0	746.0	540.0	0.0	29.0
NM_054027	ANKH	165.0	10	262.0	175.0	113.0	51.0	4.0
NM_032726	PLCD4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001025237	TSPAN4	282.0	55	1.0	337.0	250.0	75.0	3.0
NM_207366	SEPT14	0.0	0	19.0	0.0	0.0	0.0	0.0
NM_021072	HCN1	32.0	0	0.0	32.0	32.0	0.0	0.0
NM_030824	ZNF442	3.0	0	0.0	3.0	2.0	1.0	0.0
NM_001167602	NEU4	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_000943	PPIC	15.0	2	0.0	17.0	15.0	0.0	0.0
NM_001282597	CTNNA2	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001330065	KCNE1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001322130	ZNF160	160.0	7	2.0	167.0	114.0	45.0	0.0
NM_001317951	BRD9	159.0	19	3.0	178.0	109.0	68.0	1.0
NM_006023	CDC123	759.0	224	3.0	983.0	791.0	13.0	24.0
NM_001300862	MPND	66.0	15	2.0	81.0	72.0	0.0	0.0
NM_001174100	PCBP4	9.0	2	1.0	11.0	5.0	5.0	0.0
NM_024316	LENG1	68.0	2	0.0	70.0	48.0	0.0	0.0
NM_001076786	QSER1	283.0	22	6.0	305.0	262.0	32.0	7.0
NM_001002878	THOC5	426.0	85	3.0	511.0	422.0	32.0	15.0
NM_030943	AMN	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_173200	NR4A3	52.0	7	0.0	59.0	42.0	16.0	1.0
NM_152396	METTL6	88.0	18	5.0	106.0	64.0	36.0	0.0
NM_001436	FBL	882.0	311	0.0	1193.0	923.0	22.0	67.0
NM_001029891	PGAM4	7.0	0	0.0	7.0	5.0	0.0	0.0
NM_016257	HPCAL4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006863	LILRA1	5.0	0	0.0	5.0	1.0	4.0	0.0
NM_017946	FKBP14	103.0	3	0.0	106.0	61.0	29.0	3.0
NM_001278740	TSPAN6	4.0	0	0.0	4.0	2.0	2.0	0.0
NM_003540	HIST1H4F	1941.0	0	0.0	1941.0	1814.0	0.0	3.0
NM_030816	ANKRD13C	98.0	9	6.0	107.0	61.0	41.0	1.0
NM_001287746	HMGCLL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001300780	SEMA6A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001323906	GABPB2	63.0	9	8.0	72.0	48.0	19.0	1.0
NM_003435	ZNF134	148.0	2	0.0	150.0	101.0	43.0	2.0
NM_001324259	ZNF37A	66.0	1	1.0	67.0	0.0	22.0	44.0
NM_005772	RCL1	219.0	25	5.0	244.0	189.0	34.0	1.0
NM_001351538	SLC38A11	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_014946	SPAST	448.0	123	1.0	571.0	545.0	8.0	16.0
NM_032603	LOXL3	623.0	109	3.0	732.0	694.0	5.0	2.0
NM_004460	FAP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182904	P4HA3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_007218	RNF139	397.0	4	0.0	401.0	341.0	17.0	4.0
NM_177439	FTSJ1	216.0	39	1.0	255.0	178.0	64.0	1.0
NM_016242	EMCN	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_002119	HLA-DOA	48.0	3	1.0	51.0	42.0	1.0	1.0
NM_006829	ADIRF	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138980	MAPK10	0.0	2	0.0	2.0	2.0	0.0	0.0
NM_002341	LTB	57.0	5	0.0	62.0	60.0	0.0	0.0
NM_001199823	NEDD8-MDP1	2.0	2	0.0	4.0	2.0	2.0	0.0
NM_001168272	ITPR1	2175.0	291	51.0	2466.0	2282.0	144.0	20.0
NM_001008222	ZDHHC9	92.0	29	0.0	121.0	94.0	27.0	0.0
NM_001344	DAD1	1152.0	19	2.0	1171.0	636.0	27.0	37.0
NM_005060	RORC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020474	GALNT1	935.0	71	1.0	1006.0	873.0	53.0	25.0
NM_000983	RPL22	30.0	32	1.0	62.0	0.0	1.0	1.0
NM_133489	SLC26A10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001319228	CEP131	129.0	13	0.0	142.0	130.0	7.0	1.0
NM_001261463	NRAP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_080881	DBN1	315.0	54	2.0	369.0	364.0	0.0	5.0
NM_173488	SLCO6A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207335	KBTBD12	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_000767	CYP2B6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001190468	GDNF	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019042	PUS7	193.0	18	1.0	211.0	171.0	26.0	6.0
NM_174918	MCEMP1	29.0	6	0.0	35.0	30.0	0.0	0.0
NM_001905	CTPS1	248.0	64	3.0	312.0	273.0	24.0	5.0
NM_001286947	TXNDC8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153260	LRRC57	151.0	27	0.0	178.0	120.0	37.0	4.0
NM_018326	GIMAP4	3.0	0	0.0	3.0	2.0	0.0	0.0
NM_032025	EIF2A	611.0	89	2.0	700.0	621.0	0.0	7.0
NM_001007	RPS4X	1165.0	2	0.0	1167.0	740.0	3.0	3.0
NM_001316772	GARS	3171.0	419	1.0	3590.0	3268.0	186.0	74.0
NM_001168221	C2CD6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017615	NSMCE4A	218.0	31	1.0	249.0	191.0	4.0	4.0
NM_015721	GEMIN4	568.0	5	2.0	573.0	540.0	8.0	3.0
NM_004588	SCN2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018698	NXT2	92.0	13	8.0	105.0	101.0	0.0	4.0
NM_016188	ACTL6B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181606	KRTAP7-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001346194	OXGR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033083	EAF1	246.0	31	0.0	277.0	176.0	62.0	3.0
NM_181861	APAF1	757.0	78	1.0	835.0	654.0	152.0	16.0
NM_022739	SMURF2	58.0	8	3.0	66.0	50.0	14.0	2.0
NM_001282652	STIP1	1227.0	82	67.0	1309.0	1304.0	0.0	5.0
NM_001330182	RAB15	12.0	1	0.0	13.0	3.0	9.0	0.0
NM_001135170	C1QTNF7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001271420	TTC19	345.0	71	6.0	416.0	284.0	96.0	9.0
NM_145017	PPP1R32	8.0	0	0.0	8.0	8.0	0.0	0.0
NM_032487	ACTRT3	14.0	0	0.0	14.0	9.0	2.0	1.0
NM_001130016	ART3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005956	MTHFD1	1453.0	106	2.0	1559.0	1397.0	76.0	17.0
NM_016652	CRNKL1	629.0	90	0.0	719.0	719.0	0.0	0.0
NM_052932	TMEM123	1455.0	292	4.0	1747.0	1428.0	145.0	67.0
NM_052909	PLEKHG4B	9.0	1	0.0	10.0	9.0	0.0	0.0
NM_030931	DEFB126	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001309452	PLEKHB2	1148.0	173	10.0	1321.0	658.0	556.0	16.0
NM_003309	TSPYL1	900.0	0	0.0	900.0	786.0	35.0	5.0
NM_014866	SEC16A	1649.0	165	2.0	1814.0	1716.0	86.0	7.0
NM_006246	PPP2R5E	307.0	39	7.0	346.0	242.0	65.0	13.0
NM_012263	TTLL1	86.0	22	0.0	108.0	64.0	37.0	0.0
NM_015904	EIF5B	1196.0	269	1.0	1465.0	1274.0	107.0	20.0
NM_001244580	TRRAP	1374.0	241	472.0	1615.0	1547.0	38.0	3.0
NM_001310315	TUBB2A	22.0	0	0.0	22.0	4.0	18.0	0.0
NM_021013	KRT34	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019604	CRTAM	3.0	0	0.0	3.0	2.0	0.0	1.0
NM_001320845	SAT2	103.0	6	0.0	109.0	97.0	0.0	2.0
NM_002623	PFDN4	141.0	2	0.0	143.0	121.0	0.0	2.0
NM_031284	ADPGK	642.0	23	9.0	665.0	567.0	5.0	6.0
NM_001256859	USP17L18	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012351	OR10J1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005215	DCC	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_018420	SLC22A15	41.0	7	2.0	48.0	44.0	4.0	0.0
NM_001199104	NT5C1B-RDH14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181656	C17orf58	49.0	3	6.0	52.0	5.0	34.0	11.0
NM_001321882	NAA35	303.0	59	2.0	362.0	329.0	4.0	9.0
NM_002764	PRPS1	510.0	16	1.0	526.0	424.0	81.0	10.0
NM_006664	CCL27	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014000	VCL	8248.0	1216	10.0	9464.0	8787.0	93.0	129.0
NM_001160305	SETD6	27.0	1	0.0	28.0	24.0	0.0	0.0
NM_173536	GABRG1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013306	SNX15	129.0	15	0.0	144.0	99.0	2.0	0.0
NM_000029	AGT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001048265	C9orf116	5.0	0	0.0	5.0	4.0	0.0	0.0
NM_001909	CTSD	5779.0	1149	0.0	6928.0	6600.0	119.0	100.0
NM_001285486	NEURL3	2.0	0	0.0	2.0	0.0	2.0	0.0
NM_022467	CHST8	2.0	0	1.0	2.0	1.0	0.0	1.0
NM_001278730	GAS2L1	114.0	5	34.0	119.0	99.0	9.0	1.0
NM_022337	RAB38	166.0	22	0.0	188.0	134.0	19.0	3.0
NM_001048249	SMIM15	272.0	6	1.0	278.0	45.0	205.0	2.0
NM_033092	TRIM5	515.0	37	1.0	552.0	321.0	57.0	127.0
NM_024806	JHY	25.0	2	3.0	27.0	22.0	4.0	0.0
NM_002991	CCL24	5.0	2	0.0	7.0	5.0	0.0	0.0
NM_001145118	GRID2IP	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_001256666	FAM193A	294.0	39	6.0	333.0	299.0	28.0	3.0
NM_001970	EIF5A	1182.0	125	38.0	1307.0	552.0	263.0	2.0
NM_001301275	ZNF169	22.0	2	4.0	24.0	14.0	10.0	0.0
NM_015456	NELFB	341.0	46	0.0	387.0	368.0	4.0	5.0
NM_004455	EXTL1	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_001134316	PRR22	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006071	PKDREJ	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000223	KRT12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005856	RAMP3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_015421	TMEM186	76.0	4	0.0	80.0	71.0	0.0	0.0
NM_017588	WDR5	189.0	41	0.0	230.0	153.0	32.0	4.0
NM_000686	AGTR2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016063	HDDC2	166.0	30	9.0	196.0	150.0	3.0	3.0
NM_014166	MED4	401.0	58	0.0	459.0	379.0	1.0	10.0
NM_001145304	IQCN	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_022460	HS1BP3	164.0	13	3.0	177.0	162.0	0.0	7.0
NM_173086	KRT6C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024813	RPAP2	186.0	21	5.0	207.0	196.0	0.0	3.0
NM_018469	TEX2	324.0	44	6.0	368.0	268.0	83.0	2.0
NM_001007471	TRPM3	0.0	0	28.0	0.0	0.0	0.0	0.0
NM_174920	SAMD14	51.0	7	1.0	58.0	25.0	31.0	0.0
NM_001297576	PEA15	233.0	24	3.0	257.0	208.0	46.0	3.0
NM_014858	TMCC2	47.0	3	35.0	50.0	47.0	1.0	1.0
NM_000394	CRYAA	0.0	0	0.0	0.0	0.0	0.0	0.0
