AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001323906	GABPB2	621.0	51	37.0	672.0	451.0	178.0	17.0
NM_003435	ZNF134	483.0	12	4.0	495.0	266.0	212.0	3.0
NM_001324259	ZNF37A	153.0	8	0.0	161.0	7.0	61.0	85.0
NM_005772	RCL1	4091.0	435	12.0	4526.0	3357.0	461.0	55.0
NM_001351538	SLC38A11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014946	SPAST	1223.0	207	2.0	1430.0	1323.0	69.0	31.0
NM_032603	LOXL3	36.0	10	2.0	46.0	43.0	1.0	0.0
NM_004460	FAP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182904	P4HA3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_007218	RNF139	1003.0	12	1.0	1015.0	820.0	66.0	5.0
NM_177439	FTSJ1	713.0	82	12.0	795.0	515.0	231.0	3.0
NM_016242	EMCN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002119	HLA-DOA	5.0	0	0.0	5.0	4.0	1.0	0.0
NM_006829	ADIRF	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_138980	MAPK10	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_002341	LTB	10.0	0	0.0	10.0	10.0	0.0	0.0
NM_001199823	NEDD8-MDP1	14.0	6	0.0	20.0	6.0	14.0	0.0
NM_001168272	ITPR1	597.0	91	6.0	688.0	626.0	49.0	4.0
NM_001008222	ZDHHC9	158.0	35	2.0	193.0	122.0	54.0	5.0
NM_001344	DAD1	2361.0	38	0.0	2399.0	1061.0	80.0	44.0
NM_005060	RORC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020474	GALNT1	1148.0	139	0.0	1287.0	1143.0	57.0	26.0
NM_000983	RPL22	136.0	219	13.0	355.0	1.0	5.0	4.0
NM_133489	SLC26A10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001319228	CEP131	407.0	48	1.0	455.0	374.0	55.0	4.0
NM_001261463	NRAP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_080881	DBN1	76.0	13	5.0	89.0	87.0	0.0	2.0
NM_173488	SLCO6A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207335	KBTBD12	10.0	0	2.0	10.0	10.0	0.0	0.0
NM_000767	CYP2B6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001190468	GDNF	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019042	PUS7	880.0	114	1.0	994.0	812.0	122.0	15.0
NM_174918	MCEMP1	23.0	7	0.0	30.0	24.0	0.0	1.0
NM_001905	CTPS1	1403.0	309	13.0	1712.0	1359.0	250.0	62.0
NM_001286947	TXNDC8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153260	LRRC57	482.0	100	2.0	582.0	392.0	98.0	11.0
NM_018326	GIMAP4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032025	EIF2A	2529.0	290	0.0	2819.0	2210.0	15.0	39.0
NM_001007	RPS4X	4340.0	6	1.0	4346.0	2433.0	163.0	6.0
NM_001316772	GARS	13800.0	1572	5.0	15372.0	13404.0	853.0	267.0
NM_001168221	C2CD6	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_017615	NSMCE4A	987.0	131	10.0	1118.0	900.0	54.0	6.0
NM_015721	GEMIN4	1504.0	58	4.0	1562.0	1401.0	51.0	6.0
NM_004588	SCN2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018698	NXT2	212.0	60	35.0	272.0	265.0	0.0	7.0
NM_016188	ACTL6B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181606	KRTAP7-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001346194	OXGR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033083	EAF1	492.0	48	0.0	540.0	326.0	149.0	6.0
NM_181861	APAF1	535.0	37	0.0	572.0	409.0	142.0	6.0
NM_022739	SMURF2	57.0	9	2.0	66.0	45.0	21.0	0.0
NM_001282652	STIP1	3279.0	206	273.0	3485.0	3454.0	0.0	31.0
NM_001330182	RAB15	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001135170	C1QTNF7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001271420	TTC19	1202.0	243	3.0	1445.0	855.0	490.0	28.0
NM_145017	PPP1R32	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032487	ACTRT3	12.0	2	0.0	14.0	12.0	2.0	0.0
NM_001130016	ART3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_005956	MTHFD1	7474.0	590	2.0	8064.0	6932.0	554.0	65.0
NM_016652	CRNKL1	1837.0	257	1.0	2094.0	2085.0	0.0	9.0
NM_052932	TMEM123	1072.0	220	1.0	1292.0	952.0	214.0	41.0
NM_052909	PLEKHG4B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030931	DEFB126	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001309452	PLEKHB2	1828.0	262	13.0	2090.0	1048.0	879.0	11.0
NM_003309	TSPYL1	1563.0	0	0.0	1563.0	1216.0	110.0	5.0
NM_014866	SEC16A	3023.0	222	5.0	3245.0	2984.0	247.0	5.0
NM_006246	PPP2R5E	994.0	82	2.0	1076.0	676.0	266.0	21.0
NM_012263	TTLL1	82.0	18	0.0	100.0	59.0	36.0	2.0
NM_015904	EIF5B	4756.0	895	2.0	5651.0	4617.0	595.0	68.0
NM_001244580	TRRAP	2724.0	447	23.0	3171.0	2981.0	113.0	3.0
NM_001310315	TUBB2A	1863.0	36	0.0	1899.0	189.0	1701.0	9.0
NM_021013	KRT34	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019604	CRTAM	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320845	SAT2	121.0	6	1.0	127.0	109.0	0.0	0.0
NM_002623	PFDN4	667.0	3	5.0	670.0	401.0	2.0	6.0
NM_031284	ADPGK	914.0	39	3.0	953.0	731.0	6.0	19.0
NM_001256859	USP17L18	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012351	OR10J1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005215	DCC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018420	SLC22A15	17.0	2	0.0	19.0	17.0	2.0	0.0
NM_001199104	NT5C1B-RDH14	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_181656	C17orf58	133.0	14	23.0	147.0	9.0	109.0	20.0
NM_001321882	NAA35	851.0	170	0.0	1021.0	931.0	26.0	14.0
NM_002764	PRPS1	2608.0	95	1.0	2703.0	2163.0	459.0	48.0
NM_006664	CCL27	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014000	VCL	1589.0	260	1.0	1849.0	1717.0	10.0	27.0
NM_001160305	SETD6	92.0	10	1.0	102.0	84.0	2.0	0.0
NM_173536	GABRG1	4.0	0	1.0	4.0	4.0	0.0	0.0
NM_013306	SNX15	391.0	43	0.0	434.0	241.0	5.0	3.0
NM_000029	AGT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001048265	C9orf116	40.0	0	0.0	40.0	17.0	0.0	0.0
NM_001909	CTSD	5088.0	907	0.0	5995.0	5641.0	184.0	89.0
NM_001285486	NEURL3	3.0	0	0.0	3.0	1.0	2.0	0.0
NM_022467	CHST8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278730	GAS2L1	243.0	8	45.0	251.0	187.0	23.0	0.0
NM_022337	RAB38	117.0	9	0.0	126.0	86.0	16.0	1.0
NM_001048249	SMIM15	1237.0	75	0.0	1312.0	126.0	1040.0	18.0
NM_033092	TRIM5	1508.0	111	3.0	1619.0	784.0	275.0	386.0
NM_024806	JHY	21.0	2	1.0	23.0	16.0	4.0	0.0
NM_002991	CCL24	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001145118	GRID2IP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001256666	FAM193A	656.0	62	4.0	718.0	654.0	61.0	2.0
NM_001970	EIF5A	4630.0	503	530.0	5133.0	1945.0	1194.0	4.0
NM_001301275	ZNF169	39.0	3	5.0	42.0	17.0	25.0	0.0
NM_015456	NELFB	990.0	157	3.0	1147.0	1105.0	7.0	20.0
NM_004455	EXTL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001134316	PRR22	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_006071	PKDREJ	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000223	KRT12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005856	RAMP3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015421	TMEM186	286.0	60	2.0	346.0	235.0	0.0	3.0
NM_017588	WDR5	1019.0	165	3.0	1184.0	651.0	183.0	15.0
NM_000686	AGTR2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016063	HDDC2	1040.0	159	22.0	1199.0	854.0	23.0	15.0
NM_014166	MED4	1256.0	191	0.0	1447.0	1185.0	1.0	49.0
NM_001145304	IQCN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022460	HS1BP3	250.0	29	2.0	279.0	252.0	0.0	8.0
NM_173086	KRT6C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024813	RPAP2	368.0	52	4.0	420.0	370.0	0.0	8.0
NM_018469	TEX2	910.0	123	3.0	1033.0	660.0	314.0	16.0
NM_001007471	TRPM3	0.0	0	67.0	0.0	0.0	0.0	0.0
NM_174920	SAMD14	3.0	0	0.0	3.0	1.0	2.0	0.0
NM_001297576	PEA15	166.0	11	0.0	177.0	130.0	43.0	4.0
NM_014858	TMCC2	59.0	5	23.0	64.0	53.0	10.0	0.0
NM_000394	CRYAA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020828	ZFP28	16.0	2	0.0	18.0	18.0	0.0	0.0
NM_003313	TSTA3	3910.0	667	76.0	4577.0	2702.0	115.0	15.0
NM_002146	HOXB3	14.0	0	0.0	14.0	4.0	9.0	0.0
NM_003292	TPR	8950.0	1274	1.0	10224.0	9500.0	434.0	34.0
NM_020156	C1GALT1	461.0	64	51.0	525.0	302.0	185.0	2.0
NM_138412	RDH13	155.0	14	51.0	169.0	108.0	42.0	1.0
NM_015028	TNIK	697.0	69	10.0	766.0	636.0	83.0	13.0
NM_001851	COL9A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004460	OR10A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019618	IL36G	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173690	SCAI	329.0	46	94.0	375.0	283.0	5.0	7.0
NM_003890	FCGBP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207361	FREM2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278352	ACO1	2078.0	294	0.0	2372.0	2086.0	95.0	28.0
NM_004252	SLC9A3R1	464.0	48	0.0	512.0	354.0	130.0	10.0
NM_005359	SMAD4	1970.0	168	1.0	2138.0	1394.0	524.0	38.0
NM_014384	ACAD8	430.0	114	6.0	544.0	485.0	24.0	13.0
NM_023919	TAS2R7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_025232	REEP4	1187.0	126	0.0	1313.0	784.0	447.0	21.0
NM_001314050	CRYAA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016263	FZR1	661.0	115	0.0	776.0	583.0	137.0	10.0
NM_182919	TICAM1	152.0	8	1.0	160.0	65.0	78.0	0.0
NM_000126	ETFA	5671.0	1343	13.0	7014.0	6002.0	240.0	152.0
NM_014786	ARHGEF17	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_001009608	SLX4IP	220.0	20	4.0	240.0	159.0	50.0	9.0
NM_001304360	CFAP74	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052859	RFT1	908.0	194	3.0	1102.0	986.0	23.0	25.0
NM_006430	CCT4	9012.0	937	21.0	9949.0	7363.0	1635.0	114.0
NM_032548	ABTB1	152.0	22	2.0	174.0	107.0	64.0	0.0
NM_006453	TBL3	1344.0	312	2.0	1656.0	1472.0	124.0	0.0
NM_018841	GNG12	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_002677	PMP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031947	SLC25A2	29.0	0	0.0	29.0	29.0	0.0	0.0
NM_015282	CLASP1	1256.0	290	31.0	1546.0	1258.0	213.0	24.0
NM_014555	TRPM5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007348	ATF6	2951.0	552	16.0	3503.0	3202.0	40.0	84.0
NM_001291867	NHS	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_206809	MOG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181718	ASPHD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032204	ASCC2	1655.0	359	223.0	2014.0	1731.0	161.0	20.0
NM_152774	TMEM196	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013278	IL17C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005513	GTF2E1	705.0	66	1.0	771.0	539.0	71.0	18.0
NM_022820	CYP3A43	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001291304	NDUFA5	262.0	0	246.0	262.0	250.0	0.0	12.0
NM_001320595	DDX5	16545.0	1906	84.0	18451.0	15969.0	1705.0	42.0
NM_207356	C1orf174	852.0	203	8.0	1055.0	690.0	68.0	21.0
NM_001017922	ERMAP	1493.0	190	206.0	1683.0	1303.0	282.0	18.0
NM_004138	KRT33A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001071	TYMS	5995.0	976	3.0	6971.0	6286.0	47.0	173.0
NM_014569	ZKSCAN5	175.0	3	124.0	178.0	167.0	5.0	1.0
NM_144664	FAM76B	256.0	61	2.0	317.0	231.0	35.0	5.0
NM_001126111	OSGIN2	425.0	29	1.0	454.0	344.0	77.0	18.0
NM_001039840	CHIC1	44.0	1	1.0	45.0	19.0	6.0	0.0
NM_001282853	CCNY	260.0	32	3.0	292.0	222.0	46.0	13.0
NM_182505	C9orf85	165.0	2	4.0	167.0	53.0	36.0	1.0
NM_019099	FAM212B	100.0	1	0.0	101.0	63.0	26.0	3.0
NM_183376	ARRDC4	351.0	23	0.0	374.0	268.0	91.0	6.0
NM_001044	SLC6A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002641	PIGA	186.0	15	0.0	201.0	142.0	29.0	1.0
NM_004699	FAM50A	706.0	218	4.0	924.0	805.0	1.0	15.0
NM_000449	RFX5	487.0	147	3.0	634.0	362.0	255.0	0.0
NM_006442	DRAP1	1795.0	340	5.0	2135.0	1449.0	197.0	12.0
NM_173631	ZNF547	41.0	15	0.0	56.0	35.0	1.0	1.0
NM_181842	ZBTB12	19.0	0	0.0	19.0	18.0	1.0	0.0
NM_020649	CBX8	104.0	13	1.0	117.0	103.0	4.0	0.0
NM_001167676	FAM229A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_057161	KLHDC3	1446.0	308	4.0	1754.0	1182.0	468.0	12.0
NM_001321979	PDSS1	338.0	39	3.0	377.0	145.0	219.0	0.0
NM_014971	EFR3B	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_001031618	SPDYE2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001261390	CALCOCO2	1840.0	211	0.0	2051.0	1783.0	24.0	23.0
NM_005283	XCR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152627	CDC14C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001029858	SLC35F1	0.0	0	7405.0	0.0	0.0	0.0	0.0
NM_001089	ABCA3	10.0	1	450.0	11.0	6.0	4.0	0.0
NM_174882	CRB3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001374	DNASE1L2	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_002514	NOV	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_022053	NXF2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330575	DECR1	3944.0	695	12.0	4639.0	3628.0	938.0	73.0
NM_014440	IL36A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001346791	TSR2	896.0	47	0.0	943.0	462.0	430.0	15.0
NM_001145720	ZBTB8B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004124	GMFB	490.0	41	2.0	531.0	277.0	106.0	17.0
NM_152607	LEXM	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002129	HMGB2	30634.0	2980	15.0	33614.0	22142.0	6883.0	113.0
NM_000427	LOR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001031855	LONRF3	7.0	1	0.0	8.0	8.0	0.0	0.0
NM_002934	RNASE2	1839.0	133	0.0	1972.0	1702.0	234.0	4.0
NM_138691	TMC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001324066	GDE1	661.0	45	0.0	706.0	317.0	340.0	11.0
NM_001304420	SLMAP	470.0	78	7.0	548.0	464.0	59.0	12.0
NM_017832	FAM206A	281.0	21	2.0	302.0	161.0	10.0	0.0
NM_002067	GNA11	140.0	7	1.0	147.0	119.0	15.0	1.0
NM_024026	MRPL57	1050.0	26	2.0	1076.0	570.0	256.0	3.0
NM_019113	FGF21	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207102	FBXW12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145248	SPACA7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021101	CLDN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_197964	FMC1	37.0	0	0.0	37.0	37.0	0.0	0.0
NM_002667	PLN	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_001278158	ZNF205	139.0	11	0.0	150.0	111.0	6.0	2.0
NM_207346	TSEN54	258.0	27	3.0	285.0	235.0	0.0	5.0
NM_001098728	GTF2H2C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002962	S100A5	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_198794	MAP4K5	757.0	186	10.0	943.0	782.0	127.0	17.0
NM_006322	TUBGCP3	1406.0	211	11.0	1617.0	1409.0	138.0	20.0
NM_007285	GABARAPL2	975.0	326	0.0	1301.0	748.0	173.0	39.0
NM_018200	HMG20A	875.0	155	1.0	1030.0	843.0	116.0	30.0
NM_001077416	TMEM231	105.0	30	3.0	135.0	129.0	0.0	2.0
NM_001042490	GTF2H2C_2	1.0	15	0.0	16.0	0.0	16.0	0.0
NM_001017981	RNF215	18.0	6	0.0	24.0	24.0	0.0	0.0
NM_182680	AMELX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017781	CYP2W1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000481	AMT	124.0	25	1.0	149.0	149.0	0.0	0.0
NM_001242704	ZNF385C	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_000538	RFXAP	869.0	37	0.0	906.0	602.0	201.0	25.0
NM_005226	S1PR3	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_022648	TNS1	777.0	102	162.0	879.0	829.0	16.0	23.0
NM_013437	LRP12	154.0	4	0.0	158.0	134.0	4.0	2.0
NM_005275	GNL1	1000.0	104	8.0	1104.0	874.0	106.0	0.0
NM_001982	ERBB3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002614	PDZK1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001407	CELSR3	23.0	4	0.0	27.0	27.0	0.0	0.0
NM_178011	LRRTM3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004341	CAD	3343.0	489	3.0	3832.0	3651.0	140.0	4.0
NM_001253876	UXS1	218.0	39	1.0	257.0	213.0	4.0	8.0
NM_033053	DMRTC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003047	SLC9A1	228.0	24	2.0	252.0	174.0	68.0	1.0
NM_018241	TMEM184C	598.0	35	0.0	633.0	321.0	290.0	0.0
NM_001278691	SSX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004329	DBX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001205315	STEAP4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_173216	ST6GAL1	472.0	54	22.0	526.0	264.0	246.0	8.0
NM_015080	NRXN2	5.0	2	4.0	7.0	7.0	0.0	0.0
NM_172002	HSCB	51.0	6	0.0	57.0	52.0	3.0	0.0
NM_001951	E2F5	80.0	10	1.0	90.0	67.0	4.0	0.0
NM_005684	GPR52	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005423	TFF2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153490	KRT13	127.0	10	0.0	137.0	95.0	9.0	1.0
NM_021975	RELA	927.0	182	3.0	1109.0	777.0	257.0	15.0
NM_002887	RARS	2346.0	237	0.0	2583.0	2299.0	72.0	51.0
NM_016269	LEF1	116.0	14	4.0	130.0	79.0	43.0	3.0
NM_006712	FASTK	318.0	11	3.0	329.0	135.0	190.0	0.0
NM_001289797	PCBD1	203.0	21	0.0	224.0	73.0	132.0	0.0
NM_001350939	FANK1	35.0	8	4.0	43.0	24.0	13.0	0.0
NM_032693	NAA11	20.0	0	0.0	20.0	20.0	0.0	0.0
NM_004184	WARS	11633.0	1373	9.0	13006.0	9306.0	1751.0	147.0
NM_005266	GJA5	6.0	0	0.0	6.0	5.0	1.0	0.0
NM_002210	ITGAV	282.0	60	1.0	342.0	307.0	17.0	3.0
NM_001085452	SPATA31A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001134	AFP	2.0	1	0.0	3.0	3.0	0.0	0.0
NM_001280558	CPNE6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001007237	IGSF3	799.0	51	0.0	850.0	544.0	297.0	8.0
NM_000517	HBA2	53.0	0	0.0	53.0	0.0	0.0	53.0
NM_000139	MS4A2	27.0	1	0.0	28.0	18.0	8.0	0.0
NM_001271718	SPINK2	2.0	1	0.0	3.0	3.0	0.0	0.0
NM_032280	ZCCHC9	413.0	53	0.0	466.0	358.0	55.0	6.0
NM_001318784	OCRL	337.0	48	1.0	385.0	346.0	35.0	1.0
NM_015931	SSUH2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001288763	LYPD5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001029955	DCAF4L1	6.0	0	0.0	6.0	6.0	0.0	0.0
NM_014412	CACYBP	1486.0	0	4.0	1486.0	776.0	708.0	2.0
NM_182597	LSMEM1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000485	APRT	2985.0	399	7.0	3384.0	1567.0	10.0	32.0
NM_005098	MSC	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_007341	SH3BGR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320267	ATP5PF	2032.0	21	1.0	2053.0	1349.0	400.0	20.0
NM_001159576	SCNN1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002291	LAMB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014580	SLC2A8	33.0	3	2.0	36.0	21.0	8.0	0.0
NM_001010860	SAMD15	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_213656	KRT39	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022350	ERAP2	55.0	10	0.0	65.0	31.0	30.0	0.0
NM_001329517	ZNF420	261.0	29	0.0	290.0	128.0	158.0	1.0
NM_001322383	ENTPD6	271.0	39	4.0	310.0	107.0	181.0	6.0
NM_138353	DCAF15	842.0	137	1.0	979.0	872.0	0.0	3.0
NM_153714	C10orf67	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001195259	TGFBR3L	54.0	6	12.0	60.0	41.0	6.0	13.0
NM_015060	AVL9	924.0	84	9.0	1008.0	753.0	196.0	18.0
NM_004208	AIFM1	2194.0	289	0.0	2483.0	2148.0	231.0	47.0
NM_001315530	RPL26	903.0	0	0.0	903.0	797.0	103.0	1.0
NM_001242524	HLA-DPA1	415.0	39	2.0	454.0	368.0	35.0	0.0
NM_001004439	ITGA11	13.0	4	0.0	17.0	17.0	0.0	0.0
NM_005091	PGLYRP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153478	CSAG1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004469	VEGFD	0.0	0	6.0	0.0	0.0	0.0	0.0
NM_001243961	HLA-DQB1	48.0	4	1.0	52.0	40.0	4.0	0.0
NM_020638	FGF23	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001099678	LRRC58	992.0	78	5.0	1070.0	837.0	69.0	17.0
NM_138704	NSMCE3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002117	HLA-C	1389.0	387	0.0	1776.0	1538.0	0.0	10.0
NM_173546	KLHDC8B	549.0	28	4.0	577.0	237.0	326.0	6.0
NM_002333	LRP3	22.0	2	0.0	24.0	24.0	0.0	0.0
NM_001098208	HNRNPF	13070.0	238	0.0	13308.0	10689.0	2054.0	5.0
NM_001004755	OR51L1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_175710	CR1L	229.0	23	18.0	252.0	176.0	60.0	5.0
NM_001322244	TEX51	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001297568	ZNF124	94.0	3	2.0	97.0	97.0	0.0	0.0
NM_001318527	TRAPPC2L	695.0	173	3.0	868.0	240.0	624.0	4.0
NM_004157	PRKAR2A	918.0	156	0.0	1074.0	773.0	246.0	22.0
NM_001029954	CDNF	4.0	0	0.0	4.0	2.0	0.0	0.0
NM_001762	CCT6A	6553.0	428	0.0	6981.0	4828.0	323.0	70.0
NM_025180	CEP63	422.0	26	1.0	448.0	351.0	74.0	5.0
NM_153369	MFSD4B	276.0	6	0.0	282.0	218.0	62.0	2.0
NM_001042693	SHISAL2A	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001013628	DCAF12L2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019592	RNF20	1387.0	234	0.0	1621.0	1420.0	106.0	14.0
NM_001145855	SH3BP2	177.0	33	3.0	210.0	147.0	48.0	9.0
NM_001004432	LINGO4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001308274	RNF32	6.0	0	1.0	6.0	6.0	0.0	0.0
NM_017884	PINX1	443.0	56	3.0	499.0	325.0	81.0	7.0
NM_178499	CCDC60	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000541	SAG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018661	DEFB103B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001010889	PRAMEF6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182541	TMEM31	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001329791	ELMOD3	69.0	9	3.0	78.0	17.0	59.0	2.0
NM_001352232	LMNTD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_213599	ANO5	311.0	40	3.0	351.0	288.0	31.0	16.0
NM_001193523	RIPOR1	1747.0	299	6.0	2046.0	2010.0	0.0	35.0
NM_018590	CSGALNACT2	173.0	28	0.0	201.0	109.0	82.0	1.0
NM_001321522	ZNF845	382.0	0	0.0	382.0	306.0	44.0	0.0
NM_001012241	MSL1	203.0	24	32.0	227.0	150.0	50.0	13.0
NM_006397	RNASEH2A	2445.0	230	2.0	2675.0	1973.0	202.0	25.0
NM_022133	SNX16	91.0	11	1.0	102.0	61.0	28.0	1.0
NM_015299	KHNYN	632.0	30	14.0	662.0	466.0	166.0	12.0
NM_001008393	C4orf46	134.0	0	0.0	134.0	46.0	18.0	29.0
NM_001475	GAGE5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006593	TBR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001183	ATP6AP1	2618.0	433	4.0	3051.0	2682.0	10.0	24.0
NM_022071	SH2D4A	60.0	8	0.0	68.0	51.0	15.0	0.0
