AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_020937	FANCM	307.0	21	0.0	328.0	282.0	29.0	1.0
NM_001312920	MSANTD2	29.0	1	0.0	30.0	22.0	3.0	1.0
NM_144696	AXDND1	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_016307	PRRX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000250	MPO	7681.0	753	7.0	8434.0	7616.0	526.0	75.0
NM_001256024	ARHGAP22	127.0	12	78.0	139.0	133.0	0.0	6.0
NM_012281	KCND2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000976	RPL12	4336.0	0	73.0	4336.0	952.0	3375.0	1.0
NM_001347712	FRA10AC1	205.0	26	8.0	231.0	132.0	71.0	6.0
NM_004287	GOSR2	425.0	37	12.0	462.0	316.0	29.0	16.0
NM_000862	HSD3B1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330620	MSANTD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030904	OR2T1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001348169	HDGFL2	631.0	131	1.0	762.0	749.0	0.0	13.0
NM_003030	SHOX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001204299	ZNF664-RFLNA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001080515	FAM163B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015417	SPEF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004751	GCNT3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004419	CLEC2D	44.0	0	1.0	44.0	0.0	0.0	44.0
NM_005740	DNAL4	33.0	6	4.0	39.0	16.0	18.0	0.0
NM_001267699	RPS3A	23.0	0	4.0	23.0	0.0	5.0	18.0
NM_001271082	NKD2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152679	SLC10A4	634.0	60	0.0	694.0	597.0	69.0	1.0
NM_182623	FAM131C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002455	MTX1	367.0	77	1.0	444.0	438.0	0.0	6.0
NM_181789	GLDN	9.0	1	0.0	10.0	9.0	0.0	0.0
NM_001134398	VAV2	22.0	5	1.0	27.0	26.0	0.0	1.0
NM_022095	ZNF335	237.0	39	13.0	276.0	229.0	45.0	0.0
NM_022353	OSGEPL1	128.0	13	1.0	141.0	119.0	11.0	2.0
NM_001145873	CD8A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001085	SERPINA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145525	RAI14	5.0	0	0.0	5.0	5.0	0.0	0.0
NM_032521	PARD6B	62.0	3	0.0	65.0	40.0	10.0	3.0
NM_012253	TKTL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004589	SCO1	853.0	86	0.0	939.0	656.0	0.0	5.0
NM_001318834	TMEM241	50.0	13	2.0	63.0	7.0	55.0	1.0
NM_175061	JAZF1	290.0	36	12.0	326.0	215.0	25.0	10.0
NM_024908	WDR76	978.0	69	2.0	1047.0	968.0	6.0	13.0
NM_024886	C10orf95	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001317889	TATDN1	168.0	10	4.0	178.0	82.0	24.0	0.0
NM_019093	UGT1A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014437	SLC39A1	326.0	9	45.0	335.0	229.0	29.0	1.0
NM_000106	CYP2D6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001346484	AMZ2	274.0	13	0.0	287.0	144.0	141.0	0.0
NM_005973	PRCC	713.0	33	2.0	746.0	422.0	214.0	4.0
NM_001134999	FERMT2	2.0	1	0.0	3.0	3.0	0.0	0.0
NM_001278458	COBLL1	246.0	22	13.0	268.0	265.0	0.0	3.0
NM_001282236	CDKL1	17.0	1	7.0	18.0	10.0	5.0	0.0
NM_001193552	ZNF850	233.0	18	0.0	251.0	182.0	64.0	5.0
NM_014765	TOMM20	1121.0	3	11.0	1124.0	263.0	584.0	13.0
NM_001288980	C18orf54	61.0	8	21.0	69.0	32.0	36.0	1.0
NM_001008709	PPP1CA	1967.0	200	6.0	2167.0	1677.0	105.0	18.0
NM_006456	ST6GALNAC2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001282766	POLR1E	788.0	126	1.0	914.0	454.0	415.0	11.0
NM_001105203	RUSC1	147.0	15	20.0	162.0	161.0	0.0	1.0
NM_001145191	FAM200B	13.0	0	5.0	13.0	2.0	10.0	0.0
NM_001218	CA12	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_002538	OCLN	4.0	1	3.0	5.0	4.0	1.0	0.0
NM_032042	FAM172A	143.0	20	913.0	163.0	108.0	44.0	4.0
NM_001301339	CHCHD10	216.0	15	2.0	231.0	141.0	40.0	0.0
NM_013432	TONSL	711.0	146	5.0	857.0	673.0	0.0	0.0
NM_001278412	AMN1	30.0	3	75.0	33.0	13.0	18.0	1.0
NM_006316	MYCNOS	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022772	EPS8L2	10.0	2	0.0	12.0	12.0	0.0	0.0
NM_001289922	C22orf34	39.0	0	6.0	39.0	0.0	39.0	0.0
NM_001007074	RPL32	2135.0	2	1.0	2137.0	2100.0	20.0	16.0
NM_024294	C6orf106	328.0	3	1.0	331.0	215.0	51.0	6.0
NM_001329919	UNC13C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001288781	TTC8	246.0	23	2.0	269.0	223.0	10.0	0.0
NM_001525	HCRTR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330331	RNF111	407.0	19	5.0	426.0	287.0	123.0	3.0
NM_032824	TMEM87B	277.0	59	2.0	336.0	286.0	44.0	5.0
NM_001005283	OR9Q2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032526	NT5C1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015260	SIN3B	240.0	30	0.0	270.0	240.0	0.0	7.0
NM_001004684	OR2D3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017723	TOR4A	133.0	3	2.0	136.0	106.0	26.0	2.0
NM_001634	AMD1	1893.0	38	1.0	1931.0	604.0	1190.0	17.0
NM_145691	ATPAF2	217.0	28	1.0	245.0	189.0	24.0	7.0
NM_001146339	VSTM2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001997	FAU	4817.0	88	4.0	4905.0	1737.0	642.0	6.0
NM_001006635	MTX2	330.0	59	2.0	389.0	205.0	158.0	17.0
NM_013245	VPS4A	912.0	79	1.0	991.0	651.0	68.0	33.0
NM_001271562	C11orf71	63.0	0	0.0	63.0	11.0	45.0	1.0
NM_173567	EPHX4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001494	GDI2	4254.0	362	8.0	4616.0	3773.0	628.0	30.0
NM_001143957	GPR63	12.0	0	1.0	12.0	3.0	9.0	0.0
NM_020746	MAVS	627.0	48	1.0	675.0	500.0	51.0	8.0
NM_022124	CDH23	0.0	1	1.0	1.0	1.0	0.0	0.0
NM_017719	SNRK	270.0	19	3.0	289.0	231.0	46.0	5.0
NM_001164741	ARHGAP4	350.0	57	3.0	407.0	361.0	15.0	4.0
NM_003013	SFRP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020643	C11orf16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007204	DDX20	1040.0	108	0.0	1148.0	1021.0	15.0	1.0
NM_017671	FERMT1	22.0	2	1.0	24.0	13.0	10.0	0.0
NM_001079827	CLRN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001244	TNFSF8	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_172365	PPP1R36	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001270888	SLC25A10	430.0	128	2.0	558.0	446.0	26.0	24.0
NM_178439	GMCL1	157.0	2	0.0	159.0	73.0	84.0	2.0
NM_001014446	OCIAD2	319.0	107	0.0	426.0	157.0	198.0	2.0
NM_001135575	SMIM13	27.0	4	0.0	31.0	13.0	1.0	1.0
NM_001330377	PCTP	230.0	24	4.0	254.0	177.0	4.0	7.0
NM_181725	METTL2A	209.0	23	2.0	232.0	139.0	0.0	1.0
NM_032346	PDCD2L	270.0	28	0.0	298.0	250.0	0.0	3.0
NM_032801	JAM3	31.0	7	0.0	38.0	29.0	0.0	1.0
NM_005914	MCM4	10920.0	1228	5.0	12148.0	11445.0	189.0	69.0
NM_033418	METTL18	111.0	9	1.0	120.0	48.0	69.0	0.0
NM_002989	CCL21	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020865	DHX36	1696.0	237	7.0	1933.0	1698.0	42.0	34.0
NM_001305082	NAT9	206.0	30	1.0	236.0	181.0	31.0	1.0
NM_004522	KIF5C	5.0	1	0.0	6.0	5.0	1.0	0.0
NM_022496	ACTR6	556.0	73	0.0	629.0	451.0	52.0	14.0
NM_001128834	PLP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015898	ZBTB7A	1125.0	28	3.0	1153.0	942.0	102.0	7.0
NM_018013	SOBP	6.0	0	1.0	6.0	4.0	1.0	1.0
NM_170776	ADGRG3	28.0	4	0.0	32.0	25.0	4.0	1.0
NM_001303471	TXNL4A	1111.0	8	4.0	1119.0	385.0	721.0	13.0
NM_003315	DNAJC7	1551.0	140	8.0	1691.0	1248.0	9.0	63.0
NM_001323635	HAGHL	146.0	17	8.0	163.0	124.0	13.0	1.0
NM_001256855	USP17L13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_206996	SPAG17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014634	PPM1F	173.0	9	3.0	182.0	103.0	70.0	2.0
NM_018321	BRIX1	1013.0	133	0.0	1146.0	965.0	0.0	19.0
NM_003574	VAPA	2904.0	31	15.0	2935.0	1768.0	819.0	14.0
NM_001321971	ADGRF3	1.0	0	1.0	1.0	0.0	1.0	0.0
NM_020787	ZNF624	84.0	4	0.0	88.0	80.0	3.0	1.0
NM_006147	IRF6	450.0	29	79.0	479.0	417.0	54.0	4.0
NM_030972	ZNF611	96.0	0	1.0	96.0	73.0	17.0	3.0
NM_001347929	LOC101928436	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001012728	DPRX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005441	CHAF1B	701.0	68	12.0	769.0	569.0	119.0	19.0
NM_001100817	ELOA3B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_148179	RPP25L	223.0	0	0.0	223.0	122.0	50.0	2.0
NM_001937	DPT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001824	CKM	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001042481	FRMD6	3.0	0	2.0	3.0	3.0	0.0	0.0
NM_005323	HIST1H1T	27.0	0	0.0	27.0	19.0	2.0	0.0
NM_001029861	NANOS2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001100913	PACS2	67.0	15	3.0	82.0	73.0	1.0	1.0
NM_022767	AEN	701.0	35	16.0	736.0	557.0	148.0	9.0
NM_001080518	LIPK	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024940	DOCK5	204.0	28	3.0	232.0	210.0	15.0	6.0
NM_015368	PANX1	164.0	4	1.0	168.0	91.0	70.0	3.0
NM_152283	ZFP62	114.0	0	24.0	114.0	82.0	21.0	5.0
NM_002093	GSK3B	392.0	55	3.0	447.0	332.0	100.0	10.0
NM_015037	ZSWIM8	347.0	32	1.0	379.0	339.0	37.0	0.0
NM_006563	KLF1	2988.0	120	96.0	3108.0	2216.0	33.0	22.0
NM_001174103	SGK494	3.0	1	0.0	4.0	3.0	0.0	1.0
NM_032319	PRADC1	116.0	8	0.0	124.0	74.0	49.0	0.0
NM_002457	MUC2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001348437	GPR68	1.0	0	4.0	1.0	1.0	0.0	0.0
NM_016161	A4GNT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015204	THSD7A	1.0	0	51.0	1.0	1.0	0.0	0.0
NM_001286813	TNFAIP8	345.0	0	11.0	345.0	334.0	4.0	6.0
NM_015177	DTX4	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_013441	RCAN3	10.0	1	0.0	11.0	10.0	1.0	0.0
NM_022970	FGFR2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001353084	TRIM37	282.0	25	2.0	307.0	238.0	61.0	4.0
NM_174923	CCDC107	65.0	9	0.0	74.0	52.0	3.0	0.0
NM_002543	OLR1	6.0	2	1.0	8.0	7.0	0.0	0.0
NM_003724	JRK	281.0	3	3.0	284.0	147.0	135.0	2.0
NM_013447	ADGRE2	203.0	31	20.0	234.0	201.0	17.0	1.0
NM_173508	SLC35F3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006349	ZNHIT1	394.0	163	9.0	557.0	319.0	30.0	1.0
NM_006848	CCDC85B	403.0	0	0.0	403.0	121.0	222.0	0.0
NM_018164	INTS13	893.0	149	0.0	1042.0	842.0	181.0	13.0
NM_002583	PAWR	59.0	7	10.0	66.0	47.0	12.0	1.0
NM_198505	ATP13A5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001316307	RAC3	31.0	3	0.0	34.0	21.0	0.0	0.0
NM_002318	LOXL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001662	ARF5	939.0	170	0.0	1109.0	988.0	6.0	10.0
NM_003647	DGKE	61.0	10	4.0	71.0	61.0	9.0	0.0
NM_198580	SLC27A1	15.0	2	0.0	17.0	15.0	0.0	0.0
NM_031866	FZD8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005425	TNP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138736	GNAO1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001243246	P3H1	584.0	111	5.0	695.0	601.0	8.0	41.0
NM_003331	TYK2	479.0	52	4.0	531.0	349.0	174.0	2.0
NM_001322080	MFSD9	57.0	2	1.0	59.0	35.0	20.0	2.0
NM_017607	PPP1R12C	112.0	25	3.0	137.0	118.0	3.0	6.0
NM_130466	UBE3B	186.0	30	2.0	216.0	155.0	51.0	5.0
NM_001569	IRAK1	202.0	29	6.0	231.0	221.0	2.0	2.0
NM_023077	COA7	438.0	28	3.0	466.0	377.0	4.0	1.0
NM_001080436	WTIP	4.0	1	0.0	5.0	4.0	0.0	1.0
NM_001166263	MTIF3	168.0	26	16.0	194.0	107.0	81.0	0.0
NM_144663	C11orf40	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001256456	INTS11	1049.0	271	12.0	1320.0	1105.0	210.0	5.0
NM_001040661	SLC29A4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001166462	MPP1	4849.0	690	4.0	5539.0	4500.0	880.0	88.0
NM_198486	RPL7L1	254.0	1	2.0	255.0	162.0	64.0	19.0
NM_181534	KRT25	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001198851	FOXJ3	497.0	76	6.0	573.0	518.0	5.0	26.0
NM_181724	TMEM119	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000290	PGAM2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012183	FOXD3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020123	TM9SF3	3180.0	513	4.0	3693.0	3157.0	328.0	40.0
NM_181701	QSOX2	441.0	56	19.0	497.0	470.0	0.0	13.0
NM_001352890	DENND3	75.0	11	3.0	86.0	76.0	3.0	1.0
NM_002873	RAD17	146.0	12	1.0	158.0	131.0	20.0	0.0
NM_001350744	SRPK2	281.0	18	3.0	299.0	269.0	18.0	5.0
NM_001001852	PIM3	248.0	31	0.0	279.0	233.0	25.0	0.0
NM_001135865	NPIPB5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001143818	SERPINB2	7.0	0	0.0	7.0	5.0	1.0	0.0
NM_002493	NDUFB6	1703.0	177	5.0	1880.0	813.0	474.0	3.0
NM_001023567	GOLGA8B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_177534	SULT1A1	35.0	6	1.0	41.0	40.0	0.0	0.0
NM_001287435	CEBPA	107.0	0	0.0	107.0	67.0	40.0	0.0
NM_001098484	SLC4A4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_207581	DUOXA2	14.0	1	0.0	15.0	8.0	7.0	0.0
NM_006927	ST3GAL2	310.0	19	28.0	329.0	111.0	206.0	9.0
NM_031904	FRMD8	269.0	20	3.0	289.0	175.0	92.0	3.0
NM_000843	GRM6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022114	PRDM16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014334	FRRS1L	9.0	0	0.0	9.0	3.0	0.0	6.0
NM_001330221	EVL	88.0	9	22.0	97.0	55.0	38.0	3.0
NM_001255995	IFT43	48.0	18	1.0	66.0	34.0	0.0	0.0
NM_015348	TMEM131	1553.0	265	7.0	1818.0	1737.0	64.0	14.0
NM_001031738	TMEM150A	14.0	1	0.0	15.0	8.0	5.0	0.0
NM_005782	ALYREF	5214.0	377	2.0	5591.0	5025.0	0.0	23.0
NM_012400	PLA2G2D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030912	TRIM8	224.0	16	2.0	240.0	224.0	10.0	2.0
NM_001195272	TEX13C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145178	ATOH7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004489	GPS2	229.0	11	40.0	240.0	139.0	65.0	0.0
NM_002191	INHA	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001271829	C9orf92	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032566	SPINK7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001002841	MYL4	1851.0	184	100.0	2035.0	935.0	253.0	31.0
NM_001001973	ATP5F1C	3024.0	659	1.0	3683.0	3036.0	86.0	87.0
NM_017613	DONSON	462.0	40	1.0	502.0	381.0	0.0	4.0
NM_030790	ITFG1	538.0	116	7.0	654.0	596.0	28.0	18.0
NM_001277291	ZNF891	30.0	1	1.0	31.0	14.0	14.0	0.0
NM_182796	MAT2B	1107.0	126	98.0	1233.0	1176.0	16.0	14.0
NM_024707	GEMIN7	262.0	9	3.0	271.0	94.0	137.0	4.0
NM_001199635	ADCYAP1R1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_183075	CYP2U1	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_181620	KRTAP22-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000369	TSHR	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_017798	YTHDF1	576.0	24	6.0	600.0	390.0	153.0	9.0
NM_032453	ZNF527	53.0	1	2.0	54.0	46.0	2.0	1.0
NM_002460	IRF4	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_170714	RASSF1	245.0	36	159.0	281.0	240.0	5.0	7.0
NM_014976	PDCD11	1571.0	362	3.0	1933.0	1766.0	93.0	10.0
NM_024816	RABEP2	34.0	0	1.0	34.0	27.0	1.0	1.0
NM_015396	ARMC8	960.0	104	51.0	1064.0	751.0	264.0	13.0
NM_003114	SPAG1	23.0	1	1.0	24.0	23.0	0.0	0.0
NM_138694	PKHD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032898	CEP19	28.0	4	0.0	32.0	7.0	21.0	0.0
NM_016309	LCMT1	252.0	37	0.0	289.0	257.0	20.0	6.0
NM_000856	GUCY1A1	34.0	3	3.0	37.0	34.0	3.0	0.0
NM_018398	CACNA2D3	0.0	0	5.0	0.0	0.0	0.0	0.0
NM_001301138	VPS39	584.0	119	1.0	703.0	616.0	37.0	20.0
NM_201555	FHL2	845.0	89	8.0	934.0	732.0	113.0	19.0
NM_152260	RPUSD2	483.0	12	1.0	495.0	438.0	1.0	1.0
NM_181472	CMTM7	38.0	2	3.0	40.0	19.0	8.0	2.0
NM_199461	NANOS1	10.0	0	0.0	10.0	5.0	0.0	1.0
NM_021203	SRPRB	819.0	173	0.0	992.0	876.0	20.0	13.0
NM_001135653	PABPC4	3418.0	501	10.0	3919.0	2841.0	1033.0	5.0
NM_001005327	OR6K3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004229	MED14	529.0	136	0.0	665.0	637.0	21.0	6.0
NM_003332	TYROBP	126.0	11	0.0	137.0	61.0	41.0	3.0
NM_138444	KCTD12	69.0	0	0.0	69.0	42.0	17.0	1.0
NM_021077	NMB	34.0	2	0.0	36.0	24.0	6.0	2.0
NM_001256875	CDCA8	859.0	119	0.0	978.0	725.0	109.0	16.0
NM_178140	PDZD2	1.0	0	114.0	1.0	1.0	0.0	0.0
NM_001659	ARF3	500.0	81	6.0	581.0	384.0	168.0	9.0
NM_002107	H3F3A	4.0	0	0.0	4.0	0.0	3.0	1.0
NM_018275	C7orf43	72.0	11	0.0	83.0	52.0	16.0	1.0
NM_001355221	TUBA4B	13.0	0	2.0	13.0	1.0	0.0	12.0
NM_032962	CCL14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001297738	TBCA	409.0	1	3.0	410.0	306.0	17.0	9.0
NM_001005199	OR8H1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_183387	EML5	8.0	2	0.0	10.0	9.0	0.0	1.0
NM_001284325	BCAT2	437.0	110	1.0	547.0	430.0	96.0	6.0
NM_001316888	PLAC1	13.0	0	0.0	13.0	11.0	2.0	0.0
NM_012390	SMR3A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001171990	SETD9	9.0	1	8.0	10.0	8.0	1.0	0.0
NM_014591	KCNIP2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_000450	SELE	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_203424	IQCF2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004331	BNIP3L	1369.0	214	237.0	1583.0	1195.0	93.0	55.0
NM_004792	PPIG	1149.0	106	65.0	1255.0	1023.0	181.0	4.0
NM_014798	PLEKHM1	60.0	20	0.0	80.0	63.0	14.0	3.0
NM_001353366	NOM1	672.0	58	2.0	730.0	631.0	0.0	26.0
NM_001012361	WDR31	69.0	7	5.0	76.0	57.0	17.0	0.0
NM_006133	DAGLA	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_153252	BRWD3	289.0	28	1.0	317.0	253.0	60.0	3.0
NM_018136	ASPM	3394.0	190	5.0	3584.0	3285.0	228.0	12.0
NM_001146175	ZNF414	97.0	4	1.0	101.0	57.0	38.0	0.0
NM_016094	COMMD2	396.0	44	1.0	440.0	319.0	8.0	3.0
NM_014215	INSRR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021223	MYL7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001317895	PARP10	324.0	37	1.0	361.0	310.0	51.0	0.0
NM_001252007	PAPOLA	1031.0	166	1.0	1197.0	395.0	420.0	231.0
NM_018714	COG1	283.0	28	0.0	311.0	285.0	0.0	3.0
NM_198721	COL25A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182925	FLT4	43.0	1	0.0	44.0	44.0	0.0	0.0
NM_022804	SNURF	0.0	71	0.0	71.0	0.0	0.0	0.0
NM_207371	SKIDA1	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001330177	PCNX4	568.0	12	18.0	580.0	201.0	371.0	2.0
NM_001129778	GRAPL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001272087	SLC1A6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001199417	ARHGAP23	107.0	21	6.0	128.0	128.0	0.0	0.0
NM_001048212	CEMP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020209	SHD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001193268	EML2	211.0	68	4.0	279.0	269.0	0.0	10.0
NM_001355564	ALDOA	13109.0	694	972.0	13803.0	12324.0	985.0	84.0
NM_001245	SIGLEC6	467.0	24	12.0	491.0	340.0	58.0	2.0
NM_001113490	AMOT	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_003235	TG	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_001195381	GPR35	14.0	0	4.0	14.0	12.0	0.0	2.0
NM_003812	ADAM23	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022735	ACBD3	527.0	66	0.0	593.0	495.0	9.0	7.0
NM_004961	GABRE	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006076	AGFG2	492.0	75	7.0	567.0	455.0	43.0	21.0
NM_004175	SNRPD3	3196.0	189	0.0	3385.0	2115.0	441.0	81.0
NM_020415	RETN	50.0	3	0.0	53.0	39.0	1.0	0.0
NM_014616	ATP11B	646.0	112	11.0	758.0	686.0	48.0	18.0
NM_001313893	HMGB1	384.0	0	1528.0	384.0	377.0	4.0	3.0
NM_014681	DHX34	341.0	19	9.0	360.0	218.0	122.0	3.0
NM_205859	OR2K2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002508	NID1	1.0	1	0.0	2.0	2.0	0.0	0.0
NM_005365	MAGEA9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351314	MTHFD2L	152.0	6	9.0	158.0	14.0	143.0	1.0
NM_001277	CHKA	367.0	79	9.0	446.0	379.0	40.0	18.0
NM_001286086	C11orf98	0.0	87	0.0	87.0	8.0	0.0	0.0
NM_018944	MIS18A	473.0	45	1.0	518.0	415.0	39.0	14.0
NM_006240	PPEF1	5.0	1	0.0	6.0	4.0	2.0	0.0
NM_001004751	OR51D1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014373	GPR160	66.0	15	4.0	81.0	5.0	76.0	0.0
NM_006558	KHDRBS3	6.0	0	0.0	6.0	3.0	3.0	0.0
NM_032776	JMJD1C	691.0	44	124.0	735.0	721.0	11.0	3.0
NM_001123225	SYCE3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004442	EPHB2	10.0	0	1.0	10.0	10.0	0.0	0.0
NM_152459	C16orf89	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007084	SOX21	11.0	0	0.0	11.0	6.0	4.0	0.0
NM_001130026	TCAF2	2.0	3	0.0	5.0	5.0	0.0	0.0
NM_007210	GALNT6	816.0	64	108.0	880.0	759.0	82.0	13.0
NM_001286059	RAB30	5.0	1	0.0	6.0	6.0	0.0	0.0
NM_001199163	PSMC5	1470.0	163	0.0	1633.0	1604.0	7.0	5.0
NM_001376	DYNC1H1	7694.0	876	4.0	8570.0	8263.0	234.0	5.0
NM_001347096	UBQLN3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001099338	NUTM2A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024513	FYCO1	256.0	27	4.0	283.0	243.0	37.0	3.0
NM_001906	CTRB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001206796	PKM	2428.0	119	108.0	2547.0	2157.0	376.0	11.0
NM_001080527	MYO7B	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001127370	CDCA7L	719.0	37	1.0	756.0	609.0	117.0	6.0
NM_052850	GADD45GIP1	2701.0	14	0.0	2715.0	1555.0	0.0	5.0
NM_007080	LSM6	292.0	49	17.0	341.0	180.0	46.0	5.0
NM_001166246	HPSE2	1.0	0	2.0	1.0	1.0	0.0	0.0
NM_001323684	NRSN2	40.0	0	0.0	40.0	24.0	12.0	1.0
NM_004836	EIF2AK3	195.0	9	3.0	204.0	107.0	91.0	4.0
NM_001039697	SNAPC3	670.0	119	1.0	789.0	645.0	2.0	19.0
NM_001318192	SLC13A4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000067	CA2	2110.0	217	0.0	2327.0	1546.0	96.0	82.0
NM_152592	SYNE3	286.0	20	3.0	306.0	278.0	0.0	9.0
NM_153695	ZNF367	435.0	24	11.0	459.0	211.0	213.0	2.0
