AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_004867	ITM2A	1240.0	143	30.0	1383.0	760.0	149.0	426.0
NM_001350151	FBLIM1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003212	TDGF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318739	DCUN1D5	537.0	40	323.0	577.0	142.0	204.0	209.0
NM_175739	SERPINA9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001040619	ATF3	56.0	1	88.0	57.0	5.0	13.0	38.0
NM_014779	TSC22D2	255.0	0	1079.0	255.0	102.0	50.0	97.0
NM_001184714	SLAMF6	106.0	8	68.0	114.0	52.0	5.0	56.0
NM_005001	NDUFA7	192.0	47	33.0	239.0	140.0	25.0	34.0
NM_001320179	ZFP69	59.0	1	11.0	60.0	39.0	14.0	5.0
NM_197941	ADAMTS6	30.0	2	132.0	32.0	23.0	2.0	6.0
NM_003038	SLC1A4	1636.0	76	225.0	1712.0	810.0	121.0	745.0
NM_006640	SEPT9	1275.0	72	471.0	1347.0	646.0	20.0	672.0
NM_007056	CLASRP	160.0	41	98.0	201.0	166.0	20.0	5.0
NM_203494	USP50	0.0	0	8.0	0.0	0.0	0.0	0.0
NM_001330526	HYI	81.0	8	11.0	89.0	79.0	6.0	2.0
NM_000379	XDH	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_002202	ISL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003532	HIST1H3E	110.0	0	0.0	110.0	90.0	0.0	3.0
NM_005372	MOS	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351395	DTNB	48.0	15	291.0	63.0	10.0	47.0	6.0
NM_206967	C16orf74	50.0	6	73.0	56.0	11.0	13.0	30.0
NM_020142	NDUFA4L2	18.0	2	6.0	20.0	4.0	3.0	11.0
NM_133326	ATP6V1G3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001098512	PRKG1	103.0	8	1934.0	111.0	32.0	0.0	79.0
NM_001080539	CCDC150	74.0	8	103.0	82.0	71.0	3.0	8.0
NM_021942	TRAPPC11	1102.0	167	531.0	1269.0	974.0	54.0	221.0
NM_003528	HIST2H2BE	2648.0	0	0.0	2648.0	972.0	606.0	734.0
NM_017887	C1orf123	178.0	37	54.0	215.0	93.0	16.0	94.0
NM_005989	AKR1D1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005213	OR9G1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005231	CTTN	537.0	71	109.0	608.0	345.0	26.0	221.0
NM_004629	FANCG	402.0	45	38.0	447.0	359.0	54.0	30.0
NM_018390	PLCXD1	0.0	21	0.0	21.0	21.0	0.0	0.0
NM_017442	TLR9	3.0	0	1.0	3.0	2.0	1.0	0.0
NM_001277083	POTEJ	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004514	FOXK2	757.0	37	266.0	794.0	441.0	43.0	302.0
NM_021969	NR0B2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001398	ECH1	495.0	101	47.0	596.0	487.0	20.0	63.0
NM_153686	LCORL	306.0	14	2226.0	320.0	123.0	9.0	182.0
NM_032546	TRIM54	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021973	HAND2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001017	RPS13	1783.0	101	847.0	1884.0	1260.0	424.0	18.0
NM_001268	RCBTB2	212.0	27	296.0	239.0	129.0	14.0	93.0
NM_000260	MYO7A	8.0	2	8.0	10.0	10.0	0.0	0.0
NM_001142684	ZMYM5	256.0	14	300.0	270.0	172.0	26.0	67.0
NM_001013355	OR2G6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001099293	KIF4B	81.0	0	0.0	81.0	76.0	3.0	2.0
NM_014230	SRP68	333.0	46	104.0	379.0	284.0	1.0	92.0
NM_182522	FAM19A4	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_006421	ARFGEF1	1952.0	283	1889.0	2235.0	1911.0	65.0	242.0
NM_000439	PCSK1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005167	PPM1J	3.0	2	0.0	5.0	5.0	0.0	0.0
NM_001010984	SPRTN	229.0	4	73.0	233.0	68.0	22.0	141.0
NM_002531	NTSR1	34.0	0	38.0	34.0	18.0	5.0	11.0
NM_022158	FN3K	36.0	3	58.0	39.0	31.0	5.0	1.0
NM_173856	VN1R2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002112	HDC	10124.0	1043	5312.0	11167.0	8937.0	691.0	1318.0
NM_001170700	DTHD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002803	PSMC2	839.0	68	112.0	907.0	737.0	50.0	71.0
NM_001321988	ENTPD5	157.0	18	111.0	175.0	67.0	13.0	92.0
NM_005924	MEOX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_175858	KRTAP11-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001271010	FLI1	1561.0	83	2699.0	1644.0	577.0	266.0	790.0
NM_015384	NIPBL	1473.0	162	2683.0	1635.0	1360.0	57.0	213.0
NM_001105562	UBE4B	406.0	36	364.0	442.0	260.0	81.0	100.0
NM_145799	SEPT6	1044.0	90	450.0	1134.0	622.0	76.0	401.0
NM_004906	WTAP	558.0	24	1072.0	582.0	358.0	62.0	144.0
NM_024063	SPATA5L1	349.0	14	71.0	363.0	330.0	10.0	13.0
NM_032871	RELT	694.0	61	412.0	755.0	426.0	26.0	292.0
NM_001083956	ZNF655	725.0	7	628.0	732.0	249.0	73.0	384.0
NM_001146033	OR56A5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017672	TRPM7	2213.0	321	1113.0	2534.0	1973.0	145.0	391.0
NM_007035	KERA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003754	EIF3F	513.0	8	95.0	521.0	411.0	46.0	5.0
NM_001256579	LOC388813	2.0	0	14.0	2.0	1.0	0.0	1.0
NM_001318477	TSKU	7.0	0	0.0	7.0	3.0	0.0	4.0
NM_002812	PSMD8	1255.0	81	66.0	1336.0	1118.0	0.0	218.0
NM_001318042	ZNF618	121.0	6	440.0	127.0	71.0	3.0	51.0
NM_001289003	PHLPP2	169.0	10	81.0	179.0	87.0	2.0	90.0
NM_016360	TACO1	134.0	7	12.0	141.0	73.0	23.0	37.0
NM_023013	PRAMEF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032594	INSM2	3.0	0	0.0	3.0	1.0	0.0	2.0
NM_005418	ST5	3.0	0	75.0	3.0	2.0	0.0	1.0
NM_019609	CPXM1	642.0	74	71.0	716.0	669.0	10.0	16.0
NM_175078	KRT77	2.0	0	0.0	2.0	1.0	0.0	1.0
NM_012465	TLL2	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_054112	DEFB118	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033131	WNT3A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017867	HPF1	100.0	7	83.0	107.0	83.0	12.0	8.0
NM_016362	GHRL	2.0	1	3.0	3.0	1.0	2.0	0.0
NM_001348424	ZNF148	1286.0	32	1184.0	1318.0	553.0	56.0	699.0
NM_152694	RTL3	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_004613	TGM2	86.0	8	12.0	94.0	59.0	3.0	30.0
NM_019074	DLL4	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_001199282	LRBA	3366.0	532	5605.0	3898.0	3437.0	163.0	273.0
NM_001329630	PLEKHA7	21.0	2	443.0	23.0	18.0	0.0	5.0
NM_004596	SNRPA	361.0	22	68.0	383.0	235.0	94.0	41.0
NM_001080477	TENM3	0.0	0	261.0	0.0	0.0	0.0	0.0
NM_003145	SSR2	1690.0	239	67.0	1929.0	999.0	133.0	737.0
NM_001114357	C4orf47	1.0	0	2.0	1.0	1.0	0.0	0.0
NM_173351	OR6B3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001297656	KIF2C	981.0	149	100.0	1130.0	915.0	3.0	197.0
NM_198715	PTGER3	842.0	3	336.0	845.0	306.0	45.0	489.0
NM_001105573	FBXO45	603.0	4	34.0	607.0	168.0	26.0	404.0
NM_181712	KANK4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001310142	LOC100131107	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020680	SCYL1	566.0	106	43.0	672.0	596.0	29.0	30.0
NM_001319137	CTSH	346.0	65	22.0	411.0	153.0	175.0	83.0
NM_001330358	MTHFR	1655.0	51	239.0	1706.0	595.0	11.0	1090.0
NM_080868	ASB17	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_000164	GIPR	28.0	11	24.0	39.0	21.0	5.0	13.0
NM_021992	TMSB15A	13.0	0	0.0	13.0	0.0	2.0	10.0
NM_001291415	KDM6A	665.0	64	1317.0	729.0	593.0	53.0	82.0
NM_001010847	LRRC38	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000437	PAFAH2	213.0	13	71.0	226.0	91.0	8.0	125.0
NM_001330765	DEDD	211.0	8	47.0	219.0	124.0	27.0	59.0
NM_006630	ZNF234	195.0	5	57.0	200.0	126.0	19.0	53.0
NM_001301011	CCDC28B	260.0	29	46.0	289.0	175.0	30.0	63.0
NM_016030	TRAPPC12	638.0	66	792.0	704.0	607.0	65.0	20.0
NM_152793	MTURN	2445.0	32	401.0	2477.0	320.0	198.0	1896.0
NM_003839	TNFRSF11A	138.0	6	53.0	144.0	83.0	3.0	57.0
NM_001199297	UIMC1	394.0	55	738.0	449.0	391.0	22.0	33.0
NM_005402	RALA	455.0	1	665.0	456.0	80.0	59.0	303.0
NM_024066	ERI3	220.0	31	535.0	251.0	168.0	22.0	59.0
NM_001128429	SMARCAD1	962.0	113	877.0	1075.0	744.0	43.0	276.0
NM_001300868	SLC29A2	108.0	10	75.0	118.0	63.0	16.0	37.0
NM_002939	RNH1	1210.0	149	106.0	1359.0	1151.0	102.0	69.0
NM_032444	SLX4	175.0	10	48.0	185.0	132.0	14.0	38.0
NM_001134363	RBM20	2.0	0	5.0	2.0	1.0	0.0	1.0
NM_173465	COL23A1	24.0	0	72.0	24.0	9.0	0.0	15.0
NM_000387	SLC25A20	397.0	34	65.0	431.0	202.0	36.0	180.0
NM_001348097	GFRA1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_017666	ZNF280C	120.0	6	170.0	126.0	59.0	6.0	61.0
NM_006210	PEG3	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_182758	WDR72	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_017503	SURF2	41.0	8	8.0	49.0	42.0	3.0	1.0
NM_001242729	ARHGEF38	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_017707	ASAP3	3.0	0	4.0	3.0	1.0	1.0	1.0
NM_001526	HCRTR2	1.0	0	2.0	1.0	0.0	1.0	0.0
NM_205850	SLC24A5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001276687	MT1HL1	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_016148	SHANK1	16.0	0	13.0	16.0	13.0	3.0	0.0
NM_001348756	SNTN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013235	DROSHA	344.0	67	612.0	411.0	351.0	17.0	42.0
NM_004260	RECQL4	535.0	66	27.0	601.0	573.0	8.0	12.0
NM_198536	TMEM205	298.0	13	9.0	311.0	201.0	87.0	4.0
NM_001199207	GTF2IRD1	9.0	1	29.0	10.0	8.0	0.0	1.0
NM_004978	KCNC4	39.0	0	16.0	39.0	28.0	6.0	5.0
NM_016449	DRICH1	1.0	0	12.0	1.0	1.0	0.0	0.0
NM_006905	PSG1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003587	DHX16	510.0	77	60.0	587.0	533.0	36.0	7.0
NM_001330004	DAW1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144711	KLHL23	0.0	1	0.0	1.0	0.0	1.0	0.0
NM_003887	ASAP2	376.0	38	471.0	414.0	205.0	52.0	149.0
NM_001199085	TDRD5	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_015017	USP33	1463.0	192	1119.0	1655.0	1243.0	89.0	318.0
NM_004249	RAB28	153.0	11	716.0	164.0	55.0	22.0	81.0
NM_080927	DCBLD2	413.0	13	480.0	426.0	157.0	47.0	215.0
NM_001350598	FTCD-AS1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004526	MCM2	3164.0	308	120.0	3472.0	2834.0	57.0	540.0
NM_005341	ZBTB48	449.0	42	151.0	491.0	432.0	47.0	3.0
NM_018189	DPPA4	282.0	12	85.0	294.0	126.0	7.0	148.0
NM_007186	CEP250	775.0	67	138.0	842.0	769.0	25.0	42.0
NM_145030	PPP1R35	375.0	18	44.0	393.0	330.0	41.0	4.0
NM_019110	ZKSCAN4	182.0	2	33.0	184.0	106.0	18.0	56.0
NM_145662	SPANXA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320750	STS	33.0	2	52.0	35.0	7.0	3.0	25.0
NM_198506	LRIT3	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_025082	CENPT	183.0	34	56.0	217.0	193.0	9.0	1.0
NM_133463	AMZ1	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001350930	C10orf82	29.0	4	27.0	33.0	20.0	8.0	5.0
NM_001085429	TMEM213	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001198625	RUNX1T1	1.0	0	3.0	1.0	0.0	0.0	1.0
NM_032217	ANKRD17	2062.0	180	3117.0	2242.0	1978.0	29.0	225.0
NM_015313	ARHGEF12	1460.0	155	824.0	1615.0	957.0	63.0	585.0
NM_001347720	COCH	477.0	51	69.0	528.0	361.0	66.0	86.0
NM_001286414	TUBGCP4	319.0	30	158.0	349.0	228.0	48.0	66.0
NM_025219	DNAJC5	1798.0	18	1132.0	1816.0	221.0	78.0	1492.0
NM_006979	SLC39A7	650.0	44	11.0	694.0	464.0	64.0	152.0
NM_181521	CMTM4	173.0	1	52.0	174.0	17.0	5.0	150.0
NM_001003681	HMGXB4	305.0	20	205.0	325.0	153.0	14.0	154.0
NM_014499	P2RY10	79.0	0	18.0	79.0	31.0	10.0	37.0
NM_001130413	SCNN1D	38.0	2	15.0	40.0	28.0	2.0	10.0
NM_152345	ANKRD13B	15.0	1	11.0	16.0	10.0	0.0	5.0
NM_001047980	NBPF7	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001173464	KIF21A	191.0	28	199.0	219.0	164.0	14.0	39.0
NM_004084	DEFA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198471	KANK3	2.0	0	1.0	2.0	2.0	0.0	0.0
NM_007096	CLTA	1546.0	29	347.0	1575.0	933.0	257.0	287.0
NM_017882	CLN6	549.0	30	166.0	579.0	234.0	42.0	289.0
NM_030636	EEPD1	110.0	7	178.0	117.0	61.0	25.0	30.0
NM_002449	MSX2	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_014406	CCT8L2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145648	SLC15A4	340.0	24	180.0	364.0	233.0	5.0	121.0
NM_003472	DEK	3398.0	247	775.0	3645.0	1191.0	336.0	2046.0
NM_001166215	S1PR5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004352	LOC100506422	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001146162	TRIM77	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001040032	C8orf74	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016203	PRKAG2	114.0	17	385.0	131.0	68.0	4.0	57.0
NM_080626	BRI3BP	385.0	9	183.0	394.0	236.0	49.0	97.0
NM_198488	FAM83H	68.0	0	25.0	68.0	48.0	3.0	17.0
NM_001144994	C2orf72	2.0	0	1.0	2.0	0.0	0.0	2.0
NM_032476	MRPS6	73.0	3	215.0	76.0	25.0	0.0	48.0
NM_024817	THSD4	0.0	0	6.0	0.0	0.0	0.0	0.0
NM_001039567	RPS4Y2	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_031435	THAP2	78.0	0	51.0	78.0	18.0	20.0	35.0
NM_001330069	PRKD1	1.0	0	12.0	1.0	1.0	0.0	0.0
NM_001080432	FTO	313.0	19	1430.0	332.0	194.0	13.0	118.0
NM_001304821	TSACC	1.0	0	1.0	1.0	0.0	1.0	0.0
NM_033414	ZNF622	468.0	17	107.0	485.0	390.0	48.0	29.0
NM_023015	INTS3	388.0	74	159.0	462.0	336.0	61.0	60.0
NM_130852	BPIFA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013439	PILRA	45.0	6	59.0	51.0	30.0	5.0	9.0
NM_138568	EXOC3L2	45.0	4	13.0	49.0	38.0	0.0	9.0
NM_004807	HS6ST1	445.0	0	712.0	445.0	157.0	3.0	271.0
NM_000251	MSH2	953.0	95	266.0	1048.0	916.0	23.0	80.0
NM_006001	TUBA3C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000396	CTSK	34.0	4	17.0	38.0	20.0	5.0	9.0
NM_001302961	KLK4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001256270	KIF22	1085.0	134	180.0	1219.0	1046.0	123.0	22.0
NM_001606	ABCA2	455.0	62	41.0	517.0	466.0	13.0	34.0
NM_052872	IL17F	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_002471	MYH6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153002	GPR156	1.0	0	3.0	1.0	1.0	0.0	0.0
NM_000206	IL2RG	201.0	28	9.0	229.0	186.0	12.0	25.0
NM_001351346	TPCN1	326.0	31	476.0	357.0	156.0	41.0	156.0
NM_001130144	LTBP3	71.0	14	21.0	85.0	81.0	0.0	4.0
NM_172016	TRIM39	12.0	1	6.0	13.0	0.0	13.0	0.0
NM_003766	BECN1	457.0	58	91.0	515.0	350.0	34.0	119.0
NM_001321427	TMBIM1	2318.0	321	189.0	2639.0	1117.0	74.0	1408.0
NM_020201	NT5M	538.0	26	276.0	564.0	244.0	89.0	208.0
NM_001330692	PSMD4	571.0	10	74.0	581.0	491.0	41.0	29.0
NM_004326	BCL9	61.0	4	54.0	65.0	44.0	7.0	13.0
NM_001346096	TTC36	0.0	0	5.0	0.0	0.0	0.0	0.0
NM_024080	TRPM8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173489	MROH2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001204911	USB1	68.0	5	41.0	73.0	37.0	14.0	21.0
NM_199044	NSUN4	337.0	17	110.0	354.0	138.0	11.0	194.0
NM_001004461	OR10A6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001281504	ATG4D	352.0	37	34.0	389.0	225.0	100.0	64.0
NM_005829	AP3S2	0.0	6	0.0	6.0	6.0	0.0	0.0
NM_025113	RUBCNL	36.0	4	650.0	40.0	25.0	7.0	7.0
NM_001159767	BZW2	702.0	89	343.0	791.0	550.0	56.0	162.0
NM_001005182	OR6C1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198504	PAQR9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001127361	RNF19B	340.0	18	164.0	358.0	254.0	23.0	77.0
NM_001319210	CDC14A	469.0	47	1396.0	516.0	209.0	103.0	195.0
NM_003878	GGH	524.0	80	68.0	604.0	442.0	46.0	89.0
NM_001351782	CARD8	624.0	38	556.0	662.0	252.0	83.0	313.0
NM_001277444	NBPF9	1.0	1	0.0	2.0	0.0	2.0	0.0
NM_001409	MEGF6	406.0	44	202.0	450.0	348.0	19.0	79.0
NM_006807	CBX1	243.0	0	35.0	243.0	70.0	16.0	153.0
NM_000046	ARSB	876.0	34	1083.0	910.0	399.0	66.0	430.0
NM_001289978	DPF1	5.0	0	0.0	5.0	2.0	0.0	3.0
NM_005139	ANXA3	173.0	40	127.0	213.0	131.0	28.0	50.0
NM_001105556	THEMIS2	883.0	35	226.0	918.0	606.0	23.0	274.0
NM_018240	KIRREL1	21.0	2	8.0	23.0	6.0	0.0	17.0
NM_001143674	MPC2	353.0	37	148.0	390.0	167.0	42.0	165.0
NM_000265	NCF1	13.0	62	3.0	75.0	75.0	0.0	0.0
NM_212559	XKRX	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_006739	MCM5	1962.0	362	357.0	2324.0	2011.0	93.0	160.0
NM_001184940	FAM219A	87.0	1	117.0	88.0	21.0	10.0	54.0
NM_018685	ANLN	971.0	110	560.0	1081.0	755.0	59.0	248.0
NM_024426	WT1	196.0	18	208.0	214.0	128.0	5.0	77.0
NM_018122	DARS2	327.0	38	71.0	365.0	246.0	55.0	63.0
NM_001350070	RCOR3	476.0	20	947.0	496.0	142.0	59.0	290.0
NM_030793	FBXO38	679.0	70	758.0	749.0	614.0	20.0	107.0
NM_178578	PSMF1	445.0	40	437.0	485.0	180.0	11.0	268.0
NM_024630	ZDHHC14	87.0	4	350.0	91.0	38.0	33.0	16.0
NM_001302757	OVOL3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_025054	VCPIP1	1104.0	7	159.0	1111.0	465.0	17.0	629.0
NM_001005175	OR52N4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005621	S100A12	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_032377	ELOF1	211.0	19	13.0	230.0	57.0	23.0	145.0
NM_001161344	CHFR	764.0	109	345.0	873.0	577.0	25.0	249.0
NM_002723	PRB4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014740	EIF4A3	1023.0	163	53.0	1186.0	957.0	87.0	95.0
NM_153219	ZNF524	112.0	5	26.0	117.0	81.0	12.0	18.0
NM_001320865	CATIP	3.0	0	1.0	3.0	3.0	0.0	0.0
NM_001199662	PMF1-BGLAP	0.0	21	3.0	21.0	21.0	0.0	0.0
NM_001890	CSN1S1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144695	BROX	841.0	57	272.0	898.0	298.0	52.0	538.0
NM_212551	LYSMD1	30.0	1	2.0	31.0	9.0	9.0	11.0
NM_001270974	HYDIN	1.0	0	25.0	1.0	0.0	0.0	1.0
NM_001100917	TSPAN19	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001329128	IFNGR2	771.0	48	295.0	819.0	435.0	109.0	244.0
NM_144601	CMTM3	421.0	15	53.0	436.0	110.0	19.0	297.0
NM_001037731	DEFB116	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015392	NPDC1	205.0	25	304.0	230.0	169.0	15.0	41.0
NM_004074	COX8A	1570.0	95	3.0	1665.0	636.0	316.0	526.0
NM_001322272	CPSF2	1082.0	101	219.0	1183.0	731.0	109.0	338.0
NM_013427	ARHGAP6	634.0	30	3150.0	664.0	493.0	0.0	171.0
NM_002345	LUM	33.0	1	1.0	34.0	24.0	4.0	5.0
NM_001540	HSPB1	66.0	1	6.0	67.0	52.0	11.0	3.0
NM_032509	MAK16	423.0	22	76.0	445.0	105.0	13.0	322.0
NM_018569	AP1AR	380.0	26	178.0	406.0	120.0	70.0	204.0
NM_001323563	CRLS1	618.0	52	337.0	670.0	199.0	271.0	184.0
NM_014502	PRPF19	768.0	109	116.0	877.0	623.0	102.0	137.0
NM_013238	DNAJC15	378.0	43	399.0	421.0	201.0	29.0	141.0
NM_207381	TNFAIP8L3	3.0	0	7.0	3.0	1.0	0.0	2.0
NM_005923	MAP3K5	1491.0	170	2091.0	1661.0	1372.0	117.0	156.0
NM_004556	NFKBIE	398.0	17	47.0	415.0	279.0	0.0	136.0
NM_001031628	SMAGP	18.0	1	7.0	19.0	9.0	2.0	7.0
NM_001318120	SEC31A	1518.0	196	1639.0	1714.0	1460.0	86.0	138.0
NM_021967	SERF1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015344	LEPROTL1	590.0	34	104.0	624.0	167.0	70.0	371.0
NM_002411	SCGB2A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005144	HR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_023948	MOSPD3	19.0	1	6.0	20.0	13.0	3.0	3.0
NM_207380	CCDC9B	73.0	4	13.0	77.0	21.0	0.0	56.0
NM_001080998	FRG2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014448	ARHGEF16	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_001258272	WDR89	356.0	0	83.0	356.0	173.0	47.0	130.0
NM_145697	NUF2	392.0	55	414.0	447.0	318.0	66.0	49.0
NM_001349852	TOP3B	249.0	32	122.0	281.0	189.0	77.0	7.0
NM_015407	ABHD14A	0.0	9	0.0	9.0	9.0	0.0	0.0
NM_025216	WNT10A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004646	NPHS1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001166691	TTK	606.0	79	380.0	685.0	580.0	5.0	92.0
NM_001286756	ANAPC4	383.0	113	649.0	496.0	443.0	23.0	18.0
NM_031894	FTHL17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_080607	VSTM2L	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001017921	VMAC	92.0	0	9.0	92.0	43.0	5.0	37.0
NM_001130173	MYB	2591.0	225	1440.0	2816.0	1597.0	147.0	1038.0
NM_001354211	ARSJ	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001039792	HRCT1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001215	CA6	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001195081	CLDN34	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_214461	C2orf27B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001099415	POM121C	48.0	5	61.0	53.0	11.0	12.0	28.0
NM_001354587	ANKRD36	230.0	110	614.0	340.0	286.0	49.0	0.0
NM_001031748	C12orf40	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002439	MSH3	429.0	88	859.0	517.0	438.0	8.0	63.0
NM_001195833	RINL	318.0	41	17.0	359.0	259.0	12.0	84.0
NM_001017402	LAMB3	65.0	12	9.0	77.0	64.0	2.0	11.0
NM_005113	GOLGA5	492.0	31	265.0	523.0	416.0	34.0	55.0
NM_001289789	GPI	1416.0	303	303.0	1719.0	1413.0	0.0	306.0
NM_013366	ANAPC2	292.0	29	169.0	321.0	310.0	2.0	6.0
NM_005318	H1F0	1063.0	0	0.0	1063.0	299.0	260.0	482.0
NM_005002	NDUFA9	432.0	39	222.0	471.0	393.0	15.0	49.0
NM_001888	CRYM	33.0	2	9.0	35.0	24.0	6.0	3.0
NM_002984	CCL4	4.0	0	11.0	4.0	2.0	1.0	0.0
NM_033062	KRTAP4-2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130050	DOCK9	13.0	4	19.0	17.0	17.0	0.0	0.0
NM_001256720	CLEC19A	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_007250	KLF8	13.0	0	2.0	13.0	3.0	1.0	9.0
NM_014810	CEP350	2618.0	169	1322.0	2787.0	2039.0	162.0	574.0
NM_152455	ZSCAN29	543.0	5	57.0	548.0	308.0	13.0	222.0
NM_001350396	TMEM126B	274.0	27	109.0	301.0	118.0	119.0	33.0
NM_001287580	RBKS	31.0	0	98.0	31.0	16.0	15.0	0.0
NM_002738	PRKCB	2451.0	250	2587.0	2701.0	1183.0	193.0	1278.0
NM_001651	AQP5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017518	HAUS7	179.0	25	111.0	204.0	166.0	0.0	27.0
NM_003602	FKBP6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001911	CTSG	948.0	78	14.0	1026.0	875.0	53.0	71.0
NM_016068	FIS1	545.0	61	24.0	606.0	393.0	92.0	93.0
NM_001282492	C6orf229	0.0	0	1.0	0.0	0.0	0.0	0.0
