AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_144696	AXDND1	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_016307	PRRX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000250	MPO	3049.0	230	2.0	3279.0	2660.0	494.0	14.0
NM_001256024	ARHGAP22	7.0	0	8.0	7.0	6.0	1.0	0.0
NM_012281	KCND2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000976	RPL12	799.0	0	33.0	799.0	88.0	710.0	0.0
NM_001347712	FRA10AC1	153.0	15	1.0	168.0	64.0	95.0	2.0
NM_004287	GOSR2	378.0	34	1.0	412.0	205.0	36.0	3.0
NM_000862	HSD3B1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330620	MSANTD1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_030904	OR2T1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001348169	HDGFL2	176.0	29	0.0	205.0	203.0	0.0	2.0
NM_003030	SHOX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001204299	ZNF664-RFLNA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001080515	FAM163B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015417	SPEF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004751	GCNT3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004419	CLEC2D	12.0	0	0.0	12.0	0.0	0.0	12.0
NM_005740	DNAL4	112.0	2	3.0	114.0	18.0	78.0	1.0
NM_001267699	RPS3A	19.0	0	0.0	19.0	0.0	5.0	14.0
NM_001271082	NKD2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152679	SLC10A4	35.0	2	0.0	37.0	23.0	12.0	0.0
NM_182623	FAM131C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002455	MTX1	106.0	12	0.0	118.0	113.0	2.0	1.0
NM_181789	GLDN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001134398	VAV2	18.0	2	0.0	20.0	17.0	0.0	0.0
NM_022095	ZNF335	220.0	21	21.0	241.0	142.0	85.0	0.0
NM_022353	OSGEPL1	29.0	11	2.0	40.0	21.0	15.0	0.0
NM_001145873	CD8A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001085	SERPINA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145525	RAI14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032521	PARD6B	35.0	0	0.0	35.0	13.0	13.0	1.0
NM_012253	TKTL1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_004589	SCO1	200.0	11	0.0	211.0	107.0	1.0	0.0
NM_001318834	TMEM241	46.0	11	3.0	57.0	5.0	52.0	0.0
NM_175061	JAZF1	3707.0	526	63.0	4233.0	2576.0	392.0	57.0
NM_024908	WDR76	871.0	74	1.0	945.0	587.0	5.0	13.0
NM_024886	C10orf95	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_001317889	TATDN1	65.0	4	6.0	69.0	20.0	16.0	0.0
NM_019093	UGT1A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014437	SLC39A1	185.0	5	23.0	190.0	61.0	16.0	0.0
NM_000106	CYP2D6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001346484	AMZ2	148.0	16	0.0	164.0	28.0	133.0	0.0
NM_005973	PRCC	868.0	23	2.0	891.0	315.0	425.0	2.0
NM_001134999	FERMT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278458	COBLL1	147.0	11	37.0	158.0	155.0	3.0	0.0
NM_001282236	CDKL1	14.0	1	46.0	15.0	11.0	0.0	0.0
NM_001193552	ZNF850	60.0	11	0.0	71.0	21.0	49.0	1.0
NM_014765	TOMM20	471.0	0	5.0	471.0	72.0	209.0	4.0
NM_001288980	C18orf54	64.0	4	37.0	68.0	21.0	44.0	1.0
NM_001008709	PPP1CA	1532.0	140	11.0	1672.0	899.0	124.0	2.0
NM_006456	ST6GALNAC2	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_001282766	POLR1E	219.0	19	0.0	238.0	72.0	160.0	0.0
NM_001105203	RUSC1	65.0	9	17.0	74.0	73.0	0.0	1.0
NM_001145191	FAM200B	32.0	3	3.0	35.0	0.0	35.0	0.0
NM_001218	CA12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002538	OCLN	0.0	3	0.0	3.0	3.0	0.0	0.0
NM_032042	FAM172A	87.0	6	83.0	93.0	35.0	46.0	11.0
NM_001301339	CHCHD10	69.0	3	0.0	72.0	10.0	17.0	0.0
NM_013432	TONSL	137.0	25	1.0	162.0	101.0	0.0	0.0
NM_001278412	AMN1	26.0	0	72.0	26.0	9.0	17.0	0.0
NM_006316	MYCNOS	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022772	EPS8L2	0.0	3	0.0	3.0	3.0	0.0	0.0
NM_001289922	C22orf34	16.0	0	0.0	16.0	0.0	16.0	0.0
NM_001007074	RPL32	476.0	0	0.0	476.0	450.0	21.0	4.0
NM_024294	C6orf106	550.0	4	1.0	554.0	172.0	154.0	1.0
NM_001329919	UNC13C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001288781	TTC8	31.0	4	0.0	35.0	26.0	4.0	0.0
NM_001525	HCRTR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330331	RNF111	192.0	9	4.0	201.0	86.0	111.0	0.0
NM_032824	TMEM87B	102.0	12	0.0	114.0	73.0	35.0	4.0
NM_001005283	OR9Q2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032526	NT5C1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015260	SIN3B	52.0	6	0.0	58.0	44.0	0.0	0.0
NM_001004684	OR2D3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017723	TOR4A	18.0	1	0.0	19.0	10.0	8.0	0.0
NM_001634	AMD1	1467.0	4	0.0	1471.0	203.0	1099.0	2.0
NM_145691	ATPAF2	79.0	8	0.0	87.0	45.0	29.0	0.0
NM_001146339	VSTM2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001997	FAU	3968.0	175	1.0	4143.0	756.0	651.0	3.0
NM_001006635	MTX2	229.0	18	1.0	247.0	55.0	150.0	16.0
NM_013245	VPS4A	715.0	81	0.0	796.0	383.0	153.0	20.0
NM_001271562	C11orf71	102.0	0	0.0	102.0	16.0	69.0	0.0
NM_173567	EPHX4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001494	GDI2	1157.0	68	0.0	1225.0	642.0	453.0	12.0
NM_001143957	GPR63	20.0	0	0.0	20.0	3.0	17.0	0.0
NM_020746	MAVS	244.0	11	2.0	255.0	164.0	35.0	3.0
NM_022124	CDH23	9.0	0	3.0	9.0	6.0	3.0	0.0
NM_017719	SNRK	287.0	26	7.0	313.0	199.0	95.0	0.0
NM_001164741	ARHGAP4	27.0	9	0.0	36.0	32.0	0.0	0.0
NM_003013	SFRP2	27.0	0	1.0	27.0	20.0	4.0	0.0
NM_020643	C11orf16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007204	DDX20	258.0	15	0.0	273.0	192.0	7.0	1.0
NM_017671	FERMT1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001079827	CLRN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001244	TNFSF8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_172365	PPP1R36	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001270888	SLC25A10	72.0	15	3.0	87.0	53.0	23.0	3.0
NM_178439	GMCL1	128.0	0	1.0	128.0	20.0	106.0	1.0
NM_001014446	OCIAD2	111.0	28	0.0	139.0	27.0	61.0	0.0
NM_001135575	SMIM13	17.0	1	0.0	18.0	6.0	1.0	2.0
NM_001330377	PCTP	958.0	37	2.0	995.0	269.0	55.0	25.0
NM_181725	METTL2A	181.0	4	3.0	185.0	23.0	0.0	0.0
NM_032346	PDCD2L	22.0	2	0.0	24.0	15.0	0.0	0.0
NM_032801	JAM3	4.0	0	0.0	4.0	1.0	0.0	0.0
NM_005914	MCM4	2013.0	185	0.0	2198.0	1792.0	43.0	6.0
NM_033418	METTL18	82.0	18	1.0	100.0	16.0	81.0	0.0
NM_002989	CCL21	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020865	DHX36	562.0	67	0.0	629.0	393.0	24.0	4.0
NM_001305082	NAT9	53.0	2	0.0	55.0	25.0	14.0	1.0
NM_004522	KIF5C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022496	ACTR6	201.0	22	0.0	223.0	119.0	54.0	6.0
NM_001128834	PLP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015898	ZBTB7A	1735.0	23	10.0	1758.0	1006.0	587.0	12.0
NM_018013	SOBP	6.0	0	1.0	6.0	0.0	6.0	0.0
NM_170776	ADGRG3	3.0	0	0.0	3.0	0.0	2.0	0.0
NM_001303471	TXNL4A	398.0	1	0.0	399.0	81.0	318.0	0.0
NM_003315	DNAJC7	463.0	32	3.0	495.0	305.0	8.0	16.0
NM_001323635	HAGHL	9.0	4	0.0	13.0	11.0	1.0	0.0
NM_001256855	USP17L13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_206996	SPAG17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014634	PPM1F	38.0	1	1.0	39.0	16.0	16.0	1.0
NM_018321	BRIX1	323.0	27	1.0	350.0	202.0	0.0	5.0
NM_003574	VAPA	1476.0	14	8.0	1490.0	360.0	800.0	5.0
NM_001321971	ADGRF3	2.0	0	2.0	2.0	0.0	2.0	0.0
NM_020787	ZNF624	12.0	4	2.0	16.0	9.0	2.0	0.0
NM_006147	IRF6	79.0	10	28.0	89.0	54.0	25.0	1.0
NM_030972	ZNF611	11.0	1	1.0	12.0	9.0	1.0	0.0
NM_001347929	LOC101928436	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001012728	DPRX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005441	CHAF1B	204.0	19	0.0	223.0	131.0	70.0	5.0
NM_001100817	ELOA3B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_148179	RPP25L	148.0	0	0.0	148.0	26.0	47.0	0.0
NM_001937	DPT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001824	CKM	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001042481	FRMD6	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_005323	HIST1H1T	318.0	0	0.0	318.0	92.0	3.0	0.0
NM_001029861	NANOS2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001100913	PACS2	8.0	4	1.0	12.0	7.0	0.0	0.0
NM_022767	AEN	780.0	41	16.0	821.0	388.0	345.0	4.0
NM_001080518	LIPK	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024940	DOCK5	34.0	3	4.0	37.0	27.0	9.0	1.0
NM_015368	PANX1	25.0	2	0.0	27.0	14.0	10.0	2.0
NM_152283	ZFP62	37.0	0	20.0	37.0	17.0	19.0	0.0
NM_002093	GSK3B	305.0	39	1.0	344.0	158.0	166.0	8.0
NM_015037	ZSWIM8	524.0	33	0.0	557.0	358.0	147.0	1.0
NM_006563	KLF1	9847.0	287	205.0	10134.0	4524.0	55.0	38.0
NM_001174103	SGK494	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032319	PRADC1	27.0	1	0.0	28.0	15.0	12.0	0.0
NM_002457	MUC2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001348437	GPR68	3.0	0	7.0	3.0	2.0	1.0	0.0
NM_016161	A4GNT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015204	THSD7A	3.0	0	14.0	3.0	3.0	0.0	0.0
NM_001286813	TNFAIP8	121.0	0	6.0	121.0	108.0	3.0	7.0
NM_015177	DTX4	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_013441	RCAN3	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_022970	FGFR2	6.0	0	0.0	6.0	4.0	0.0	2.0
NM_001353084	TRIM37	82.0	6	0.0	88.0	47.0	36.0	1.0
NM_174923	CCDC107	37.0	11	0.0	48.0	34.0	2.0	0.0
NM_002543	OLR1	31.0	2	1.0	33.0	23.0	2.0	1.0
NM_003724	JRK	204.0	2	3.0	206.0	53.0	147.0	2.0
NM_013447	ADGRE2	36.0	2	6.0	38.0	24.0	4.0	0.0
NM_173508	SLC35F3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006349	ZNHIT1	316.0	151	10.0	467.0	232.0	20.0	12.0
NM_006848	CCDC85B	95.0	0	0.0	95.0	35.0	38.0	0.0
NM_018164	INTS13	128.0	15	1.0	143.0	93.0	45.0	1.0
NM_002583	PAWR	42.0	4	10.0	46.0	22.0	21.0	1.0
NM_198505	ATP13A5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001316307	RAC3	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_002318	LOXL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001662	ARF5	605.0	97	0.0	702.0	504.0	95.0	6.0
NM_003647	DGKE	9.0	1	0.0	10.0	4.0	6.0	0.0
NM_198580	SLC27A1	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_031866	FZD8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005425	TNP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138736	GNAO1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001243246	P3H1	149.0	17	2.0	166.0	101.0	12.0	4.0
NM_003331	TYK2	321.0	32	0.0	353.0	145.0	198.0	0.0
NM_001322080	MFSD9	14.0	2	0.0	16.0	6.0	10.0	0.0
NM_017607	PPP1R12C	86.0	9	0.0	95.0	61.0	7.0	2.0
NM_130466	UBE3B	247.0	20	4.0	267.0	90.0	169.0	1.0
NM_001569	IRAK1	92.0	11	1.0	103.0	88.0	4.0	1.0
NM_023077	COA7	62.0	5	2.0	67.0	44.0	0.0	1.0
NM_001080436	WTIP	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001166263	MTIF3	164.0	56	13.0	220.0	56.0	161.0	1.0
NM_144663	C11orf40	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001256456	INTS11	349.0	55	1.0	404.0	257.0	147.0	0.0
NM_001040661	SLC29A4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001166462	MPP1	7179.0	849	14.0	8028.0	4382.0	3480.0	106.0
NM_198486	RPL7L1	77.0	0	3.0	77.0	26.0	38.0	6.0
NM_181534	KRT25	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001198851	FOXJ3	223.0	16	2.0	239.0	198.0	3.0	6.0
NM_181724	TMEM119	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000290	PGAM2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012183	FOXD3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020123	TM9SF3	2272.0	237	5.0	2509.0	1376.0	760.0	20.0
NM_181701	QSOX2	321.0	31	208.0	352.0	226.0	0.0	6.0
NM_001352890	DENND3	18.0	0	0.0	18.0	15.0	0.0	0.0
NM_002873	RAD17	55.0	8	0.0	63.0	38.0	10.0	0.0
NM_001350744	SRPK2	29.0	0	1.0	29.0	25.0	4.0	0.0
NM_001001852	PIM3	110.0	12	1.0	122.0	71.0	27.0	0.0
NM_001135865	NPIPB5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001143818	SERPINB2	5.0	0	1.0	5.0	3.0	1.0	0.0
NM_002493	NDUFB6	1357.0	60	0.0	1417.0	359.0	414.0	2.0
NM_001023567	GOLGA8B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_177534	SULT1A1	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_001287435	CEBPA	76.0	0	0.0	76.0	25.0	43.0	1.0
NM_001098484	SLC4A4	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_207581	DUOXA2	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_006927	ST3GAL2	935.0	24	42.0	959.0	70.0	877.0	8.0
NM_031904	FRMD8	200.0	10	0.0	210.0	127.0	66.0	2.0
NM_000843	GRM6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022114	PRDM16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014334	FRRS1L	4.0	0	0.0	4.0	1.0	0.0	3.0
NM_001330221	EVL	17.0	1	5.0	18.0	9.0	7.0	2.0
NM_001255995	IFT43	27.0	4	1.0	31.0	12.0	0.0	0.0
NM_015348	TMEM131	282.0	49	1.0	331.0	283.0	42.0	1.0
NM_001031738	TMEM150A	0.0	1	1.0	1.0	1.0	0.0	0.0
NM_005782	ALYREF	1512.0	223	1.0	1735.0	1318.0	0.0	4.0
NM_012400	PLA2G2D	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_030912	TRIM8	75.0	17	0.0	92.0	90.0	1.0	0.0
NM_001195272	TEX13C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145178	ATOH7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004489	GPS2	275.0	15	110.0	290.0	153.0	67.0	0.0
NM_002191	INHA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001271829	C9orf92	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032566	SPINK7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001002841	MYL4	5701.0	450	270.0	6151.0	2010.0	777.0	42.0
NM_001001973	ATP5F1C	796.0	156	0.0	952.0	514.0	81.0	8.0
NM_017613	DONSON	235.0	14	0.0	249.0	178.0	1.0	5.0
NM_030790	ITFG1	240.0	34	4.0	274.0	219.0	22.0	6.0
NM_001277291	ZNF891	7.0	3	0.0	10.0	2.0	7.0	0.0
NM_182796	MAT2B	1361.0	276	590.0	1637.0	1575.0	5.0	19.0
NM_024707	GEMIN7	186.0	12	1.0	198.0	34.0	120.0	1.0
NM_001199635	ADCYAP1R1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_183075	CYP2U1	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_181620	KRTAP22-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000369	TSHR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017798	YTHDF1	282.0	31	1.0	313.0	124.0	127.0	7.0
NM_032453	ZNF527	11.0	1	0.0	12.0	7.0	0.0	0.0
NM_002460	IRF4	4.0	0	0.0	4.0	3.0	1.0	0.0
NM_170714	RASSF1	104.0	11	219.0	115.0	97.0	2.0	5.0
NM_014976	PDCD11	147.0	33	0.0	180.0	139.0	17.0	0.0
NM_024816	RABEP2	10.0	2	0.0	12.0	9.0	0.0	0.0
NM_015396	ARMC8	848.0	83	23.0	931.0	403.0	468.0	16.0
NM_003114	SPAG1	4.0	0	3.0	4.0	3.0	0.0	0.0
NM_138694	PKHD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032898	CEP19	17.0	2	1.0	19.0	4.0	13.0	0.0
NM_016309	LCMT1	106.0	13	1.0	119.0	89.0	23.0	3.0
NM_000856	GUCY1A1	8.0	0	0.0	8.0	4.0	3.0	1.0
NM_018398	CACNA2D3	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_001301138	VPS39	215.0	43	2.0	258.0	150.0	49.0	5.0
NM_201555	FHL2	1002.0	74	21.0	1076.0	553.0	334.0	17.0
NM_152260	RPUSD2	151.0	1	0.0	152.0	98.0	1.0	1.0
NM_181472	CMTM7	11.0	0	2.0	11.0	3.0	1.0	1.0
NM_199461	NANOS1	4.0	0	0.0	4.0	3.0	0.0	0.0
NM_021203	SRPRB	152.0	11	0.0	163.0	91.0	2.0	0.0
NM_001135653	PABPC4	591.0	23	0.0	614.0	291.0	306.0	2.0
NM_001005327	OR6K3	2.0	0	0.0	2.0	0.0	0.0	0.0
NM_004229	MED14	171.0	44	1.0	215.0	195.0	13.0	0.0
NM_003332	TYROBP	68.0	14	0.0	82.0	30.0	25.0	0.0
NM_138444	KCTD12	34.0	0	0.0	34.0	4.0	27.0	0.0
NM_021077	NMB	3.0	0	0.0	3.0	0.0	2.0	1.0
NM_001256875	CDCA8	1127.0	113	0.0	1240.0	554.0	427.0	6.0
NM_178140	PDZD2	1.0	0	38.0	1.0	1.0	0.0	0.0
NM_001659	ARF3	122.0	12	1.0	134.0	56.0	68.0	2.0
NM_002107	H3F3A	11.0	0	1.0	11.0	1.0	7.0	3.0
NM_018275	C7orf43	40.0	5	0.0	45.0	26.0	10.0	0.0
NM_001355221	TUBA4B	14.0	0	2.0	14.0	1.0	0.0	13.0
NM_032962	CCL14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001297738	TBCA	237.0	1	2.0	238.0	88.0	19.0	1.0
NM_001005199	OR8H1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_183387	EML5	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_001284325	BCAT2	37.0	6	0.0	43.0	33.0	7.0	1.0
NM_001316888	PLAC1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_012390	SMR3A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001171990	SETD9	25.0	3	6.0	28.0	13.0	2.0	0.0
NM_014591	KCNIP2	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_000450	SELE	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_203424	IQCF2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004331	BNIP3L	6748.0	818	1078.0	7566.0	4389.0	862.0	121.0
NM_004792	PPIG	455.0	31	46.0	486.0	300.0	144.0	1.0
NM_014798	PLEKHM1	69.0	53	1.0	122.0	73.0	47.0	2.0
NM_001353366	NOM1	187.0	11	0.0	198.0	143.0	0.0	2.0
NM_001012361	WDR31	41.0	20	5.0	61.0	24.0	31.0	1.0
NM_006133	DAGLA	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_153252	BRWD3	142.0	12	0.0	154.0	67.0	80.0	1.0
NM_018136	ASPM	1491.0	51	1.0	1542.0	1009.0	309.0	8.0
NM_001146175	ZNF414	89.0	14	1.0	103.0	31.0	60.0	0.0
NM_016094	COMMD2	270.0	28	0.0	298.0	145.0	5.0	2.0
NM_014215	INSRR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021223	MYL7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001317895	PARP10	262.0	13	0.0	275.0	156.0	119.0	0.0
NM_001252007	PAPOLA	664.0	98	1.0	762.0	220.0	381.0	46.0
NM_018714	COG1	89.0	5	0.0	94.0	65.0	0.0	1.0
NM_198721	COL25A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182925	FLT4	7.0	2	3.0	9.0	9.0	0.0	0.0
NM_022804	SNURF	0.0	25	0.0	25.0	0.0	0.0	0.0
NM_207371	SKIDA1	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001330177	PCNX4	169.0	2	4.0	171.0	21.0	148.0	1.0
NM_001129778	GRAPL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001272087	SLC1A6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001199417	ARHGAP23	218.0	48	38.0	266.0	263.0	0.0	2.0
NM_001048212	CEMP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020209	SHD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001193268	EML2	36.0	6	11.0	42.0	40.0	0.0	2.0
NM_001355564	ALDOA	1710.0	158	707.0	1868.0	1329.0	239.0	4.0
NM_001245	SIGLEC6	69.0	2	0.0	71.0	42.0	11.0	0.0
NM_001113490	AMOT	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_003235	TG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001195381	GPR35	2.0	0	2.0	2.0	2.0	0.0	0.0
NM_003812	ADAM23	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022735	ACBD3	226.0	19	0.0	245.0	141.0	8.0	4.0
NM_004961	GABRE	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006076	AGFG2	165.0	13	1.0	178.0	99.0	39.0	2.0
NM_004175	SNRPD3	1622.0	46	1.0	1668.0	550.0	146.0	26.0
NM_020415	RETN	35.0	6	0.0	41.0	21.0	4.0	1.0
NM_014616	ATP11B	391.0	44	2.0	435.0	237.0	188.0	6.0
NM_001313893	HMGB1	116.0	0	1653.0	116.0	110.0	3.0	3.0
NM_014681	DHX34	120.0	4	1.0	124.0	53.0	66.0	0.0
NM_205859	OR2K2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002508	NID1	2.0	1	0.0	3.0	3.0	0.0	0.0
NM_005365	MAGEA9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351314	MTHFD2L	44.0	5	4.0	49.0	4.0	45.0	0.0
NM_001277	CHKA	72.0	4	2.0	76.0	55.0	17.0	1.0
NM_001286086	C11orf98	0.0	33	0.0	33.0	1.0	0.0	0.0
NM_018944	MIS18A	224.0	8	0.0	232.0	149.0	20.0	4.0
NM_006240	PPEF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004751	OR51D1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014373	GPR160	146.0	15	0.0	161.0	1.0	160.0	0.0
NM_006558	KHDRBS3	2.0	0	1.0	2.0	2.0	0.0	0.0
NM_032776	JMJD1C	920.0	50	812.0	970.0	917.0	42.0	8.0
NM_001123225	SYCE3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004442	EPHB2	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_152459	C16orf89	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_007084	SOX21	4.0	0	0.0	4.0	0.0	3.0	0.0
NM_001130026	TCAF2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007210	GALNT6	344.0	17	124.0	361.0	217.0	95.0	2.0
NM_001286059	RAB30	3.0	0	0.0	3.0	1.0	1.0	1.0
NM_001199163	PSMC5	581.0	67	0.0	648.0	601.0	5.0	7.0
NM_001376	DYNC1H1	1636.0	151	0.0	1787.0	1500.0	224.0	1.0
NM_001347096	UBQLN3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001099338	NUTM2A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024513	FYCO1	137.0	7	0.0	144.0	85.0	52.0	3.0
NM_001906	CTRB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001206796	PKM	590.0	12	20.0	602.0	490.0	109.0	3.0
NM_001080527	MYO7B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001127370	CDCA7L	192.0	5	0.0	197.0	118.0	72.0	1.0
NM_052850	GADD45GIP1	895.0	20	1.0	915.0	557.0	0.0	2.0
NM_007080	LSM6	158.0	32	10.0	190.0	68.0	49.0	1.0
NM_001166246	HPSE2	0.0	0	6.0	0.0	0.0	0.0	0.0
NM_001323684	NRSN2	7.0	1	0.0	8.0	4.0	3.0	0.0
NM_004836	EIF2AK3	65.0	6	1.0	71.0	35.0	35.0	0.0
NM_001039697	SNAPC3	164.0	11	1.0	175.0	143.0	0.0	0.0
NM_001318192	SLC13A4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000067	CA2	5547.0	653	5.0	6200.0	2587.0	798.0	113.0
NM_152592	SYNE3	734.0	41	4.0	775.0	457.0	0.0	12.0
NM_153695	ZNF367	326.0	25	1.0	351.0	109.0	235.0	2.0
NM_001144064	CXorf51A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012242	DKK1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001177479	HDX	2.0	0	0.0	2.0	1.0	1.0	0.0
