AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_014169	CHMP4A	651.0	84	13.0	735.0	726.0	0.0	9.0
NM_203290	POLR1C	310.0	47	1.0	357.0	306.0	1.0	0.0
NM_177531	PKHD1L1	636.0	91	0.0	727.0	704.0	16.0	0.0
NM_030759	NRBF2	101.0	0	0.0	101.0	69.0	25.0	4.0
NM_015868	KIR2DL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003697	OR5F1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033387	FAM78A	478.0	11	30.0	489.0	324.0	147.0	4.0
NM_002489	NDUFA4	1757.0	0	1.0	1757.0	487.0	878.0	17.0
NM_174892	CD300LB	19.0	1	0.0	20.0	15.0	5.0	0.0
NM_001007537	C1QTNF9B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286440	NME4	804.0	92	23.0	896.0	451.0	366.0	9.0
NM_001884	HAPLN1	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_003091	SNRPB	3859.0	1094	4.0	4953.0	2942.0	648.0	251.0
NM_178563	AGBL3	4.0	0	5.0	4.0	0.0	4.0	0.0
NM_001321829	CCDC186	209.0	13	0.0	222.0	178.0	37.0	0.0
NM_001620	AHNAK	23736.0	68	20.0	23804.0	22956.0	613.0	9.0
NM_001099404	SCN5A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003335	UBA7	1724.0	276	8.0	2000.0	1757.0	163.0	5.0
NM_001289936	ERBB2	16.0	1	0.0	17.0	7.0	10.0	0.0
NM_000710	BDKRB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001301856	ELOVL5	1986.0	240	32.0	2226.0	1810.0	266.0	36.0
NM_052960	RBP7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001013706	PLIN5	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001243523	LOC100130880	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012392	PEF1	495.0	107	2.0	602.0	447.0	0.0	32.0
NM_031275	TEX12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006638	RPP40	135.0	10	0.0	145.0	108.0	0.0	1.0
NM_009590	AOC2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017664	ANKRD10	608.0	42	35.0	650.0	532.0	82.0	6.0
NM_003203	GCFC2	172.0	15	0.0	187.0	152.0	5.0	3.0
NM_001166304	PIGX	199.0	13	6.0	212.0	123.0	72.0	1.0
NM_178167	ZNF598	384.0	39	6.0	423.0	406.0	0.0	4.0
NM_198274	SMYD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001009944	PKD1	100.0	30	0.0	130.0	126.0	4.0	0.0
NM_024297	PHF23	748.0	80	23.0	828.0	475.0	273.0	4.0
NM_001300800	NAA40	113.0	36	1.0	149.0	120.0	9.0	3.0
NM_014352	POU2F3	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_001005276	OR2AE1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002799	PSMB7	1335.0	194	10.0	1529.0	1206.0	0.0	26.0
NM_013254	TBK1	876.0	194	1.0	1070.0	847.0	95.0	9.0
NM_001034853	RPGR	51.0	10	1.0	61.0	40.0	11.0	1.0
NM_138461	TM4SF19	5.0	0	0.0	5.0	3.0	2.0	0.0
NM_001005174	OR52N2	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_001242797	ZNF322	28.0	0	1.0	28.0	5.0	23.0	0.0
NM_001080462	TMEM202	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001199799	ILDR1	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_005499	UBA2	1355.0	70	1.0	1425.0	1103.0	1.0	24.0
NM_001355401	NPIPB12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033515	ARHGAP18	1194.0	219	10.0	1413.0	1171.0	166.0	21.0
NM_005419	STAT2	972.0	281	2.0	1253.0	1038.0	53.0	3.0
NM_015383	NBPF14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_023938	C1orf116	76.0	0	0.0	76.0	68.0	7.0	0.0
NM_198474	OLFML1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017646	TRIT1	194.0	34	3.0	228.0	165.0	0.0	3.0
NM_001243	TNFRSF8	136.0	17	1.0	153.0	122.0	25.0	2.0
NM_001135178	ZNF397	196.0	11	21.0	207.0	143.0	45.0	0.0
NM_173081	ARMC3	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_182557	BCL9L	259.0	12	0.0	271.0	261.0	5.0	2.0
NM_001122757	POU1F1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001289999	NFIL3	601.0	0	18.0	601.0	425.0	116.0	2.0
NM_133467	CITED4	160.0	0	0.0	160.0	57.0	85.0	0.0
NM_054035	UNC119	141.0	10	0.0	151.0	113.0	1.0	26.0
NM_020135	WRNIP1	1286.0	67	7.0	1353.0	1051.0	136.0	14.0
NM_004857	AKAP5	36.0	3	0.0	39.0	28.0	9.0	1.0
NM_018218	USP40	91.0	10	1.0	101.0	99.0	0.0	2.0
NM_001324301	RPN2	8568.0	1645	5.0	10213.0	8952.0	360.0	223.0
NM_032796	SYAP1	574.0	124	0.0	698.0	564.0	74.0	12.0
NM_139173	SLC9B1	9.0	1	4.0	10.0	4.0	4.0	0.0
NM_020202	NIT2	424.0	128	9.0	552.0	412.0	15.0	3.0
NM_001145250	SP9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005324	OR10V1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001102566	PCP4L1	3.0	0	0.0	3.0	1.0	2.0	0.0
NM_001204747	RFC1	1023.0	114	1.0	1137.0	927.0	185.0	11.0
NM_001286084	TRMT112	1052.0	41	0.0	1093.0	465.0	107.0	1.0
NM_018902	PCDHA11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001307952	HAPLN3	28.0	1	0.0	29.0	27.0	1.0	1.0
NM_138424	KIF12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018126	TMEM33	1279.0	108	4.0	1387.0	620.0	709.0	27.0
NM_001256872	USP17L8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001352507	LINS1	112.0	6	6.0	118.0	28.0	90.0	0.0
NM_020204	LHX9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320487	TRABD	494.0	162	3.0	656.0	437.0	45.0	6.0
NM_001097634	GCNT1	654.0	1	76.0	655.0	338.0	304.0	4.0
NM_018920	PCDHGA7	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_002854	PVALB	12.0	1	0.0	13.0	7.0	0.0	0.0
NM_001316311	RPL35A	2507.0	77	1.0	2584.0	2064.0	245.0	24.0
NM_003167	SULT2A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152945	RBM45	218.0	13	3.0	231.0	172.0	48.0	3.0
NM_175741	NUTM1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001025390	AMPD3	523.0	62	5.0	585.0	391.0	155.0	12.0
NM_013442	STOML2	1601.0	271	3.0	1872.0	1551.0	12.0	4.0
NM_001318943	MEA1	605.0	38	15.0	643.0	420.0	1.0	3.0
NM_177417	KLC3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350339	LATS1	637.0	29	3.0	666.0	540.0	125.0	1.0
NM_005698	SCAMP3	860.0	130	3.0	990.0	584.0	251.0	4.0
NM_000190	HMBS	505.0	173	54.0	678.0	535.0	19.0	9.0
NM_001114093	LSM14A	1269.0	59	2.0	1328.0	904.0	303.0	31.0
NM_001643	APOA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207309	UAP1L1	479.0	23	2.0	502.0	356.0	0.0	5.0
NM_001351623	C3orf85	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001498	GCLC	595.0	70	1.0	665.0	506.0	113.0	17.0
NM_001278926	PPWD1	380.0	17	0.0	397.0	300.0	86.0	4.0
NM_004308	ARHGAP1	1800.0	337	5.0	2137.0	1614.0	207.0	11.0
NM_058175	COL6A2	6.0	5	0.0	11.0	11.0	0.0	0.0
NM_139214	TGIF2LY	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001079935	OR7E24	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278594	ALDH6A1	529.0	93	0.0	622.0	382.0	223.0	1.0
NM_000607	ORM1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278539	RCHY1	246.0	47	0.0	293.0	138.0	123.0	5.0
NM_015072	TTLL5	182.0	28	10.0	210.0	156.0	46.0	1.0
NM_199136	FAM221A	40.0	4	0.0	44.0	29.0	3.0	0.0
NM_002275	KRT15	18.0	1	0.0	19.0	19.0	0.0	0.0
NM_199464	KCNRG	6.0	0	0.0	6.0	0.0	0.0	6.0
NM_001184717	TIPARP	187.0	5	2.0	192.0	172.0	2.0	2.0
NM_018645	HES6	231.0	9	12.0	240.0	160.0	45.0	1.0
NM_020455	ADGRG6	57.0	6	3.0	63.0	48.0	14.0	1.0
NM_001135663	RAB29	136.0	3	4.0	139.0	62.0	71.0	3.0
NM_001205280	IGSF23	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001316321	CCDC57	32.0	3	0.0	35.0	22.0	10.0	3.0
NM_001300900	MRPS34	1072.0	33	10.0	1105.0	752.0	1.0	1.0
NM_001300764	TSEN15	313.0	11	0.0	324.0	104.0	18.0	5.0
NM_001136239	PRDM6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001024209	SPRR2E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001007523	F8A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000565	IL6R	474.0	70	2.0	544.0	422.0	105.0	9.0
NM_017924	C14orf119	726.0	11	11.0	737.0	564.0	96.0	9.0
NM_001144925	MX1	46.0	12	1.0	58.0	43.0	8.0	2.0
NM_001199214	STMN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001354186	BICD1	142.0	5	12.0	147.0	88.0	54.0	3.0
NM_021232	PRODH2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001293289	SPRY4	12.0	0	0.0	12.0	8.0	0.0	2.0
NM_001100399	PDS5A	2407.0	387	81.0	2794.0	2223.0	423.0	16.0
NM_032504	UNC80	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003920	TIMELESS	826.0	156	1.0	982.0	872.0	83.0	3.0
NM_017736	THUMPD1	668.0	11	3.0	679.0	546.0	58.0	4.0
NM_004615	TSPAN7	7.0	0	0.0	7.0	6.0	0.0	0.0
NM_016352	CPA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003876	TMEM11	233.0	25	10.0	258.0	137.0	14.0	4.0
NM_080491	GAB2	736.0	77	35.0	813.0	723.0	10.0	13.0
NM_130463	ATP6V1G2	16.0	0	0.0	16.0	9.0	0.0	0.0
NM_001012502	CFAP157	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286712	ACSL1	606.0	127	2.0	733.0	456.0	253.0	10.0
NM_001039348	EFEMP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001190441	LGALS16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001562	IL18	345.0	31	1.0	376.0	155.0	187.0	2.0
NM_033338	CASP7	118.0	10	1.0	128.0	100.0	22.0	6.0
NM_018396	METTL2B	149.0	0	1.0	149.0	67.0	0.0	1.0
NM_001001660	ETFRF1	58.0	10	6.0	68.0	43.0	21.0	1.0
NM_012134	LMOD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001329991	NUDCD2	475.0	13	0.0	488.0	141.0	341.0	6.0
NM_001040197	AGTRAP	512.0	48	3.0	560.0	177.0	5.0	189.0
NM_001099772	CYP4B1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207334	FAM43B	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001359125	LOC100130449	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001254752	UQCRB	1084.0	142	2.0	1226.0	703.0	13.0	5.0
NM_004787	SLIT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001322437	HNRNPH3	1399.0	168	0.0	1567.0	1395.0	4.0	4.0
NM_001139	ALOX12B	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_138418	MCRIP2	169.0	2	1.0	171.0	91.0	18.0	3.0
NM_001287337	CAB39L	72.0	8	27.0	80.0	55.0	23.0	2.0
NM_001199509	NCR2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145755	TTC21A	8.0	1	0.0	9.0	4.0	3.0	0.0
NM_032148	SLC41A2	29.0	0	2.0	29.0	23.0	5.0	0.0
NM_001242696	C12orf80	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017852	NLRP2	437.0	33	4.0	470.0	426.0	1.0	4.0
NM_004285	H6PD	497.0	33	8.0	530.0	435.0	69.0	1.0
NM_001354736	PFKM	473.0	116	13.0	589.0	570.0	1.0	17.0
NM_183005	RPP38	227.0	3	0.0	230.0	100.0	121.0	0.0
NM_006297	XRCC1	679.0	120	3.0	799.0	640.0	93.0	9.0
NM_015466	PTPN23	1035.0	112	2.0	1147.0	1023.0	24.0	5.0
NM_001271539	SEL1L2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024602	HECTD3	466.0	85	0.0	551.0	505.0	0.0	0.0
NM_001082619	PIH1D2	6.0	2	1.0	8.0	6.0	2.0	0.0
NM_001244764	TNIP3	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_013356	SLC16A8	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_005014	OMD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001353491	SPATA6L	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_198849	SIAH3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018238	AGK	289.0	61	4.0	350.0	290.0	28.0	4.0
NM_152310	ELOVL3	24.0	0	0.0	24.0	8.0	13.0	0.0
NM_014791	MELK	542.0	108	12.0	650.0	526.0	94.0	14.0
NM_001164165	GPR75-ASB3	0.0	2	42.0	2.0	2.0	0.0	0.0
NM_032985	SEC23B	1700.0	295	1.0	1995.0	1640.0	124.0	44.0
NM_015221	DNMBP	181.0	12	6.0	193.0	174.0	10.0	1.0
NM_001080521	RASSF10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001348075	MDS2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145128	AK9	44.0	10	8.0	54.0	44.0	2.0	0.0
NM_021627	SENP2	164.0	31	0.0	195.0	152.0	17.0	6.0
NM_017761	PNRC2	324.0	0	0.0	324.0	47.0	236.0	3.0
NM_001014336	IL31	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001254749	RGS5	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_003297	NR2C1	165.0	34	0.0	199.0	122.0	41.0	2.0
NM_001164462	MUC12	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001349438	APOBEC3G	134.0	2	0.0	136.0	117.0	18.0	1.0
NM_001142353	PPP3CB	284.0	56	19.0	340.0	313.0	16.0	2.0
NM_017419	ASIC5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_133367	PAQR8	204.0	1	1.0	205.0	151.0	32.0	2.0
NM_198484	ZNF621	81.0	1	0.0	82.0	36.0	41.0	3.0
NM_207517	ADAMTSL3	0.0	0	35.0	0.0	0.0	0.0	0.0
NM_001080410	FBXO41	29.0	2	1.0	31.0	29.0	0.0	0.0
NM_001321	CSRP2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_003545	HIST1H4E	11003.0	0	0.0	11003.0	9783.0	0.0	15.0
NM_001321233	RAD51AP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001319295	KCTD3	191.0	9	1.0	200.0	131.0	67.0	1.0
NM_001324191	PANK2	394.0	19	18.0	413.0	138.0	265.0	6.0
NM_031915	SETDB2	0.0	7	0.0	7.0	7.0	0.0	0.0
NM_138924	GAMT	292.0	23	0.0	315.0	202.0	7.0	0.0
NM_002927	RGS13	10.0	0	0.0	10.0	2.0	8.0	0.0
NM_005090	JMJD7-PLA2G4B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021080	DAB1	0.0	0	39.0	0.0	0.0	0.0	0.0
NM_001971	CELA1	5.0	0	0.0	5.0	5.0	0.0	0.0
NM_182699	DDX53	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015156	RCOR1	961.0	127	7.0	1088.0	836.0	166.0	12.0
NM_152680	TMEM154	487.0	97	11.0	584.0	298.0	54.0	32.0
NM_144648	LRGUK	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_178582	HM13	816.0	12	0.0	828.0	153.0	469.0	2.0
NM_001747	CAPG	10413.0	2202	89.0	12615.0	10419.0	1139.0	64.0
NM_014216	ITPK1	407.0	64	13.0	471.0	359.0	56.0	23.0
NM_000629	IFNAR1	431.0	44	5.0	475.0	308.0	134.0	7.0
NM_001005514	OR5H14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015669	PCDHB5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_199184	DNPH1	427.0	28	1.0	455.0	236.0	0.0	70.0
NM_013332	HILPDA	148.0	3	0.0	151.0	39.0	86.0	1.0
NM_022818	MAP1LC3B	118.0	0	2.0	118.0	65.0	9.0	2.0
NM_003061	SLIT1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_032130	FAM186B	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001271977	STK25	401.0	78	11.0	479.0	326.0	116.0	18.0
NM_021079	NMT1	1057.0	131	0.0	1188.0	851.0	0.0	32.0
NM_001242394	SYTL3	290.0	39	7.0	329.0	195.0	125.0	4.0
NM_152305	POGLUT1	255.0	45	6.0	300.0	255.0	3.0	7.0
NM_020697	KCNS2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005332	HBZ	31.0	1	0.0	32.0	9.0	0.0	0.0
NM_018688	BIN3	226.0	64	4.0	290.0	223.0	21.0	4.0
NM_007113	TCHH	13.0	0	0.0	13.0	13.0	0.0	0.0
NM_003800	RNGTT	608.0	94	12.0	702.0	504.0	137.0	10.0
NM_002784	PSG9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002089	CXCL2	255.0	12	0.0	267.0	78.0	17.0	4.0
NM_015995	KLF13	545.0	18	2.0	563.0	320.0	181.0	24.0
NM_015190	DNAJC9	719.0	2	32.0	721.0	424.0	90.0	1.0
NM_032439	PHYHIPL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003873	NRP1	204.0	17	1.0	221.0	196.0	15.0	6.0
NM_016509	CLEC1B	692.0	65	1.0	757.0	540.0	37.0	3.0
NM_002893	RBBP7	2811.0	593	36.0	3404.0	2615.0	601.0	69.0
NM_001190228	RNF224	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001317994	FAM114A2	394.0	60	2.0	454.0	332.0	68.0	5.0
NM_182632	SLC6A18	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052839	PANX2	5.0	1	1.0	6.0	6.0	0.0	0.0
NM_002521	NPPB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001198670	TMEM136	15.0	0	1.0	15.0	13.0	2.0	0.0
NM_021134	MRPL23	1025.0	229	4.0	1254.0	599.0	2.0	32.0
NM_018922	PCDHGB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004286	GTPBP1	664.0	86	3.0	750.0	665.0	0.0	10.0
NM_001076	UGT2B15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012272	PRPF40B	41.0	13	3.0	54.0	51.0	0.0	1.0
NM_138382	RIPPLY1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018982	YIPF1	268.0	29	0.0	297.0	148.0	114.0	3.0
NM_000095	COMP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182480	COQ6	191.0	35	36.0	226.0	220.0	4.0	2.0
NM_001128159	VPS53	669.0	154	29.0	823.0	731.0	48.0	26.0
NM_001281443	UPK1A	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_181900	STARD5	27.0	3	0.0	30.0	22.0	1.0	0.0
NM_203394	E2F7	194.0	12	2.0	206.0	159.0	40.0	2.0
NM_015713	RRM2B	200.0	21	59.0	221.0	160.0	15.0	4.0
NM_001329102	KLRG1	110.0	17	83.0	127.0	77.0	35.0	5.0
NM_001205301	EGFLAM	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001308100	SNCAIP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033103	RHPN2	1.0	2	0.0	3.0	3.0	0.0	0.0
NM_003604	IRS4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024050	DDA1	188.0	8	1.0	196.0	89.0	82.0	2.0
NM_017410	HOXC13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018899	PCDHAC2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003080	SMPD2	76.0	19	4.0	95.0	57.0	30.0	0.0
NM_016390	SPOUT1	254.0	88	2.0	342.0	259.0	1.0	2.0
NM_005879	TRAIP	153.0	32	0.0	185.0	138.0	11.0	1.0
NM_001102396	SIKE1	357.0	27	1.0	384.0	263.0	15.0	6.0
NM_001170755	NBPF15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_175857	KRTAP8-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001006655	FAM149A	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001287011	GLIPR2	314.0	182	2.0	496.0	160.0	2.0	134.0
NM_001330452	IQCD	10.0	6	2.0	16.0	5.0	11.0	0.0
NM_006713	SUB1	1096.0	11	2.0	1107.0	941.0	112.0	9.0
NM_006168	NKX6-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004687	MTMR4	509.0	52	29.0	561.0	529.0	19.0	5.0
NM_012364	OR1Q1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001319127	ZNF431	126.0	23	2.0	149.0	40.0	107.0	1.0
NM_001130407	PRR20E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001300907	KMT5B	407.0	32	1.0	439.0	291.0	145.0	1.0
NM_024604	RPAP3	700.0	136	1.0	836.0	718.0	38.0	6.0
NM_032160	DSEL	28.0	2	1.0	30.0	10.0	20.0	0.0
NM_018967	SNTG1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_022468	MMP25	60.0	10	1.0	70.0	61.0	5.0	1.0
NM_001640	APEH	1399.0	419	5.0	1818.0	1533.0	13.0	1.0
NM_001537	HSBP1	617.0	13	0.0	630.0	137.0	214.0	8.0
NM_144605	SEPT12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020147	THAP10	28.0	0	0.0	28.0	21.0	4.0	0.0
NM_173625	C17orf78	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001355276	CENPVL3	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_002843	PTPRJ	2404.0	295	4.0	2699.0	2493.0	161.0	28.0
NM_016298	FBXO40	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_001190241	IFT80	106.0	13	1.0	119.0	57.0	56.0	1.0
NM_012116	CBLC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000690	ALDH2	503.0	89	0.0	592.0	553.0	2.0	13.0
NM_001142406	PRELID3A	13.0	1	2.0	14.0	9.0	1.0	1.0
NM_001256716	DNAAF3	81.0	14	0.0	95.0	88.0	1.0	6.0
NM_000423	KRT2	2.0	0	1.0	2.0	2.0	0.0	0.0
NM_006112	PPIE	493.0	115	1.0	608.0	372.0	0.0	12.0
NM_001321724	LOC645177	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019891	ERO1B	76.0	15	0.0	91.0	66.0	14.0	5.0
NM_152228	TAS1R3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_014003	DHX38	920.0	189	0.0	1109.0	945.0	130.0	2.0
NM_020183	ARNTL2	75.0	3	3.0	78.0	34.0	31.0	2.0
NM_004137	KCNMB1	12.0	0	1.0	12.0	3.0	9.0	0.0
NM_020798	USP35	65.0	1	0.0	66.0	33.0	27.0	0.0
NM_001350039	SGSM3	389.0	84	1.0	473.0	322.0	136.0	2.0
NM_000261	MYOC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001040107	HVCN1	514.0	160	26.0	674.0	391.0	101.0	14.0
NM_022579	CSHL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017434	DUOX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004312	RTP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012367	OR2B6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178550	CCDC190	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005912	MC4R	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001164415	HSFX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007329	DMBT1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181845	ZNF283	43.0	15	11.0	58.0	36.0	22.0	0.0
NM_005860	FSTL3	6.0	1	3.0	7.0	6.0	0.0	1.0
NM_001077394	DPH5	201.0	27	3.0	228.0	160.0	34.0	1.0
NM_003922	HERC1	2101.0	276	11.0	2377.0	2204.0	94.0	5.0
NM_031282	FCRL4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_017661	ZNF280D	194.0	55	7.0	249.0	172.0	50.0	6.0
NM_203376	TMEM81	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_004998	MYO1E	201.0	22	4.0	223.0	185.0	26.0	7.0
NM_001282690	SECISBP2	241.0	31	11.0	272.0	213.0	42.0	13.0
NM_001039182	BOLA2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001205029	MDM1	234.0	22	0.0	256.0	22.0	13.0	167.0
NM_001178010	CDC45	472.0	83	4.0	555.0	462.0	28.0	5.0
NM_001200	BMP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320340	SVIP	93.0	7	0.0	100.0	68.0	3.0	25.0
NM_005840	SPRY3	0.0	1	0.0	1.0	0.0	1.0	0.0
NM_005871	SMNDC1	533.0	38	5.0	571.0	308.0	139.0	3.0
NM_012121	CDC42EP4	216.0	2	5.0	218.0	139.0	36.0	2.0
NM_001199206	IZUMO1R	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351860	PPFIBP2	21.0	5	0.0	26.0	26.0	0.0	0.0
NM_021815	SLC5A7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020227	PRDM9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152755	CNPY4	154.0	24	5.0	178.0	133.0	25.0	0.0
NM_001353198	POMT1	255.0	41	1.0	296.0	241.0	48.0	1.0
NM_014891	PDAP1	259.0	50	4.0	309.0	209.0	14.0	8.0
NM_020426	LYZL6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_054110	GALNT15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001100418	REX1BD	393.0	43	6.0	436.0	317.0	5.0	0.0
NM_144674	TEKT5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005245	OR5M11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152644	FAM24B	55.0	4	0.0	59.0	0.0	58.0	0.0
NM_001320747	EVPL	83.0	6	2.0	89.0	84.0	4.0	0.0
NM_001258	CDK3	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_152903	KBTBD6	91.0	0	0.0	91.0	56.0	25.0	0.0
NM_148170	CTSC	1789.0	103	0.0	1892.0	1552.0	38.0	11.0
NM_001017440	CALN1	11.0	1	6.0	12.0	5.0	4.0	0.0
NM_016591	GCNT4	9.0	0	0.0	9.0	8.0	0.0	0.0
