AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001286431	REV3L	406.0	23	9.0	429.0	273.0	148.0	3.0
NM_001324376	CUL2	790.0	111	1.0	901.0	680.0	189.0	17.0
NM_001290294	SORBS1	94.0	27	5.0	121.0	106.0	14.0	1.0
NM_004939	DDX1	3801.0	942	2.0	4743.0	4292.0	38.0	54.0
NM_001163280	HTATSF1	1022.0	65	13.0	1087.0	739.0	301.0	3.0
NM_005427	TP73	2.0	1	0.0	3.0	3.0	0.0	0.0
NM_001072	UGT1A6	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_007130	ZNF41	98.0	1	0.0	99.0	58.0	40.0	0.0
NM_003225	TFF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001300854	DCD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_133455	EMID1	346.0	68	12.0	414.0	339.0	33.0	9.0
NM_002075	GNB3	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_003776	MRPL40	785.0	61	10.0	846.0	654.0	27.0	15.0
NM_080282	ABCA10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000033	ABCD1	33.0	1	0.0	34.0	26.0	8.0	0.0
NM_006762	LAPTM5	5701.0	882	18.0	6583.0	4649.0	166.0	360.0
NM_021216	ZNF71	63.0	11	4.0	74.0	44.0	29.0	0.0
NM_022358	KCNK15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001509	GPX5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173614	NOMO2	90.0	32	0.0	122.0	106.0	0.0	4.0
NM_001272086	LOC100130370	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024899	CEP76	338.0	26	0.0	364.0	267.0	59.0	6.0
NM_001048205	REC8	550.0	105	0.0	655.0	477.0	160.0	5.0
NM_031283	TCF7L1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001206998	ZNRF3	54.0	6	4.0	60.0	60.0	0.0	0.0
NM_207391	RGS9BP	19.0	0	0.0	19.0	2.0	15.0	2.0
NM_001135597	CCDC88A	563.0	39	12.0	602.0	456.0	142.0	3.0
NM_001170553	VSIG1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016568	RXFP3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015690	STK36	166.0	12	2.0	178.0	147.0	28.0	3.0
NM_005657	TP53BP1	745.0	78	41.0	823.0	784.0	10.0	5.0
NM_017938	TMEM255A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145033	C11orf96	6.0	0	0.0	6.0	3.0	2.0	0.0
NM_001320905	DTYMK	904.0	117	2.0	1021.0	820.0	11.0	29.0
NM_001304435	LDB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001029875	RGS7BP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278495	NUTM2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004075	CRY1	278.0	20	0.0	298.0	202.0	95.0	1.0
NM_017912	HERC6	131.0	26	2.0	157.0	153.0	0.0	4.0
NM_005998	CCT3	7551.0	1199	4.0	8750.0	7606.0	298.0	181.0
NM_001017435	CT45A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030572	SPX	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_002033	FUT4	63.0	0	0.0	63.0	50.0	12.0	0.0
NM_139069	MAPK9	194.0	17	22.0	211.0	123.0	60.0	19.0
NM_001286491	FRMD5	0.0	0	80.0	0.0	0.0	0.0	0.0
NM_001031689	PLAA	1217.0	121	0.0	1338.0	1120.0	125.0	13.0
NM_001039374	CCDC183	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_001006118	RBMY1E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020700	PPM1H	29.0	8	60.0	37.0	34.0	0.0	2.0
NM_001136105	COLCA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018409	LRP2BP	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001145652	C6orf141	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_020405	PLXDC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001313896	CDK11A	3.0	28	0.0	31.0	26.0	5.0	0.0
NM_004750	CRLF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014157	CCDC113	36.0	5	0.0	41.0	32.0	4.0	1.0
NM_005899	NBR1	989.0	199	5.0	1188.0	1001.0	77.0	11.0
NM_205843	NFIC	551.0	88	26.0	639.0	582.0	0.0	10.0
NM_001353645	UPF3A	38.0	5	2.0	43.0	28.0	13.0	1.0
NM_021049	MAGEA5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286807	SLC25A30	62.0	5	5.0	67.0	38.0	24.0	1.0
NM_001306179	HNF1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016440	VRK3	354.0	47	5.0	401.0	301.0	84.0	11.0
NM_006735	HOXA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005473	PLCXD3	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_012391	SPDEF	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001243509	ESRRG	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_006669	LILRB1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_174913	NOP9	689.0	66	0.0	755.0	612.0	68.0	5.0
NM_001755	CBFB	267.0	23	3.0	290.0	156.0	74.0	17.0
NM_014981	MYH15	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_000203	IDUA	38.0	8	2.0	46.0	43.0	1.0	0.0
NM_213600	PLA2G4F	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005054	RGPD5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018049	PLEKHJ1	704.0	250	5.0	954.0	615.0	9.0	3.0
NM_001904	CTNNB1	2684.0	360	3.0	3044.0	2698.0	262.0	20.0
NM_001348341	SDCBP	518.0	32	0.0	550.0	511.0	31.0	8.0
NM_001005202	OR8K3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006727	CDH10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182559	TMPRSS12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018161	NADSYN1	563.0	105	7.0	668.0	580.0	40.0	10.0
NM_001080145	CT47A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032880	IGSF21	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003771	KRT36	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024529	CDC73	757.0	157	9.0	914.0	806.0	32.0	20.0
NM_203281	BMX	3.0	1	139.0	4.0	4.0	0.0	0.0
NM_001644	APOBEC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153236	GIMAP7	8.0	0	0.0	8.0	4.0	2.0	0.0
NM_001282129	SSH2	242.0	21	30.0	263.0	206.0	46.0	5.0
NM_144563	RPIA	663.0	141	5.0	804.0	738.0	0.0	29.0
NM_001127258	HHIPL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001143804	PHOSPHO1	204.0	0	1.0	204.0	131.0	71.0	1.0
NM_005019	PDE1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016210	C3orf18	6.0	0	0.0	6.0	2.0	3.0	1.0
NM_018906	PCDHA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004752	OR51F1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014506	TOR1B	214.0	18	5.0	232.0	206.0	7.0	6.0
NM_033549	TRIM41	218.0	17	0.0	235.0	146.0	77.0	3.0
NM_153809	TAF1L	96.0	0	0.0	96.0	93.0	0.0	3.0
NM_002118	HLA-DMB	28.0	4	0.0	32.0	23.0	9.0	0.0
NM_001978	DMTN	670.0	147	12.0	817.0	661.0	115.0	5.0
NM_002076	GNS	1328.0	225	5.0	1553.0	1437.0	58.0	29.0
NM_001201362	HMGN3	231.0	73	1.0	304.0	60.0	90.0	4.0
NM_001195545	LRRC3C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320768	CYYR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_025010	KLHL18	778.0	87	5.0	865.0	752.0	8.0	8.0
NM_001317785	STYXL1	314.0	37	2.0	351.0	229.0	96.0	10.0
NM_001352472	ZNF248	34.0	0	0.0	34.0	10.0	24.0	0.0
NM_003395	WNT9A	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001145427	SNX18	115.0	0	0.0	115.0	77.0	25.0	8.0
NM_001282666	MICAL2	549.0	99	3.0	648.0	622.0	9.0	10.0
NM_001346315	ATG13	340.0	40	0.0	380.0	245.0	115.0	14.0
NM_014734	SUSD6	392.0	37	6.0	429.0	267.0	127.0	7.0
NM_001142569	C1orf106	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001040702	DEFB104B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001859	SLC31A1	323.0	9	5.0	332.0	230.0	60.0	2.0
NM_032454	STK19	110.0	14	5.0	124.0	123.0	0.0	1.0
NM_001282201	ZNF630	3.0	0	0.0	3.0	2.0	1.0	0.0
NM_004258	CD101	112.0	11	0.0	123.0	118.0	4.0	1.0
NM_001040431	COA3	224.0	1	0.0	225.0	83.0	0.0	6.0
NM_020134	DPYSL5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330236	LBHD2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002515	NOVA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001305108	PTOV1	760.0	96	188.0	856.0	817.0	0.0	39.0
NM_005738	ARL4A	643.0	1	0.0	644.0	135.0	402.0	1.0
NM_004407	DMP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001287812	LOC101928093	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001001919	OR13C4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003144	SSR1	1934.0	267	1.0	2201.0	1692.0	413.0	32.0
NM_001533	HNRNPL	4430.0	125	17.0	4555.0	4403.0	0.0	48.0
NM_001004316	LEKR1	1.0	0	40.0	1.0	0.0	1.0	0.0
NM_001270439	ARPC5	1013.0	151	1.0	1164.0	778.0	194.0	23.0
NM_001042492	NF1	686.0	114	10.0	800.0	728.0	46.0	14.0
NM_181706	DNAJC24	120.0	30	2.0	150.0	53.0	60.0	0.0
NM_033271	BTBD6	104.0	0	12.0	104.0	83.0	5.0	0.0
NM_021073	BMP5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031918	KLF16	414.0	59	15.0	473.0	354.0	8.0	9.0
NM_001320674	BNIP2	525.0	94	6.0	619.0	608.0	0.0	11.0
NM_145306	FAM241B	3.0	1	0.0	4.0	1.0	2.0	0.0
NM_004553	NDUFS6	1676.0	190	4.0	1866.0	1233.0	1.0	57.0
NM_001204803	ANO6	369.0	48	4.0	417.0	354.0	59.0	2.0
NM_033445	HIST3H2A	2986.0	0	0.0	2986.0	1541.0	12.0	3.0
NM_130469	JDP2	9.0	1	0.0	10.0	6.0	0.0	1.0
NM_001018024	CMC4	32.0	1	0.0	33.0	15.0	0.0	0.0
NM_004091	E2F2	269.0	22	3.0	291.0	180.0	97.0	7.0
NM_016604	KDM3B	1517.0	126	4.0	1643.0	1544.0	24.0	20.0
NM_152489	UBE2U	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007244	PRR4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024807	TREML2	79.0	1	0.0	80.0	55.0	13.0	3.0
NM_001350299	EPB41L2	185.0	37	0.0	222.0	206.0	2.0	7.0
NM_001270623	SLC16A7	213.0	10	2.0	223.0	137.0	67.0	3.0
NM_018064	AKIRIN2	566.0	15	2.0	581.0	226.0	284.0	11.0
NM_001171689	AMMECR1	1070.0	162	572.0	1232.0	1000.0	105.0	64.0
NM_012193	FZD4	10.0	0	0.0	10.0	5.0	5.0	0.0
NM_001172109	SENP8	51.0	0	10.0	51.0	43.0	4.0	0.0
NM_020774	MIB1	418.0	64	1.0	482.0	458.0	8.0	15.0
NM_001308632	POLD1	1835.0	396	2.0	2231.0	2144.0	0.0	15.0
NM_001009924	TMEM230	394.0	0	1.0	394.0	66.0	285.0	2.0
NM_001012	RPS8	6591.0	10	42.0	6601.0	4241.0	0.0	2.0
NM_005720	ARPC1B	1783.0	258	34.0	2041.0	1682.0	59.0	15.0
NM_139245	PPM1L	47.0	2	0.0	49.0	46.0	3.0	0.0
NM_004700	KCNQ4	11.0	0	2.0	11.0	10.0	0.0	1.0
NM_004234	ZNF235	40.0	3	3.0	43.0	32.0	8.0	0.0
NM_024832	RIN3	350.0	8	11.0	358.0	286.0	68.0	2.0
NM_001001548	CD36	14968.0	2825	2600.0	17793.0	16561.0	639.0	254.0
NM_018166	EVA1B	10.0	1	9.0	11.0	5.0	0.0	1.0
NM_002317	LOX	27.0	4	0.0	31.0	27.0	4.0	0.0
NM_020404	CD248	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_205860	NR5A2	13.0	0	5.0	13.0	7.0	0.0	6.0
NM_001080393	GXYLT2	2.0	0	15.0	2.0	1.0	0.0	0.0
NM_001282537	C21orf140	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173648	CCDC141	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001348738	KIDINS220	881.0	129	209.0	1010.0	954.0	42.0	8.0
NM_016327	UPB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001111125	IQSEC2	21.0	0	3.0	21.0	20.0	0.0	1.0
NM_002371	MAL	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_014735	JADE3	127.0	19	3.0	146.0	119.0	17.0	2.0
NM_001304999	OXLD1	180.0	0	0.0	180.0	65.0	2.0	106.0
NM_001005405	KRTAP5-11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007207	DUSP10	77.0	2	0.0	79.0	63.0	8.0	0.0
NM_018641	CHST12	458.0	1	4.0	459.0	269.0	181.0	0.0
NM_139265	EHD4	259.0	9	0.0	268.0	238.0	15.0	3.0
NM_144777	SCEL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014320	HEBP2	170.0	9	0.0	179.0	102.0	61.0	5.0
NM_015459	ATL3	817.0	86	1.0	903.0	717.0	69.0	24.0
NM_003774	GALNT4	55.0	0	0.0	55.0	9.0	43.0	0.0
NM_001352448	DCAF4	120.0	45	11.0	165.0	130.0	22.0	7.0
NM_016816	OAS1	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_001007226	SPOP	482.0	48	1.0	530.0	368.0	148.0	6.0
NM_001080467	MYO5B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003851	CREG1	1742.0	242	1.0	1984.0	1649.0	7.0	77.0
NM_001261430	PTGES3L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015254	KIF13B	188.0	45	1.0	233.0	218.0	5.0	4.0
NM_001013743	TMEM225	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001202438	EDRF1	331.0	42	2.0	373.0	348.0	18.0	1.0
NM_001373	DNAH14	92.0	17	2.0	109.0	66.0	34.0	0.0
NM_001993	F3	18.0	0	0.0	18.0	11.0	6.0	1.0
NM_080389	DEFB104A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001201329	PPP1R3B	57.0	0	15.0	57.0	45.0	5.0	1.0
NM_001267578	TOR1AIP1	731.0	86	1.0	817.0	801.0	10.0	6.0
NM_004003	CRAT	336.0	38	9.0	374.0	253.0	111.0	3.0
NM_001042697	ZSWIM7	109.0	10	2.0	119.0	60.0	19.0	2.0
NM_133493	CD109	348.0	59	1.0	407.0	385.0	1.0	7.0
NM_014757	MAML1	283.0	6	2.0	289.0	279.0	6.0	3.0
NM_004597	SNRPD2	2435.0	125	9.0	2560.0	1720.0	370.0	51.0
NM_007300	BRCA1	1089.0	114	23.0	1203.0	1118.0	48.0	6.0
NM_001193571	CSRP1	751.0	135	0.0	886.0	850.0	1.0	10.0
NM_032109	OTP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006205	PDE6H	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039770	TMPPE	0.0	3	0.0	3.0	0.0	3.0	0.0
NM_145214	TRIM11	262.0	27	8.0	289.0	210.0	62.0	1.0
NM_007269	STXBP3	538.0	124	1.0	662.0	555.0	24.0	23.0
NM_022978	SERF1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173493	PASD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005356	POTEG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178135	HSD17B13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012120	CD2AP	673.0	221	4.0	894.0	618.0	213.0	16.0
NM_001163812	TWNK	382.0	13	0.0	395.0	211.0	141.0	43.0
NM_024070	PVRIG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024713	KATNBL1	44.0	0	2.0	44.0	13.0	14.0	2.0
NM_001286050	FAM168A	138.0	18	1.0	156.0	109.0	35.0	2.0
NM_001001411	ZNF676	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001321120	TBX4	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001324358	OGFOD1	731.0	31	1.0	762.0	737.0	0.0	5.0
NM_001001557	GDF6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178463	MIR1-1HG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020714	ZNF490	147.0	3	1.0	150.0	104.0	27.0	1.0
NM_001198956	DCAF6	553.0	38	3.0	591.0	457.0	126.0	7.0
NM_152638	CCER1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005202	COL8A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152597	FSIP1	12.0	0	3.0	12.0	10.0	1.0	0.0
NM_005462	MAGEC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001302777	BPHL	112.0	15	2.0	127.0	103.0	20.0	4.0
NM_001887	CRYBB1	6.0	2	0.0	8.0	4.0	3.0	1.0
NM_001303096	WDR75	1559.0	193	3.0	1752.0	1353.0	384.0	12.0
NM_001301159	NHLRC4	42.0	0	1.0	42.0	9.0	28.0	5.0
NM_001143833	IQCF6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003383	VLDLR	56.0	1	0.0	57.0	47.0	9.0	0.0
NM_001004135	OR2A12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_171829	KCNMB3	2.0	0	1.0	2.0	0.0	2.0	0.0
NM_001040429	PCDH17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015695	BRPF3	201.0	18	5.0	219.0	186.0	14.0	4.0
NM_130848	DCANP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351684	DZANK1	9.0	1	0.0	10.0	10.0	0.0	0.0
NM_001322373	CEBPZOS	203.0	25	6.0	228.0	127.0	11.0	2.0
NM_001278940	GTF2A1	846.0	116	6.0	962.0	654.0	257.0	20.0
NM_003875	GMPS	2160.0	288	7.0	2448.0	2033.0	271.0	30.0
NM_001105558	WEE2	0.0	0	106.0	0.0	0.0	0.0	0.0
NM_000239	LYZ	4159.0	335	0.0	4494.0	3332.0	2.0	171.0
NM_001318773	SYT12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001423	EMP1	71.0	5	0.0	76.0	54.0	10.0	1.0
NM_001282332	TSEN34	199.0	7	19.0	206.0	182.0	1.0	2.0
NM_000129	F13A1	178.0	29	0.0	207.0	192.0	7.0	2.0
NM_001010881	C1orf167	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001185118	MYNN	303.0	20	0.0	323.0	234.0	69.0	1.0
NM_001286139	SLC36A4	29.0	6	2.0	35.0	30.0	4.0	0.0
NM_001104647	SLC25A36	201.0	30	8.0	231.0	146.0	65.0	2.0
NM_001130158	MYO1B	9.0	0	0.0	9.0	8.0	1.0	0.0
NM_014839	PLPPR4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004088	DNTT	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_198723	TCEA2	12.0	2	8.0	14.0	14.0	0.0	0.0
NM_001033576	UNC45B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001139457	BCAP31	955.0	240	1.0	1195.0	1081.0	19.0	92.0
NM_001321990	LOC105376731	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001301106	C15orf32	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020795	NLGN2	6.0	1	0.0	7.0	7.0	0.0	0.0
NM_005624	CCL25	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030911	CDADC1	81.0	5	0.0	86.0	40.0	43.0	0.0
NM_005966	NAB1	107.0	0	1.0	107.0	71.0	23.0	2.0
NM_006062	SMYD5	372.0	95	2.0	467.0	433.0	0.0	7.0
NM_006690	MMP24	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152341	PAQR4	188.0	1	0.0	189.0	83.0	95.0	0.0
NM_024307	GDPD3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_002520	NPM1	1441.0	2	1.0	1443.0	691.0	749.0	3.0
NM_001290322	DMXL1	621.0	52	2.0	673.0	549.0	120.0	2.0
NM_030649	ACAP3	112.0	26	1.0	138.0	115.0	3.0	1.0
NM_130810	DNAAF4	48.0	1	21.0	49.0	31.0	0.0	0.0
NM_001323282	RBL1	734.0	94	6.0	828.0	491.0	322.0	6.0
NM_001136049	LMLN	100.0	18	5.0	118.0	108.0	0.0	4.0
NM_001127322	CBX5	949.0	59	0.0	1008.0	741.0	72.0	30.0
NM_003620	PPM1D	340.0	27	1.0	367.0	314.0	36.0	1.0
NM_001037335	HELZ2	157.0	4	3.0	161.0	126.0	34.0	0.0
NM_173478	CNTD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004881	TP53I3	172.0	9	1.0	181.0	147.0	17.0	4.0
NM_001142675	CHID1	867.0	238	134.0	1105.0	1023.0	34.0	27.0
NM_152833	TMEM250	262.0	11	6.0	273.0	7.0	265.0	1.0
NM_014899	RHOBTB3	431.0	37	21.0	468.0	317.0	133.0	8.0
NM_001350268	ARMCX5-GPRASP2	8.0	0	3.0	8.0	0.0	8.0	0.0
NM_001320126	ABHD6	47.0	8	0.0	55.0	33.0	15.0	2.0
NM_001001966	OR14A16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005207	CRKL	1036.0	12	0.0	1048.0	480.0	523.0	24.0
NM_006178	NSF	233.0	177	5.0	410.0	362.0	0.0	11.0
NM_006516	SLC2A1	6356.0	889	12.0	7245.0	5750.0	992.0	101.0
NM_000307	POU3F4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_023067	FOXL2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001256861	USP17L20	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003358	UGCG	562.0	53	1.0	615.0	444.0	142.0	11.0
NM_001071775	MZT1	316.0	31	1.0	347.0	207.0	4.0	6.0
NM_001024601	SPATA45	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001353230	FLCN	732.0	72	9.0	804.0	446.0	341.0	9.0
NM_001037558	HEPN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004490	OR2AG2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001040454	SLC26A6	192.0	30	0.0	222.0	205.0	5.0	0.0
NM_001001694	IL17REL	0.0	0	150.0	0.0	0.0	0.0	0.0
NM_001042474	ZNF565	65.0	2	2.0	67.0	55.0	6.0	0.0
NM_197966	BID	439.0	63	0.0	502.0	483.0	0.0	19.0
NM_001275	CHGA	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_201403	MOB3C	141.0	4	5.0	145.0	86.0	45.0	2.0
NM_001098527	RFPL2	2.0	0	0.0	2.0	0.0	2.0	0.0
NM_001242607	NCAM1	6.0	0	0.0	6.0	5.0	0.0	1.0
NM_198541	IGFL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000966	RARG	41.0	12	14.0	53.0	48.0	4.0	0.0
NM_020890	CIP2A	635.0	91	1.0	726.0	654.0	12.0	12.0
NM_001029864	KIAA1755	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001283	AP1S1	475.0	206	2.0	681.0	487.0	39.0	8.0
NM_015150	RFTN1	260.0	37	4.0	297.0	238.0	47.0	5.0
NM_007072	HHLA2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_152243	CDC42EP1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_007023	RAPGEF4	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_001354980	PNMA6F	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001383	DPH1	374.0	48	2.0	422.0	376.0	0.0	5.0
NM_003099	SNX1	959.0	215	2.0	1174.0	1118.0	2.0	19.0
NM_017623	CNNM3	412.0	32	2.0	444.0	401.0	0.0	0.0
NM_018910	PCDHA7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032156	CAPRIN2	305.0	24	4.0	329.0	276.0	5.0	48.0
NM_001347693	LOC643802	2.0	0	1.0	2.0	2.0	0.0	0.0
NM_004095	EIF4EBP1	755.0	7	1.0	762.0	424.0	56.0	6.0
NM_001160133	KCNQ5	38.0	3	27.0	41.0	41.0	0.0	0.0
NM_001001968	OR6S1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001009614	SPANXN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145638	GPSM1	18.0	4	0.0	22.0	21.0	1.0	0.0
NM_000621	HTR2A	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001005338	OR5H1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001304548	CFAP47	0.0	0	6.0	0.0	0.0	0.0	0.0
NM_001066	TNFRSF1B	491.0	55	3.0	546.0	453.0	52.0	19.0
NM_007076	FICD	42.0	4	0.0	46.0	27.0	14.0	0.0
NM_182894	VSX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032882	PNMA6A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001453	FOXC1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001276	CHI3L1	6.0	2	0.0	8.0	7.0	0.0	0.0
NM_001349263	TMCC1	41.0	2	1.0	43.0	26.0	15.0	0.0
NM_005497	GJC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001319207	TRAF5	30.0	10	0.0	40.0	35.0	0.0	0.0
NM_020245	TULP4	46.0	3	0.0	49.0	44.0	1.0	3.0
NM_002833	PTPN9	129.0	6	3.0	135.0	99.0	32.0	1.0
NM_001201536	TAF1A	100.0	13	0.0	113.0	72.0	25.0	2.0
NM_003121	SPIB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278513	CUL4A	1460.0	292	288.0	1752.0	1534.0	148.0	24.0
NM_173499	SPATA8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003140	SRY	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_176880	NR2C2AP	200.0	16	1.0	216.0	56.0	137.0	4.0
NM_002446	MAP3K10	3.0	0	0.0	3.0	2.0	0.0	1.0
NM_004788	UBE4A	887.0	130	4.0	1017.0	878.0	100.0	18.0
NM_000815	GABRD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014149	WDR91	285.0	39	0.0	324.0	280.0	0.0	4.0
NM_024415	DDX4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001270896	TRAPPC3	544.0	20	1.0	564.0	298.0	238.0	9.0
NM_000405	GM2A	419.0	24	0.0	443.0	391.0	19.0	0.0
NM_001350255	DCDC1	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_052863	SCGB3A1	0.0	0	0.0	0.0	0.0	0.0	0.0
