AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_054110	GALNT15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001100418	REX1BD	243.0	27	24.0	270.0	199.0	10.0	41.0
NM_144674	TEKT5	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001005245	OR5M11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152644	FAM24B	39.0	0	221.0	39.0	7.0	23.0	6.0
NM_001320747	EVPL	43.0	4	8.0	47.0	44.0	2.0	1.0
NM_001258	CDK3	33.0	1	3.0	34.0	19.0	2.0	10.0
NM_152903	KBTBD6	80.0	0	0.0	80.0	25.0	8.0	42.0
NM_148170	CTSC	54.0	3	47.0	57.0	25.0	6.0	22.0
NM_001017440	CALN1	0.0	0	15.0	0.0	0.0	0.0	0.0
NM_016591	GCNT4	3.0	0	0.0	3.0	2.0	0.0	1.0
NM_020246	SLC12A9	25.0	0	4.0	25.0	20.0	1.0	4.0
NM_015500	C2CD2	48.0	3	46.0	51.0	22.0	0.0	29.0
NM_001031836	KCNU1	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_001306168	BCL2L10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130045	TTLL10	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_000728	CALCB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145531	C7orf71	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001322058	PDE1C	5.0	0	52.0	5.0	4.0	1.0	0.0
NM_003927	MBD2	374.0	28	1129.0	402.0	291.0	20.0	83.0
NM_001311182	KLK14	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_080608	SPATA25	2.0	0	1.0	2.0	2.0	0.0	0.0
NM_014008	CCDC22	63.0	7	6.0	70.0	61.0	2.0	5.0
NM_001285986	POU5F1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015085	RAP1GAP2	6.0	1	19.0	7.0	3.0	2.0	2.0
NM_016355	DDX47	258.0	35	56.0	293.0	198.0	10.0	68.0
NM_001324206	EDA2R	167.0	9	266.0	176.0	64.0	3.0	103.0
NM_003536	HIST1H3H	26827.0	0	0.0	26827.0	20796.0	827.0	1194.0
NM_024881	SLC35E1	322.0	7	84.0	329.0	119.0	2.0	201.0
NM_001303246	RASA2	98.0	15	289.0	113.0	69.0	3.0	38.0
NM_001001663	TMEM211	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001287390	KYAT1	51.0	9	74.0	60.0	43.0	5.0	11.0
NM_002550	OR3A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001129899	KRBOX4	20.0	0	44.0	20.0	0.0	8.0	12.0
NM_013265	VPS51	1472.0	82	159.0	1554.0	1424.0	57.0	57.0
NM_014089	NUP58	1079.0	135	1098.0	1214.0	700.0	105.0	376.0
NM_005699	IL18BP	37.0	1	2.0	38.0	13.0	14.0	9.0
NM_001350236	DCPS	115.0	7	54.0	122.0	64.0	12.0	45.0
NM_001265588	ZNF267	271.0	4	212.0	275.0	177.0	54.0	42.0
NM_005477	HCN4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001083614	EARS2	78.0	4	19.0	82.0	46.0	2.0	32.0
NM_001345970	ZNF629	48.0	0	3.0	48.0	19.0	4.0	25.0
NM_001005469	OR5B3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003367	USF2	194.0	23	50.0	217.0	166.0	7.0	39.0
NM_203297	TRIM7	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001256475	THEGL	14.0	1	59.0	15.0	11.0	3.0	0.0
NM_015237	KIAA1107	31.0	1	6.0	32.0	29.0	1.0	1.0
NM_173660	DOK7	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_004561	OVOL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006950	SYN1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_207511	C9orf139	12.0	0	1.0	12.0	0.0	0.0	12.0
NM_012435	SHC2	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001144857	PLEKHG6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039165	MRGPRE	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_006781	C6orf10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017839	LPCAT2	98.0	3	104.0	101.0	47.0	7.0	44.0
NM_001144981	CCDC169	0.0	2	0.0	2.0	2.0	0.0	0.0
NM_001001891	ANO7	1.0	0	5.0	1.0	0.0	0.0	1.0
NM_002288	LAIR2	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_007209	RPL35	1155.0	17	63.0	1172.0	736.0	250.0	31.0
NM_002903	RCVRN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017716	MS4A12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001161	NUDT2	169.0	6	67.0	175.0	84.0	36.0	47.0
NM_000602	SERPINE1	25.0	0	1.0	25.0	11.0	1.0	13.0
NM_153325	DEFB125	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001012708	KRTAP5-3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001163857	TEX33	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018988	GFOD1	507.0	3	838.0	510.0	200.0	189.0	112.0
NM_002566	P2RY11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001014443	USP21	152.0	12	31.0	164.0	112.0	47.0	2.0
NM_002336	LRP6	79.0	4	60.0	83.0	57.0	3.0	22.0
NM_002901	RCN1	32.0	2	24.0	34.0	14.0	9.0	10.0
NM_001173543	BANP	109.0	19	246.0	128.0	99.0	6.0	21.0
NM_001080531	C4orf51	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_014978	SORCS3	0.0	0	8.0	0.0	0.0	0.0	0.0
NM_001319065	CGB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015971	MRPS7	288.0	12	28.0	300.0	195.0	22.0	64.0
NM_018656	SLC35E3	9.0	0	21.0	9.0	3.0	4.0	2.0
NM_172241	CTAGE1	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_017457	CYTH2	320.0	52	53.0	372.0	217.0	47.0	100.0
NM_001199942	DOPEY1	305.0	28	441.0	333.0	297.0	21.0	15.0
NM_001082480	ZNF623	148.0	1	59.0	149.0	63.0	20.0	63.0
NM_022571	GPR135	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_005454	CER1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001329239	TFPI	184.0	16	832.0	200.0	80.0	49.0	69.0
NM_001353899	KATNAL2	1.0	0	9.0	1.0	0.0	1.0	0.0
NM_001128425	MUTYH	63.0	9	13.0	72.0	68.0	2.0	0.0
NM_001317843	VSTM2A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003498	SNN	8.0	0	0.0	8.0	0.0	1.0	7.0
NM_019644	ANKRD7	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_182978	GNAL	0.0	0	6.0	0.0	0.0	0.0	0.0
NM_003838	FPGT	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_012343	NNT	1110.0	132	948.0	1242.0	1006.0	12.0	210.0
NM_000102	CYP17A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145111	FAM200A	72.0	0	7.0	72.0	45.0	16.0	9.0
NM_001317917	FAM91A1	264.0	4	533.0	268.0	69.0	70.0	127.0
NM_001128304	PLSCR4	467.0	18	1473.0	485.0	153.0	48.0	280.0
NM_001317744	WRB-SH3BGR	15.0	0	84.0	15.0	0.0	10.0	0.0
NM_020959	ANO8	6.0	0	3.0	6.0	4.0	1.0	0.0
NM_001080479	ARHGEF28	1.0	0	5.0	1.0	1.0	0.0	0.0
NM_016474	CCDC174	177.0	12	121.0	189.0	113.0	21.0	51.0
NM_001005518	OR6C65	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207401	C1orf229	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000840	GRM3	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001001317	PRSS58	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152316	ARL14EP	123.0	0	68.0	123.0	55.0	18.0	47.0
NM_016133	INSIG2	83.0	12	65.0	95.0	28.0	3.0	64.0
NM_001145010	SMCO2	0.0	0	8.0	0.0	0.0	0.0	0.0
NM_001039127	ZNF718	91.0	1	639.0	92.0	31.0	16.0	45.0
NM_003070	SMARCA2	340.0	31	750.0	371.0	315.0	9.0	42.0
NM_004628	XPC	538.0	50	395.0	588.0	456.0	10.0	108.0
NM_001321965	LRRC6	1.0	0	5.0	1.0	0.0	1.0	0.0
NM_198534	TEX45	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330635	LRRC7	13.0	0	228.0	13.0	7.0	4.0	2.0
NM_016070	MRPS23	107.0	19	34.0	126.0	72.0	12.0	28.0
NM_130794	CST11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145023	CCDC7	31.0	5	294.0	36.0	25.0	9.0	1.0
NM_006416	SLC35A1	91.0	5	139.0	96.0	50.0	5.0	41.0
NM_173538	CNBD1	0.0	0	5.0	0.0	0.0	0.0	0.0
NM_006228	PNOC	1.0	1	1.0	2.0	0.0	1.0	1.0
NM_005574	LMO2	2233.0	70	1424.0	2303.0	1072.0	336.0	798.0
NM_014902	DLGAP4	6.0	1	23.0	7.0	4.0	0.0	3.0
NM_032411	C2orf40	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018298	MCOLN3	1.0	0	1.0	1.0	0.0	0.0	1.0
NM_017969	IWS1	605.0	67	503.0	672.0	523.0	92.0	33.0
NM_024943	TMEM156	1.0	0	3.0	1.0	0.0	0.0	1.0
NM_001007245	IFRD1	316.0	49	356.0	365.0	236.0	46.0	63.0
NM_001009994	RIPPLY2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020412	CHMP1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001040694	INCENP	973.0	91	349.0	1064.0	706.0	67.0	283.0
NM_001286561	NUMA1	3412.0	222	741.0	3634.0	3251.0	102.0	258.0
NM_004354	CCNG2	270.0	11	76.0	281.0	89.0	32.0	156.0
NM_001024688	NBN	525.0	41	229.0	566.0	283.0	85.0	188.0
NM_001130028	CLK3	760.0	122	933.0	882.0	786.0	19.0	75.0
NM_003130	SRI	694.0	68	228.0	762.0	425.0	106.0	183.0
NM_001321026	BOLA1	65.0	0	1.0	65.0	28.0	22.0	13.0
NM_021646	ZNF500	111.0	5	40.0	116.0	44.0	17.0	55.0
NM_024306	FA2H	2.0	0	38.0	2.0	1.0	0.0	1.0
NM_007283	MGLL	49.0	0	62.0	49.0	11.0	1.0	37.0
NM_001329990	MIGA2	1176.0	90	448.0	1266.0	591.0	71.0	581.0
NM_152293	TADA2B	378.0	3	73.0	381.0	151.0	18.0	207.0
NM_001005479	OR5H6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005743	NUMB	157.0	9	506.0	166.0	70.0	24.0	68.0
NM_032452	JPH4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_052889	CARD16	16.0	0	4.0	16.0	0.0	0.0	14.0
NM_025190	ANKRD36B	15.0	9	30.0	24.0	19.0	3.0	0.0
NM_017846	TRNAU1AP	211.0	43	169.0	254.0	188.0	12.0	40.0
NM_001278248	RWDD3	124.0	10	143.0	134.0	62.0	1.0	71.0
NM_176811	NLRP8	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_005047	PSMD5	229.0	19	91.0	248.0	144.0	9.0	87.0
NM_001017992	ACTBL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138578	BCL2L1	5551.0	63	3221.0	5614.0	1838.0	863.0	2820.0
NM_000547	TPO	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_016079	CHMP3	0.0	5	0.0	5.0	0.0	0.0	0.0
NM_003554	OR1E2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145315	AFG1L	34.0	7	260.0	41.0	28.0	2.0	9.0
NM_001286643	MTERF3	95.0	14	115.0	109.0	66.0	23.0	16.0
NM_031958	KRTAP3-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005897	IPP	95.0	8	77.0	103.0	68.0	14.0	18.0
NM_001270476	PPP2R5D	312.0	28	52.0	340.0	138.0	77.0	120.0
NM_181615	KRTAP20-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000403	GALE	50.0	4	11.0	54.0	37.0	5.0	9.0
NM_001078	VCAM1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000419	ITGA2B	163.0	27	30.0	190.0	172.0	5.0	5.0
NM_001005361	DNM2	1588.0	223	651.0	1811.0	1301.0	158.0	312.0
NM_001005285	OR2AT4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014763	MRPL19	297.0	12	29.0	309.0	138.0	20.0	139.0
NM_025164	SIK3	628.0	58	2489.0	686.0	544.0	0.0	126.0
NM_001104546	RPP30	198.0	50	201.0	248.0	153.0	13.0	58.0
NM_000496	CRYBB2	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_181611	KRTAP19-5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001080448	EPHA6	0.0	0	7.0	0.0	0.0	0.0	0.0
NM_139025	ADAMTS13	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_001163646	HTR3D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320930	GTF2A2	217.0	9	119.0	226.0	74.0	72.0	65.0
NM_003651	YBX3	1427.0	43	799.0	1470.0	730.0	276.0	420.0
NM_025081	NYNRIN	7.0	2	3.0	9.0	7.0	0.0	2.0
NM_171982	TRIM35	139.0	3	27.0	142.0	85.0	1.0	54.0
NM_001123363	RGPD6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004257	TGFBRAP1	243.0	11	110.0	254.0	156.0	3.0	92.0
NM_001282400	ZMAT1	3.0	1	4.0	4.0	1.0	1.0	2.0
NM_183239	GSTO2	12.0	0	49.0	12.0	8.0	3.0	1.0
NM_000506	F2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_016618	KRCC1	154.0	3	344.0	157.0	60.0	61.0	27.0
NM_015065	EXPH5	4.0	0	5.0	4.0	2.0	0.0	2.0
NM_004424	E4F1	344.0	54	117.0	398.0	374.0	3.0	16.0
NM_001432	EREG	14.0	0	13.0	14.0	1.0	1.0	11.0
NM_001146340	NKX1-2	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_001637	AOAH	3.0	1	22.0	4.0	4.0	0.0	0.0
NM_000222	KIT	424.0	40	316.0	464.0	275.0	19.0	165.0
NM_001331097	ZNF114	3.0	0	1.0	3.0	2.0	0.0	0.0
NM_001195220	ZNF783	54.0	0	29.0	54.0	29.0	4.0	20.0
NM_020200	PRTFDC1	1.0	0	11.0	1.0	0.0	0.0	1.0
NM_001330061	TP53TG3E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004375	COX11	167.0	0	21.0	167.0	98.0	6.0	56.0
NM_198535	ZNF699	86.0	2	12.0	88.0	30.0	5.0	53.0
NM_020143	PNO1	69.0	6	41.0	75.0	39.0	8.0	25.0
NM_018036	ATG2B	4083.0	342	3467.0	4425.0	2777.0	335.0	1282.0
NM_001161528	LRRD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000540	RYR1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001351003	TMEM272	3.0	0	19.0	3.0	1.0	0.0	2.0
NM_001291902	LRP5	156.0	15	136.0	171.0	91.0	79.0	1.0
NM_014289	CAPN6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001167740	SMYD3	11.0	2	396.0	13.0	11.0	2.0	0.0
NM_005459	GUCA1C	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_021248	CDH22	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001244950	SPOCK2	1.0	0	1.0	1.0	0.0	0.0	0.0
NM_152456	IL34	1.0	0	13.0	1.0	0.0	1.0	0.0
NM_001165	BIRC3	131.0	6	17.0	137.0	61.0	64.0	11.0
NM_003965	CCRL2	714.0	15	43.0	729.0	399.0	184.0	111.0
NM_001166663	CD244	10.0	1	8.0	11.0	3.0	3.0	5.0
NM_152868	KCNJ4	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_012345	NUFIP1	22.0	0	40.0	22.0	12.0	3.0	7.0
NM_002351	SH2D1A	2.0	0	0.0	2.0	0.0	0.0	2.0
NM_001282460	LRRC63	2.0	0	36.0	2.0	2.0	0.0	0.0
NM_001346228	WDR48	758.0	83	447.0	841.0	430.0	53.0	347.0
NM_001172173	CSRNP3	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001301036	TMCC3	62.0	0	7.0	62.0	22.0	0.0	40.0
NM_022916	VPS33A	285.0	29	103.0	314.0	212.0	11.0	83.0
NM_001220473	PPFIA2	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_213653	HFE2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007314	ABL2	67.0	1	46.0	68.0	20.0	1.0	46.0
NM_020394	ZNF695	9.0	0	2.0	9.0	5.0	2.0	2.0
NM_001278480	SUPT20H	320.0	71	488.0	391.0	293.0	63.0	26.0
NM_001012659	ARGFX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001024630	RUNX2	13.0	0	70.0	13.0	4.0	0.0	9.0
NM_031274	TEX13A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024831	TGS1	598.0	48	431.0	646.0	481.0	60.0	90.0
NM_001290216	RARB	0.0	0	12.0	0.0	0.0	0.0	0.0
NM_001146006	IGFALS	21.0	0	7.0	21.0	18.0	1.0	2.0
NM_016512	SPAG11B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001355566	GLYATL1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001329928	PDP2	79.0	0	5.0	79.0	47.0	4.0	28.0
NM_001308122	SLC22A5	100.0	2	114.0	102.0	45.0	17.0	39.0
NM_001519	BRF1	80.0	9	68.0	89.0	48.0	16.0	23.0
NM_030976	KRTAP4-6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_080652	TMEM41A	121.0	4	34.0	125.0	33.0	4.0	85.0
NM_199173	BGLAP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002690	POLB	25.0	7	35.0	32.0	17.0	9.0	6.0
NM_152744	SDK1	0.0	0	22.0	0.0	0.0	0.0	0.0
NM_005556	KRT7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031444	GUCD1	5760.0	210	599.0	5970.0	1430.0	346.0	4099.0
NM_002203	ITGA2	2.0	1	4.0	3.0	3.0	0.0	0.0
NM_001098529	TXNDC2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000782	CYP24A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001242318	PDE7A	330.0	28	977.0	358.0	152.0	43.0	156.0
NM_002078	GOLGA4	3176.0	199	3635.0	3375.0	2849.0	287.0	181.0
NM_021819	LMAN1L	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001099668	HIGD1A	366.0	2	182.0	368.0	74.0	6.0	288.0
NM_013320	HCFC2	443.0	37	172.0	480.0	290.0	6.0	180.0
NM_001348184	ITSN2	474.0	59	493.0	533.0	321.0	83.0	125.0
NM_024009	GJB3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000930	PLAT	6.0	0	1.0	6.0	4.0	1.0	1.0
NM_004416	DTX1	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_178455	SPINT4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006144	GZMA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014233	UBTF	2786.0	295	536.0	3081.0	1889.0	175.0	980.0
NM_145912	NFAM1	4.0	0	2.0	4.0	1.0	0.0	3.0
NM_000463	UGT1A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001354811	SMAD1	14.0	1	76.0	15.0	7.0	1.0	7.0
NM_001080141	CT47A6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031459	SESN2	661.0	31	141.0	692.0	291.0	108.0	281.0
NM_020533	MCOLN1	322.0	61	93.0	383.0	299.0	50.0	22.0
NM_138814	PNPLA5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198525	KIF7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130966	TBXAS1	41.0	4	156.0	45.0	34.0	3.0	7.0
NM_003391	WNT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182848	CLDN10	3.0	0	2.0	3.0	1.0	0.0	2.0
NM_016578	RSF1	496.0	31	1044.0	527.0	460.0	11.0	44.0
NM_001276252	WDTC1	734.0	81	267.0	815.0	499.0	69.0	235.0
NM_054105	OR6C2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_025146	NAA50	2213.0	52	622.0	2265.0	367.0	363.0	1506.0
NM_001346075	CCDC70	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001284280	PPP4R3A	1354.0	87	813.0	1441.0	826.0	300.0	280.0
NM_015686	FAM155B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018942	HMX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001098412	GAGE13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007350	PHLDA1	28.0	1	1.0	29.0	11.0	0.0	18.0
NM_001128228	TPRN	102.0	4	36.0	106.0	84.0	0.0	19.0
NM_001348990	NXPE3	30.0	1	16.0	31.0	13.0	3.0	15.0
NM_001199978	PLSCR2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007021	DEPP1	201.0	1	2.0	202.0	69.0	23.0	105.0
NM_001321726	LOC101928120	17.0	0	0.0	17.0	10.0	3.0	4.0
NM_001130487	NDRG4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001197097	PRSS3	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001355469	GOLGA8T	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198279	BCLAF3	67.0	1	81.0	68.0	28.0	0.0	39.0
NM_001278438	FNDC3A	235.0	20	893.0	255.0	157.0	14.0	83.0
NM_001018070	CORO1B	53.0	8	5.0	61.0	55.0	1.0	4.0
NM_017708	FAM83E	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_144612	LOXHD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033631	LUZP1	73.0	0	37.0	73.0	39.0	8.0	26.0
NM_016322	RAB14	359.0	11	471.0	370.0	71.0	36.0	261.0
NM_001319180	GBP3	67.0	4	23.0	71.0	22.0	22.0	26.0
NM_015395	TECPR1	302.0	34	80.0	336.0	227.0	16.0	91.0
NM_031476	CRISPLD2	7.0	0	11.0	7.0	1.0	2.0	4.0
NM_000530	MPZ	5.0	0	2.0	5.0	3.0	0.0	2.0
NM_001017420	ESCO2	1034.0	66	291.0	1100.0	674.0	68.0	341.0
NM_001042550	SMC2	1961.0	232	665.0	2193.0	1621.0	75.0	480.0
NM_031854	KRTAP4-12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000696	ALDH9A1	298.0	32	88.0	330.0	221.0	6.0	97.0
NM_001145454	STMN1	204.0	29	455.0	233.0	154.0	57.0	6.0
NM_001012975	RNASE10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032246	MEX3B	79.0	0	4.0	79.0	49.0	11.0	16.0
NM_001320327	CHCHD2	717.0	4	59.0	721.0	346.0	197.0	176.0
NM_001802	CDR2	518.0	17	144.0	535.0	301.0	81.0	139.0
NM_001206	KLF9	576.0	1	229.0	577.0	118.0	160.0	287.0
NM_198057	TSC22D3	222.0	1	86.0	223.0	49.0	1.0	173.0
NM_031212	SLC25A28	156.0	7	111.0	163.0	120.0	15.0	23.0
NM_001105677	UGT2A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001305242	ALG14	41.0	9	115.0	50.0	25.0	2.0	20.0
NM_001003927	EVI2A	4.0	0	1.0	4.0	2.0	0.0	2.0
NM_001143995	LPXN	79.0	7	294.0	86.0	64.0	6.0	13.0
NM_016155	MMP17	2.0	0	0.0	2.0	0.0	0.0	1.0
NM_024571	SNRNP25	383.0	34	26.0	417.0	163.0	89.0	125.0
NM_007118	TRIO	58.0	2	118.0	60.0	55.0	0.0	5.0
NM_003521	HIST1H2BM	4850.0	0	0.0	4850.0	4085.0	0.0	364.0
NM_018697	LANCL2	144.0	12	146.0	156.0	99.0	6.0	49.0
NM_020771	HACE1	165.0	29	312.0	194.0	119.0	26.0	44.0
NM_013400	REPIN1	410.0	2	73.0	412.0	256.0	49.0	104.0
NM_002511	NMBR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145862	MTMR11	11.0	1	5.0	12.0	10.0	2.0	0.0
NM_001351295	ABCC8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020233	ADPRM	90.0	7	59.0	97.0	80.0	9.0	7.0
NM_001144822	CD58	766.0	59	2045.0	825.0	532.0	137.0	79.0
NM_001012446	FAM221B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152546	SRFBP1	96.0	11	142.0	107.0	68.0	4.0	31.0
NM_001015878	AURKC	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_000326	RLBP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001291829	CYP3A5	10.0	1	53.0	11.0	1.0	10.0	0.0
NM_033087	ALG2	184.0	1	26.0	185.0	119.0	18.0	41.0
NM_001009954	ERCC6L	193.0	0	21.0	193.0	160.0	26.0	5.0
NM_001005194	OR8A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004474	OR10S1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001303107	TMEM246	77.0	1	12.0	78.0	40.0	11.0	23.0
NM_032410	HOOK3	482.0	31	224.0	513.0	157.0	27.0	326.0
NM_198219	ING1	149.0	1	36.0	150.0	78.0	22.0	46.0
NM_001136494	C1orf198	331.0	12	130.0	343.0	116.0	2.0	215.0
NM_032417	SPANXD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152464	TMEM199	207.0	14	18.0	221.0	84.0	14.0	116.0
NM_001001850	STX19	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_006708	GLO1	580.0	57	102.0	637.0	202.0	68.0	337.0
NM_030765	B3GNT4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_181619	KRTAP21-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005252	FOS	258.0	12	47.0	270.0	162.0	26.0	75.0
NM_001229	CASP9	84.0	9	43.0	93.0	48.0	4.0	36.0
NM_001278304	DIABLO	119.0	7	93.0	126.0	59.0	9.0	58.0
NM_001243428	ERG	4.0	0	23.0	4.0	0.0	0.0	4.0
NM_017826	SOHLH2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351224	GAS2	0.0	0	8.0	0.0	0.0	0.0	0.0
NM_001005188	OR6X1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_203303	ZCCHC13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012375	OR52A1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_030920	ANP32E	1714.0	59	107.0	1773.0	459.0	178.0	1109.0
NM_138369	BOD1	56.0	1	41.0	57.0	19.0	10.0	28.0
NM_145010	ENKUR	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_006135	CAPZA1	721.0	18	588.0	739.0	226.0	95.0	383.0
NM_173463	CCDC149	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_181645	DEUP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003539	HIST1H4D	14350.0	0	0.0	14350.0	11046.0	0.0	1489.0
