AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_005972	NPY4R	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003640	ELP1	513.0	104	1.0	617.0	530.0	75.0	3.0
NM_001284194	FUT11	146.0	2	1.0	148.0	132.0	0.0	10.0
NM_001034842	PTCHD3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182958	KAT8	285.0	34	3.0	319.0	278.0	0.0	9.0
NM_001105581	LRRC30	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000201	ICAM1	16.0	0	0.0	16.0	16.0	0.0	0.0
NM_005086	SSPN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001167867	DMAC2	175.0	12	0.0	187.0	182.0	0.0	4.0
NM_031935	HMCN1	6.0	1	2.0	7.0	7.0	0.0	0.0
NM_001185085	ATP12A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_170725	PGBD2	142.0	7	4.0	149.0	87.0	45.0	1.0
NM_001324111	EBF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001347907	LOC101927572	8.0	0	12.0	8.0	1.0	4.0	0.0
NM_006437	PARP4	630.0	164	4.0	794.0	728.0	58.0	4.0
NM_001134875	TEDC1	164.0	3	2.0	167.0	128.0	17.0	1.0
NM_145659	IL27	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007045	FGFR1OP	396.0	79	0.0	475.0	350.0	5.0	20.0
NM_003011	SET	909.0	74	0.0	983.0	330.0	470.0	64.0
NM_207317	ZNF474	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152374	C1orf216	25.0	2	0.0	27.0	16.0	9.0	0.0
NM_022756	MEAF6	353.0	20	1.0	373.0	209.0	0.0	1.0
NM_152544	TRMT44	78.0	9	0.0	87.0	64.0	0.0	0.0
NM_001164386	RAPGEF6	1060.0	125	1.0	1185.0	1028.0	109.0	14.0
NM_001145418	TTC28	31.0	0	7.0	31.0	31.0	0.0	0.0
NM_032515	BOK	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024795	TM4SF20	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001243036	SLC7A9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001006938	TCEAL6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_174914	UGT3A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001258248	SP6	7.0	0	0.0	7.0	4.0	2.0	0.0
NM_080678	UBE2F	979.0	36	5.0	1015.0	471.0	333.0	3.0
NM_001318733	RHBDL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001003693	LY6G6F	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_001286	CLCN6	130.0	40	4.0	170.0	156.0	8.0	3.0
NM_001282651	SLC35A2	263.0	5	0.0	268.0	162.0	16.0	5.0
NM_004771	MMP20	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003681	PDXK	381.0	101	3.0	482.0	406.0	33.0	27.0
NM_017634	KCTD9	70.0	0	2.0	70.0	44.0	22.0	1.0
NM_024742	ARMC5	93.0	5	1.0	98.0	51.0	7.0	32.0
NM_007086	WDHD1	1366.0	165	3.0	1531.0	1351.0	27.0	17.0
NM_006681	NMU	17.0	4	0.0	21.0	15.0	6.0	0.0
NM_025235	TNKS2	867.0	130	0.0	997.0	932.0	57.0	8.0
NM_001001824	OR2T27	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_176890	TAS2R50	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145249	IFI27L1	115.0	9	3.0	124.0	50.0	56.0	4.0
NM_212557	AMTN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002443	MSMB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032728	PLPP7	6.0	0	0.0	6.0	2.0	4.0	0.0
NM_000596	IGFBP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030953	TIGD6	42.0	0	7.0	42.0	32.0	8.0	1.0
NM_014360	NKX2-8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001025598	ARHGAP30	42.0	3	0.0	45.0	36.0	7.0	0.0
NM_001320801	ORMDL3	594.0	39	0.0	633.0	314.0	21.0	8.0
NM_001322168	KIR3DL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005336	HDLBP	2193.0	333	28.0	2526.0	1973.0	389.0	37.0
NM_001004067	NOMO3	13.0	0	0.0	13.0	13.0	0.0	0.0
NM_178191	ATP5IF1	3592.0	93	0.0	3685.0	418.0	261.0	1186.0
NM_001282705	PDIA6	1058.0	177	101.0	1235.0	1207.0	0.0	28.0
NM_005479	FRAT1	30.0	0	0.0	30.0	18.0	10.0	1.0
NM_001135217	LRRC23	18.0	0	0.0	18.0	5.0	7.0	1.0
NM_001308465	CYSLTR2	127.0	2	8.0	129.0	76.0	51.0	1.0
NM_001347684	UPK3B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001172773	ZNF548	158.0	37	3.0	195.0	120.0	57.0	1.0
NM_001122956	DBNL	784.0	152	0.0	936.0	746.0	1.0	12.0
NM_022351	NECAB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020368	UTP3	945.0	0	0.0	945.0	750.0	145.0	3.0
NM_032649	CNDP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003709	KLF7	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_015207	OTUD3	58.0	3	0.0	61.0	27.0	25.0	0.0
NM_015633	FGFR1OP2	2253.0	123	20.0	2376.0	1300.0	648.0	23.0
NM_007108	ELOB	1643.0	946	5.0	2589.0	1632.0	0.0	32.0
NM_032558	MFSD14B	227.0	35	0.0	262.0	236.0	21.0	5.0
NM_020436	SALL4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001198815	MUC22	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001294145	SSB	961.0	1	0.0	962.0	903.0	0.0	0.0
NM_018433	KDM3A	995.0	116	25.0	1111.0	1017.0	56.0	8.0
NM_001163438	SMIM10	90.0	0	0.0	90.0	31.0	22.0	1.0
NM_001346092	TNFRSF1A	87.0	7	0.0	94.0	19.0	74.0	1.0
NM_000440	PDE6A	1.0	0	45.0	1.0	1.0	0.0	0.0
NM_001003818	TRIM6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001321532	USPL1	139.0	9	10.0	148.0	52.0	90.0	4.0
NM_005760	CEBPZ	827.0	70	0.0	897.0	726.0	0.0	8.0
NM_153271	SNX33	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_006521	TFE3	413.0	28	0.0	441.0	172.0	182.0	1.0
NM_016733	LIMK2	155.0	37	4.0	192.0	190.0	0.0	2.0
NM_198498	C11orf53	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006500	MCAM	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001204180	ZHX1-C8orf76	0.0	2	1.0	2.0	0.0	1.0	0.0
NM_153450	MED19	180.0	7	0.0	187.0	146.0	2.0	32.0
NM_001271223	OBSCN	12.0	1	1.0	13.0	13.0	0.0	0.0
NM_139159	DPP9	498.0	46	0.0	544.0	392.0	137.0	12.0
NM_020990	CKMT1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001201380	CNTNAP3B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278182	EOMES	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350110	ARHGEF2	1793.0	290	124.0	2083.0	1896.0	14.0	12.0
NM_005778	RBM5	1296.0	349	2.0	1645.0	1390.0	162.0	11.0
NM_007183	PKP3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278529	ARHGEF40	12.0	3	0.0	15.0	5.0	10.0	0.0
NM_001330570	B4GALT6	4.0	0	1.0	4.0	4.0	0.0	0.0
NM_001040078	LGALS9C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052923	ZBED9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144681	CCDC42	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145690	YWHAZ	194.0	1	4.0	195.0	114.0	30.0	51.0
NM_012471	TRPC5	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_018890	RAC1	432.0	3	0.0	435.0	304.0	30.0	1.0
NM_178040	ERC1	125.0	22	8.0	147.0	129.0	9.0	5.0
NM_001190457	CORO2B	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_001110556	FLNA	1726.0	254	2.0	1980.0	1967.0	3.0	1.0
NM_001014448	CPZ	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330698	YTHDC1	1107.0	162	4.0	1269.0	869.0	304.0	23.0
NM_000515	GH1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014595	NT5C	262.0	71	8.0	333.0	267.0	0.0	2.0
NM_001161520	COG5	463.0	88	6.0	551.0	538.0	3.0	10.0
NM_001302819	C22orf24	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001003954	ANXA13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032389	ARFGAP2	1178.0	173	8.0	1351.0	975.0	7.0	45.0
NM_022463	NXN	6.0	3	3.0	9.0	9.0	0.0	0.0
NM_015667	SPATA31A7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032140	ENKD1	43.0	10	0.0	53.0	35.0	15.0	0.0
NM_000091	COL4A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000666	ACY1	0.0	13	0.0	13.0	0.0	13.0	0.0
NM_152578	FMR1NB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001014999	SLX1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178822	IGSF10	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_003045	SLC7A1	2658.0	338	58.0	2996.0	2546.0	327.0	64.0
NM_002375	MAP4	487.0	54	24.0	541.0	491.0	9.0	5.0
NM_001127323	GRM8	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_020389	TRPC7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153693	HOXC6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014630	ZNF592	397.0	21	0.0	418.0	326.0	74.0	3.0
NM_001242506	GDA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021966	TCL1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138346	KIAA2013	119.0	0	0.0	119.0	75.0	27.0	2.0
NM_005788	PRMT3	412.0	87	0.0	499.0	434.0	23.0	19.0
NM_004943	DMWD	113.0	0	1.0	113.0	105.0	2.0	0.0
NM_006890	CEACAM7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001258459	PHKG1	7.0	0	0.0	7.0	7.0	0.0	0.0
NM_001127199	GAGE12D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351504	NCBP1	1024.0	212	0.0	1236.0	983.0	222.0	26.0
NM_001177949	SYCP3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014718	CLSTN3	27.0	3	0.0	30.0	29.0	1.0	0.0
NM_001317943	BSPRY	53.0	2	0.0	55.0	49.0	0.0	3.0
NM_014020	TMEM176B	16.0	0	0.0	16.0	14.0	0.0	0.0
NM_178344	C3orf35	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_183241	PAXX	44.0	9	2.0	53.0	44.0	0.0	3.0
NM_000121	EPOR	2077.0	276	72.0	2353.0	1998.0	283.0	9.0
NM_001261459	ZNF484	91.0	3	0.0	94.0	73.0	18.0	1.0
NM_138430	ADPRHL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015946	PELO	0.0	2	0.0	2.0	2.0	0.0	0.0
NM_001202470	RPS10-NUDT3	60.0	49	0.0	109.0	0.0	109.0	0.0
NM_001839	CNN3	1233.0	136	1.0	1369.0	1226.0	95.0	18.0
NM_012406	PRDM4	99.0	5	0.0	104.0	60.0	42.0	1.0
NM_207370	GPR153	4.0	1	0.0	5.0	3.0	2.0	0.0
NM_001348568	LRRC4B	22.0	0	0.0	22.0	20.0	2.0	0.0
NM_000191	HMGCL	480.0	92	3.0	572.0	404.0	0.0	3.0
NM_001531	MR1	297.0	29	1.0	326.0	271.0	1.0	6.0
NM_003054	SLC18A2	33.0	8	1.0	41.0	34.0	4.0	0.0
NM_198046	ZDHHC16	20.0	3	0.0	23.0	17.0	5.0	0.0
NM_033655	CNTNAP3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007173	PRSS23	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_016588	NRN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052876	NACC1	205.0	20	3.0	225.0	181.0	23.0	3.0
NM_014441	SIGLEC9	5.0	0	0.0	5.0	5.0	0.0	0.0
NM_183377	ASIC2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006808	SEC61B	521.0	28	0.0	549.0	248.0	169.0	0.0
NM_001077243	GRIA4	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_005510	DXO	71.0	2	0.0	73.0	27.0	39.0	0.0
NM_002257	KLK1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_145233	ZNF625	9.0	9	0.0	18.0	5.0	4.0	0.0
NM_001756	SERPINA6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138779	TEX30	305.0	53	0.0	358.0	242.0	82.0	2.0
NM_015893	PRLH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001134415	TBCCD1	241.0	0	5.0	241.0	161.0	47.0	1.0
NM_198391	FLRT3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005583	LYL1	3736.0	154	19.0	3890.0	1539.0	1996.0	1.0
NM_001320996	FABP3	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_001005288	OR51I1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145160	MAP2K5	81.0	14	3.0	95.0	54.0	37.0	3.0
NM_001318867	DOK1	84.0	4	0.0	88.0	74.0	13.0	0.0
NM_201649	SLC6A9	3028.0	360	17.0	3388.0	3375.0	0.0	13.0
NM_024100	WDR18	473.0	39	0.0	512.0	389.0	0.0	7.0
NM_001079	ZAP70	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007224	NXPH4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001265582	URM1	338.0	43	5.0	381.0	118.0	0.0	87.0
NM_001005339	RGS10	1465.0	325	6.0	1790.0	1455.0	36.0	82.0
NM_030776	ZBP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007235	XPOT	1263.0	13	3.0	1276.0	544.0	702.0	4.0
NM_033183	CGB8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_172095	CATSPER2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001690	ATP6V1A	5163.0	850	5.0	6013.0	5345.0	33.0	80.0
NM_017748	CWC25	341.0	43	0.0	384.0	296.0	70.0	7.0
NM_174899	FBXO36	12.0	0	1.0	12.0	9.0	0.0	0.0
NM_006350	FST	8.0	0	0.0	8.0	5.0	3.0	0.0
NM_175834	KRT79	144.0	16	1.0	160.0	148.0	0.0	2.0
NM_000339	SLC12A3	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_001256732	SSBP2	392.0	123	4.0	515.0	419.0	15.0	14.0
NM_001206710	PRKAG1	438.0	139	6.0	577.0	479.0	90.0	1.0
NM_005744	ARIH1	865.0	153	3.0	1018.0	761.0	171.0	27.0
NM_001025300	RAB12	265.0	30	1.0	295.0	228.0	53.0	4.0
NM_018083	ZNF358	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_007172	NUP50	371.0	1	6.0	372.0	213.0	152.0	7.0
NM_014714	IFT140	60.0	17	2.0	77.0	62.0	10.0	0.0
NM_001113546	LIMA1	141.0	5	4.0	146.0	113.0	24.0	1.0
NM_001308491	ERVH48-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152388	TMEM237	88.0	25	0.0	113.0	88.0	0.0	4.0
NM_001009566	CLSTN1	129.0	16	0.0	145.0	139.0	4.0	2.0
NM_016433	GLTP	25.0	2	11.0	27.0	22.0	1.0	0.0
NM_001286569	ZRANB3	133.0	7	351.0	140.0	66.0	74.0	0.0
NM_001349637	LRRCC1	355.0	42	26.0	397.0	324.0	70.0	1.0
NM_030815	PDRG1	237.0	34	1.0	271.0	139.0	12.0	14.0
NM_144653	NACC2	19.0	6	2.0	25.0	15.0	9.0	1.0
NM_001080418	DLGAP3	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_207345	CLEC9A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182751	MCM10	818.0	171	2.0	989.0	836.0	68.0	16.0
NM_022366	TFB2M	168.0	10	0.0	178.0	96.0	50.0	1.0
NM_033624	FBXO21	184.0	25	0.0	209.0	173.0	0.0	1.0
NM_014562	OTX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001142685	ARHGAP32	11.0	0	0.0	11.0	11.0	0.0	0.0
NM_014212	HOXC11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000454	SOD1	4377.0	557	5.0	4934.0	2801.0	704.0	43.0
NM_152624	DCP2	900.0	66	15.0	966.0	522.0	269.0	8.0
NM_173558	FGD2	5.0	1	2.0	6.0	1.0	2.0	0.0
NM_019893	ASAH2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032961	PCDH10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006539	CACNG3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001321175	TOM1L1	49.0	6	0.0	55.0	40.0	13.0	1.0
NM_001354636	ERI1	539.0	62	1.0	601.0	492.0	51.0	28.0
NM_001193466	KANSL1	627.0	48	1.0	675.0	572.0	55.0	13.0
NM_005823	MSLN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286449	TEX9	24.0	3	1.0	27.0	16.0	10.0	0.0
NM_019069	WDR5B	70.0	0	0.0	70.0	28.0	36.0	0.0
NM_001421	ELF4	171.0	14	0.0	185.0	147.0	25.0	5.0
NM_001307944	UPRT	70.0	7	3.0	77.0	45.0	11.0	5.0
NM_005755	EBI3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017551	GRID1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001031690	FAM131B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001166419	HDAC8	109.0	12	0.0	121.0	84.0	21.0	3.0
NM_001286431	REV3L	295.0	22	9.0	317.0	198.0	107.0	4.0
NM_001324376	CUL2	703.0	93	0.0	796.0	587.0	169.0	22.0
NM_001290294	SORBS1	555.0	191	10.0	746.0	574.0	146.0	11.0
NM_004939	DDX1	2396.0	547	0.0	2943.0	2509.0	13.0	45.0
NM_001163280	HTATSF1	819.0	61	5.0	880.0	755.0	91.0	2.0
NM_005427	TP73	8.0	2	0.0	10.0	8.0	2.0	0.0
NM_001072	UGT1A6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007130	ZNF41	38.0	2	1.0	40.0	29.0	11.0	0.0
NM_003225	TFF1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001300854	DCD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_133455	EMID1	273.0	75	16.0	348.0	256.0	64.0	10.0
NM_002075	GNB3	6.0	0	0.0	6.0	6.0	0.0	0.0
NM_003776	MRPL40	369.0	29	3.0	398.0	301.0	20.0	5.0
NM_080282	ABCA10	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_000033	ABCD1	19.0	1	1.0	20.0	15.0	4.0	0.0
NM_006762	LAPTM5	2003.0	256	17.0	2259.0	1764.0	53.0	108.0
NM_021216	ZNF71	96.0	1	0.0	97.0	96.0	1.0	0.0
NM_022358	KCNK15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001509	GPX5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173614	NOMO2	70.0	44	0.0	114.0	97.0	0.0	0.0
NM_001272086	LOC100130370	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024899	CEP76	995.0	117	0.0	1112.0	865.0	113.0	15.0
NM_001048205	REC8	224.0	43	0.0	267.0	196.0	59.0	1.0
NM_031283	TCF7L1	2.0	0	0.0	2.0	0.0	0.0	0.0
NM_001206998	ZNRF3	10.0	1	0.0	11.0	11.0	0.0	0.0
NM_207391	RGS9BP	9.0	0	0.0	9.0	0.0	9.0	0.0
NM_001135597	CCDC88A	402.0	44	5.0	446.0	364.0	79.0	2.0
NM_001170553	VSIG1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016568	RXFP3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015690	STK36	80.0	15	0.0	95.0	76.0	17.0	0.0
NM_005657	TP53BP1	345.0	45	18.0	390.0	365.0	9.0	1.0
NM_017938	TMEM255A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145033	C11orf96	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_001320905	DTYMK	565.0	89	2.0	654.0	599.0	5.0	24.0
NM_001304435	LDB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001029875	RGS7BP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278495	NUTM2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004075	CRY1	352.0	32	1.0	384.0	292.0	91.0	0.0
NM_017912	HERC6	321.0	46	0.0	367.0	342.0	7.0	10.0
NM_005998	CCT3	3851.0	621	1.0	4472.0	3977.0	124.0	121.0
NM_001017435	CT45A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030572	SPX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002033	FUT4	19.0	0	0.0	19.0	15.0	4.0	0.0
NM_139069	MAPK9	182.0	19	15.0	201.0	108.0	59.0	15.0
NM_001286491	FRMD5	0.0	0	39.0	0.0	0.0	0.0	0.0
NM_001031689	PLAA	1285.0	133	1.0	1418.0	1159.0	163.0	29.0
NM_001039374	CCDC183	6.0	0	0.0	6.0	5.0	0.0	1.0
NM_001006118	RBMY1E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020700	PPM1H	8.0	1	114.0	9.0	8.0	1.0	0.0
NM_001136105	COLCA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018409	LRP2BP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145652	C6orf141	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020405	PLXDC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001313896	CDK11A	18.0	28	0.0	46.0	29.0	17.0	0.0
NM_004750	CRLF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014157	CCDC113	11.0	2	0.0	13.0	7.0	1.0	0.0
NM_005899	NBR1	3170.0	569	18.0	3739.0	2993.0	319.0	25.0
NM_205843	NFIC	121.0	14	12.0	135.0	127.0	1.0	1.0
NM_001353645	UPF3A	21.0	2	7.0	23.0	18.0	5.0	0.0
NM_021049	MAGEA5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286807	SLC25A30	19.0	5	3.0	24.0	15.0	8.0	0.0
NM_001306179	HNF1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016440	VRK3	441.0	59	1.0	500.0	380.0	101.0	9.0
NM_006735	HOXA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005473	PLCXD3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012391	SPDEF	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001243509	ESRRG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006669	LILRB1	2.0	0	0.0	2.0	0.0	2.0	0.0
NM_174913	NOP9	383.0	44	2.0	427.0	358.0	38.0	1.0
NM_001755	CBFB	59.0	9	0.0	68.0	48.0	10.0	2.0
NM_014981	MYH15	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_000203	IDUA	12.0	4	0.0	16.0	15.0	0.0	0.0
NM_213600	PLA2G4F	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005054	RGPD5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018049	PLEKHJ1	229.0	49	0.0	278.0	184.0	1.0	2.0
NM_001904	CTNNB1	1909.0	272	2.0	2181.0	1906.0	162.0	19.0
NM_001348341	SDCBP	1306.0	66	7.0	1372.0	1323.0	34.0	15.0
NM_001005202	OR8K3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006727	CDH10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182559	TMPRSS12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018161	NADSYN1	266.0	68	3.0	334.0	292.0	25.0	1.0
NM_001080145	CT47A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032880	IGSF21	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003771	KRT36	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024529	CDC73	1383.0	279	2.0	1662.0	1409.0	46.0	33.0
NM_203281	BMX	1.0	0	94.0	1.0	1.0	0.0	0.0
NM_001644	APOBEC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153236	GIMAP7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282129	SSH2	116.0	13	10.0	129.0	106.0	16.0	1.0
NM_144563	RPIA	1156.0	306	44.0	1462.0	1349.0	0.0	63.0
NM_001127258	HHIPL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001143804	PHOSPHO1	1787.0	7	8.0	1794.0	700.0	1052.0	3.0
NM_005019	PDE1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016210	C3orf18	3.0	1	0.0	4.0	2.0	1.0	1.0
NM_018906	PCDHA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004752	OR51F1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014506	TOR1B	267.0	26	2.0	293.0	269.0	5.0	9.0
NM_033549	TRIM41	169.0	11	0.0	180.0	90.0	75.0	4.0
NM_153809	TAF1L	66.0	0	0.0	66.0	64.0	0.0	2.0
NM_002118	HLA-DMB	29.0	5	0.0	34.0	19.0	9.0	2.0
NM_001978	DMTN	4999.0	1171	22.0	6170.0	4844.0	961.0	97.0
NM_002076	GNS	724.0	103	2.0	827.0	773.0	32.0	10.0
NM_001201362	HMGN3	39.0	24	0.0	63.0	7.0	18.0	3.0
NM_001195545	LRRC3C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320768	CYYR1	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_025010	KLHL18	624.0	65	10.0	689.0	578.0	17.0	12.0
NM_001317785	STYXL1	358.0	38	2.0	396.0	231.0	119.0	18.0
NM_001352472	ZNF248	15.0	1	0.0	16.0	7.0	9.0	0.0
NM_003395	WNT9A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145427	SNX18	40.0	0	0.0	40.0	24.0	13.0	1.0
NM_001282666	MICAL2	2357.0	315	15.0	2672.0	2549.0	37.0	51.0
NM_001346315	ATG13	1100.0	163	0.0	1263.0	709.0	487.0	37.0
NM_014734	SUSD6	552.0	52	11.0	604.0	366.0	173.0	7.0
NM_001142569	C1orf106	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001040702	DEFB104B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001859	SLC31A1	247.0	0	0.0	247.0	149.0	40.0	0.0
NM_032454	STK19	99.0	7	1.0	106.0	106.0	0.0	0.0
NM_001282201	ZNF630	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_004258	CD101	49.0	0	1.0	49.0	49.0	0.0	0.0
NM_001040431	COA3	131.0	1	0.0	132.0	37.0	0.0	0.0
NM_020134	DPYSL5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330236	LBHD2	0.0	0	0.0	0.0	0.0	0.0	0.0
