AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001281521	MCM8	327.0	18	0.0	345.0	132.0	200.0	5.0
NM_014742	TM9SF4	680.0	275	6.0	955.0	662.0	18.0	36.0
NM_001098376	PRAMEF15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001329868	GALNT5	8.0	0	0.0	8.0	1.0	7.0	0.0
NM_001277372	KIAA2012	0.0	0	208.0	0.0	0.0	0.0	0.0
NM_001351275	DLG2	6.0	0	19.0	6.0	0.0	6.0	0.0
NM_021184	C6orf47	473.0	0	0.0	473.0	92.0	355.0	1.0
NM_002086	GRB2	2989.0	182	17.0	3171.0	770.0	2080.0	14.0
NM_005005	NDUFB9	1404.0	56	1.0	1460.0	580.0	53.0	8.0
NM_000451	SHOX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012456	TIMM10	611.0	205	12.0	816.0	120.0	366.0	3.0
NM_001291279	SERPINB11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005689	ABCB6	455.0	24	0.0	479.0	269.0	161.0	0.0
NM_002195	INSL4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039715	DIO1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001100915	KCTD19	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014624	S100A6	6775.0	249	60.0	7024.0	1747.0	1226.0	47.0
NM_012464	TLL1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_152997	FDCSP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144589	COMTD1	99.0	3	4.0	102.0	46.0	21.0	0.0
NM_001242397	TWF1	14.0	0	0.0	14.0	13.0	1.0	0.0
NM_181605	KRTAP6-3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001193485	LIMS1	314.0	123	1.0	437.0	425.0	0.0	12.0
NM_145762	GFRA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016013	NDUFAF1	306.0	6	1.0	312.0	124.0	127.0	0.0
NM_001025780	ABHD17B	1041.0	53	14.0	1094.0	247.0	798.0	3.0
NM_030631	SLC25A21	5.0	0	2.0	5.0	1.0	4.0	0.0
NM_005016	PCBP2	4958.0	372	6.0	5330.0	1984.0	1625.0	31.0
NM_182606	TMPRSS11A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001193380	IL17RE	17.0	1	4.0	18.0	9.0	2.0	6.0
NM_021648	TSPYL4	188.0	0	0.0	188.0	132.0	20.0	3.0
NM_018943	TUBA8	271.0	55	2.0	326.0	151.0	94.0	1.0
NM_013347	RPA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024894	NOL10	298.0	38	4.0	336.0	188.0	82.0	1.0
NM_182538	SPNS3	413.0	19	4.0	432.0	254.0	5.0	6.0
NM_182495	NXPE2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002350	LYN	1976.0	251	25.0	2227.0	1072.0	1056.0	29.0
NM_001308317	CCDC14	338.0	14	42.0	352.0	184.0	163.0	0.0
NM_003775	S1PR4	512.0	0	0.0	512.0	357.0	10.0	1.0
NM_001351574	EXOC1L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001329863	TRUB2	424.0	25	2.0	449.0	147.0	290.0	2.0
NM_001253845	ADM2	28.0	1	4.0	29.0	24.0	2.0	2.0
NM_004422	DVL2	695.0	68	1.0	763.0	549.0	182.0	0.0
NM_022100	MRPS14	411.0	38	2.0	449.0	169.0	0.0	8.0
NM_000635	RFX2	226.0	32	18.0	258.0	130.0	82.0	4.0
NM_198154	TMEM95	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000036	AMPD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001202409	ZNF559	10.0	9	18.0	19.0	1.0	18.0	0.0
NM_014748	SNX17	1437.0	135	2.0	1572.0	728.0	701.0	4.0
NM_001290149	C19orf48	445.0	61	10.0	506.0	15.0	488.0	2.0
NM_020820	PREX1	735.0	143	33.0	878.0	785.0	10.0	8.0
NM_144982	ZFC3H1	559.0	36	4.0	595.0	385.0	111.0	3.0
NM_001015072	UFSP1	24.0	0	0.0	24.0	1.0	21.0	0.0
NM_015983	UBE2D4	82.0	8	4.0	90.0	34.0	1.0	4.0
NM_181510	WFDC8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138962	MSI2	354.0	85	102.0	439.0	263.0	33.0	18.0
NM_014818	TRIM66	34.0	2	5.0	36.0	34.0	2.0	0.0
NM_018029	EBLN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198976	NELFCD	527.0	113	0.0	640.0	587.0	0.0	16.0
NM_198152	UTS2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001001664	SPOPL	167.0	13	6.0	180.0	45.0	118.0	1.0
NM_001280561	TMEM249	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006142	SFN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032315	SLC25A33	21.0	0	7.0	21.0	5.0	16.0	0.0
NM_006514	SCN10A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001173488	NKRF	164.0	1	0.0	165.0	161.0	0.0	0.0
NM_001134657	PRR23C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024544	MUL1	331.0	14	0.0	345.0	180.0	83.0	3.0
NM_005972	NPY4R	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003640	ELP1	515.0	55	1.0	570.0	353.0	201.0	6.0
NM_001284194	FUT11	479.0	11	9.0	490.0	399.0	2.0	21.0
NM_001034842	PTCHD3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182958	KAT8	494.0	32	15.0	526.0	314.0	1.0	13.0
NM_001105581	LRRC30	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000201	ICAM1	331.0	16	0.0	347.0	207.0	15.0	6.0
NM_005086	SSPN	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001167867	DMAC2	120.0	10	1.0	130.0	126.0	0.0	4.0
NM_031935	HMCN1	3.0	2	2.0	5.0	5.0	0.0	0.0
NM_001185085	ATP12A	2.0	1	0.0	3.0	2.0	0.0	0.0
NM_170725	PGBD2	233.0	15	1.0	248.0	86.0	96.0	4.0
NM_001324111	EBF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001347907	LOC101927572	16.0	3	18.0	19.0	1.0	17.0	0.0
NM_006437	PARP4	942.0	358	15.0	1300.0	1048.0	188.0	9.0
NM_001134875	TEDC1	108.0	6	3.0	114.0	72.0	22.0	2.0
NM_145659	IL27	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007045	FGFR1OP	107.0	17	7.0	124.0	75.0	1.0	4.0
NM_003011	SET	4258.0	313	3.0	4571.0	716.0	2692.0	92.0
NM_207317	ZNF474	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_152374	C1orf216	148.0	25	0.0	173.0	58.0	72.0	1.0
NM_022756	MEAF6	759.0	15	1.0	774.0	260.0	1.0	2.0
NM_152544	TRMT44	137.0	7	3.0	144.0	74.0	0.0	0.0
NM_001164386	RAPGEF6	706.0	56	23.0	762.0	495.0	164.0	7.0
NM_001145418	TTC28	42.0	1	41.0	43.0	43.0	0.0	0.0
NM_032515	BOK	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_024795	TM4SF20	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001243036	SLC7A9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001006938	TCEAL6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_174914	UGT3A2	16.0	0	0.0	16.0	5.0	5.0	0.0
NM_001258248	SP6	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_080678	UBE2F	715.0	39	6.0	754.0	175.0	338.0	9.0
NM_001318733	RHBDL1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001003693	LY6G6F	0.0	15	0.0	15.0	15.0	0.0	0.0
NM_001286	CLCN6	193.0	40	4.0	233.0	191.0	3.0	12.0
NM_001282651	SLC35A2	334.0	3	0.0	337.0	132.0	11.0	5.0
NM_004771	MMP20	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003681	PDXK	642.0	67	22.0	709.0	419.0	199.0	22.0
NM_017634	KCTD9	39.0	0	2.0	39.0	10.0	28.0	0.0
NM_024742	ARMC5	258.0	3	0.0	261.0	111.0	69.0	64.0
NM_007086	WDHD1	573.0	78	12.0	651.0	473.0	45.0	2.0
NM_006681	NMU	2.0	1	0.0	3.0	2.0	1.0	0.0
NM_025235	TNKS2	798.0	76	2.0	874.0	620.0	225.0	7.0
NM_001001824	OR2T27	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_176890	TAS2R50	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145249	IFI27L1	206.0	17	2.0	223.0	57.0	143.0	7.0
NM_212557	AMTN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002443	MSMB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032728	PLPP7	25.0	0	1.0	25.0	7.0	16.0	1.0
NM_000596	IGFBP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030953	TIGD6	67.0	0	8.0	67.0	23.0	35.0	0.0
NM_014360	NKX2-8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001025598	ARHGAP30	1347.0	74	1.0	1421.0	920.0	403.0	2.0
NM_001320801	ORMDL3	493.0	14	0.0	507.0	149.0	15.0	2.0
NM_001322168	KIR3DL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005336	HDLBP	2480.0	418	150.0	2898.0	2070.0	595.0	30.0
NM_001004067	NOMO3	17.0	0	0.0	17.0	17.0	0.0	0.0
NM_178191	ATP5IF1	1535.0	30	0.0	1565.0	165.0	239.0	171.0
NM_001282705	PDIA6	3141.0	724	1947.0	3865.0	3743.0	0.0	122.0
NM_005479	FRAT1	209.0	0	0.0	209.0	137.0	51.0	11.0
NM_001135217	LRRC23	47.0	2	0.0	49.0	11.0	26.0	1.0
NM_001308465	CYSLTR2	48.0	3	1.0	51.0	19.0	32.0	0.0
NM_001347684	UPK3B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001172773	ZNF548	194.0	22	5.0	216.0	56.0	137.0	0.0
NM_001122956	DBNL	1611.0	187	6.0	1798.0	1087.0	1.0	15.0
NM_022351	NECAB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020368	UTP3	765.0	0	0.0	765.0	378.0	297.0	0.0
NM_032649	CNDP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003709	KLF7	128.0	6	6.0	134.0	39.0	82.0	4.0
NM_015207	OTUD3	59.0	1	2.0	60.0	24.0	20.0	3.0
NM_015633	FGFR1OP2	754.0	7	6.0	761.0	214.0	419.0	1.0
NM_007108	ELOB	1069.0	1084	4.0	2153.0	766.0	4.0	7.0
NM_032558	MFSD14B	190.0	19	3.0	209.0	129.0	74.0	6.0
NM_020436	SALL4	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_001198815	MUC22	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001294145	SSB	585.0	6	1.0	591.0	457.0	7.0	0.0
NM_018433	KDM3A	930.0	78	33.0	1008.0	714.0	197.0	6.0
NM_001163438	SMIM10	131.0	0	0.0	131.0	27.0	40.0	2.0
NM_001346092	TNFRSF1A	1156.0	58	5.0	1214.0	185.0	1024.0	5.0
NM_000440	PDE6A	0.0	0	27.0	0.0	0.0	0.0	0.0
NM_001003818	TRIM6	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_001321532	USPL1	248.0	23	17.0	271.0	30.0	238.0	1.0
NM_005760	CEBPZ	732.0	41	0.0	773.0	454.0	7.0	4.0
NM_153271	SNX33	49.0	0	0.0	49.0	41.0	0.0	0.0
NM_006521	TFE3	490.0	15	2.0	505.0	147.0	257.0	2.0
NM_016733	LIMK2	141.0	10	11.0	151.0	144.0	1.0	6.0
NM_198498	C11orf53	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006500	MCAM	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001204180	ZHX1-C8orf76	0.0	2	0.0	2.0	0.0	2.0	0.0
NM_153450	MED19	179.0	8	0.0	187.0	139.0	0.0	15.0
NM_001271223	OBSCN	83.0	3	25.0	86.0	86.0	0.0	0.0
NM_139159	DPP9	537.0	30	12.0	567.0	332.0	225.0	9.0
NM_020990	CKMT1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001201380	CNTNAP3B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278182	EOMES	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350110	ARHGEF2	1435.0	196	569.0	1631.0	1489.0	29.0	16.0
NM_005778	RBM5	1147.0	232	9.0	1379.0	937.0	279.0	10.0
NM_007183	PKP3	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001278529	ARHGEF40	283.0	73	1.0	356.0	106.0	244.0	2.0
NM_001330570	B4GALT6	65.0	5	12.0	70.0	42.0	15.0	1.0
NM_001040078	LGALS9C	2.0	0	0.0	2.0	0.0	2.0	0.0
NM_052923	ZBED9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144681	CCDC42	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145690	YWHAZ	817.0	16	88.0	833.0	140.0	671.0	22.0
NM_012471	TRPC5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018890	RAC1	475.0	2	5.0	477.0	121.0	56.0	3.0
NM_178040	ERC1	362.0	58	75.0	420.0	312.0	62.0	9.0
NM_001190457	CORO2B	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001110556	FLNA	18195.0	2119	3.0	20314.0	19961.0	111.0	5.0
NM_001014448	CPZ	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330698	YTHDC1	1003.0	91	11.0	1094.0	557.0	412.0	11.0
NM_000515	GH1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014595	NT5C	439.0	47	42.0	486.0	260.0	1.0	3.0
NM_001161520	COG5	612.0	67	20.0	679.0	623.0	43.0	11.0
NM_001302819	C22orf24	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001003954	ANXA13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032389	ARFGAP2	943.0	180	3.0	1123.0	754.0	3.0	10.0
NM_022463	NXN	9.0	0	0.0	9.0	5.0	1.0	0.0
NM_015667	SPATA31A7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032140	ENKD1	112.0	5	0.0	117.0	56.0	52.0	2.0
NM_000091	COL4A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000666	ACY1	0.0	61	0.0	61.0	0.0	61.0	0.0
NM_152578	FMR1NB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001014999	SLX1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178822	IGSF10	116.0	3	0.0	119.0	119.0	0.0	0.0
NM_003045	SLC7A1	1699.0	171	27.0	1870.0	1074.0	677.0	30.0
NM_002375	MAP4	1549.0	155	35.0	1704.0	1302.0	193.0	20.0
NM_001127323	GRM8	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_020389	TRPC7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153693	HOXC6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014630	ZNF592	358.0	46	12.0	404.0	245.0	140.0	1.0
NM_001242506	GDA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021966	TCL1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138346	KIAA2013	440.0	1	2.0	441.0	150.0	196.0	2.0
NM_005788	PRMT3	300.0	46	18.0	346.0	210.0	56.0	6.0
NM_004943	DMWD	105.0	2	0.0	107.0	79.0	8.0	3.0
NM_006890	CEACAM7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001258459	PHKG1	2.0	1	1.0	3.0	3.0	0.0	0.0
NM_001127199	GAGE12D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351504	NCBP1	868.0	145	4.0	1013.0	523.0	477.0	12.0
NM_001177949	SYCP3	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_014718	CLSTN3	714.0	71	3.0	785.0	582.0	196.0	4.0
NM_001317943	BSPRY	90.0	14	1.0	104.0	89.0	0.0	3.0
NM_014020	TMEM176B	60.0	3	6.0	63.0	37.0	0.0	1.0
NM_178344	C3orf35	1.0	0	1.0	1.0	0.0	1.0	0.0
NM_183241	PAXX	224.0	22	3.0	246.0	96.0	1.0	4.0
NM_000121	EPOR	247.0	16	13.0	263.0	200.0	26.0	0.0
NM_001261459	ZNF484	112.0	4	2.0	116.0	51.0	62.0	0.0
NM_138430	ADPRHL1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_015946	PELO	2.0	2	0.0	4.0	2.0	2.0	0.0
NM_001202470	RPS10-NUDT3	160.0	41	6.0	201.0	0.0	201.0	0.0
NM_001839	CNN3	185.0	12	0.0	197.0	126.0	54.0	3.0
NM_012406	PRDM4	203.0	9	4.0	212.0	83.0	122.0	3.0
NM_207370	GPR153	34.0	2	1.0	36.0	10.0	26.0	0.0
NM_001348568	LRRC4B	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_000191	HMGCL	441.0	29	5.0	470.0	185.0	0.0	3.0
NM_001531	MR1	294.0	31	5.0	325.0	174.0	1.0	6.0
NM_003054	SLC18A2	1372.0	191	16.0	1563.0	835.0	513.0	11.0
NM_198046	ZDHHC16	140.0	13	3.0	153.0	57.0	87.0	1.0
NM_033655	CNTNAP3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007173	PRSS23	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016588	NRN1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_052876	NACC1	837.0	49	0.0	886.0	461.0	222.0	0.0
NM_014441	SIGLEC9	48.0	2	16.0	50.0	44.0	3.0	2.0
NM_183377	ASIC2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006808	SEC61B	818.0	88	3.0	906.0	430.0	153.0	0.0
NM_001077243	GRIA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005510	DXO	159.0	2	5.0	161.0	43.0	105.0	0.0
NM_002257	KLK1	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_145233	ZNF625	69.0	40	4.0	109.0	16.0	54.0	0.0
NM_001756	SERPINA6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138779	TEX30	332.0	77	16.0	409.0	150.0	171.0	5.0
NM_015893	PRLH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001134415	TBCCD1	74.0	0	3.0	74.0	29.0	33.0	0.0
NM_198391	FLRT3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005583	LYL1	4879.0	128	27.0	5007.0	1347.0	3147.0	4.0
NM_001320996	FABP3	11.0	0	0.0	11.0	8.0	0.0	0.0
NM_001005288	OR51I1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145160	MAP2K5	253.0	20	15.0	273.0	65.0	195.0	5.0
NM_001318867	DOK1	568.0	16	4.0	584.0	394.0	181.0	0.0
NM_201649	SLC6A9	40.0	2	2.0	42.0	42.0	0.0	0.0
NM_024100	WDR18	674.0	57	1.0	731.0	433.0	0.0	5.0
NM_001079	ZAP70	6.0	1	0.0	7.0	5.0	2.0	0.0
NM_007224	NXPH4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001265582	URM1	523.0	54	5.0	577.0	143.0	3.0	59.0
NM_001005339	RGS10	1521.0	182	9.0	1703.0	827.0	80.0	23.0
NM_030776	ZBP1	1.0	0	1.0	1.0	0.0	0.0	0.0
NM_007235	XPOT	1476.0	10	5.0	1486.0	299.0	1145.0	8.0
NM_033183	CGB8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_172095	CATSPER2	0.0	1	1.0	1.0	0.0	0.0	0.0
NM_001690	ATP6V1A	1697.0	237	5.0	1934.0	1476.0	61.0	38.0
NM_017748	CWC25	221.0	18	0.0	239.0	133.0	75.0	6.0
NM_174899	FBXO36	6.0	0	4.0	6.0	3.0	0.0	0.0
NM_006350	FST	17.0	1	0.0	18.0	10.0	6.0	0.0
NM_175834	KRT79	8.0	2	0.0	10.0	10.0	0.0	0.0
NM_000339	SLC12A3	0.0	0	10.0	0.0	0.0	0.0	0.0
NM_001256732	SSBP2	473.0	66	32.0	539.0	250.0	44.0	15.0
NM_001206710	PRKAG1	318.0	61	5.0	379.0	187.0	174.0	0.0
NM_005744	ARIH1	815.0	48	6.0	863.0	322.0	380.0	9.0
NM_001025300	RAB12	180.0	6	5.0	186.0	83.0	66.0	1.0
NM_018083	ZNF358	180.0	1	0.0	181.0	116.0	31.0	0.0
NM_007172	NUP50	241.0	3	4.0	244.0	108.0	131.0	5.0
NM_014714	IFT140	124.0	24	13.0	148.0	105.0	31.0	0.0
NM_001113546	LIMA1	251.0	20	133.0	271.0	234.0	27.0	3.0
NM_001308491	ERVH48-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152388	TMEM237	63.0	45	1.0	108.0	60.0	1.0	6.0
NM_001009566	CLSTN1	1833.0	223	3.0	2056.0	1509.0	454.0	17.0
NM_016433	GLTP	205.0	2	15.0	207.0	72.0	53.0	3.0
NM_001286569	ZRANB3	145.0	10	206.0	155.0	51.0	101.0	2.0
NM_001349637	LRRCC1	80.0	7	5.0	87.0	42.0	44.0	0.0
NM_030815	PDRG1	337.0	28	0.0	365.0	92.0	29.0	5.0
NM_144653	NACC2	132.0	20	6.0	152.0	60.0	91.0	1.0
NM_001080418	DLGAP3	6.0	4	0.0	10.0	10.0	0.0	0.0
NM_207345	CLEC9A	11.0	0	5.0	11.0	7.0	0.0	0.0
NM_182751	MCM10	387.0	135	3.0	522.0	363.0	57.0	13.0
NM_022366	TFB2M	306.0	5	0.0	311.0	102.0	97.0	7.0
NM_033624	FBXO21	163.0	8	4.0	171.0	103.0	0.0	3.0
NM_014562	OTX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001142685	ARHGAP32	97.0	12	5.0	109.0	109.0	0.0	0.0
NM_014212	HOXC11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000454	SOD1	3590.0	154	4.0	3744.0	1055.0	986.0	14.0
NM_152624	DCP2	1157.0	50	10.0	1207.0	249.0	763.0	16.0
NM_173558	FGD2	35.0	2	0.0	37.0	10.0	19.0	1.0
NM_019893	ASAH2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032961	PCDH10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006539	CACNG3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001321175	TOM1L1	130.0	9	0.0	139.0	43.0	93.0	2.0
NM_001354636	ERI1	142.0	14	1.0	156.0	108.0	37.0	4.0
NM_001193466	KANSL1	507.0	37	9.0	544.0	422.0	44.0	8.0
NM_005823	MSLN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286449	TEX9	16.0	5	1.0	21.0	5.0	14.0	0.0
NM_019069	WDR5B	108.0	0	0.0	108.0	25.0	71.0	0.0
NM_001421	ELF4	675.0	74	79.0	749.0	472.0	216.0	17.0
NM_001307944	UPRT	250.0	10	7.0	260.0	140.0	66.0	5.0
NM_005755	EBI3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017551	GRID1	4.0	0	3.0	4.0	4.0	0.0	0.0
NM_001031690	FAM131B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001166419	HDAC8	288.0	15	11.0	303.0	101.0	119.0	2.0
NM_001286431	REV3L	327.0	7	31.0	334.0	128.0	200.0	3.0
NM_001324376	CUL2	311.0	37	5.0	348.0	242.0	100.0	4.0
NM_001290294	SORBS1	86.0	38	2.0	124.0	77.0	36.0	0.0
NM_004939	DDX1	1227.0	360	2.0	1587.0	1064.0	35.0	27.0
NM_001163280	HTATSF1	1106.0	27	16.0	1133.0	641.0	377.0	0.0
NM_005427	TP73	22.0	5	2.0	27.0	19.0	7.0	0.0
NM_001072	UGT1A6	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_007130	ZNF41	105.0	2	2.0	107.0	47.0	54.0	0.0
NM_003225	TFF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001300854	DCD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_133455	EMID1	630.0	93	10.0	723.0	432.0	187.0	7.0
NM_002075	GNB3	5.0	0	1.0	5.0	5.0	0.0	0.0
NM_003776	MRPL40	365.0	19	9.0	384.0	164.0	31.0	2.0
NM_080282	ABCA10	1.0	0	1.0	1.0	0.0	0.0	1.0
NM_000033	ABCD1	123.0	9	2.0	132.0	69.0	55.0	1.0
NM_006762	LAPTM5	14479.0	1267	98.0	15746.0	6894.0	387.0	380.0
NM_021216	ZNF71	78.0	19	5.0	97.0	29.0	64.0	0.0
NM_022358	KCNK15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001509	GPX5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173614	NOMO2	128.0	29	0.0	157.0	105.0	0.0	1.0
NM_001272086	LOC100130370	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024899	CEP76	211.0	17	0.0	228.0	103.0	72.0	1.0
NM_001048205	REC8	178.0	11	0.0	189.0	89.0	95.0	0.0
NM_031283	TCF7L1	4.0	0	0.0	4.0	0.0	0.0	0.0
NM_001206998	ZNRF3	15.0	1	4.0	16.0	16.0	0.0	0.0
NM_207391	RGS9BP	42.0	0	0.0	42.0	1.0	41.0	0.0
NM_001135597	CCDC88A	802.0	49	17.0	851.0	576.0	267.0	3.0
NM_001170553	VSIG1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016568	RXFP3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015690	STK36	50.0	4	1.0	54.0	33.0	17.0	0.0
NM_005657	TP53BP1	892.0	69	122.0	961.0	844.0	76.0	1.0
NM_017938	TMEM255A	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001145033	C11orf96	20.0	0	0.0	20.0	4.0	9.0	2.0
NM_001320905	DTYMK	618.0	22	6.0	640.0	291.0	10.0	6.0
NM_001304435	LDB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001029875	RGS7BP	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001278495	NUTM2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004075	CRY1	175.0	6	2.0	181.0	75.0	104.0	1.0
NM_017912	HERC6	102.0	15	0.0	117.0	110.0	1.0	2.0
NM_005998	CCT3	2448.0	305	1.0	2753.0	1854.0	367.0	38.0
NM_001017435	CT45A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030572	SPX	48.0	16	98.0	64.0	50.0	5.0	5.0
NM_002033	FUT4	377.0	0	0.0	377.0	218.0	127.0	10.0
NM_139069	MAPK9	305.0	20	19.0	325.0	68.0	206.0	17.0
NM_001286491	FRMD5	0.0	0	303.0	0.0	0.0	0.0	0.0
NM_001031689	PLAA	687.0	53	1.0	740.0	391.0	239.0	6.0
NM_001039374	CCDC183	3.0	0	1.0	3.0	3.0	0.0	0.0
NM_001006118	RBMY1E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020700	PPM1H	171.0	25	182.0	196.0	132.0	38.0	10.0
NM_001136105	COLCA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018409	LRP2BP	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001145652	C6orf141	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020405	PLXDC1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001313896	CDK11A	9.0	19	0.0	28.0	18.0	10.0	0.0
