AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001321267	MBOAT2	966.0	185	25.0	1151.0	619.0	456.0	10.0
NM_001133	AFM	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005733	KIF20A	775.0	156	0.0	931.0	824.0	67.0	1.0
NM_032836	FIZ1	14.0	3	1.0	17.0	11.0	5.0	0.0
NM_001199018	LRRC49	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001329614	SNAPC5	67.0	10	0.0	77.0	42.0	29.0	1.0
NM_145062	ZUFSP	244.0	23	2.0	267.0	174.0	72.0	3.0
NM_005251	FOXC2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012394	PFDN2	233.0	47	0.0	280.0	252.0	0.0	4.0
NM_001318002	ZNF584	49.0	2	0.0	51.0	8.0	22.0	19.0
NM_015412	NEPRO	97.0	7	0.0	104.0	82.0	1.0	1.0
NM_015900	PLA1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207310	CCDC74B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052928	SMYD4	74.0	8	1.0	82.0	53.0	16.0	0.0
NM_004057	S100G	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_053017	ART5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001322230	RPS6KA5	57.0	10	1.0	67.0	39.0	28.0	0.0
NM_001009562	SLCO1B7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032027	TM2D1	119.0	4	2.0	123.0	93.0	0.0	9.0
NM_001172439	ENDOU	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003082	SNAPC1	56.0	9	0.0	65.0	45.0	8.0	2.0
NM_003256	TIMP4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152730	TBC1D32	45.0	5	4.0	50.0	35.0	4.0	1.0
NM_031216	SEH1L	271.0	36	3.0	307.0	251.0	11.0	6.0
NM_001350520	PDE4DIP	14.0	3	1.0	17.0	17.0	0.0	0.0
NM_001129727	PLEKHG4	52.0	2	10.0	54.0	48.0	4.0	0.0
NM_001164416	H2BFM	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001277764	CIB1	268.0	58	0.0	326.0	282.0	23.0	4.0
NM_001872	CPB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016279	CDH9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001284341	FKBP9	7.0	0	0.0	7.0	3.0	3.0	0.0
NM_001794	CDH4	5.0	0	0.0	5.0	0.0	5.0	0.0
NM_173561	UNC5CL	11.0	2	1.0	13.0	9.0	3.0	0.0
NM_020311	ACKR3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001300942	EMSY	114.0	13	3.0	127.0	91.0	26.0	1.0
NM_001318932	FAM216B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001143967	EFCAB8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001136234	SUPT20HL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152377	C1orf87	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001404	EEF1G	272.0	1	1.0	273.0	263.0	6.0	4.0
NM_001320848	FAHD2B	7.0	0	0.0	7.0	7.0	0.0	0.0
NM_003592	CUL1	329.0	43	0.0	372.0	274.0	86.0	4.0
NM_000688	ALAS1	152.0	16	0.0	168.0	129.0	25.0	0.0
NM_014314	DDX58	37.0	5	0.0	42.0	37.0	3.0	0.0
NM_007232	HRH3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030774	OR51E2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152478	ZNF583	17.0	4	0.0	21.0	12.0	7.0	0.0
NM_001286732	GRTP1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001348281	ZNF112	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017620	ILF3	1315.0	248	17.0	1563.0	1218.0	269.0	8.0
NM_031218	ZNF93	8.0	0	0.0	8.0	7.0	1.0	0.0
NM_003897	IER3	128.0	0	0.0	128.0	32.0	0.0	0.0
NM_006221	PIN1	274.0	9	0.0	283.0	126.0	0.0	2.0
NM_001286526	BCL7C	52.0	13	3.0	65.0	55.0	4.0	1.0
NM_002463	MX2	2.0	0	0.0	2.0	0.0	1.0	0.0
NM_001310134	PRAMEF25	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173464	L3MBTL4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018927	PCDHGB7	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001349553	PAPD4	377.0	32	9.0	409.0	190.0	194.0	2.0
NM_198833	SERPINB8	24.0	0	1.0	24.0	23.0	0.0	0.0
NM_170707	LMNA	3642.0	347	7.0	3989.0	3332.0	557.0	20.0
NM_016246	HSD17B14	3.0	0	0.0	3.0	1.0	1.0	0.0
NM_001354703	TF	1.0	1	2.0	2.0	0.0	2.0	0.0
NM_024328	THTPA	32.0	0	0.0	32.0	17.0	9.0	4.0
NM_001126121	SLC25A19	27.0	0	4.0	27.0	19.0	4.0	0.0
NM_001330219	HSD17B1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000252	MTM1	50.0	9	1.0	59.0	47.0	4.0	0.0
NM_001286657	TMEM68	52.0	10	0.0	62.0	29.0	27.0	2.0
NM_000484	APP	286.0	46	0.0	332.0	307.0	17.0	3.0
NM_198853	TRIM74	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024674	LIN28A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001302826	CYB5R2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001871	CPB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181429	TAS2R42	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001785	CDA	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_002370	MAGOH	313.0	27	1.0	340.0	159.0	63.0	3.0
NM_001349689	HSPB7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_175874	C12orf60	23.0	1	0.0	24.0	13.0	7.0	0.0
NM_002234	KCNA5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001139514	DACH2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003684	MKNK1	277.0	29	6.0	306.0	185.0	94.0	9.0
NM_001037494	DYNLL1	328.0	5	475.0	333.0	277.0	2.0	5.0
NM_001012509	SLC45A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001271592	SMIM10L1	162.0	0	0.0	162.0	32.0	105.0	12.0
NM_001198829	LIPF	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024587	TMEM53	15.0	1	0.0	16.0	9.0	1.0	0.0
NM_145858	CRYZL1	62.0	14	2.0	76.0	59.0	8.0	5.0
NM_001142933	CHAT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152704	AMER2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020532	RTN4	855.0	103	7.0	958.0	682.0	152.0	27.0
NM_001256165	TMCO1	437.0	51	1.0	488.0	255.0	216.0	17.0
NM_001207052	TMEM191C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145001	NEK6	21.0	2	4.0	23.0	22.0	1.0	0.0
NM_001416	EIF4A1	630.0	18	192.0	648.0	609.0	3.0	0.0
NM_006111	ACAA2	190.0	15	0.0	205.0	141.0	19.0	8.0
NM_002049	GATA1	3032.0	135	6.0	3167.0	2509.0	188.0	33.0
NM_024717	MCTP1	5.0	0	7.0	5.0	5.0	0.0	0.0
NM_020120	UGGT1	1364.0	247	16.0	1611.0	1407.0	155.0	11.0
NM_016245	HSD17B11	493.0	94	3.0	587.0	485.0	48.0	15.0
NM_001352672	NUCB2	476.0	107	0.0	583.0	449.0	85.0	10.0
NM_000025	ADRB3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014579	SLC39A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001105244	PTPRM	2.0	1	2.0	3.0	3.0	0.0	0.0
NM_213566	DFFA	99.0	6	0.0	105.0	73.0	0.0	11.0
NM_003136	SRP54	724.0	194	2.0	918.0	725.0	164.0	17.0
NM_000967	RPL3	959.0	22	403.0	981.0	961.0	20.0	0.0
NM_005270	GLI2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020195	SDR39U1	63.0	12	6.0	75.0	63.0	0.0	0.0
NM_018050	MANSC1	84.0	5	0.0	89.0	60.0	27.0	1.0
NM_021937	EEFSEC	91.0	4	2.0	95.0	93.0	0.0	0.0
NM_005321	HIST1H1E	23763.0	0	0.0	23763.0	9630.0	1344.0	16.0
NM_001135181	SLC5A9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032970	SEC22C	212.0	21	3.0	233.0	135.0	53.0	7.0
NM_001024457	RGPD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003399	XPNPEP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181077	GOLGA8A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001665	RHOG	412.0	91	5.0	503.0	248.0	167.0	1.0
NM_014962	BTBD3	38.0	0	0.0	38.0	38.0	0.0	0.0
NM_020244	CHPT1	1114.0	79	0.0	1193.0	775.0	379.0	13.0
NM_001330660	GBA2	125.0	7	0.0	132.0	55.0	62.0	2.0
NM_001174064	FGFR1	2.0	1	1.0	3.0	1.0	2.0	0.0
NM_001675	ATF4	1509.0	0	0.0	1509.0	136.0	1367.0	0.0
NM_017872	THG1L	112.0	14	1.0	126.0	110.0	0.0	2.0
NM_017629	AGO4	12.0	3	0.0	15.0	9.0	3.0	0.0
NM_174945	ZNF575	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_024779	PIP4K2C	122.0	16	0.0	138.0	85.0	10.0	1.0
NM_001316968	C5orf30	188.0	17	0.0	205.0	106.0	87.0	0.0
NM_002315	LMO1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006770	MARCO	4.0	1	0.0	5.0	4.0	0.0	1.0
NM_005038	PPID	180.0	30	0.0	210.0	150.0	42.0	7.0
NM_001284246	SIPA1L1	5.0	3	0.0	8.0	8.0	0.0	0.0
NM_198460	GBP6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001329684	OARD1	152.0	18	45.0	170.0	88.0	35.0	6.0
NM_173348	FAM149B1	16.0	1	52.0	17.0	8.0	8.0	0.0
NM_001352755	ARMC9	17.0	8	1.0	25.0	22.0	1.0	1.0
NM_013318	PRRC2B	121.0	10	0.0	131.0	111.0	15.0	0.0
NM_001098784	FAM89B	155.0	2	0.0	157.0	67.0	59.0	6.0
NM_002015	FOXO1	93.0	2	1.0	95.0	65.0	21.0	0.0
NM_001312660	GSTZ1	49.0	9	0.0	58.0	17.0	33.0	3.0
NM_001349767	PRPF38B	324.0	7	0.0	331.0	136.0	194.0	0.0
NM_005465	AKT3	4.0	0	0.0	4.0	3.0	1.0	0.0
NM_145294	WDR90	47.0	16	3.0	63.0	61.0	0.0	0.0
NM_001306072	PRAMEF26	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145011	C16orf96	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004218	RAB11B	860.0	74	0.0	934.0	698.0	17.0	16.0
NM_020956	PRX	70.0	5	6.0	75.0	5.0	24.0	43.0
NM_006745	MSMO1	437.0	39	2.0	476.0	399.0	72.0	3.0
NM_001258428	SLC4A9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001001669	ARHGEF37	148.0	14	0.0	162.0	138.0	2.0	3.0
NM_022455	NSD1	191.0	14	1.0	205.0	182.0	11.0	4.0
NM_000232	SGCB	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_003870	IQGAP1	308.0	46	0.0	354.0	321.0	19.0	2.0
NM_018509	LRRC59	683.0	44	0.0	727.0	565.0	100.0	2.0
NM_177977	HAP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004099	STOM	10220.0	1505	7.0	11725.0	8214.0	1294.0	308.0
NM_198892	BMP2K	2799.0	381	12.0	3180.0	2726.0	317.0	49.0
NM_032329	ING5	128.0	24	2.0	152.0	99.0	0.0	4.0
NM_018484	SLC22A11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001001657	OR2Y1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207325	DPY19L3	18.0	3	0.0	21.0	11.0	10.0	0.0
NM_000805	GAST	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019045	WDR44	225.0	27	2.0	252.0	179.0	48.0	3.0
NM_007372	DDX42	587.0	101	3.0	688.0	638.0	30.0	6.0
NM_001349419	KLHL24	550.0	26	11.0	576.0	456.0	108.0	5.0
NM_004295	TRAF4	27.0	7	0.0	34.0	30.0	0.0	0.0
NM_001304484	FGD4	6.0	2	1.0	8.0	0.0	8.0	0.0
NM_031442	TMEM47	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001288661	CRMP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024864	MRM1	37.0	1	0.0	38.0	21.0	15.0	0.0
NM_001354990	IL4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001143943	EFCAB2	8.0	2	5.0	10.0	8.0	0.0	0.0
NM_023004	RTN4R	1.0	1	0.0	2.0	1.0	0.0	0.0
NM_022076	DUSP21	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018221	MOB1A	463.0	141	1.0	604.0	400.0	131.0	9.0
NM_012208	HARS2	81.0	13	1.0	94.0	65.0	18.0	1.0
NM_001098832	FAM104A	1026.0	135	0.0	1161.0	1027.0	11.0	15.0
NM_033510	DISP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_199328	CLDN8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001319173	FMO3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152695	ZNF449	18.0	0	0.0	18.0	13.0	2.0	0.0
NM_001146683	TMEM253	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_022078	GPATCH3	124.0	5	0.0	129.0	96.0	5.0	1.0
NM_001353220	TRIM16L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004804	CIAO1	179.0	20	0.0	199.0	145.0	37.0	2.0
NM_031215	CABLES2	46.0	8	2.0	54.0	48.0	0.0	2.0
NM_032301	FBXW9	32.0	3	0.0	35.0	25.0	3.0	0.0
NM_001358438	KLF18	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001178065	CASR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000531	OTC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017913	CDC37L1	133.0	4	0.0	137.0	66.0	57.0	1.0
NM_015225	PRUNE2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_206914	EEF1AKMT3	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_001102659	FAM237A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152402	TRAM1L1	7.0	0	0.0	7.0	7.0	0.0	0.0
NM_007014	WWP2	500.0	104	1.0	604.0	508.0	49.0	7.0
NM_001031746	VSTM4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014570	ARFGAP3	198.0	46	4.0	244.0	185.0	13.0	7.0
NM_001166269	HAUS4	243.0	21	7.0	264.0	189.0	66.0	2.0
NM_004119	FLT3	6.0	1	0.0	7.0	6.0	1.0	0.0
NM_006895	HNMT	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001004059	OR4S2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153026	PRICKLE1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_003584	DUSP11	155.0	27	0.0	182.0	169.0	0.0	4.0
NM_000410	HFE	2.0	1	0.0	3.0	3.0	0.0	0.0
NM_001282380	ARPIN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015276	USP22	622.0	114	0.0	736.0	638.0	59.0	19.0
NM_033045	KRT84	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000982	RPL21	0.0	0	283.0	0.0	0.0	0.0	0.0
NM_001138	AGRP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022549	FEZ1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_194259	UBE2I	492.0	125	2.0	617.0	438.0	89.0	28.0
NM_000562	C8A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001267044	COL4A2-AS2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031477	YPEL3	766.0	120	0.0	886.0	810.0	69.0	7.0
NM_001272077	RIT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000340	SLC2A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001165414	LDHA	320.0	2	0.0	322.0	235.0	59.0	5.0
NM_001321307	NPAT	481.0	18	1.0	499.0	397.0	75.0	1.0
NM_198182	GRHL1	20.0	4	0.0	24.0	19.0	3.0	0.0
NM_005238	ETS1	12.0	0	0.0	12.0	8.0	1.0	1.0
NM_014438	IL36B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020780	DISP3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001354955	FGF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020937	FANCM	103.0	4	0.0	107.0	82.0	22.0	1.0
NM_001312920	MSANTD2	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_144696	AXDND1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016307	PRRX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000250	MPO	3553.0	280	4.0	3833.0	3499.0	243.0	19.0
NM_001256024	ARHGAP22	9.0	1	2.0	10.0	10.0	0.0	0.0
NM_012281	KCND2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000976	RPL12	339.0	0	76.0	339.0	77.0	261.0	0.0
NM_001347712	FRA10AC1	108.0	17	2.0	125.0	67.0	52.0	2.0
NM_004287	GOSR2	245.0	28	2.0	273.0	193.0	11.0	1.0
NM_000862	HSD3B1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330620	MSANTD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030904	OR2T1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001348169	HDGFL2	179.0	43	0.0	222.0	219.0	0.0	3.0
NM_003030	SHOX2	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_001204299	ZNF664-RFLNA	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001080515	FAM163B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015417	SPEF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004751	GCNT3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004419	CLEC2D	9.0	0	0.0	9.0	0.0	0.0	9.0
NM_005740	DNAL4	65.0	5	1.0	70.0	12.0	50.0	0.0
NM_001267699	RPS3A	16.0	0	1.0	16.0	0.0	2.0	14.0
NM_001271082	NKD2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152679	SLC10A4	31.0	2	0.0	33.0	27.0	4.0	1.0
NM_182623	FAM131C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002455	MTX1	78.0	16	0.0	94.0	94.0	0.0	0.0
NM_181789	GLDN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001134398	VAV2	14.0	3	0.0	17.0	16.0	0.0	0.0
NM_022095	ZNF335	127.0	20	12.0	147.0	118.0	28.0	0.0
NM_022353	OSGEPL1	32.0	8	1.0	40.0	27.0	10.0	0.0
NM_001145873	CD8A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001085	SERPINA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145525	RAI14	1.0	1	0.0	2.0	2.0	0.0	0.0
NM_032521	PARD6B	28.0	2	0.0	30.0	17.0	7.0	0.0
NM_012253	TKTL1	1.0	1	0.0	2.0	2.0	0.0	0.0
NM_004589	SCO1	156.0	18	0.0	174.0	125.0	0.0	1.0
NM_001318834	TMEM241	34.0	5	4.0	39.0	3.0	35.0	1.0
NM_175061	JAZF1	2384.0	416	40.0	2800.0	1992.0	214.0	70.0
NM_024908	WDR76	641.0	63	0.0	704.0	585.0	1.0	12.0
NM_024886	C10orf95	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001317889	TATDN1	55.0	4	3.0	59.0	28.0	12.0	1.0
NM_019093	UGT1A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014437	SLC39A1	100.0	2	8.0	102.0	55.0	11.0	0.0
NM_000106	CYP2D6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001346484	AMZ2	110.0	6	0.0	116.0	35.0	80.0	0.0
NM_005973	PRCC	389.0	20	1.0	409.0	232.0	131.0	2.0
NM_001134999	FERMT2	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_001278458	COBLL1	164.0	19	19.0	183.0	180.0	1.0	1.0
NM_001282236	CDKL1	10.0	0	23.0	10.0	5.0	0.0	1.0
NM_001193552	ZNF850	53.0	2	0.0	55.0	33.0	21.0	1.0
NM_014765	TOMM20	238.0	0	5.0	238.0	73.0	102.0	0.0
NM_001288980	C18orf54	50.0	0	24.0	50.0	20.0	28.0	1.0
NM_001008709	PPP1CA	1387.0	124	4.0	1511.0	1078.0	82.0	0.0
NM_006456	ST6GALNAC2	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001282766	POLR1E	141.0	14	0.0	155.0	78.0	72.0	0.0
NM_001105203	RUSC1	57.0	5	9.0	62.0	62.0	0.0	0.0
NM_001145191	FAM200B	18.0	2	1.0	20.0	1.0	19.0	0.0
NM_001218	CA12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002538	OCLN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032042	FAM172A	40.0	7	53.0	47.0	28.0	13.0	4.0
NM_001301339	CHCHD10	22.0	1	0.0	23.0	12.0	5.0	0.0
NM_013432	TONSL	121.0	22	0.0	143.0	113.0	0.0	0.0
NM_001278412	AMN1	6.0	1	28.0	7.0	4.0	2.0	0.0
NM_006316	MYCNOS	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022772	EPS8L2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001289922	C22orf34	9.0	0	1.0	9.0	0.0	9.0	0.0
NM_001007074	RPL32	583.0	3	0.0	586.0	573.0	11.0	2.0
NM_024294	C6orf106	306.0	2	2.0	308.0	157.0	39.0	3.0
NM_001329919	UNC13C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001288781	TTC8	47.0	2	0.0	49.0	37.0	3.0	0.0
NM_001525	HCRTR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330331	RNF111	134.0	5	1.0	139.0	71.0	67.0	0.0
NM_032824	TMEM87B	107.0	32	0.0	139.0	115.0	18.0	3.0
NM_001005283	OR9Q2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032526	NT5C1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015260	SIN3B	58.0	9	0.0	67.0	57.0	0.0	0.0
NM_001004684	OR2D3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017723	TOR4A	17.0	0	0.0	17.0	14.0	2.0	0.0
NM_001634	AMD1	776.0	13	0.0	789.0	249.0	476.0	8.0
NM_145691	ATPAF2	66.0	7	0.0	73.0	60.0	4.0	2.0
NM_001146339	VSTM2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001997	FAU	1886.0	93	0.0	1979.0	742.0	267.0	6.0
NM_001006635	MTX2	130.0	26	0.0	156.0	72.0	67.0	7.0
NM_013245	VPS4A	416.0	40	0.0	456.0	271.0	67.0	16.0
NM_001271562	C11orf71	63.0	0	0.0	63.0	17.0	41.0	0.0
NM_173567	EPHX4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001494	GDI2	1199.0	90	2.0	1289.0	971.0	263.0	13.0
NM_001143957	GPR63	10.0	0	0.0	10.0	0.0	10.0	0.0
NM_020746	MAVS	197.0	12	0.0	209.0	136.0	34.0	1.0
NM_022124	CDH23	4.0	0	1.0	4.0	3.0	1.0	0.0
NM_017719	SNRK	242.0	21	1.0	263.0	195.0	56.0	2.0
NM_001164741	ARHGAP4	26.0	7	0.0	33.0	30.0	1.0	0.0
NM_003013	SFRP2	15.0	0	0.0	15.0	13.0	2.0	0.0
NM_020643	C11orf16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007204	DDX20	228.0	16	1.0	244.0	210.0	8.0	0.0
NM_017671	FERMT1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001079827	CLRN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001244	TNFSF8	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_172365	PPP1R36	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001270888	SLC25A10	78.0	21	2.0	99.0	75.0	17.0	4.0
NM_178439	GMCL1	54.0	0	0.0	54.0	13.0	39.0	1.0
NM_001014446	OCIAD2	49.0	14	0.0	63.0	25.0	21.0	0.0
NM_001135575	SMIM13	12.0	0	0.0	12.0	4.0	2.0	0.0
NM_001330377	PCTP	513.0	58	0.0	571.0	312.0	23.0	21.0
NM_181725	METTL2A	73.0	4	2.0	77.0	23.0	0.0	0.0
NM_032346	PDCD2L	28.0	1	0.0	29.0	24.0	0.0	0.0
NM_032801	JAM3	1.0	1	0.0	2.0	2.0	0.0	0.0
NM_005914	MCM4	2214.0	252	2.0	2466.0	2252.0	34.0	10.0
NM_033418	METTL18	40.0	4	0.0	44.0	21.0	22.0	0.0
NM_002989	CCL21	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020865	DHX36	491.0	58	2.0	549.0	461.0	13.0	8.0
NM_001305082	NAT9	31.0	5	0.0	36.0	24.0	5.0	0.0
NM_004522	KIF5C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022496	ACTR6	190.0	23	1.0	213.0	154.0	16.0	4.0
NM_001128834	PLP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015898	ZBTB7A	1282.0	18	3.0	1300.0	961.0	228.0	13.0
NM_018013	SOBP	4.0	0	0.0	4.0	3.0	1.0	0.0
NM_170776	ADGRG3	9.0	0	0.0	9.0	8.0	1.0	0.0
NM_001303471	TXNL4A	272.0	4	2.0	276.0	109.0	164.0	3.0
NM_003315	DNAJC7	348.0	53	2.0	401.0	310.0	2.0	11.0
NM_001323635	HAGHL	6.0	2	0.0	8.0	7.0	1.0	0.0
NM_001256855	USP17L13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_206996	SPAG17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014634	PPM1F	33.0	1	1.0	34.0	17.0	10.0	2.0
NM_018321	BRIX1	222.0	31	1.0	253.0	215.0	0.0	3.0
NM_003574	VAPA	970.0	24	4.0	994.0	492.0	342.0	1.0
NM_001321971	ADGRF3	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_020787	ZNF624	23.0	2	0.0	25.0	22.0	1.0	0.0
NM_006147	IRF6	87.0	8	13.0	95.0	83.0	9.0	3.0
NM_030972	ZNF611	24.0	2	1.0	26.0	21.0	5.0	0.0
NM_001347929	LOC101928436	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001012728	DPRX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005441	CHAF1B	178.0	16	0.0	194.0	141.0	35.0	5.0
NM_001100817	ELOA3B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_148179	RPP25L	99.0	0	0.0	99.0	54.0	14.0	0.0
NM_001937	DPT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001824	CKM	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001042481	FRMD6	1.0	0	1.0	1.0	1.0	0.0	0.0
