AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001282695	FAM107B	269.0	13	50.0	282.0	123.0	61.0	11.0
NM_001143763	SYCE1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014950	ZBTB1	603.0	15	70.0	618.0	480.0	104.0	1.0
NM_003562	SLC25A11	485.0	128	2.0	613.0	539.0	37.0	2.0
NM_007374	SIX6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024111	CHAC1	180.0	10	0.0	190.0	120.0	15.0	0.0
NM_015905	TRIM24	1636.0	214	6.0	1850.0	1745.0	60.0	31.0
NM_175872	ZNF792	202.0	10	0.0	212.0	157.0	41.0	1.0
NM_012330	KAT6B	291.0	23	5.0	314.0	283.0	29.0	1.0
NM_001099921	MAGEB16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032900	ARHGAP19	318.0	54	0.0	372.0	334.0	0.0	6.0
NM_001013626	PPP1R42	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_080660	ZC3HAV1L	287.0	23	2.0	310.0	254.0	0.0	4.0
NM_001253384	RPL15	229.0	3	188.0	232.0	230.0	0.0	2.0
NM_004819	SYMPK	1013.0	174	3.0	1187.0	1116.0	29.0	10.0
NM_018006	TRMU	117.0	25	1.0	142.0	120.0	3.0	0.0
NM_001199107	TBC1D24	172.0	8	3.0	180.0	154.0	16.0	2.0
NM_001042507	LGALS7B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018055	NODAL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001354023	ANKMY1	51.0	1	11.0	52.0	29.0	23.0	0.0
NM_178448	SAPCD2	158.0	6	2.0	164.0	127.0	35.0	1.0
NM_018100	EFHC1	26.0	1	0.0	27.0	22.0	4.0	1.0
NM_024096	DCTPP1	508.0	38	7.0	546.0	496.0	5.0	10.0
NM_012451	SYNGR4	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_001164836	FXYD6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_197975	BTNL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001030001	RPS29	1331.0	2	30.0	1333.0	594.0	34.0	5.0
NM_001243926	MAPKAPK3	772.0	153	58.0	925.0	773.0	116.0	9.0
NM_001321149	TMEM94	480.0	102	2.0	582.0	508.0	48.0	2.0
NM_005490	SH2D3A	13.0	2	0.0	15.0	11.0	2.0	0.0
NM_152565	ATP6V0D2	17.0	2	0.0	19.0	18.0	1.0	0.0
NM_022055	KCNK12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012186	FOXE3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002695	POLR2E	1472.0	139	2.0	1611.0	1187.0	2.0	63.0
NM_001190706	MTRNR2L9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052943	FAM46B	9.0	0	0.0	9.0	7.0	0.0	1.0
NM_001080500	VWC2L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002213	ITGB5	715.0	118	4.0	833.0	765.0	49.0	14.0
NM_001205019	GK	32.0	2	5.0	34.0	28.0	6.0	0.0
NM_024705	DHRS12	16.0	4	4.0	20.0	13.0	4.0	2.0
NM_001303418	ERCC3	422.0	46	1.0	468.0	405.0	59.0	3.0
NM_001080451	SERPINA11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000525	KCNJ11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004341	ETV3L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182532	TMEM61	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001306137	TDRD15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005959	MTNR1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145260	OSR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001310321	MFGE8	1771.0	207	7.0	1978.0	1407.0	400.0	26.0
NM_001242481	EIF1AD	253.0	31	7.0	284.0	125.0	131.0	1.0
NM_001199324	ZNF615	78.0	2	1.0	80.0	63.0	16.0	0.0
NM_080672	PHACTR3	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_004766	COPB2	3035.0	776	5.0	3811.0	3493.0	159.0	36.0
NM_015967	PTPN22	521.0	87	0.0	608.0	514.0	46.0	9.0
NM_001278699	POLR2H	334.0	32	5.0	366.0	200.0	145.0	4.0
NM_001198910	CCDC169-SOHLH2	1.0	1	3.0	2.0	1.0	1.0	0.0
NM_002864	PZP	0.0	0	72.0	0.0	0.0	0.0	0.0
NM_001006617	MAPKAP1	345.0	43	9.0	388.0	269.0	111.0	3.0
NM_021098	CACNA1H	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_004044	ATIC	1278.0	219	5.0	1497.0	1394.0	42.0	21.0
NM_001244438	ARG1	3.0	0	0.0	3.0	2.0	1.0	0.0
NM_152473	ERVV-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039960	SLC4A8	40.0	5	2.0	45.0	45.0	0.0	0.0
NM_001491	GCNT2	6.0	0	7.0	6.0	6.0	0.0	0.0
NM_006498	LGALS2	4.0	0	0.0	4.0	1.0	3.0	0.0
NM_001145641	SRRM5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330349	UBIAD1	127.0	4	57.0	131.0	107.0	10.0	0.0
NM_001243237	C8orf89	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004292	RIN1	43.0	4	1.0	47.0	45.0	0.0	0.0
NM_138368	AP5B1	452.0	3	0.0	455.0	454.0	0.0	1.0
NM_032199	ARID5B	429.0	31	13.0	460.0	409.0	3.0	0.0
NM_003350	UBE2V2	257.0	36	1.0	293.0	213.0	0.0	16.0
NM_000885	ITGA4	3634.0	733	32.0	4367.0	3896.0	296.0	93.0
NM_014045	LRP10	2168.0	79	0.0	2247.0	1797.0	437.0	1.0
NM_002993	CXCL6	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001317335	CFD	1056.0	90	0.0	1146.0	1000.0	0.0	41.0
NM_001353448	DCAF8L2	7.0	0	1.0	7.0	7.0	0.0	0.0
NM_145304	C7orf33	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_201453	CBWD3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031957	KRTAP1-5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001352885	SMIM31	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024798	SNX22	12.0	2	0.0	14.0	10.0	0.0	1.0
NM_001029874	REP15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002794	PSMB2	1503.0	352	0.0	1855.0	1315.0	378.0	31.0
NM_004230	S1PR2	55.0	0	0.0	55.0	42.0	10.0	0.0
NM_003840	TNFRSF10D	61.0	4	1.0	65.0	47.0	10.0	2.0
NM_020125	SLAMF8	20.0	2	0.0	22.0	17.0	1.0	0.0
NM_017488	ADD2	99.0	31	2.0	130.0	113.0	9.0	4.0
NM_002659	PLAUR	1050.0	118	13.0	1168.0	1051.0	14.0	31.0
NM_182578	THEM5	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001258345	PACRGL	34.0	6	1.0	40.0	21.0	13.0	3.0
NM_005335	HCLS1	2214.0	676	9.0	2890.0	2537.0	158.0	20.0
NM_003403	YY1	1584.0	60	5.0	1644.0	1360.0	210.0	13.0
NM_147156	SGMS1	241.0	27	81.0	268.0	160.0	101.0	5.0
NM_001291641	GGA3	353.0	58	0.0	411.0	331.0	71.0	2.0
NM_001190259	GCSAM	15.0	0	0.0	15.0	9.0	3.0	1.0
NM_014463	LSM3	115.0	13	1.0	128.0	73.0	3.0	1.0
NM_017821	RHBDL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001324400	SLC13A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144588	ZFYVE27	262.0	27	3.0	289.0	227.0	49.0	12.0
NM_001004058	OR8K5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000117	EMD	637.0	95	0.0	732.0	469.0	83.0	16.0
NM_198903	GABRG2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001862	COX5B	1618.0	220	4.0	1838.0	1342.0	2.0	32.0
NM_144569	SPOCD1	16.0	2	3.0	18.0	18.0	0.0	0.0
NM_003413	ZIC3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013979	BNIP1	81.0	10	2.0	91.0	65.0	0.0	5.0
NM_013443	ST6GALNAC6	48.0	2	0.0	50.0	45.0	1.0	2.0
NM_006737	KIR3DL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001143	AMELY	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001354216	EHBP1	291.0	38	14.0	329.0	297.0	23.0	5.0
NM_001282484	GOLGA8R	4.0	2	1.0	6.0	6.0	0.0	0.0
NM_016951	CKLF	0.0	47	0.0	47.0	47.0	0.0	0.0
NM_024104	SMIM7	254.0	172	5.0	426.0	195.0	5.0	15.0
NM_001300790	HLA-DQB2	124.0	8	0.0	132.0	132.0	0.0	0.0
NM_002166	ID2	845.0	1	0.0	846.0	662.0	28.0	2.0
NM_001199760	ST20-MTHFS	0.0	0	8.0	0.0	0.0	0.0	0.0
NM_019073	SPATA6	14.0	2	41.0	16.0	14.0	0.0	1.0
NM_001670	ARVCF	24.0	0	0.0	24.0	24.0	0.0	0.0
NM_001330721	PI4KB	669.0	47	3.0	716.0	503.0	164.0	7.0
NM_023014	PRAMEF2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002801	PSMB10	1388.0	223	4.0	1611.0	1438.0	64.0	11.0
NM_024693	ECHDC3	86.0	2	1.0	88.0	61.0	19.0	2.0
NM_182947	ARHGEF25	7.0	0	0.0	7.0	4.0	3.0	0.0
NM_000864	HTR1D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000361	THBD	71.0	0	0.0	71.0	60.0	9.0	0.0
NM_007220	CA5B	37.0	6	2.0	43.0	29.0	11.0	0.0
NM_138733	PGK2	8.0	0	0.0	8.0	8.0	0.0	0.0
NM_022497	MRPS25	303.0	23	0.0	326.0	252.0	23.0	6.0
NM_052902	STK11IP	378.0	65	1.0	443.0	407.0	19.0	2.0
NM_001198568	ADCY4	4.0	1	1.0	5.0	5.0	0.0	0.0
NM_024620	ZNF329	24.0	2	1.0	26.0	19.0	7.0	0.0
NM_001320244	TMEM125	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013348	KCNJ14	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001302	CORT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013355	PKN3	177.0	32	0.0	209.0	165.0	36.0	3.0
NM_001349726	ZNF723	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001135243	TCOF1	936.0	103	5.0	1039.0	968.0	1.0	2.0
NM_001143981	CHRDL1	20.0	6	1.0	26.0	21.0	4.0	1.0
NM_152263	TPM3	1052.0	10	183.0	1062.0	1045.0	0.0	17.0
NM_014585	SLC40A1	1988.0	176	1.0	2164.0	1744.0	301.0	18.0
NM_001288746	CMTM5	617.0	32	6.0	649.0	305.0	199.0	6.0
NM_001004697	OR2T5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282428	KCNS3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001323425	LOC101927503	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001174097	LDHB	6880.0	190	1.0	7070.0	6290.0	200.0	171.0
NM_001136509	ZNF843	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_022163	MRPL46	224.0	22	0.0	246.0	221.0	0.0	3.0
NM_016239	MYO15A	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_006898	HOXD3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001012267	CENPP	151.0	17	33.0	168.0	105.0	13.0	4.0
NM_001099686	NXF2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282714	FAM107A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152491	PM20D1	4.0	0	0.0	4.0	3.0	0.0	0.0
NM_003200	TCF3	458.0	79	56.0	537.0	469.0	16.0	19.0
NM_012203	GRHPR	956.0	155	5.0	1111.0	836.0	9.0	14.0
NM_001130918	TTLL6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024094	DSCC1	246.0	37	1.0	283.0	218.0	8.0	2.0
NM_001256869	USP17L7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145465	NANOGNB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001324403	PI15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012162	FBXL6	157.0	14	1.0	171.0	146.0	0.0	1.0
NM_198321	GALNT10	529.0	65	23.0	594.0	485.0	57.0	8.0
NM_001349451	SETD5	599.0	39	12.0	638.0	451.0	177.0	10.0
NM_014744	TBC1D5	535.0	97	47.0	632.0	611.0	5.0	6.0
NM_018492	PBK	112.0	12	0.0	124.0	95.0	17.0	4.0
NM_001308054	PCK2	1347.0	158	2.0	1505.0	1090.0	364.0	6.0
NM_001136498	CISD3	125.0	44	5.0	169.0	152.0	1.0	5.0
NM_001190470	MTRNR2L2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152245	CPT1B	4.0	1	0.0	5.0	5.0	0.0	0.0
NM_025262	LY6G5C	4.0	0	0.0	4.0	3.0	0.0	1.0
NM_153183	NUDT10	2.0	1	0.0	3.0	2.0	1.0	0.0
NM_005028	PIP4K2A	1363.0	163	25.0	1526.0	1103.0	290.0	42.0
NM_001288713	NELL1	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_003480	MFAP5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014864	FAM20B	171.0	11	2.0	182.0	156.0	19.0	3.0
NM_001042749	STAG2	2124.0	402	42.0	2526.0	2311.0	103.0	52.0
NM_021824	NIF3L1	234.0	17	21.0	251.0	204.0	40.0	0.0
NM_001037500	DEFB124	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_205852	CLEC12B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021649	TICAM2	0.0	1	0.0	1.0	0.0	1.0	0.0
NM_006676	USP20	776.0	115	127.0	891.0	766.0	83.0	31.0
NM_030621	DICER1	735.0	48	86.0	783.0	767.0	11.0	4.0
NM_018844	BCAP29	462.0	97	9.0	559.0	445.0	18.0	34.0
NM_017791	FLVCR2	39.0	5	0.0	44.0	30.0	13.0	0.0
NM_031243	HNRNPA2B1	13826.0	1851	6.0	15677.0	11676.0	3708.0	157.0
NM_001164375	C10orf105	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001318507	CTU2	115.0	21	0.0	136.0	116.0	4.0	1.0
NM_015093	TAB2	339.0	17	7.0	356.0	332.0	13.0	7.0
NM_139012	MAPK14	1792.0	332	48.0	2124.0	1530.0	407.0	40.0
NM_001351364	RIC8B	103.0	9	3.0	112.0	74.0	31.0	7.0
NM_001329662	ZNF25	43.0	2	4.0	45.0	28.0	14.0	1.0
NM_009587	LGALS9	628.0	100	4.0	728.0	589.0	22.0	6.0
NM_001172659	ZFYVE28	43.0	1	6.0	44.0	31.0	10.0	3.0
NM_001317956	IDI1	985.0	15	4.0	1000.0	809.0	9.0	64.0
NM_032182	ABRAXAS2	264.0	28	1.0	292.0	264.0	0.0	6.0
NM_001226	CASP6	338.0	49	2.0	387.0	343.0	5.0	9.0
NM_015424	CHRDL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001080509	TSPAN11	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_032731	TXNDC17	377.0	17	0.0	394.0	185.0	9.0	7.0
NM_000444	PHEX	1.0	0	2.0	1.0	1.0	0.0	0.0
NM_001322208	HTR1F	26.0	0	33.0	26.0	20.0	6.0	0.0
NM_004616	TSPAN8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001099660	LRRN3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152536	FGD5	15.0	1	1.0	16.0	16.0	0.0	0.0
NM_052947	ALPK2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013986	EWSR1	2833.0	235	5.0	3068.0	2986.0	7.0	38.0
NM_012260	HACL1	406.0	73	1.0	479.0	383.0	53.0	7.0
NM_001237	CCNA2	1610.0	122	2.0	1732.0	1270.0	429.0	11.0
NM_003430	ZNF91	97.0	0	0.0	97.0	52.0	20.0	1.0
NM_002558	P2RX1	1107.0	205	86.0	1312.0	1016.0	251.0	19.0
NM_001289912	LOC400927-CSNK1E	4.0	4	22.0	8.0	0.0	8.0	0.0
NM_175068	KRT73	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_145176	SLC2A12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024022	TMPRSS3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_015476	TPGS2	478.0	72	2.0	550.0	364.0	72.0	20.0
NM_001302695	DEFB134	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005117	FGF19	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004907	IER2	1637.0	0	18.0	1637.0	931.0	365.0	10.0
NM_198098	AQP1	11.0	1	0.0	12.0	12.0	0.0	0.0
NM_198485	TPRG1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_174936	PCSK9	44.0	3	0.0	47.0	43.0	4.0	0.0
NM_001319196	S100A8	15.0	0	0.0	15.0	15.0	0.0	0.0
NM_006779	CDC42EP2	10.0	1	2.0	11.0	6.0	5.0	0.0
NM_003732	EIF4EBP3	0.0	2	0.0	2.0	2.0	0.0	0.0
NM_001003800	BICD2	893.0	38	4.0	931.0	868.0	10.0	16.0
NM_001317998	ZNF677	13.0	0	2.0	13.0	5.0	5.0	0.0
NM_014692	SEC14L5	124.0	18	2.0	142.0	122.0	15.0	0.0
NM_145253	UBALD1	140.0	4	0.0	144.0	53.0	49.0	3.0
NM_006818	MLLT11	252.0	20	0.0	272.0	177.0	63.0	0.0
NM_031430	RILP	189.0	22	2.0	211.0	183.0	0.0	4.0
NM_006325	RAN	2234.0	60	2.0	2294.0	1425.0	113.0	2.0
NM_032310	CARD19	371.0	109	3.0	480.0	312.0	66.0	12.0
NM_001355428	GDF5OS	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018436	ALLC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001257268	RD3L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001317	CSH1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001195243	SMKR1	10.0	1	0.0	11.0	1.0	7.0	0.0
NM_016955	SEPSECS	128.0	21	3.0	149.0	133.0	5.0	1.0
NM_017855	ODAM	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006480	RGS14	295.0	50	3.0	345.0	302.0	25.0	5.0
NM_001134658	SLC35G1	40.0	0	0.0	40.0	29.0	0.0	0.0
NM_001800	CDKN2D	553.0	16	0.0	569.0	381.0	58.0	13.0
NM_005478	INSL5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182487	OLFML2A	26.0	2	0.0	28.0	25.0	2.0	1.0
NM_001164261	PPIAL4D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153253	SIPA1	822.0	86	1.0	908.0	797.0	90.0	4.0
NM_015352	POFUT1	352.0	35	1.0	387.0	367.0	3.0	11.0
NM_054032	MRGPRX4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001172700	SHROOM1	69.0	2	1.0	71.0	65.0	5.0	0.0
NM_019108	SMG9	376.0	63	2.0	439.0	319.0	97.0	9.0
NM_003001	SDHC	339.0	3	1.0	342.0	228.0	0.0	19.0
NM_001319943	PAM	375.0	66	7.0	441.0	371.0	59.0	7.0
NM_021239	RBM25	1139.0	147	7.0	1286.0	1083.0	143.0	23.0
NM_020126	SPHK2	99.0	8	12.0	107.0	75.0	27.0	0.0
NM_012335	MYO1F	1847.0	365	7.0	2212.0	2034.0	70.0	38.0
NM_004823	KCNK6	445.0	35	8.0	480.0	409.0	16.0	5.0
NM_001136482	C19orf38	86.0	13	0.0	99.0	63.0	14.0	3.0
NM_002772	TMPRSS15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002115	HK3	639.0	115	0.0	754.0	697.0	29.0	2.0
NM_001185072	CLDN12	59.0	0	0.0	59.0	37.0	21.0	0.0
NM_198149	SHISA4	36.0	2	2.0	38.0	32.0	2.0	0.0
NM_001349329	ABI3BP	2.0	0	2.0	2.0	2.0	0.0	0.0
NM_138693	KLF14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005160	GRK3	214.0	38	54.0	252.0	195.0	4.0	13.0
NM_194292	SASS6	270.0	49	3.0	319.0	265.0	17.0	7.0
NM_001286974	CTNNAL1	218.0	43	9587.0	261.0	238.0	3.0	10.0
NM_001348187	DDX27	787.0	98	0.0	885.0	863.0	0.0	19.0
NM_139249	MS4A6E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004661	CDC23	526.0	143	2.0	669.0	607.0	2.0	7.0
NM_001082533	CA10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002959	SORT1	2259.0	505	13.0	2764.0	2579.0	3.0	50.0
NM_024896	ERMP1	1190.0	152	3.0	1342.0	1254.0	27.0	15.0
NM_005471	GNPDA1	344.0	56	2.0	400.0	334.0	0.0	11.0
NM_005482	PIGK	599.0	129	3.0	728.0	650.0	1.0	16.0
NM_023931	ZNF747	135.0	1	0.0	136.0	21.0	37.0	62.0
NM_001354607	MITF	126.0	14	4.0	140.0	122.0	16.0	2.0
NM_001134453	DSG4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001324094	GLCE	234.0	12	5.0	246.0	191.0	45.0	1.0
NM_001079858	ADGRG2	3.0	0	0.0	3.0	0.0	3.0	0.0
NM_152479	TTC9B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001243475	B9D1	13.0	3	14.0	16.0	10.0	0.0	1.0
NM_006137	CD7	62.0	8	0.0	70.0	67.0	1.0	1.0
NM_002668	PLP2	1565.0	143	0.0	1708.0	874.0	469.0	49.0
NM_001330653	UNC13B	34.0	5	0.0	39.0	34.0	3.0	2.0
NM_001050	SSTR2	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_001177515	ABHD16A	617.0	158	67.0	775.0	745.0	2.0	27.0
NM_001017424	KCNK2	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_002193	INHBB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001101340	ADM5	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001142966	GREB1L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_133478	SLC4A5	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_002342	LTBR	508.0	73	1.0	581.0	501.0	66.0	3.0
NM_004734	DCLK1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001319204	POMC	10.0	0	0.0	10.0	10.0	0.0	0.0
NM_001313943	RHOA	5094.0	882	2.0	5976.0	3081.0	1121.0	1196.0
NM_022475	HHIP	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001102398	HNRNPR	3131.0	137	1.0	3268.0	3149.0	35.0	43.0
NM_005716	GIPC1	367.0	62	1.0	429.0	318.0	94.0	5.0
NM_001271014	KTN1	1461.0	421	18.0	1882.0	1715.0	69.0	51.0
NM_001033	RRM1	2260.0	367	0.0	2627.0	2316.0	232.0	30.0
NM_030648	SETD7	108.0	14	2.0	122.0	97.0	10.0	2.0
NM_022130	GOLPH3	1161.0	32	4.0	1193.0	935.0	220.0	3.0
NM_015346	ZFYVE26	425.0	52	2.0	477.0	439.0	35.0	2.0
NM_003516	HIST2H2AA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002977	SCN9A	336.0	24	8.0	360.0	305.0	46.0	1.0
NM_032867	MICALCL	9.0	3	0.0	12.0	11.0	0.0	1.0
NM_003243	TGFBR3	41.0	4	2.0	45.0	39.0	3.0	3.0
NM_033318	SMDT1	332.0	5	0.0	337.0	211.0	9.0	5.0
NM_001184697	MEPE	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017625	ITLN1	3.0	2	0.0	5.0	5.0	0.0	0.0
NM_001201475	C18orf21	160.0	15	2.0	175.0	59.0	113.0	1.0
NM_001145124	SPATA31C1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181705	LYRM7	108.0	31	0.0	139.0	91.0	11.0	7.0
NM_001166579	AANAT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000787	DBH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017838	NHP2	443.0	0	0.0	443.0	181.0	113.0	1.0
NM_015059	TLN2	47.0	4	0.0	51.0	51.0	0.0	0.0
NM_001348090	C20orf204	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_005357	LIPE	72.0	10	6.0	82.0	82.0	0.0	0.0
NM_001319074	RAX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021965	PGM5	4.0	1	0.0	5.0	5.0	0.0	0.0
NM_033051	SLC46A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001101372	IGLON5	19.0	1	1.0	20.0	19.0	0.0	1.0
NM_001024807	APLP1	22.0	3	0.0	25.0	25.0	0.0	0.0
NM_001350936	ZCCHC8	394.0	32	3.0	426.0	302.0	119.0	3.0
NM_015056	RRP1B	622.0	58	3.0	680.0	598.0	48.0	11.0
NM_001242810	BRDT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020799	STAMBPL1	95.0	9	2.0	104.0	38.0	66.0	0.0
NM_032536	NTNG2	37.0	2	14.0	39.0	35.0	2.0	1.0
NM_145026	SPATS1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004591	CCL20	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318765	HDHD2	277.0	22	8.0	299.0	163.0	110.0	6.0
NM_004679	VCY	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020362	PITHD1	408.0	46	0.0	454.0	286.0	118.0	5.0
NM_001199805	KLRC4-KLRK1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001281435	MAP2K4	126.0	5	56.0	131.0	102.0	2.0	2.0
NM_003845	DYRK4	124.0	12	1.0	136.0	133.0	0.0	3.0
NM_001355292	OR14A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001199233	TEX48	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018370	DRAM1	308.0	34	3.0	342.0	248.0	47.0	12.0
NM_173650	DNAJC5G	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030627	CPEB4	205.0	8	3.0	213.0	137.0	73.0	2.0
NM_001001802	OR2A42	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000891	KCNJ2	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_054113	CIB3	2.0	2	0.0	4.0	4.0	0.0	0.0
NM_007013	WWP1	102.0	9	0.0	111.0	70.0	40.0	0.0
NM_001114633	PLA2G4B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001001653	MED8	329.0	50	5.0	379.0	233.0	120.0	13.0
NM_181527	NAA20	376.0	73	1.0	449.0	437.0	0.0	4.0
NM_006774	INMT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320724	RWDD2B	74.0	1	1.0	75.0	37.0	36.0	0.0
NM_001199251	SGO1	214.0	18	2.0	232.0	177.0	47.0	0.0
NM_025205	MED28	405.0	22	0.0	427.0	321.0	0.0	4.0
NM_005175	ATP5MC1	253.0	3	0.0	256.0	212.0	8.0	3.0
NM_001159293	ZNF737	28.0	1	1.0	29.0	21.0	8.0	0.0
NM_006730	DNASE1L1	208.0	31	0.0	239.0	171.0	61.0	0.0
NM_001301838	C12orf57	573.0	16	0.0	589.0	175.0	319.0	1.0
