AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_002854	PVALB	1.0	0	3.0	1.0	0.0	0.0	1.0
NM_001316311	RPL35A	3650.0	58	127.0	3708.0	2757.0	215.0	255.0
NM_003167	SULT2A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152945	RBM45	248.0	20	211.0	268.0	194.0	26.0	41.0
NM_175741	NUTM1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001025390	AMPD3	265.0	17	296.0	282.0	157.0	25.0	98.0
NM_013442	STOML2	1870.0	316	37.0	2186.0	1924.0	77.0	143.0
NM_001318943	MEA1	279.0	20	8.0	299.0	190.0	6.0	82.0
NM_177417	KLC3	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001350339	LATS1	1089.0	30	723.0	1119.0	509.0	160.0	448.0
NM_005698	SCAMP3	330.0	42	25.0	372.0	211.0	60.0	92.0
NM_000190	HMBS	2077.0	425	938.0	2502.0	1823.0	101.0	530.0
NM_001114093	LSM14A	1482.0	47	1488.0	1529.0	639.0	137.0	713.0
NM_001643	APOA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207309	UAP1L1	83.0	0	18.0	83.0	35.0	2.0	45.0
NM_001351623	C3orf85	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001498	GCLC	1610.0	203	1834.0	1813.0	1130.0	219.0	437.0
NM_001278926	PPWD1	673.0	57	1165.0	730.0	624.0	46.0	49.0
NM_004308	ARHGAP1	426.0	49	160.0	475.0	217.0	28.0	213.0
NM_058175	COL6A2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_139214	TGIF2LY	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001079935	OR7E24	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278594	ALDH6A1	962.0	71	112.0	1033.0	439.0	204.0	376.0
NM_000607	ORM1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278539	RCHY1	461.0	31	440.0	492.0	108.0	82.0	292.0
NM_015072	TTLL5	551.0	84	2861.0	635.0	528.0	47.0	47.0
NM_199136	FAM221A	30.0	0	91.0	30.0	21.0	2.0	7.0
NM_002275	KRT15	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_199464	KCNRG	2.0	0	5.0	2.0	0.0	0.0	2.0
NM_001184717	TIPARP	349.0	8	365.0	357.0	214.0	6.0	134.0
NM_018645	HES6	9133.0	361	729.0	9494.0	5219.0	983.0	3058.0
NM_020455	ADGRG6	6.0	0	7.0	6.0	4.0	1.0	1.0
NM_001135663	RAB29	87.0	1	18.0	88.0	18.0	7.0	61.0
NM_001205280	IGSF23	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001316321	CCDC57	416.0	16	248.0	432.0	170.0	14.0	246.0
NM_001300900	MRPS34	1267.0	38	23.0	1305.0	901.0	52.0	292.0
NM_001300764	TSEN15	876.0	37	818.0	913.0	235.0	54.0	580.0
NM_001136239	PRDM6	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001024209	SPRR2E	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001007523	F8A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000565	IL6R	228.0	10	104.0	238.0	64.0	14.0	159.0
NM_017924	C14orf119	476.0	1	68.0	477.0	196.0	56.0	216.0
NM_001144925	MX1	1.0	2	5.0	3.0	3.0	0.0	0.0
NM_001199214	STMN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001354186	BICD1	61.0	0	661.0	61.0	28.0	25.0	7.0
NM_021232	PRODH2	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001293289	SPRY4	21.0	0	21.0	21.0	2.0	2.0	17.0
NM_001100399	PDS5A	5009.0	688	4271.0	5697.0	3966.0	385.0	1286.0
NM_032504	UNC80	1.0	0	8.0	1.0	0.0	0.0	1.0
NM_003920	TIMELESS	1283.0	187	184.0	1470.0	1151.0	79.0	210.0
NM_017736	THUMPD1	1044.0	7	126.0	1051.0	266.0	42.0	708.0
NM_004615	TSPAN7	11.0	3	22.0	14.0	7.0	0.0	7.0
NM_016352	CPA4	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_003876	TMEM11	199.0	7	283.0	206.0	124.0	18.0	48.0
NM_080491	GAB2	1257.0	33	4953.0	1290.0	445.0	34.0	801.0
NM_130463	ATP6V1G2	8.0	0	1.0	8.0	3.0	1.0	3.0
NM_001012502	CFAP157	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286712	ACSL1	1000.0	125	740.0	1125.0	490.0	181.0	441.0
NM_001039348	EFEMP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001190441	LGALS16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001562	IL18	260.0	30	192.0	290.0	156.0	91.0	26.0
NM_033338	CASP7	140.0	6	200.0	146.0	56.0	10.0	79.0
NM_018396	METTL2B	197.0	0	345.0	197.0	110.0	0.0	71.0
NM_001001660	ETFRF1	153.0	2	130.0	155.0	40.0	16.0	99.0
NM_012134	LMOD1	10.0	0	17.0	10.0	2.0	3.0	5.0
NM_001329991	NUDCD2	615.0	15	40.0	630.0	155.0	206.0	266.0
NM_001040197	AGTRAP	568.0	34	330.0	602.0	165.0	51.0	353.0
NM_001099772	CYP4B1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207334	FAM43B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001359125	LOC100130449	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001254752	UQCRB	903.0	45	75.0	948.0	645.0	134.0	128.0
NM_004787	SLIT2	3.0	0	2.0	3.0	0.0	3.0	0.0
NM_001322437	HNRNPH3	1077.0	21	766.0	1098.0	303.0	67.0	675.0
NM_001139	ALOX12B	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_138418	MCRIP2	379.0	8	127.0	387.0	177.0	64.0	123.0
NM_001287337	CAB39L	203.0	18	612.0	221.0	100.0	22.0	94.0
NM_001199509	NCR2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145755	TTC21A	21.0	4	32.0	25.0	24.0	1.0	0.0
NM_032148	SLC41A2	4.0	1	24.0	5.0	3.0	1.0	1.0
NM_001242696	C12orf80	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017852	NLRP2	107.0	8	16.0	115.0	109.0	2.0	2.0
NM_004285	H6PD	629.0	7	215.0	636.0	205.0	16.0	411.0
NM_001354736	PFKM	1308.0	242	338.0	1550.0	1362.0	1.0	185.0
NM_183005	RPP38	223.0	3	64.0	226.0	134.0	72.0	7.0
NM_006297	XRCC1	384.0	81	203.0	465.0	437.0	12.0	9.0
NM_015466	PTPN23	519.0	78	141.0	597.0	537.0	23.0	25.0
NM_001271539	SEL1L2	0.0	0	6.0	0.0	0.0	0.0	0.0
NM_024602	HECTD3	800.0	120	45.0	920.0	745.0	26.0	133.0
NM_001082619	PIH1D2	25.0	0	18.0	25.0	18.0	3.0	2.0
NM_001244764	TNIP3	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_013356	SLC16A8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005014	OMD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001353491	SPATA6L	1.0	0	33.0	1.0	0.0	0.0	1.0
NM_198849	SIAH3	1.0	0	16.0	1.0	0.0	0.0	1.0
NM_018238	AGK	399.0	13	1202.0	412.0	214.0	11.0	175.0
NM_152310	ELOVL3	4.0	0	1.0	4.0	4.0	0.0	0.0
NM_014791	MELK	1059.0	199	2105.0	1258.0	999.0	96.0	149.0
NM_001164165	GPR75-ASB3	0.0	2	153.0	2.0	2.0	0.0	0.0
NM_032985	SEC23B	1077.0	176	565.0	1253.0	1030.0	83.0	115.0
NM_015221	DNMBP	220.0	7	298.0	227.0	168.0	9.0	48.0
NM_001080521	RASSF10	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001348075	MDS2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145128	AK9	57.0	11	291.0	68.0	61.0	4.0	1.0
NM_021627	SENP2	726.0	72	658.0	798.0	456.0	30.0	301.0
NM_017761	PNRC2	900.0	0	62.0	900.0	143.0	134.0	603.0
NM_001014336	IL31	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001254749	RGS5	19.0	1	24.0	20.0	4.0	0.0	16.0
NM_003297	NR2C1	560.0	76	1122.0	636.0	496.0	34.0	95.0
NM_001164462	MUC12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001349438	APOBEC3G	94.0	4	25.0	98.0	82.0	5.0	11.0
NM_001142353	PPP3CB	704.0	65	1225.0	769.0	425.0	11.0	333.0
NM_017419	ASIC5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_133367	PAQR8	295.0	1	434.0	296.0	70.0	15.0	209.0
NM_198484	ZNF621	983.0	8	127.0	991.0	209.0	46.0	733.0
NM_207517	ADAMTSL3	0.0	0	35.0	0.0	0.0	0.0	0.0
NM_001080410	FBXO41	55.0	2	9.0	57.0	23.0	0.0	34.0
NM_001321	CSRP2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_003545	HIST1H4E	9588.0	0	0.0	9588.0	8027.0	0.0	732.0
NM_001321233	RAD51AP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001319295	KCTD3	854.0	71	979.0	925.0	586.0	118.0	215.0
NM_001324191	PANK2	1582.0	50	1511.0	1632.0	521.0	565.0	528.0
NM_031915	SETDB2	0.0	16	0.0	16.0	16.0	0.0	0.0
NM_138924	GAMT	59.0	4	1.0	63.0	52.0	6.0	3.0
NM_002927	RGS13	1.0	0	2.0	1.0	0.0	0.0	1.0
NM_005090	JMJD7-PLA2G4B	0.0	0	17.0	0.0	0.0	0.0	0.0
NM_021080	DAB1	1.0	0	94.0	1.0	0.0	1.0	0.0
NM_001971	CELA1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_182699	DDX53	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015156	RCOR1	3267.0	162	3836.0	3429.0	860.0	58.0	2491.0
NM_152680	TMEM154	145.0	8	229.0	153.0	30.0	9.0	110.0
NM_144648	LRGUK	5.0	0	53.0	5.0	5.0	0.0	0.0
NM_178582	HM13	272.0	20	172.0	292.0	127.0	55.0	80.0
NM_001747	CAPG	403.0	84	46.0	487.0	409.0	28.0	33.0
NM_014216	ITPK1	485.0	32	814.0	517.0	219.0	32.0	263.0
NM_000629	IFNAR1	787.0	55	354.0	842.0	408.0	12.0	419.0
NM_001005514	OR5H14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015669	PCDHB5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_199184	DNPH1	462.0	22	23.0	484.0	282.0	17.0	143.0
NM_013332	HILPDA	91.0	0	5.0	91.0	12.0	15.0	59.0
NM_022818	MAP1LC3B	507.0	0	117.0	507.0	15.0	5.0	486.0
NM_003061	SLIT1	5.0	0	26.0	5.0	4.0	0.0	1.0
NM_032130	FAM186B	4.0	0	2.0	4.0	4.0	0.0	0.0
NM_001271977	STK25	1480.0	193	444.0	1673.0	1031.0	190.0	421.0
NM_021079	NMT1	1612.0	138	591.0	1750.0	804.0	28.0	892.0
NM_001242394	SYTL3	156.0	17	438.0	173.0	120.0	23.0	26.0
NM_152305	POGLUT1	412.0	22	338.0	434.0	163.0	21.0	238.0
NM_020697	KCNS2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005332	HBZ	19.0	5	0.0	24.0	7.0	5.0	7.0
NM_018688	BIN3	329.0	28	853.0	357.0	152.0	15.0	180.0
NM_007113	TCHH	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_003800	RNGTT	846.0	101	5439.0	947.0	440.0	104.0	389.0
NM_002784	PSG9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002089	CXCL2	20.0	0	3.0	20.0	3.0	3.0	14.0
NM_015995	KLF13	8954.0	15	3332.0	8969.0	1134.0	423.0	7330.0
NM_015190	DNAJC9	1471.0	5	159.0	1476.0	547.0	140.0	704.0
NM_032439	PHYHIPL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003873	NRP1	25.0	3	53.0	28.0	15.0	4.0	8.0
NM_016509	CLEC1B	20.0	2	2.0	22.0	14.0	6.0	2.0
NM_002893	RBBP7	2353.0	340	494.0	2693.0	1869.0	247.0	537.0
NM_001190228	RNF224	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001317994	FAM114A2	879.0	97	759.0	976.0	647.0	62.0	256.0
NM_182632	SLC6A18	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052839	PANX2	5.0	0	5.0	5.0	1.0	0.0	2.0
NM_002521	NPPB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001198670	TMEM136	8.0	0	1.0	8.0	3.0	0.0	5.0
NM_021134	MRPL23	775.0	155	172.0	930.0	626.0	67.0	171.0
NM_018922	PCDHGB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004286	GTPBP1	1807.0	118	718.0	1925.0	1114.0	18.0	771.0
NM_001076	UGT2B15	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_012272	PRPF40B	74.0	11	36.0	85.0	67.0	0.0	18.0
NM_138382	RIPPLY1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018982	YIPF1	217.0	27	314.0	244.0	127.0	42.0	69.0
NM_000095	COMP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182480	COQ6	255.0	40	243.0	295.0	283.0	2.0	10.0
NM_001128159	VPS53	711.0	84	1747.0	795.0	409.0	31.0	346.0
NM_001281443	UPK1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181900	STARD5	112.0	6	164.0	118.0	46.0	12.0	53.0
NM_203394	E2F7	509.0	12	709.0	521.0	269.0	33.0	216.0
NM_015713	RRM2B	609.0	37	303.0	646.0	183.0	12.0	443.0
NM_001329102	KLRG1	29.0	2	308.0	31.0	5.0	15.0	11.0
NM_001205301	EGFLAM	0.0	0	6.0	0.0	0.0	0.0	0.0
NM_001308100	SNCAIP	1.0	0	3.0	1.0	1.0	0.0	0.0
NM_033103	RHPN2	1.0	1	6.0	2.0	1.0	0.0	1.0
NM_003604	IRS4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024050	DDA1	222.0	5	55.0	227.0	47.0	17.0	158.0
NM_017410	HOXC13	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_018899	PCDHAC2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003080	SMPD2	137.0	18	15.0	155.0	125.0	27.0	0.0
NM_016390	SPOUT1	661.0	60	90.0	721.0	318.0	14.0	384.0
NM_005879	TRAIP	309.0	39	300.0	348.0	239.0	17.0	86.0
NM_001102396	SIKE1	1410.0	40	103.0	1450.0	277.0	56.0	1066.0
NM_001170755	NBPF15	0.0	4	1.0	4.0	2.0	2.0	0.0
NM_175857	KRTAP8-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001006655	FAM149A	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_001287011	GLIPR2	359.0	16	179.0	375.0	64.0	24.0	280.0
NM_001330452	IQCD	20.0	0	28.0	20.0	13.0	6.0	0.0
NM_006713	SUB1	1522.0	2	531.0	1524.0	513.0	268.0	702.0
NM_006168	NKX6-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004687	MTMR4	1627.0	106	271.0	1733.0	1179.0	42.0	504.0
NM_012364	OR1Q1	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001319127	ZNF431	570.0	9	930.0	579.0	184.0	122.0	264.0
NM_001130407	PRR20E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001300907	KMT5B	661.0	35	1085.0	696.0	353.0	115.0	219.0
NM_024604	RPAP3	600.0	74	478.0	674.0	507.0	23.0	138.0
NM_032160	DSEL	12.0	0	0.0	12.0	5.0	3.0	4.0
NM_018967	SNTG1	0.0	0	13.0	0.0	0.0	0.0	0.0
NM_022468	MMP25	54.0	0	16.0	54.0	15.0	2.0	36.0
NM_001640	APEH	3175.0	716	140.0	3891.0	3482.0	83.0	270.0
NM_001537	HSBP1	426.0	9	26.0	435.0	72.0	77.0	254.0
NM_144605	SEPT12	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_020147	THAP10	33.0	1	26.0	34.0	13.0	2.0	18.0
NM_173625	C17orf78	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_001355276	CENPVL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002843	PTPRJ	911.0	49	2165.0	960.0	620.0	69.0	260.0
NM_016298	FBXO40	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_001190241	IFT80	653.0	60	1874.0	713.0	384.0	137.0	183.0
NM_012116	CBLC	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_000690	ALDH2	105.0	18	38.0	123.0	99.0	5.0	19.0
NM_001142406	PRELID3A	5.0	0	7.0	5.0	3.0	0.0	2.0
NM_001256716	DNAAF3	22.0	0	1.0	22.0	14.0	4.0	4.0
NM_000423	KRT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006112	PPIE	588.0	99	376.0	687.0	385.0	60.0	217.0
NM_001321724	LOC645177	0.0	0	8.0	0.0	0.0	0.0	0.0
NM_019891	ERO1B	47.0	5	119.0	52.0	21.0	2.0	27.0
NM_152228	TAS1R3	3.0	0	0.0	3.0	2.0	0.0	0.0
NM_014003	DHX38	1210.0	204	122.0	1414.0	1195.0	62.0	141.0
NM_020183	ARNTL2	179.0	13	269.0	192.0	88.0	15.0	88.0
NM_004137	KCNMB1	3.0	1	8.0	4.0	2.0	1.0	1.0
NM_020798	USP35	79.0	3	46.0	82.0	65.0	4.0	9.0
NM_001350039	SGSM3	710.0	122	240.0	832.0	678.0	65.0	80.0
NM_000261	MYOC	4.0	0	5.0	4.0	2.0	0.0	2.0
NM_001040107	HVCN1	48.0	6	76.0	54.0	32.0	6.0	13.0
NM_022579	CSHL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017434	DUOX1	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_001004312	RTP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012367	OR2B6	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_178550	CCDC190	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005912	MC4R	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001164415	HSFX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007329	DMBT1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181845	ZNF283	146.0	11	426.0	157.0	132.0	16.0	9.0
NM_005860	FSTL3	36.0	0	6.0	36.0	6.0	0.0	30.0
NM_001077394	DPH5	329.0	44	647.0	373.0	266.0	31.0	64.0
NM_003922	HERC1	6583.0	698	5137.0	7281.0	7042.0	80.0	126.0
NM_031282	FCRL4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017661	ZNF280D	510.0	68	1495.0	578.0	405.0	41.0	118.0
NM_203376	TMEM81	21.0	0	0.0	21.0	9.0	6.0	5.0
NM_004998	MYO1E	31.0	2	87.0	33.0	23.0	2.0	6.0
NM_001282690	SECISBP2	777.0	69	1740.0	846.0	623.0	61.0	156.0
NM_001039182	BOLA2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001205029	MDM1	270.0	5	35.0	275.0	13.0	26.0	231.0
NM_001178010	CDC45	949.0	195	978.0	1144.0	992.0	73.0	54.0
NM_001200	BMP2	3.0	0	0.0	3.0	2.0	0.0	1.0
NM_001320340	SVIP	934.0	30	158.0	964.0	111.0	5.0	843.0
NM_005840	SPRY3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005871	SMNDC1	627.0	15	262.0	642.0	225.0	13.0	392.0
NM_012121	CDC42EP4	976.0	2	312.0	978.0	340.0	58.0	556.0
NM_001199206	IZUMO1R	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351860	PPFIBP2	26.0	1	44.0	27.0	22.0	0.0	5.0
NM_021815	SLC5A7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020227	PRDM9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152755	CNPY4	90.0	8	37.0	98.0	41.0	9.0	47.0
NM_001353198	POMT1	134.0	18	31.0	152.0	108.0	9.0	33.0
NM_014891	PDAP1	572.0	3	388.0	575.0	149.0	34.0	368.0
NM_020426	LYZL6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_054110	GALNT15	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001100418	REX1BD	419.0	32	52.0	451.0	342.0	22.0	52.0
NM_144674	TEKT5	0.0	0	5.0	0.0	0.0	0.0	0.0
NM_001005245	OR5M11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152644	FAM24B	161.0	8	925.0	169.0	51.0	91.0	20.0
NM_001320747	EVPL	21.0	2	0.0	23.0	20.0	2.0	1.0
NM_001258	CDK3	57.0	3	27.0	60.0	36.0	1.0	23.0
NM_152903	KBTBD6	360.0	0	0.0	360.0	138.0	16.0	201.0
NM_148170	CTSC	461.0	14	362.0	475.0	211.0	58.0	187.0
NM_001017440	CALN1	1.0	0	76.0	1.0	0.0	0.0	1.0
NM_016591	GCNT4	14.0	0	0.0	14.0	6.0	1.0	7.0
NM_020246	SLC12A9	176.0	11	47.0	187.0	155.0	4.0	27.0
NM_015500	C2CD2	270.0	13	368.0	283.0	109.0	12.0	158.0
NM_001031836	KCNU1	0.0	0	5.0	0.0	0.0	0.0	0.0
NM_001306168	BCL2L10	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001130045	TTLL10	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_000728	CALCB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145531	C7orf71	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001322058	PDE1C	20.0	1	248.0	21.0	9.0	2.0	8.0
NM_003927	MBD2	872.0	69	2021.0	941.0	624.0	20.0	292.0
NM_001311182	KLK14	2.0	0	1.0	2.0	2.0	0.0	0.0
NM_080608	SPATA25	13.0	0	1.0	13.0	11.0	0.0	1.0
NM_014008	CCDC22	309.0	60	27.0	369.0	308.0	13.0	40.0
NM_001285986	POU5F1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015085	RAP1GAP2	79.0	3	213.0	82.0	21.0	1.0	58.0
NM_016355	DDX47	786.0	101	237.0	887.0	645.0	21.0	198.0
NM_001324206	EDA2R	362.0	13	740.0	375.0	132.0	8.0	225.0
NM_003536	HIST1H3H	19938.0	0	0.0	19938.0	15651.0	624.0	845.0
NM_024881	SLC35E1	434.0	10	169.0	444.0	146.0	1.0	293.0
NM_001303246	RASA2	622.0	70	2479.0	692.0	354.0	10.0	315.0
NM_001001663	TMEM211	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001287390	KYAT1	137.0	17	163.0	154.0	119.0	8.0	26.0
NM_002550	OR3A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001129899	KRBOX4	118.0	11	378.0	129.0	20.0	33.0	76.0
NM_013265	VPS51	2155.0	155	330.0	2310.0	2113.0	72.0	100.0
NM_014089	NUP58	2208.0	200	2237.0	2408.0	1313.0	174.0	874.0
NM_005699	IL18BP	96.0	5	23.0	101.0	24.0	35.0	41.0
NM_001350236	DCPS	383.0	23	264.0	406.0	242.0	17.0	133.0
NM_001265588	ZNF267	501.0	8	667.0	509.0	319.0	84.0	99.0
NM_005477	HCN4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001083614	EARS2	621.0	38	182.0	659.0	364.0	15.0	273.0
NM_001345970	ZNF629	388.0	4	26.0	392.0	165.0	20.0	207.0
NM_001005469	OR5B3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003367	USF2	460.0	56	172.0	516.0	379.0	7.0	113.0
NM_203297	TRIM7	4.0	0	0.0	4.0	2.0	0.0	2.0
NM_001256475	THEGL	7.0	1	77.0	8.0	7.0	1.0	0.0
NM_015237	KIAA1107	100.0	4	51.0	104.0	94.0	5.0	3.0
NM_173660	DOK7	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_004561	OVOL1	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_006950	SYN1	6.0	0	10.0	6.0	3.0	2.0	1.0
NM_207511	C9orf139	17.0	0	3.0	17.0	6.0	0.0	11.0
NM_012435	SHC2	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_001144857	PLEKHG6	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001039165	MRGPRE	5.0	0	0.0	5.0	1.0	2.0	1.0
NM_006781	C6orf10	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_017839	LPCAT2	507.0	61	744.0	568.0	308.0	29.0	216.0
NM_001144981	CCDC169	0.0	8	0.0	8.0	8.0	0.0	0.0
NM_001001891	ANO7	2.0	0	17.0	2.0	1.0	0.0	1.0
NM_002288	LAIR2	8.0	1	0.0	9.0	4.0	3.0	2.0
NM_007209	RPL35	3050.0	44	207.0	3094.0	2225.0	526.0	70.0
NM_002903	RCVRN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017716	MS4A12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001161	NUDT2	335.0	17	179.0	352.0	183.0	68.0	83.0
NM_000602	SERPINE1	108.0	8	20.0	116.0	55.0	7.0	54.0
NM_153325	DEFB125	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001012708	KRTAP5-3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001163857	TEX33	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_018988	GFOD1	790.0	3	4029.0	793.0	306.0	255.0	223.0
NM_002566	P2RY11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001014443	USP21	399.0	43	58.0	442.0	353.0	64.0	14.0
NM_002336	LRP6	406.0	26	385.0	432.0	243.0	11.0	174.0
NM_002901	RCN1	227.0	11	197.0	238.0	90.0	41.0	96.0
NM_001173543	BANP	120.0	14	332.0	134.0	87.0	5.0	36.0
NM_001080531	C4orf51	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_014978	SORCS3	0.0	0	8.0	0.0	0.0	0.0	0.0
NM_001319065	CGB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015971	MRPS7	737.0	52	51.0	789.0	512.0	18.0	220.0
NM_018656	SLC35E3	149.0	4	173.0	153.0	58.0	27.0	65.0
NM_172241	CTAGE1	7.0	0	0.0	7.0	7.0	0.0	0.0
NM_017457	CYTH2	381.0	54	62.0	435.0	260.0	26.0	137.0
NM_001199942	DOPEY1	570.0	33	880.0	603.0	561.0	24.0	17.0
NM_001082480	ZNF623	641.0	2	273.0	643.0	289.0	53.0	290.0
NM_022571	GPR135	17.0	0	0.0	17.0	16.0	0.0	1.0
NM_005454	CER1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001329239	TFPI	464.0	21	1225.0	485.0	146.0	64.0	270.0
NM_001353899	KATNAL2	9.0	0	90.0	9.0	5.0	3.0	1.0
NM_001128425	MUTYH	275.0	45	76.0	320.0	302.0	9.0	4.0
NM_001317843	VSTM2A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003498	SNN	31.0	1	1.0	32.0	3.0	2.0	27.0
NM_019644	ANKRD7	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_182978	GNAL	3.0	1	46.0	4.0	2.0	0.0	2.0
NM_003838	FPGT	0.0	5	0.0	5.0	5.0	0.0	0.0
NM_012343	NNT	3214.0	333	3293.0	3547.0	2803.0	41.0	665.0
NM_000102	CYP17A1	0.0	0	0.0	0.0	0.0	0.0	0.0
