AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_014839	PLPPR4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004088	DNTT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198723	TCEA2	0.0	1	7.0	1.0	1.0	0.0	0.0
NM_001033576	UNC45B	0.0	0	57960.0	0.0	0.0	0.0	0.0
NM_001139457	BCAP31	127.0	20	33.0	147.0	98.0	10.0	39.0
NM_001321990	LOC105376731	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001301106	C15orf32	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020795	NLGN2	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_005624	CCL25	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030911	CDADC1	83.0	5	205.0	88.0	57.0	13.0	13.0
NM_005966	NAB1	268.0	5	344.0	273.0	116.0	37.0	117.0
NM_006062	SMYD5	34.0	3	10.0	37.0	21.0	1.0	15.0
NM_006690	MMP24	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_152341	PAQR4	401.0	5	43.0	406.0	127.0	78.0	183.0
NM_024307	GDPD3	2.0	0	3.0	2.0	2.0	0.0	0.0
NM_002520	NPM1	185.0	0	466.0	185.0	79.0	91.0	15.0
NM_001290322	DMXL1	1964.0	138	1526.0	2102.0	1564.0	296.0	231.0
NM_030649	ACAP3	191.0	33	88.0	224.0	169.0	15.0	36.0
NM_130810	DNAAF4	1.0	1	3.0	2.0	1.0	0.0	0.0
NM_001323282	RBL1	1114.0	95	908.0	1209.0	391.0	525.0	279.0
NM_001136049	LMLN	52.0	0	34.0	52.0	25.0	0.0	27.0
NM_001127322	CBX5	2911.0	5	149.0	2916.0	112.0	14.0	2782.0
NM_003620	PPM1D	503.0	15	486.0	518.0	320.0	47.0	137.0
NM_001037335	HELZ2	115.0	4	22.0	119.0	89.0	24.0	4.0
NM_173478	CNTD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004881	TP53I3	64.0	4	9.0	68.0	55.0	10.0	3.0
NM_001142675	CHID1	520.0	119	331.0	639.0	494.0	19.0	113.0
NM_152833	TMEM250	455.0	5	26.0	460.0	82.0	97.0	273.0
NM_014899	RHOBTB3	622.0	24	474.0	646.0	268.0	96.0	274.0
NM_001350268	ARMCX5-GPRASP2	3.0	0	82.0	3.0	0.0	3.0	0.0
NM_001320126	ABHD6	15.0	0	8.0	15.0	5.0	0.0	9.0
NM_001001966	OR14A16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005207	CRKL	1748.0	19	135.0	1767.0	290.0	228.0	1237.0
NM_006178	NSF	160.0	62	103.0	222.0	108.0	3.0	108.0
NM_006516	SLC2A1	23682.0	2047	8879.0	25729.0	13782.0	3242.0	8276.0
NM_000307	POU3F4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_023067	FOXL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001256861	USP17L20	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003358	UGCG	771.0	43	334.0	814.0	271.0	108.0	427.0
NM_001071775	MZT1	834.0	8	228.0	842.0	89.0	49.0	662.0
NM_001024601	SPATA45	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001353230	FLCN	2488.0	198	1010.0	2686.0	1391.0	589.0	675.0
NM_001037558	HEPN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004490	OR2AG2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001040454	SLC26A6	78.0	14	13.0	92.0	68.0	11.0	9.0
NM_001001694	IL17REL	0.0	0	13.0	0.0	0.0	0.0	0.0
NM_001042474	ZNF565	10.0	1	10.0	11.0	10.0	0.0	0.0
NM_197966	BID	69.0	4	19.0	73.0	42.0	1.0	30.0
NM_001275	CHGA	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_201403	MOB3C	464.0	6	167.0	470.0	131.0	45.0	283.0
NM_001098527	RFPL2	46.0	1	55.0	47.0	14.0	29.0	3.0
NM_001242607	NCAM1	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_198541	IGFL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000966	RARG	25.0	0	9.0	25.0	13.0	4.0	8.0
NM_020890	CIP2A	1358.0	156	1362.0	1514.0	1181.0	90.0	214.0
NM_001029864	KIAA1755	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001283	AP1S1	113.0	13	5.0	126.0	62.0	6.0	51.0
NM_015150	RFTN1	20.0	0	51.0	20.0	13.0	2.0	5.0
NM_007072	HHLA2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_152243	CDC42EP1	6.0	0	1.0	6.0	1.0	5.0	0.0
NM_007023	RAPGEF4	0.0	0	33.0	0.0	0.0	0.0	0.0
NM_001354980	PNMA6F	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001383	DPH1	90.0	20	47.0	110.0	99.0	5.0	3.0
NM_003099	SNX1	529.0	66	597.0	595.0	341.0	5.0	235.0
NM_017623	CNNM3	402.0	15	107.0	417.0	281.0	1.0	131.0
NM_018910	PCDHA7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032156	CAPRIN2	1617.0	131	1501.0	1748.0	1180.0	155.0	400.0
NM_001347693	LOC643802	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_004095	EIF4EBP1	368.0	9	59.0	377.0	136.0	63.0	149.0
NM_001160133	KCNQ5	8.0	0	159.0	8.0	6.0	0.0	2.0
NM_001001968	OR6S1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001009614	SPANXN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145638	GPSM1	2.0	1	5.0	3.0	3.0	0.0	0.0
NM_000621	HTR2A	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001005338	OR5H1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001304548	CFAP47	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_001066	TNFRSF1B	219.0	15	97.0	234.0	94.0	11.0	122.0
NM_007076	FICD	57.0	2	22.0	59.0	47.0	7.0	1.0
NM_182894	VSX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032882	PNMA6A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001453	FOXC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001276	CHI3L1	2.0	1	1.0	3.0	1.0	0.0	2.0
NM_001349263	TMCC1	34.0	0	232.0	34.0	15.0	10.0	7.0
NM_005497	GJC1	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_001319207	TRAF5	4.0	0	7.0	4.0	1.0	1.0	2.0
NM_020245	TULP4	45.0	1	76.0	46.0	14.0	13.0	19.0
NM_002833	PTPN9	136.0	9	159.0	145.0	72.0	31.0	34.0
NM_001201536	TAF1A	26.0	1	53.0	27.0	19.0	4.0	2.0
NM_003121	SPIB	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_001278513	CUL4A	1364.0	176	1017.0	1540.0	922.0	117.0	463.0
NM_173499	SPATA8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003140	SRY	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_176880	NR2C2AP	60.0	5	9.0	65.0	23.0	19.0	17.0
NM_002446	MAP3K10	18.0	1	8.0	19.0	16.0	2.0	0.0
NM_004788	UBE4A	771.0	48	181.0	819.0	494.0	27.0	293.0
NM_000815	GABRD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014149	WDR91	329.0	35	279.0	364.0	255.0	11.0	86.0
NM_024415	DDX4	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001270896	TRAPPC3	262.0	25	63.0	287.0	91.0	109.0	77.0
NM_000405	GM2A	66.0	1	11.0	67.0	20.0	3.0	43.0
NM_001350255	DCDC1	0.0	0	7.0	0.0	0.0	0.0	0.0
NM_052863	SCGB3A1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001321378	PIK3C2A	410.0	39	456.0	449.0	320.0	32.0	93.0
NM_001148	ANK2	0.0	0	5.0	0.0	0.0	0.0	0.0
NM_005630	SLCO2A1	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_152787	TAB3	1866.0	72	2014.0	1938.0	489.0	226.0	1207.0
NM_182658	BPIFB3	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001286174	C2CD5	493.0	56	1405.0	549.0	371.0	31.0	139.0
NM_001123392	TBC1D3H	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005502	ABCA1	28.0	2	38.0	30.0	16.0	0.0	14.0
NM_032711	MAFG	1980.0	12	7.0	1992.0	298.0	65.0	1618.0
NM_003986	BBOX1	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001252406	ZBTB7B	377.0	3	39.0	380.0	200.0	36.0	143.0
NM_001146182	KRTAP16-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002479	MYOG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001010866	TMEM201	35.0	1	40.0	36.0	21.0	1.0	13.0
NM_145254	TMEM170A	180.0	3	47.0	183.0	22.0	11.0	143.0
NM_001297439	HGFAC	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_174901	FAM9C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198189	COPS8	219.0	1	111.0	220.0	57.0	49.0	109.0
NM_016329	SFMBT1	276.0	24	751.0	300.0	202.0	22.0	71.0
NM_001455	FOXO3	3725.0	3	11093.0	3728.0	838.0	152.0	2684.0
NM_004174	SLC9A3	16.0	0	0.0	16.0	0.0	0.0	16.0
NM_015957	APIP	68.0	2	225.0	70.0	38.0	24.0	4.0
NM_018270	MRGBP	88.0	3	13.0	91.0	31.0	9.0	49.0
NM_001030288	SPN	2139.0	0	67.0	2139.0	650.0	15.0	1437.0
NM_174905	FAM98C	99.0	10	11.0	109.0	91.0	1.0	13.0
NM_201648	GLYAT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006355	TRIM38	478.0	17	345.0	495.0	227.0	119.0	136.0
NM_005977	RNF6	628.0	5	59.0	633.0	408.0	65.0	149.0
NM_016516	VPS54	231.0	40	475.0	271.0	223.0	20.0	25.0
NM_021186	ZP4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001018078	FPGS	140.0	30	27.0	170.0	147.0	4.0	14.0
NM_019590	KIAA1217	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_013342	TFPT	49.0	5	17.0	54.0	34.0	16.0	1.0
NM_152589	C12orf50	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001242	CD27	1.0	0	1.0	1.0	0.0	0.0	1.0
NM_001775	CD38	8.0	1	12.0	9.0	3.0	0.0	6.0
NM_002287	LAIR1	42.0	6	9.0	48.0	16.0	5.0	27.0
NM_002307	LGALS7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130143	PPP1R14D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_080647	TBX1	0.0	0	176.0	0.0	0.0	0.0	0.0
NM_004299	ABCB7	653.0	78	1609.0	731.0	673.0	11.0	28.0
NM_004479	FUT7	11.0	0	0.0	11.0	6.0	2.0	3.0
NM_001130514	ERICH4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030893	CD1E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007279	U2AF2	896.0	82	100.0	978.0	640.0	134.0	179.0
NM_144576	COQ10A	21.0	1	12.0	22.0	7.0	6.0	6.0
NM_001320473	SMCO1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286527	ATP2C2	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_199340	LRRC37A3	12.0	0	21.0	12.0	3.0	9.0	0.0
NM_174938	FRMD3	14.0	1	240.0	15.0	5.0	1.0	9.0
NM_001319959	DHDDS	109.0	3	139.0	112.0	39.0	34.0	38.0
NM_001015880	PAPSS2	2.0	0	13.0	2.0	2.0	0.0	0.0
NM_001130090	DRC3	5.0	0	13.0	5.0	3.0	1.0	1.0
NM_153208	IQCK	6.0	0	29.0	6.0	3.0	0.0	1.0
NM_032853	MUM1	93.0	7	72.0	100.0	62.0	8.0	27.0
NM_012184	FOXD4L1	4.0	0	0.0	4.0	1.0	0.0	3.0
NM_000236	LIPC	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_013390	TMEM2	538.0	39	442.0	577.0	410.0	72.0	91.0
NM_001080507	OOEP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003493	HIST3H3	41.0	0	0.0	41.0	38.0	0.0	0.0
NM_001080412	ZBTB38	80.0	0	43.0	80.0	43.0	2.0	35.0
NM_001080475	PLEKHM3	193.0	5	389.0	198.0	113.0	30.0	53.0
NM_007122	USF1	480.0	42	69.0	522.0	275.0	57.0	180.0
NM_002737	PRKCA	37.0	1	199.0	38.0	7.0	1.0	30.0
NM_005686	SOX13	1.0	0	12.0	1.0	1.0	0.0	0.0
NM_001008777	FBXO47	0.0	0	5.0	0.0	0.0	0.0	0.0
NM_005257	GATA6	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_016282	AK3	443.0	10	601.0	453.0	127.0	93.0	217.0
NM_001774	CD37	36.0	2	2.0	38.0	30.0	4.0	4.0
NM_174981	POTED	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001635	AMPH	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_152232	TAS1R2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173531	ZNF100	160.0	2	238.0	162.0	53.0	15.0	89.0
NM_198576	AGRN	315.0	40	55.0	355.0	295.0	4.0	54.0
NM_024310	PLEKHF1	2.0	0	0.0	2.0	1.0	0.0	1.0
NM_001300946	GATAD2A	664.0	36	1007.0	700.0	315.0	58.0	315.0
NM_001013698	SMCO3	29.0	0	55.0	29.0	12.0	1.0	15.0
NM_178026	GGT7	2.0	0	6.0	2.0	2.0	0.0	0.0
NM_016615	SLC6A13	2.0	0	7.0	2.0	1.0	0.0	0.0
NM_001271779	PSMD6	746.0	70	313.0	816.0	677.0	54.0	52.0
NM_016938	EFEMP2	5.0	0	1.0	5.0	3.0	0.0	2.0
NM_178009	DGKH	37.0	3	58.0	40.0	11.0	0.0	29.0
NM_030641	APOL6	911.0	5	38.0	916.0	214.0	55.0	644.0
NM_015139	SLC35D1	165.0	11	127.0	176.0	44.0	14.0	116.0
NM_000945	PPP3R1	1168.0	25	1932.0	1193.0	131.0	50.0	1002.0
NM_001354432	PRPF40A	1322.0	200	1045.0	1522.0	914.0	175.0	408.0
NM_001004687	OR2L3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004192	ASMTL	0.0	12	0.0	12.0	12.0	0.0	0.0
NM_001277324	NPIPA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005544	IRS1	12.0	0	8.0	12.0	10.0	1.0	1.0
NM_173084	TRIM59	1773.0	15	279.0	1788.0	644.0	98.0	1030.0
NM_001321293	IQUB	4.0	0	7.0	4.0	4.0	0.0	0.0
NM_000078	CETP	1.0	0	3.0	1.0	0.0	0.0	1.0
NM_014342	MTCH2	307.0	41	99.0	348.0	201.0	43.0	84.0
NM_013450	BAZ2B	465.0	50	1867.0	515.0	427.0	15.0	68.0
NM_018137	PRMT6	218.0	0	0.0	218.0	125.0	2.0	91.0
NM_022644	CSH2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002113	CFHR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000304	PMP22	51.0	8	44.0	59.0	24.0	2.0	30.0
NM_001143935	CROT	15.0	1	22.0	16.0	10.0	0.0	6.0
NM_032567	SPZ1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022063	FAM204A	244.0	15	574.0	259.0	91.0	53.0	105.0
NM_080659	C11orf52	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014169	CHMP4A	161.0	24	32.0	185.0	142.0	0.0	43.0
NM_203290	POLR1C	50.0	12	7.0	62.0	52.0	1.0	8.0
NM_177531	PKHD1L1	71.0	10	133.0	81.0	78.0	1.0	1.0
NM_030759	NRBF2	50.0	0	54.0	50.0	17.0	10.0	22.0
NM_015868	KIR2DL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003697	OR5F1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033387	FAM78A	199.0	1	53.0	200.0	52.0	24.0	119.0
NM_002489	NDUFA4	431.0	0	92.0	431.0	142.0	178.0	88.0
NM_174892	CD300LB	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_001007537	C1QTNF9B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286440	NME4	747.0	77	85.0	824.0	403.0	159.0	217.0
NM_001884	HAPLN1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_003091	SNRPB	1052.0	119	1275.0	1171.0	740.0	160.0	193.0
NM_178563	AGBL3	3.0	0	55.0	3.0	1.0	2.0	0.0
NM_001321829	CCDC186	669.0	31	300.0	700.0	302.0	54.0	338.0
NM_001620	AHNAK	394.0	6	4.0	400.0	368.0	15.0	14.0
NM_001099404	SCN5A	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_003335	UBA7	200.0	32	16.0	232.0	215.0	8.0	6.0
NM_001289936	ERBB2	50.0	8	24.0	58.0	42.0	12.0	4.0
NM_000710	BDKRB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001301856	ELOVL5	1039.0	43	1197.0	1082.0	337.0	113.0	614.0
NM_052960	RBP7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001013706	PLIN5	2.0	0	5.0	2.0	2.0	0.0	0.0
NM_001243523	LOC100130880	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012392	PEF1	224.0	11	100.0	235.0	121.0	11.0	90.0
NM_031275	TEX12	2.0	0	3.0	2.0	1.0	0.0	0.0
NM_006638	RPP40	11.0	0	2.0	11.0	7.0	1.0	1.0
NM_009590	AOC2	6.0	0	0.0	6.0	6.0	0.0	0.0
NM_017664	ANKRD10	198.0	10	998.0	208.0	141.0	23.0	37.0
NM_003203	GCFC2	175.0	16	257.0	191.0	144.0	14.0	25.0
NM_001166304	PIGX	97.0	3	55.0	100.0	40.0	25.0	30.0
NM_178167	ZNF598	212.0	20	43.0	232.0	188.0	7.0	35.0
NM_198274	SMYD1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001009944	PKD1	1389.0	998	146.0	2387.0	2232.0	28.0	127.0
NM_024297	PHF23	305.0	18	11.0	323.0	214.0	33.0	68.0
NM_001300800	NAA40	84.0	3	41.0	87.0	14.0	5.0	67.0
NM_014352	POU2F3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005276	OR2AE1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002799	PSMB7	470.0	107	585.0	577.0	462.0	29.0	50.0
NM_013254	TBK1	316.0	61	347.0	377.0	270.0	41.0	56.0
NM_001034853	RPGR	51.0	6	118.0	57.0	46.0	6.0	4.0
NM_138461	TM4SF19	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001005174	OR52N2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001242797	ZNF322	16.0	0	34.0	16.0	4.0	7.0	5.0
NM_001080462	TMEM202	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001199799	ILDR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005499	UBA2	778.0	36	383.0	814.0	590.0	58.0	137.0
NM_001355401	NPIPB12	0.0	6	1.0	6.0	0.0	6.0	0.0
NM_033515	ARHGAP18	225.0	28	502.0	253.0	168.0	13.0	64.0
NM_005419	STAT2	215.0	23	27.0	238.0	163.0	19.0	51.0
NM_015383	NBPF14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_023938	C1orf116	50.0	0	34.0	50.0	24.0	0.0	26.0
NM_198474	OLFML1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017646	TRIT1	88.0	21	132.0	109.0	75.0	5.0	23.0
NM_001243	TNFRSF8	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_001135178	ZNF397	155.0	7	58.0	162.0	91.0	17.0	49.0
NM_173081	ARMC3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182557	BCL9L	10.0	0	2.0	10.0	2.0	2.0	6.0
NM_001122757	POU1F1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001289999	NFIL3	11.0	0	35.0	11.0	6.0	1.0	4.0
NM_133467	CITED4	13.0	0	0.0	13.0	6.0	4.0	2.0
NM_054035	UNC119	4.0	1	3.0	5.0	3.0	0.0	2.0
NM_020135	WRNIP1	1170.0	49	1204.0	1219.0	972.0	96.0	118.0
NM_004857	AKAP5	4.0	0	1.0	4.0	0.0	1.0	3.0
NM_018218	USP40	36.0	1	37.0	37.0	24.0	0.0	13.0
NM_001324301	RPN2	739.0	119	268.0	858.0	680.0	72.0	85.0
NM_032796	SYAP1	279.0	40	106.0	319.0	186.0	29.0	95.0
NM_139173	SLC9B1	5.0	0	63.0	5.0	2.0	2.0	1.0
NM_020202	NIT2	81.0	18	64.0	99.0	77.0	12.0	6.0
NM_001145250	SP9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005324	OR10V1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001102566	PCP4L1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001204747	RFC1	994.0	92	674.0	1086.0	785.0	46.0	249.0
NM_001286084	TRMT112	358.0	22	2.0	380.0	134.0	98.0	90.0
NM_018902	PCDHA11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001307952	HAPLN3	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_138424	KIF12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018126	TMEM33	467.0	16	133.0	483.0	89.0	54.0	336.0
NM_001256872	USP17L8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001352507	LINS1	250.0	12	325.0	262.0	140.0	113.0	2.0
NM_020204	LHX9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320487	TRABD	112.0	13	13.0	125.0	72.0	3.0	43.0
NM_001097634	GCNT1	87.0	2	74.0	89.0	39.0	9.0	40.0
NM_018920	PCDHGA7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002854	PVALB	2.0	0	4.0	2.0	1.0	1.0	0.0
NM_001316311	RPL35A	1396.0	19	51.0	1415.0	1022.0	120.0	68.0
NM_003167	SULT2A1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_152945	RBM45	87.0	7	68.0	94.0	74.0	12.0	6.0
NM_175741	NUTM1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001025390	AMPD3	734.0	50	805.0	784.0	431.0	88.0	252.0
NM_013442	STOML2	484.0	83	19.0	567.0	487.0	34.0	36.0
NM_001318943	MEA1	141.0	6	5.0	147.0	94.0	6.0	34.0
NM_177417	KLC3	451.0	63	20.0	514.0	435.0	42.0	23.0
NM_001350339	LATS1	433.0	13	249.0	446.0	187.0	80.0	177.0
NM_005698	SCAMP3	23.0	6	8.0	29.0	18.0	4.0	5.0
NM_000190	HMBS	5167.0	1167	3198.0	6334.0	4986.0	39.0	1215.0
NM_001114093	LSM14A	934.0	33	719.0	967.0	416.0	105.0	419.0
NM_001643	APOA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207309	UAP1L1	28.0	0	4.0	28.0	13.0	1.0	14.0
NM_001351623	C3orf85	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001498	GCLC	5255.0	526	5595.0	5781.0	3226.0	1293.0	1127.0
NM_001278926	PPWD1	256.0	30	486.0	286.0	238.0	29.0	14.0
NM_004308	ARHGAP1	47.0	10	20.0	57.0	23.0	7.0	26.0
NM_058175	COL6A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_139214	TGIF2LY	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001079935	OR7E24	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278594	ALDH6A1	240.0	30	43.0	270.0	116.0	57.0	94.0
NM_000607	ORM1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278539	RCHY1	92.0	5	83.0	97.0	17.0	17.0	63.0
NM_015072	TTLL5	155.0	32	750.0	187.0	143.0	28.0	14.0
NM_199136	FAM221A	10.0	0	27.0	10.0	5.0	3.0	2.0
NM_002275	KRT15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_199464	KCNRG	2.0	0	3.0	2.0	1.0	0.0	1.0
NM_001184717	TIPARP	220.0	5	275.0	225.0	121.0	18.0	85.0
NM_018645	HES6	6922.0	331	652.0	7253.0	4119.0	873.0	2088.0
NM_020455	ADGRG6	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_001135663	RAB29	3.0	0	1.0	3.0	1.0	0.0	2.0
NM_001205280	IGSF23	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001316321	CCDC57	52.0	1	31.0	53.0	25.0	4.0	22.0
NM_001300900	MRPS34	322.0	8	2.0	330.0	231.0	14.0	65.0
NM_001300764	TSEN15	259.0	12	267.0	271.0	71.0	22.0	160.0
NM_001136239	PRDM6	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001024209	SPRR2E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001007523	F8A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000565	IL6R	89.0	4	29.0	93.0	26.0	9.0	58.0
NM_017924	C14orf119	372.0	4	46.0	376.0	153.0	55.0	163.0
NM_001144925	MX1	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001199214	STMN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001354186	BICD1	16.0	0	103.0	16.0	1.0	12.0	3.0
NM_021232	PRODH2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001293289	SPRY4	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001100399	PDS5A	2001.0	301	1231.0	2302.0	1590.0	195.0	494.0
NM_032504	UNC80	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_003920	TIMELESS	430.0	89	73.0	519.0	401.0	39.0	66.0
NM_017736	THUMPD1	433.0	4	89.0	437.0	140.0	24.0	257.0
NM_004615	TSPAN7	17.0	1	41.0	18.0	9.0	0.0	9.0
NM_016352	CPA4	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_003876	TMEM11	109.0	3	164.0	112.0	62.0	7.0	35.0
NM_080491	GAB2	33.0	0	147.0	33.0	13.0	1.0	19.0
NM_130463	ATP6V1G2	1.0	0	1.0	1.0	0.0	0.0	1.0
NM_001012502	CFAP157	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286712	ACSL1	487.0	69	187.0	556.0	250.0	91.0	209.0
NM_001039348	EFEMP1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001190441	LGALS16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001562	IL18	62.0	7	62.0	69.0	31.0	18.0	12.0
NM_033338	CASP7	28.0	0	74.0	28.0	11.0	3.0	14.0
NM_018396	METTL2B	80.0	0	91.0	80.0	43.0	0.0	25.0
NM_001001660	ETFRF1	64.0	1	76.0	65.0	11.0	13.0	37.0
NM_012134	LMOD1	9.0	0	3.0	9.0	3.0	3.0	3.0
NM_001329991	NUDCD2	269.0	6	17.0	275.0	63.0	119.0	92.0
NM_001040197	AGTRAP	163.0	5	49.0	168.0	49.0	18.0	94.0
NM_001099772	CYP4B1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_207334	FAM43B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001359125	LOC100130449	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001254752	UQCRB	441.0	21	48.0	462.0	299.0	93.0	60.0
