AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001358664	GSTT4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032385	FAXDC2	117.0	29	27.0	146.0	139.0	3.0	4.0
NM_017803	DUS2	187.0	36	8.0	223.0	156.0	44.0	13.0
NM_005453	ZBTB22	41.0	0	1.0	41.0	32.0	7.0	0.0
NM_003302	TRIP6	173.0	31	0.0	204.0	178.0	17.0	3.0
NM_006084	IRF9	231.0	61	1.0	292.0	198.0	47.0	1.0
NM_152545	RASGEF1B	61.0	10	2.0	71.0	53.0	9.0	1.0
NM_006357	UBE2E3	184.0	7	33.0	191.0	73.0	85.0	3.0
NM_022760	PCED1A	63.0	0	2.0	63.0	41.0	19.0	0.0
NM_182521	ZSWIM2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022569	NDST4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000692	ALDH1B1	407.0	0	0.0	407.0	332.0	67.0	0.0
NM_181877	ZSCAN2	150.0	2	3.0	152.0	96.0	29.0	2.0
NM_031273	TEX13B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001024401	SBK1	3.0	0	0.0	3.0	2.0	1.0	0.0
NM_001008723	CFAP58	10.0	1	0.0	11.0	11.0	0.0	0.0
NM_152355	ZNF441	67.0	6	0.0	73.0	60.0	7.0	1.0
NM_017919	STX17	224.0	24	7.0	248.0	153.0	76.0	7.0
NM_000042	APOH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004711	SYNGR1	170.0	10	33.0	180.0	117.0	2.0	1.0
NM_001129765	NSDHL	482.0	51	8.0	533.0	409.0	61.0	7.0
NM_004944	DNASE1L3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005813	PRKD3	333.0	52	4.0	385.0	344.0	30.0	8.0
NM_015884	MBTPS2	269.0	37	2.0	306.0	253.0	31.0	5.0
NM_005802	TOPORS	516.0	23	6.0	539.0	464.0	60.0	2.0
NM_001262	CDKN2C	323.0	1	20.0	324.0	29.0	290.0	0.0
NM_214462	DACT2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001145460	HOPX	24.0	0	6.0	24.0	15.0	4.0	5.0
NM_001270930	IFIT1	57.0	0	2.0	57.0	45.0	12.0	0.0
NM_001256424	GUCY1A2	0.0	0	26.0	0.0	0.0	0.0	0.0
NM_014832	TBC1D4	636.0	72	20.0	708.0	624.0	40.0	12.0
NM_018464	CISD1	69.0	7	0.0	76.0	41.0	24.0	1.0
NM_002180	IGHMBP2	160.0	7	0.0	167.0	150.0	4.0	2.0
NM_001105540	DGKZ	193.0	15	5.0	208.0	180.0	11.0	2.0
NM_001461	FMO5	77.0	6	705.0	83.0	58.0	16.0	0.0
NM_020182	PMEPA1	9.0	1	0.0	10.0	9.0	1.0	0.0
NM_016553	NUP62	1.0	1	0.0	2.0	0.0	2.0	0.0
NM_004655	AXIN2	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_022121	PERP	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001001671	MAP3K15	7.0	1	0.0	8.0	8.0	0.0	0.0
NM_001330614	DOCK7	496.0	80	17.0	576.0	543.0	5.0	9.0
NM_003008	SEMG2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000143	FH	1480.0	93	2.0	1573.0	1520.0	1.0	8.0
NM_176791	GTSF1L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001102657	ZNF836	37.0	1	0.0	38.0	18.0	18.0	0.0
NM_018708	FEM1A	158.0	0	0.0	158.0	133.0	18.0	1.0
NM_001242671	C20orf78	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015143	METAP1	750.0	85	6.0	835.0	657.0	2.0	17.0
NM_001099744	SYBU	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_024037	AUNIP	125.0	11	1.0	136.0	112.0	7.0	0.0
NM_001317963	PWP1	651.0	126	0.0	777.0	365.0	379.0	17.0
NM_001159677	SYNCRIP	2439.0	78	154.0	2517.0	1624.0	650.0	22.0
NM_016286	DCXR	771.0	175	20.0	946.0	834.0	0.0	1.0
NM_024086	METTL16	256.0	28	2.0	284.0	221.0	41.0	2.0
NM_145208	MBD3L1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001697	ATP5PO	1879.0	140	2.0	2019.0	1676.0	0.0	12.0
NM_001199215	CD200R1L	10.0	0	0.0	10.0	5.0	5.0	0.0
NM_001102469	LIPN	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_024561	NAA16	263.0	32	3.0	295.0	205.0	77.0	1.0
NM_199203	TMEM189-UBE2V1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001349178	XYLB	41.0	10	1.0	51.0	44.0	2.0	2.0
NM_024787	RNF122	124.0	20	0.0	144.0	94.0	30.0	3.0
NM_213589	RAPH1	42.0	5	0.0	47.0	40.0	6.0	0.0
NM_001136537	BTBD19	20.0	0	2.0	20.0	11.0	6.0	0.0
NM_153033	KCTD7	31.0	0	0.0	31.0	26.0	1.0	1.0
NM_005588	MEP1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005280	OR10A7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_139285	GAS2L2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001145526	AFMID	148.0	12	0.0	160.0	68.0	0.0	4.0
NM_001010858	RNF187	684.0	115	3.0	799.0	705.0	31.0	20.0
NM_022111	CLSPN	804.0	142	3.0	946.0	869.0	31.0	1.0
NM_001899	CST4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005213	CSTA	143.0	15	1.0	158.0	57.0	19.0	3.0
NM_001321267	MBOAT2	364.0	77	13.0	441.0	303.0	95.0	13.0
NM_001133	AFM	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005733	KIF20A	1006.0	214	0.0	1220.0	1122.0	78.0	2.0
NM_032836	FIZ1	61.0	19	4.0	80.0	40.0	31.0	0.0
NM_001199018	LRRC49	8.0	2	1.0	10.0	8.0	2.0	0.0
NM_001329614	SNAPC5	130.0	18	0.0	148.0	72.0	63.0	3.0
NM_145062	ZUFSP	240.0	28	3.0	268.0	190.0	59.0	4.0
NM_005251	FOXC2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012394	PFDN2	514.0	106	2.0	620.0	571.0	0.0	15.0
NM_001318002	ZNF584	99.0	0	1.0	99.0	13.0	32.0	52.0
NM_015412	NEPRO	313.0	17	2.0	330.0	289.0	0.0	4.0
NM_015900	PLA1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207310	CCDC74B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052928	SMYD4	151.0	12	3.0	163.0	126.0	9.0	4.0
NM_004057	S100G	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_053017	ART5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001322230	RPS6KA5	420.0	53	28.0	473.0	295.0	172.0	5.0
NM_001009562	SLCO1B7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032027	TM2D1	186.0	43	14.0	229.0	200.0	0.0	8.0
NM_001172439	ENDOU	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003082	SNAPC1	234.0	39	1.0	273.0	207.0	35.0	15.0
NM_003256	TIMP4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_152730	TBC1D32	59.0	9	11.0	68.0	57.0	3.0	2.0
NM_031216	SEH1L	917.0	123	12.0	1040.0	888.0	50.0	24.0
NM_001350520	PDE4DIP	202.0	26	3.0	228.0	207.0	18.0	2.0
NM_001129727	PLEKHG4	52.0	7	5.0	59.0	55.0	3.0	0.0
NM_001164416	H2BFM	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001277764	CIB1	406.0	98	2.0	504.0	448.0	21.0	3.0
NM_001872	CPB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016279	CDH9	12.0	1	3.0	13.0	11.0	1.0	0.0
NM_001284341	FKBP9	133.0	28	0.0	161.0	118.0	35.0	5.0
NM_001794	CDH4	8.0	1	2.0	9.0	8.0	1.0	0.0
NM_173561	UNC5CL	2.0	0	3.0	2.0	0.0	0.0	2.0
NM_020311	ACKR3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001300942	EMSY	314.0	36	7.0	350.0	288.0	39.0	3.0
NM_001318932	FAM216B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001143967	EFCAB8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001136234	SUPT20HL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152377	C1orf87	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001404	EEF1G	607.0	0	1.0	607.0	593.0	6.0	8.0
NM_001320848	FAHD2B	18.0	4	0.0	22.0	12.0	4.0	0.0
NM_003592	CUL1	1030.0	172	7.0	1202.0	967.0	199.0	7.0
NM_000688	ALAS1	1450.0	123	1.0	1573.0	1356.0	127.0	1.0
NM_014314	DDX58	187.0	21	2.0	208.0	176.0	10.0	2.0
NM_007232	HRH3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030774	OR51E2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152478	ZNF583	43.0	1	0.0	44.0	37.0	7.0	0.0
NM_001286732	GRTP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001348281	ZNF112	17.0	3	0.0	20.0	20.0	0.0	0.0
NM_017620	ILF3	3352.0	637	48.0	3989.0	3215.0	586.0	12.0
NM_031218	ZNF93	70.0	1	1.0	71.0	54.0	16.0	1.0
NM_003897	IER3	387.0	1	1.0	388.0	106.0	1.0	1.0
NM_006221	PIN1	318.0	17	1.0	335.0	180.0	2.0	9.0
NM_001286526	BCL7C	226.0	79	26.0	305.0	261.0	22.0	2.0
NM_002463	MX2	60.0	1	2.0	61.0	53.0	4.0	1.0
NM_001310134	PRAMEF25	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173464	L3MBTL4	16.0	4	10.0	20.0	10.0	7.0	1.0
NM_018927	PCDHGB7	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001349553	PAPD4	552.0	63	15.0	615.0	353.0	219.0	13.0
NM_198833	SERPINB8	228.0	11	0.0	239.0	198.0	3.0	4.0
NM_170707	LMNA	3992.0	419	12.0	4411.0	3999.0	311.0	23.0
NM_016246	HSD17B14	62.0	7	1.0	69.0	32.0	15.0	2.0
NM_001354703	TF	2.0	0	16.0	2.0	0.0	2.0	0.0
NM_024328	THTPA	97.0	3	1.0	100.0	54.0	34.0	6.0
NM_001126121	SLC25A19	128.0	17	21.0	145.0	88.0	39.0	0.0
NM_001330219	HSD17B1	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_000252	MTM1	359.0	93	16.0	452.0	398.0	8.0	9.0
NM_001286657	TMEM68	148.0	13	5.0	161.0	96.0	48.0	3.0
NM_000484	APP	5352.0	714	14.0	6066.0	5681.0	176.0	88.0
NM_198853	TRIM74	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024674	LIN28A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001302826	CYB5R2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001871	CPB1	5.0	1	1.0	6.0	5.0	0.0	0.0
NM_181429	TAS2R42	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001785	CDA	4.0	1	0.0	5.0	4.0	0.0	0.0
NM_002370	MAGOH	590.0	44	1.0	634.0	381.0	76.0	7.0
NM_001349689	HSPB7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_175874	C12orf60	36.0	0	1.0	36.0	23.0	9.0	0.0
NM_002234	KCNA5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001139514	DACH2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_003684	MKNK1	451.0	55	10.0	506.0	355.0	114.0	11.0
NM_001037494	DYNLL1	515.0	6	308.0	521.0	412.0	15.0	8.0
NM_001012509	SLC45A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001271592	SMIM10L1	246.0	0	0.0	246.0	43.0	151.0	32.0
NM_001198829	LIPF	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024587	TMEM53	50.0	3	3.0	53.0	31.0	3.0	0.0
NM_145858	CRYZL1	196.0	39	6.0	235.0	186.0	16.0	10.0
NM_001142933	CHAT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152704	AMER2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020532	RTN4	3545.0	505	306.0	4050.0	3216.0	322.0	155.0
NM_001256165	TMCO1	1184.0	169	3.0	1353.0	814.0	513.0	26.0
NM_001207052	TMEM191C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145001	NEK6	1045.0	159	107.0	1204.0	1115.0	55.0	27.0
NM_001416	EIF4A1	1517.0	34	308.0	1551.0	1500.0	2.0	2.0
NM_006111	ACAA2	688.0	104	0.0	792.0	621.0	69.0	7.0
NM_002049	GATA1	1604.0	78	5.0	1682.0	1464.0	38.0	13.0
NM_024717	MCTP1	236.0	48	126.0	284.0	271.0	0.0	13.0
NM_020120	UGGT1	4124.0	859	12.0	4983.0	4788.0	92.0	62.0
NM_016245	HSD17B11	985.0	151	5.0	1136.0	938.0	90.0	23.0
NM_001352672	NUCB2	5164.0	1302	7.0	6466.0	5466.0	672.0	120.0
NM_000025	ADRB3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014579	SLC39A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001105244	PTPRM	71.0	3	9.0	74.0	62.0	9.0	1.0
NM_213566	DFFA	352.0	21	2.0	373.0	269.0	0.0	37.0
NM_003136	SRP54	1369.0	391	1.0	1760.0	1469.0	242.0	24.0
NM_000967	RPL3	1970.0	18	377.0	1988.0	1943.0	45.0	0.0
NM_005270	GLI2	6.0	2	0.0	8.0	7.0	0.0	0.0
NM_020195	SDR39U1	176.0	20	30.0	196.0	163.0	0.0	1.0
NM_018050	MANSC1	176.0	4	1.0	180.0	148.0	24.0	3.0
NM_021937	EEFSEC	360.0	29	13.0	389.0	383.0	0.0	0.0
NM_005321	HIST1H1E	11375.0	0	0.0	11375.0	6844.0	333.0	10.0
NM_001135181	SLC5A9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032970	SEC22C	196.0	18	2.0	214.0	118.0	74.0	6.0
NM_001024457	RGPD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003399	XPNPEP2	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_181077	GOLGA8A	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001665	RHOG	1693.0	136	23.0	1829.0	911.0	331.0	4.0
NM_014962	BTBD3	143.0	11	0.0	154.0	150.0	4.0	0.0
NM_020244	CHPT1	657.0	66	7.0	723.0	558.0	143.0	5.0
NM_001330660	GBA2	201.0	12	1.0	213.0	148.0	45.0	11.0
NM_001174064	FGFR1	64.0	7	1.0	71.0	42.0	28.0	1.0
NM_001675	ATF4	2081.0	0	0.0	2081.0	173.0	1887.0	2.0
NM_017872	THG1L	140.0	23	0.0	163.0	133.0	0.0	4.0
NM_017629	AGO4	258.0	45	4.0	303.0	260.0	21.0	12.0
NM_174945	ZNF575	8.0	1	0.0	9.0	5.0	4.0	0.0
NM_024779	PIP4K2C	202.0	35	1.0	237.0	177.0	18.0	4.0
NM_001316968	C5orf30	278.0	21	6.0	299.0	193.0	87.0	1.0
NM_002315	LMO1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006770	MARCO	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_005038	PPID	519.0	90	0.0	609.0	499.0	88.0	15.0
NM_001284246	SIPA1L1	177.0	13	3.0	190.0	188.0	0.0	2.0
NM_198460	GBP6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001329684	OARD1	203.0	19	44.0	222.0	108.0	44.0	4.0
NM_173348	FAM149B1	85.0	1	116.0	86.0	39.0	24.0	2.0
NM_001352755	ARMC9	42.0	13	1.0	55.0	52.0	2.0	0.0
NM_013318	PRRC2B	934.0	123	5.0	1057.0	959.0	58.0	12.0
NM_001098784	FAM89B	109.0	1	0.0	110.0	44.0	43.0	15.0
NM_002015	FOXO1	88.0	1	3.0	89.0	71.0	11.0	1.0
NM_001312660	GSTZ1	197.0	32	0.0	229.0	69.0	127.0	12.0
NM_001349767	PRPF38B	659.0	23	4.0	682.0	318.0	351.0	3.0
NM_005465	AKT3	135.0	18	36.0	153.0	102.0	34.0	2.0
NM_145294	WDR90	56.0	21	3.0	77.0	70.0	0.0	0.0
NM_001306072	PRAMEF26	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145011	C16orf96	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_004218	RAB11B	1094.0	100	1.0	1194.0	938.0	11.0	25.0
NM_020956	PRX	17.0	0	2.0	17.0	2.0	5.0	10.0
NM_006745	MSMO1	1818.0	212	23.0	2030.0	1791.0	218.0	17.0
NM_001258428	SLC4A9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001001669	ARHGEF37	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_022455	NSD1	976.0	56	6.0	1032.0	966.0	27.0	17.0
NM_000232	SGCB	5.0	3	0.0	8.0	6.0	0.0	0.0
NM_003870	IQGAP1	6665.0	1188	8.0	7853.0	7457.0	135.0	61.0
NM_018509	LRRC59	1510.0	127	2.0	1637.0	1255.0	211.0	13.0
NM_177977	HAP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004099	STOM	4963.0	722	6.0	5685.0	4416.0	287.0	209.0
NM_198892	BMP2K	2696.0	381	80.0	3077.0	2853.0	150.0	21.0
NM_032329	ING5	105.0	27	8.0	132.0	87.0	0.0	6.0
NM_018484	SLC22A11	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001001657	OR2Y1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207325	DPY19L3	157.0	36	5.0	193.0	159.0	25.0	4.0
NM_000805	GAST	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019045	WDR44	640.0	87	5.0	727.0	598.0	99.0	6.0
NM_007372	DDX42	1296.0	183	2.0	1479.0	1403.0	35.0	13.0
NM_001349419	KLHL24	722.0	21	13.0	743.0	604.0	104.0	12.0
NM_004295	TRAF4	196.0	22	0.0	218.0	183.0	1.0	1.0
NM_001304484	FGD4	74.0	4	15.0	78.0	39.0	38.0	1.0
NM_031442	TMEM47	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001288661	CRMP1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_024864	MRM1	110.0	9	0.0	119.0	80.0	34.0	0.0
NM_001354990	IL4	9.0	0	1.0	9.0	7.0	0.0	1.0
NM_001143943	EFCAB2	17.0	7	17.0	24.0	16.0	0.0	3.0
NM_023004	RTN4R	27.0	0	2.0	27.0	22.0	3.0	0.0
NM_022076	DUSP21	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018221	MOB1A	2290.0	460	8.0	2750.0	1975.0	448.0	63.0
NM_012208	HARS2	250.0	50	2.0	300.0	248.0	31.0	2.0
NM_001098832	FAM104A	194.0	36	4.0	230.0	204.0	2.0	9.0
NM_033510	DISP2	12.0	0	0.0	12.0	12.0	0.0	0.0
NM_199328	CLDN8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001319173	FMO3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152695	ZNF449	64.0	4	2.0	68.0	57.0	6.0	2.0
NM_001146683	TMEM253	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_022078	GPATCH3	126.0	17	0.0	143.0	123.0	1.0	0.0
NM_001353220	TRIM16L	10.0	1	0.0	11.0	3.0	8.0	0.0
NM_004804	CIAO1	515.0	68	1.0	583.0	515.0	42.0	5.0
NM_031215	CABLES2	93.0	18	1.0	111.0	104.0	0.0	3.0
NM_032301	FBXW9	100.0	13	0.0	113.0	89.0	6.0	1.0
NM_001358438	KLF18	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001178065	CASR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000531	OTC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017913	CDC37L1	180.0	16	0.0	196.0	126.0	38.0	5.0
NM_015225	PRUNE2	12.0	1	2.0	13.0	11.0	0.0	2.0
NM_206914	EEF1AKMT3	27.0	1	0.0	28.0	4.0	5.0	18.0
NM_001102659	FAM237A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152402	TRAM1L1	29.0	0	0.0	29.0	29.0	0.0	0.0
NM_007014	WWP2	692.0	139	7.0	831.0	702.0	38.0	29.0
NM_001031746	VSTM4	1.0	1	0.0	2.0	2.0	0.0	0.0
NM_014570	ARFGAP3	820.0	195	8.0	1015.0	804.0	17.0	19.0
NM_001166269	HAUS4	431.0	37	12.0	468.0	372.0	78.0	7.0
NM_004119	FLT3	236.0	40	5.0	276.0	265.0	6.0	3.0
NM_006895	HNMT	28.0	6	1.0	34.0	29.0	0.0	0.0
NM_001004059	OR4S2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153026	PRICKLE1	280.0	22	15.0	302.0	300.0	0.0	1.0
NM_003584	DUSP11	364.0	36	0.0	400.0	375.0	1.0	9.0
NM_000410	HFE	18.0	0	0.0	18.0	17.0	0.0	0.0
NM_001282380	ARPIN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015276	USP22	2070.0	353	2.0	2423.0	2116.0	158.0	65.0
NM_033045	KRT84	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000982	RPL21	1.0	0	170.0	1.0	0.0	0.0	1.0
NM_001138	AGRP	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_022549	FEZ1	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_194259	UBE2I	1144.0	334	5.0	1478.0	1070.0	139.0	125.0
NM_000562	C8A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001267044	COL4A2-AS2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031477	YPEL3	337.0	46	0.0	383.0	358.0	21.0	4.0
NM_001272077	RIT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000340	SLC2A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001165414	LDHA	6045.0	45	0.0	6090.0	5837.0	13.0	240.0
NM_001321307	NPAT	761.0	60	8.0	821.0	678.0	114.0	6.0
NM_198182	GRHL1	5.0	0	0.0	5.0	5.0	0.0	0.0
NM_005238	ETS1	581.0	73	3.0	654.0	561.0	69.0	7.0
NM_014438	IL36B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020780	DISP3	5.0	0	0.0	5.0	5.0	0.0	0.0
NM_001354955	FGF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020937	FANCM	194.0	15	3.0	209.0	185.0	12.0	2.0
NM_001312920	MSANTD2	24.0	1	0.0	25.0	20.0	3.0	0.0
NM_144696	AXDND1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016307	PRRX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000250	MPO	64349.0	6135	66.0	70484.0	63864.0	4860.0	442.0
NM_001256024	ARHGAP22	178.0	13	77.0	191.0	189.0	1.0	1.0
NM_012281	KCND2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000976	RPL12	892.0	0	221.0	892.0	308.0	583.0	0.0
NM_001347712	FRA10AC1	132.0	22	9.0	154.0	98.0	40.0	3.0
NM_004287	GOSR2	278.0	46	4.0	324.0	251.0	10.0	6.0
NM_000862	HSD3B1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330620	MSANTD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030904	OR2T1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001348169	HDGFL2	638.0	114	2.0	752.0	743.0	0.0	9.0
NM_003030	SHOX2	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001204299	ZNF664-RFLNA	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001080515	FAM163B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015417	SPEF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004751	GCNT3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004419	CLEC2D	47.0	0	6.0	47.0	1.0	0.0	46.0
NM_005740	DNAL4	69.0	2	2.0	71.0	24.0	36.0	1.0
NM_001267699	RPS3A	23.0	0	2.0	23.0	0.0	1.0	22.0
NM_001271082	NKD2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152679	SLC10A4	15.0	1	0.0	16.0	12.0	4.0	0.0
NM_182623	FAM131C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002455	MTX1	155.0	48	0.0	203.0	201.0	0.0	2.0
NM_181789	GLDN	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001134398	VAV2	42.0	10	6.0	52.0	50.0	0.0	2.0
NM_022095	ZNF335	163.0	35	8.0	198.0	168.0	25.0	1.0
NM_022353	OSGEPL1	139.0	19	5.0	158.0	129.0	19.0	3.0
NM_001145873	CD8A	3.0	1	0.0	4.0	3.0	0.0	0.0
NM_001085	SERPINA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145525	RAI14	20.0	3	0.0	23.0	22.0	0.0	1.0
NM_032521	PARD6B	42.0	2	0.0	44.0	32.0	4.0	0.0
NM_012253	TKTL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004589	SCO1	358.0	57	2.0	415.0	338.0	0.0	2.0
NM_001318834	TMEM241	40.0	10	3.0	50.0	4.0	42.0	3.0
NM_175061	JAZF1	116.0	32	21.0	148.0	121.0	7.0	5.0
NM_024908	WDR76	649.0	68	0.0	717.0	646.0	2.0	10.0
NM_024886	C10orf95	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001317889	TATDN1	110.0	6	5.0	116.0	50.0	14.0	1.0
NM_019093	UGT1A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014437	SLC39A1	647.0	27	92.0	674.0	488.0	54.0	1.0
NM_000106	CYP2D6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001346484	AMZ2	198.0	12	1.0	210.0	86.0	124.0	0.0
NM_005973	PRCC	668.0	48	0.0	716.0	437.0	200.0	6.0
NM_001134999	FERMT2	94.0	16	2.0	110.0	91.0	2.0	1.0
NM_001278458	COBLL1	147.0	12	28.0	159.0	158.0	1.0	0.0
NM_001282236	CDKL1	41.0	9	15.0	50.0	37.0	4.0	3.0
NM_001193552	ZNF850	79.0	4	1.0	83.0	50.0	29.0	2.0
NM_014765	TOMM20	608.0	1	4.0	609.0	184.0	224.0	14.0
NM_001288980	C18orf54	67.0	5	27.0	72.0	32.0	36.0	2.0
NM_001008709	PPP1CA	2713.0	253	18.0	2966.0	2412.0	66.0	16.0
NM_006456	ST6GALNAC2	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001282766	POLR1E	312.0	50	0.0	362.0	176.0	172.0	4.0
NM_001105203	RUSC1	133.0	25	15.0	158.0	155.0	1.0	2.0
NM_001145191	FAM200B	24.0	5	7.0	29.0	8.0	21.0	0.0
NM_001218	CA12	4.0	2	0.0	6.0	4.0	0.0	0.0
NM_002538	OCLN	85.0	11	7.0	96.0	73.0	18.0	0.0
NM_032042	FAM172A	185.0	20	398.0	205.0	155.0	35.0	8.0
NM_001301339	CHCHD10	77.0	6	0.0	83.0	46.0	9.0	2.0
NM_013432	TONSL	208.0	35	1.0	243.0	216.0	0.0	1.0
NM_001278412	AMN1	43.0	8	101.0	51.0	31.0	17.0	2.0
NM_006316	MYCNOS	1.0	1	0.0	2.0	0.0	2.0	0.0
