AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001350598	FTCD-AS1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004526	MCM2	5128.0	944	0.0	6072.0	5534.0	88.0	28.0
NM_005341	ZBTB48	106.0	7	3.0	113.0	84.0	20.0	0.0
NM_018189	DPPA4	66.0	3	1.0	69.0	52.0	0.0	1.0
NM_007186	CEP250	675.0	63	3.0	738.0	603.0	123.0	2.0
NM_145030	PPP1R35	147.0	6	3.0	153.0	100.0	31.0	1.0
NM_019110	ZKSCAN4	117.0	6	1.0	123.0	69.0	39.0	3.0
NM_145662	SPANXA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320750	STS	5.0	0	4.0	5.0	2.0	3.0	0.0
NM_198506	LRIT3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_025082	CENPT	238.0	24	1.0	262.0	212.0	5.0	0.0
NM_133463	AMZ1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350930	C10orf82	5.0	0	1.0	5.0	3.0	2.0	0.0
NM_001085429	TMEM213	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001198625	RUNX1T1	3.0	0	1.0	3.0	3.0	0.0	0.0
NM_032217	ANKRD17	1257.0	163	36.0	1420.0	1344.0	31.0	13.0
NM_015313	ARHGEF12	332.0	64	0.0	396.0	373.0	11.0	5.0
NM_001347720	COCH	300.0	32	0.0	332.0	296.0	29.0	1.0
NM_001286414	TUBGCP4	327.0	55	2.0	382.0	287.0	75.0	4.0
NM_025219	DNAJC5	247.0	16	493.0	263.0	155.0	34.0	14.0
NM_006979	SLC39A7	513.0	43	0.0	556.0	472.0	67.0	5.0
NM_181521	CMTM4	6.0	0	0.0	6.0	3.0	3.0	0.0
NM_001003681	HMGXB4	219.0	19	4.0	238.0	170.0	65.0	0.0
NM_014499	P2RY10	4.0	0	0.0	4.0	1.0	3.0	0.0
NM_001130413	SCNN1D	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_152345	ANKRD13B	2.0	1	0.0	3.0	2.0	0.0	0.0
NM_001047980	NBPF7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001173464	KIF21A	236.0	37	4.0	273.0	227.0	41.0	2.0
NM_004084	DEFA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198471	KANK3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_007096	CLTA	1347.0	16	1.0	1363.0	928.0	274.0	9.0
NM_017882	CLN6	536.0	55	2.0	591.0	400.0	107.0	13.0
NM_030636	EEPD1	34.0	0	1.0	34.0	22.0	11.0	0.0
NM_002449	MSX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014406	CCT8L2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145648	SLC15A4	107.0	13	0.0	120.0	112.0	3.0	1.0
NM_003472	DEK	2007.0	366	18.0	2373.0	1686.0	491.0	33.0
NM_001166215	S1PR5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004352	LOC100506422	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001146162	TRIM77	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001040032	C8orf74	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016203	PRKAG2	17.0	3	2.0	20.0	17.0	1.0	2.0
NM_080626	BRI3BP	251.0	10	1.0	261.0	233.0	13.0	2.0
NM_198488	FAM83H	31.0	0	6.0	31.0	24.0	4.0	2.0
NM_001144994	C2orf72	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_032476	MRPS6	100.0	11	0.0	111.0	103.0	0.0	3.0
NM_024817	THSD4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039567	RPS4Y2	1.0	4	0.0	5.0	1.0	0.0	0.0
NM_031435	THAP2	16.0	1	2.0	17.0	5.0	7.0	1.0
NM_001330069	PRKD1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001080432	FTO	324.0	47	2.0	371.0	299.0	0.0	5.0
NM_001304821	TSACC	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_033414	ZNF622	533.0	11	0.0	544.0	419.0	79.0	3.0
NM_023015	INTS3	465.0	77	0.0	542.0	471.0	55.0	3.0
NM_130852	BPIFA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013439	PILRA	17.0	1	0.0	18.0	13.0	5.0	0.0
NM_138568	EXOC3L2	2.0	1	0.0	3.0	3.0	0.0	0.0
NM_004807	HS6ST1	18.0	0	2.0	18.0	13.0	0.0	2.0
NM_000251	MSH2	1402.0	119	2.0	1521.0	1292.0	17.0	15.0
NM_006001	TUBA3C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000396	CTSK	3.0	0	1.0	3.0	3.0	0.0	0.0
NM_001302961	KLK4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001256270	KIF22	1558.0	249	7.0	1807.0	1594.0	156.0	9.0
NM_001606	ABCA2	34.0	5	0.0	39.0	37.0	1.0	0.0
NM_052872	IL17F	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002471	MYH6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153002	GPR156	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000206	IL2RG	471.0	58	0.0	529.0	431.0	60.0	4.0
NM_001351346	TPCN1	296.0	68	3.0	364.0	245.0	108.0	3.0
NM_001130144	LTBP3	78.0	21	1.0	99.0	93.0	5.0	0.0
NM_172016	TRIM39	23.0	0	0.0	23.0	1.0	21.0	0.0
NM_003766	BECN1	307.0	48	0.0	355.0	267.0	69.0	8.0
NM_001321427	TMBIM1	1060.0	268	1.0	1328.0	1045.0	73.0	36.0
NM_020201	NT5M	150.0	1	2.0	151.0	65.0	74.0	0.0
NM_001330692	PSMD4	873.0	20	0.0	893.0	741.0	4.0	2.0
NM_004326	BCL9	55.0	0	13.0	55.0	44.0	10.0	0.0
NM_001346096	TTC36	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024080	TRPM8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173489	MROH2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001204911	USB1	154.0	4	2.0	158.0	53.0	64.0	0.0
NM_199044	NSUN4	298.0	11	1.0	309.0	234.0	4.0	2.0
NM_001004461	OR10A6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001281504	ATG4D	132.0	5	1.0	137.0	50.0	86.0	1.0
NM_005829	AP3S2	0.0	10	0.0	10.0	10.0	0.0	0.0
NM_025113	RUBCNL	2.0	0	6.0	2.0	1.0	1.0	0.0
NM_001159767	BZW2	701.0	95	0.0	796.0	609.0	107.0	12.0
NM_001005182	OR6C1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198504	PAQR9	47.0	0	0.0	47.0	46.0	0.0	0.0
NM_001127361	RNF19B	137.0	10	1.0	147.0	90.0	17.0	20.0
NM_001319210	CDC14A	64.0	5	4.0	69.0	37.0	27.0	3.0
NM_003878	GGH	623.0	124	3.0	747.0	561.0	0.0	25.0
NM_001351782	CARD8	243.0	71	3.0	314.0	138.0	166.0	1.0
NM_001277444	NBPF9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001409	MEGF6	11.0	3	0.0	14.0	11.0	3.0	0.0
NM_006807	CBX1	132.0	0	0.0	132.0	116.0	9.0	1.0
NM_000046	ARSB	346.0	21	1.0	367.0	297.0	46.0	8.0
NM_001289978	DPF1	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_005139	ANXA3	11.0	3	1.0	14.0	10.0	3.0	0.0
NM_001105556	THEMIS2	1408.0	95	8.0	1503.0	1001.0	0.0	19.0
NM_018240	KIRREL1	7.0	0	1.0	7.0	7.0	0.0	0.0
NM_001143674	MPC2	1262.0	250	796.0	1512.0	927.0	389.0	59.0
NM_000265	NCF1	4.0	13	0.0	17.0	17.0	0.0	0.0
NM_212559	XKRX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006739	MCM5	4489.0	941	10.0	5430.0	4643.0	255.0	80.0
NM_001184940	FAM219A	33.0	7	0.0	40.0	15.0	20.0	3.0
NM_018685	ANLN	980.0	166	2.0	1146.0	881.0	102.0	27.0
NM_024426	WT1	70.0	13	0.0	83.0	77.0	4.0	0.0
NM_018122	DARS2	723.0	94	1.0	817.0	608.0	191.0	7.0
NM_001350070	RCOR3	230.0	41	10.0	271.0	112.0	150.0	3.0
NM_030793	FBXO38	334.0	43	12.0	377.0	328.0	28.0	4.0
NM_178578	PSMF1	1791.0	271	320.0	2062.0	1528.0	179.0	63.0
NM_024630	ZDHHC14	218.0	19	24.0	237.0	132.0	92.0	4.0
NM_001302757	OVOL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_025054	VCPIP1	492.0	6	0.0	498.0	430.0	63.0	3.0
NM_001005175	OR52N4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005621	S100A12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032377	ELOF1	287.0	69	12.0	356.0	96.0	88.0	2.0
NM_001161344	CHFR	187.0	37	2.0	224.0	186.0	15.0	2.0
NM_002723	PRB4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014740	EIF4A3	2034.0	361	0.0	2395.0	1930.0	145.0	15.0
NM_153219	ZNF524	57.0	25	1.0	82.0	30.0	33.0	2.0
NM_001320865	CATIP	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001199662	PMF1-BGLAP	0.0	18	0.0	18.0	18.0	0.0	0.0
NM_001890	CSN1S1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144695	BROX	447.0	100	16.0	547.0	408.0	77.0	10.0
NM_212551	LYSMD1	31.0	2	0.0	33.0	17.0	12.0	0.0
NM_001270974	HYDIN	3.0	0	0.0	3.0	1.0	0.0	2.0
NM_001100917	TSPAN19	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001329128	IFNGR2	174.0	12	2.0	186.0	88.0	80.0	3.0
NM_144601	CMTM3	15.0	3	0.0	18.0	15.0	1.0	0.0
NM_001037731	DEFB116	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015392	NPDC1	6.0	1	0.0	7.0	3.0	2.0	2.0
NM_004074	COX8A	2117.0	78	0.0	2195.0	857.0	441.0	30.0
NM_001322272	CPSF2	1143.0	146	2.0	1289.0	1049.0	219.0	16.0
NM_013427	ARHGAP6	50.0	2	23.0	52.0	52.0	0.0	0.0
NM_002345	LUM	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001540	HSPB1	176.0	2	106.0	178.0	122.0	44.0	4.0
NM_032509	MAK16	234.0	105	1.0	339.0	232.0	1.0	3.0
NM_018569	AP1AR	117.0	10	0.0	127.0	64.0	60.0	2.0
NM_001323563	CRLS1	665.0	34	3.0	699.0	178.0	490.0	6.0
NM_014502	PRPF19	2154.0	402	0.0	2556.0	1882.0	518.0	12.0
NM_013238	DNAJC15	346.0	52	0.0	398.0	311.0	3.0	14.0
NM_207381	TNFAIP8L3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005923	MAP3K5	303.0	28	7.0	331.0	262.0	63.0	3.0
NM_004556	NFKBIE	48.0	4	0.0	52.0	51.0	0.0	1.0
NM_001031628	SMAGP	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001318120	SEC31A	1290.0	158	170.0	1448.0	1313.0	65.0	9.0
NM_021967	SERF1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015344	LEPROTL1	340.0	56	0.0	396.0	214.0	37.0	8.0
NM_002411	SCGB2A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005144	HR	4.0	0	0.0	4.0	2.0	2.0	0.0
NM_023948	MOSPD3	298.0	5	2.0	303.0	62.0	203.0	0.0
NM_207380	CCDC9B	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_001080998	FRG2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014448	ARHGEF16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001258272	WDR89	201.0	0	1.0	201.0	132.0	57.0	1.0
NM_145697	NUF2	610.0	92	1.0	702.0	510.0	158.0	9.0
NM_001349852	TOP3B	154.0	26	2.0	180.0	102.0	71.0	3.0
NM_015407	ABHD14A	0.0	8	0.0	8.0	8.0	0.0	0.0
NM_025216	WNT10A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004646	NPHS1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001166691	TTK	608.0	64	1.0	672.0	596.0	13.0	15.0
NM_001286756	ANAPC4	229.0	67	2.0	296.0	257.0	16.0	8.0
NM_031894	FTHL17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_080607	VSTM2L	3.0	0	0.0	3.0	2.0	1.0	0.0
NM_001017921	VMAC	36.0	1	1.0	37.0	11.0	0.0	3.0
NM_001130173	MYB	1819.0	395	3.0	2214.0	1780.0	171.0	28.0
NM_001354211	ARSJ	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039792	HRCT1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001215	CA6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001195081	CLDN34	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_214461	C2orf27B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001099415	POM121C	91.0	17	13.0	108.0	65.0	43.0	0.0
NM_001354587	ANKRD36	19.0	2	2.0	21.0	9.0	12.0	0.0
NM_001031748	C12orf40	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002439	MSH3	186.0	27	2.0	213.0	176.0	2.0	2.0
NM_001195833	RINL	123.0	8	0.0	131.0	95.0	17.0	1.0
NM_001017402	LAMB3	73.0	6	0.0	79.0	68.0	9.0	0.0
NM_005113	GOLGA5	264.0	22	1.0	286.0	231.0	33.0	4.0
NM_001289789	GPI	1898.0	430	65.0	2328.0	2276.0	0.0	52.0
NM_013366	ANAPC2	334.0	54	2.0	388.0	375.0	1.0	2.0
NM_005318	H1F0	5947.0	0	0.0	5947.0	2638.0	2756.0	33.0
NM_005002	NDUFA9	908.0	81	0.0	989.0	826.0	1.0	23.0
NM_001888	CRYM	4.0	1	0.0	5.0	2.0	1.0	0.0
NM_002984	CCL4	2.0	1	0.0	3.0	2.0	0.0	0.0
NM_033062	KRTAP4-2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130050	DOCK9	71.0	20	1.0	91.0	91.0	0.0	0.0
NM_001256720	CLEC19A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007250	KLF8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014810	CEP350	683.0	55	2.0	738.0	642.0	88.0	6.0
NM_152455	ZSCAN29	83.0	3	1.0	86.0	73.0	10.0	1.0
NM_001350396	TMEM126B	217.0	10	1.0	227.0	80.0	135.0	1.0
NM_001287580	RBKS	34.0	1	1.0	35.0	21.0	12.0	1.0
NM_002738	PRKCB	351.0	44	6.0	395.0	332.0	15.0	6.0
NM_001651	AQP5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017518	HAUS7	170.0	29	13.0	199.0	174.0	0.0	6.0
NM_003602	FKBP6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001911	CTSG	135.0	20	0.0	155.0	129.0	0.0	0.0
NM_016068	FIS1	914.0	107	3.0	1021.0	575.0	327.0	10.0
NM_001282492	C6orf229	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001349192	RBM6	331.0	32	7.0	363.0	128.0	231.0	1.0
NM_001320835	DENND4A	971.0	88	28.0	1059.0	917.0	119.0	5.0
NM_003628	PKP4	319.0	24	10.0	343.0	288.0	46.0	1.0
NM_182908	DHRS2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181783	TMTC3	106.0	10	0.0	116.0	82.0	30.0	0.0
NM_001193331	C9orf3	50.0	1	4.0	51.0	36.0	9.0	0.0
NM_001257291	SLC9A7	198.0	6	63.0	204.0	161.0	26.0	2.0
NM_013938	OR10H3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000641	IL11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145045	CCDC151	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001198793	ARPC4-TTLL3	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001282506	MUC20	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003078	SMARCD3	4.0	0	3.0	4.0	4.0	0.0	0.0
NM_175884	CCDC71L	625.0	0	0.0	625.0	282.0	233.0	13.0
NM_005917	MDH1	1378.0	218	1.0	1596.0	1321.0	121.0	17.0
NM_013302	EEF2K	946.0	131	5.0	1077.0	621.0	379.0	12.0
NM_006893	EIF2D	291.0	45	0.0	336.0	216.0	89.0	2.0
NM_001136262	ATXN7L3B	505.0	0	0.0	505.0	203.0	235.0	19.0
NM_003823	TNFRSF6B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001169117	STIM2	112.0	6	0.0	118.0	72.0	27.0	19.0
NM_130436	DYRK1A	391.0	34	6.0	425.0	379.0	14.0	8.0
NM_024921	POF1B	2.0	1	0.0	3.0	2.0	0.0	0.0
NM_005314	GRPR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144682	SLFN13	154.0	11	0.0	165.0	123.0	33.0	1.0
NM_001346880	MFSD2B	279.0	32	7.0	311.0	255.0	0.0	7.0
NM_178034	PLA2G4D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138455	CTHRC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018207	TRIM62	30.0	0	1.0	30.0	20.0	9.0	0.0
NM_001330553	AKAIN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033067	DMRTB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032582	USP32	590.0	109	19.0	699.0	565.0	71.0	8.0
NM_003489	NRIP1	230.0	8	3.0	238.0	186.0	39.0	2.0
NM_001286117	CCDC90B	180.0	1	1.0	181.0	44.0	131.0	0.0
NM_003685	KHSRP	1310.0	275	24.0	1585.0	1443.0	41.0	4.0
NM_001286577	C2CD3	167.0	13	1.0	180.0	155.0	19.0	1.0
NM_001253699	ERBIN	936.0	90	4.0	1026.0	898.0	113.0	4.0
NM_000312	PROC	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001008778	SPDYC	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001128850	RRAD	29.0	1	0.0	30.0	23.0	5.0	0.0
NM_015565	LTN1	371.0	49	0.0	420.0	420.0	0.0	0.0
NM_002014	FKBP4	1090.0	14	4.0	1104.0	813.0	144.0	0.0
NM_001321814	RAD51B	73.0	30	11.0	103.0	73.0	5.0	2.0
NM_001004339	ZYG11A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001308339	DENND5B	46.0	1	0.0	47.0	47.0	0.0	0.0
NM_145740	GSTA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018643	TREM1	6.0	0	0.0	6.0	6.0	0.0	0.0
NM_005918	MDH2	1892.0	296	14.0	2188.0	1901.0	122.0	63.0
NM_014069	PSORS1C2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030642	APOL5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000233	LHCGR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005003	NDUFAB1	1020.0	156	0.0	1176.0	867.0	10.0	33.0
NM_003849	SUCLG1	737.0	175	1.0	912.0	806.0	2.0	22.0
NM_020921	NIN	192.0	14	3.0	206.0	171.0	30.0	2.0
NM_014918	CHSY1	154.0	2	6.0	156.0	120.0	33.0	2.0
NM_001030311	CERKL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286837	RNASEH1	236.0	13	0.0	249.0	48.0	195.0	2.0
NM_001113378	FANCI	1347.0	289	24.0	1636.0	1413.0	99.0	19.0
NM_022045	MTBP	202.0	32	7.0	234.0	188.0	11.0	8.0
NM_007361	NID2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001306147	SEPT11	648.0	85	4.0	733.0	609.0	111.0	12.0
NM_017996	DET1	69.0	4	1.0	73.0	66.0	5.0	0.0
NM_001004690	OR2M5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001190737	NFIB	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_000566	FCGR1A	1.0	1	0.0	2.0	2.0	0.0	0.0
NM_003071	HLTF	1982.0	266	1.0	2248.0	1894.0	277.0	7.0
NM_198897	FIBP	501.0	84	0.0	585.0	431.0	6.0	1.0
NM_001351355	TAPBPL	184.0	14	1.0	198.0	104.0	75.0	7.0
NM_182906	CLEC10A	4.0	1	0.0	5.0	3.0	1.0	0.0
NM_001038640	GOLGA6A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000709	BCKDHA	911.0	112	0.0	1023.0	836.0	0.0	3.0
NM_014383	ZBTB32	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001008388	CISD2	707.0	86	2.0	793.0	439.0	94.0	9.0
NM_001350561	TJAP1	187.0	20	1.0	207.0	135.0	65.0	0.0
NM_000085	CLCNKB	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_001352016	SLC35F4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007191	WIF1	0.0	0	5.0	0.0	0.0	0.0	0.0
NM_005754	G3BP1	2073.0	82	22.0	2155.0	1691.0	204.0	19.0
NM_016930	STX18	161.0	4	1.0	165.0	107.0	9.0	1.0
NM_003785	PAGE1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006741	PPP1R1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001206841	TGOLN2	936.0	39	0.0	975.0	841.0	6.0	3.0
NM_016447	MPP6	109.0	21	3.0	130.0	103.0	17.0	3.0
NM_001007125	LKAAEAR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173566	PRR14L	520.0	9	17.0	529.0	445.0	53.0	3.0
NM_001077706	ECT2L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152653	UBE2E2	6.0	0	1.0	6.0	3.0	1.0	0.0
NM_001318000	CWC27	345.0	56	2.0	401.0	237.0	121.0	12.0
NM_014607	UBXN4	1168.0	189	1.0	1357.0	1098.0	198.0	22.0
NM_130899	FAM71B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130103	COL13A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000673	ADH7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006099	PIAS3	61.0	18	0.0	79.0	73.0	1.0	0.0
NM_006686	ACTL7B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001329755	FAM136A	234.0	4	0.0	238.0	68.0	157.0	1.0
NM_014385	SIGLEC7	1.0	1	0.0	2.0	2.0	0.0	0.0
NM_001406	EFNB3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004300	ACP1	620.0	26	22.0	646.0	296.0	9.0	8.0
NM_001136263	C2CD4C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001869	CPA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024293	RETREG2	285.0	31	0.0	316.0	291.0	16.0	3.0
NM_001014795	ILK	459.0	58	0.0	517.0	444.0	17.0	1.0
NM_005230	ELK3	60.0	4	0.0	64.0	29.0	31.0	1.0
NM_006029	PNMA1	231.0	0	0.0	231.0	86.0	142.0	1.0
NM_002299	LCT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024701	ASB13	54.0	7	0.0	61.0	51.0	1.0	1.0
NM_001023563	ZNF805	78.0	18	0.0	96.0	51.0	12.0	0.0
NM_032740	SFT2D3	47.0	0	0.0	47.0	37.0	0.0	2.0
NM_021224	ZNF462	80.0	3	6.0	83.0	77.0	6.0	0.0
NM_031908	C1QTNF2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005567	OR51B5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001355409	HIST2H3PS2	12.0	1	0.0	13.0	5.0	0.0	8.0
NM_001174084	POLL	261.0	4	9.0	265.0	166.0	52.0	1.0
NM_001197220	PDE4D	13.0	0	12.0	13.0	12.0	0.0	1.0
NM_001256570	RXRG	9.0	0	0.0	9.0	0.0	9.0	0.0
NM_001359094	TDRG1	2.0	0	0.0	2.0	0.0	2.0	0.0
NM_020056	HLA-DQA2	16.0	0	0.0	16.0	16.0	0.0	0.0
NM_004716	PCSK7	239.0	50	3.0	289.0	181.0	100.0	1.0
NM_080628	TLDC2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_183058	LYZL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_053054	CATSPER1	7.0	1	1.0	8.0	8.0	0.0	0.0
NM_001319238	ZC3H11A	119.0	5	57.0	124.0	78.0	44.0	2.0
NM_001351304	GGT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014979	SV2C	0.0	0	13.0	0.0	0.0	0.0	0.0
NM_174952	STPG2	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_182917	EIF4G1	3424.0	548	6.0	3972.0	3724.0	236.0	7.0
NM_174977	SEC14L4	155.0	22	8.0	177.0	136.0	9.0	4.0
NM_001164399	CCDC175	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_001350575	LOC107984974	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_130759	GIMAP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001458	FLNC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_203462	MRFAP1L1	449.0	0	1.0	449.0	211.0	170.0	1.0
NM_020892	DTX2	27.0	9	0.0	36.0	32.0	2.0	1.0
NM_001025091	ABCF1	793.0	194	0.0	987.0	907.0	2.0	4.0
NM_001351643	PPP6R2	274.0	40	3.0	314.0	205.0	101.0	1.0
NM_178019	CATSPER3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_022157	RRAGC	335.0	34	2.0	369.0	289.0	30.0	6.0
NM_001136219	FCGR2A	166.0	37	9.0	203.0	116.0	4.0	29.0
NM_181426	CCDC39	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001204087	KCNN3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031923	TAF3	153.0	17	3.0	170.0	128.0	35.0	2.0
NM_024594	PANK3	181.0	0	0.0	181.0	102.0	43.0	4.0
NM_173160	FXYD4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_133638	ADAMTS19	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350601	LOC105377372	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004851	NAPSA	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_001271886	AAGAB	307.0	65	0.0	372.0	175.0	173.0	11.0
NM_018917	PCDHGA4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_020699	GATAD2B	681.0	105	397.0	786.0	625.0	57.0	22.0
NM_014170	GTPBP8	215.0	17	0.0	232.0	165.0	1.0	0.0
NM_001102470	ADH6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001323935	SNAP47	433.0	18	8.0	451.0	447.0	0.0	3.0
NM_001042413	GLIS3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318492	TRAPPC4	430.0	27	0.0	457.0	179.0	277.0	1.0
NM_015163	TRIM9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012383	OSTF1	389.0	66	0.0	455.0	254.0	131.0	22.0
NM_001195150	LOC100130705	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000671	ADH5	428.0	94	0.0	522.0	333.0	5.0	0.0
NM_001320537	SLC37A1	59.0	12	11.0	71.0	36.0	26.0	3.0
NM_138420	AHNAK2	2.0	0	0.0	2.0	2.0	0.0	0.0
