AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001321233	RAD51AP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001319295	KCTD3	194.0	26	1.0	220.0	163.0	54.0	2.0
NM_001324191	PANK2	368.0	19	12.0	387.0	155.0	210.0	11.0
NM_031915	SETDB2	0.0	7	0.0	7.0	7.0	0.0	0.0
NM_138924	GAMT	247.0	34	1.0	281.0	239.0	2.0	0.0
NM_002927	RGS13	1.0	1	0.0	2.0	0.0	1.0	1.0
NM_005090	JMJD7-PLA2G4B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021080	DAB1	0.0	0	28.0	0.0	0.0	0.0	0.0
NM_001971	CELA1	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_182699	DDX53	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015156	RCOR1	885.0	149	5.0	1034.0	869.0	105.0	22.0
NM_152680	TMEM154	312.0	63	8.0	375.0	263.0	24.0	15.0
NM_144648	LRGUK	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178582	HM13	668.0	36	1.0	704.0	307.0	249.0	13.0
NM_001747	CAPG	6528.0	1294	30.0	7822.0	6946.0	496.0	47.0
NM_014216	ITPK1	382.0	73	9.0	455.0	377.0	30.0	28.0
NM_000629	IFNAR1	288.0	14	2.0	302.0	234.0	52.0	11.0
NM_001005514	OR5H14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015669	PCDHB5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_199184	DNPH1	395.0	16	2.0	411.0	263.0	0.0	94.0
NM_013332	HILPDA	60.0	4	0.0	64.0	24.0	31.0	1.0
NM_022818	MAP1LC3B	118.0	0	0.0	118.0	80.0	7.0	1.0
NM_003061	SLIT1	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_032130	FAM186B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001271977	STK25	315.0	73	7.0	388.0	321.0	44.0	16.0
NM_021079	NMT1	1061.0	184	1.0	1245.0	1104.0	0.0	28.0
NM_001242394	SYTL3	185.0	21	1.0	206.0	153.0	52.0	0.0
NM_152305	POGLUT1	243.0	40	1.0	283.0	256.0	2.0	6.0
NM_020697	KCNS2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005332	HBZ	16.0	5	0.0	21.0	9.0	0.0	0.0
NM_018688	BIN3	186.0	47	4.0	233.0	200.0	7.0	3.0
NM_007113	TCHH	13.0	0	0.0	13.0	13.0	0.0	0.0
NM_003800	RNGTT	466.0	81	9.0	547.0	472.0	53.0	4.0
NM_002784	PSG9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002089	CXCL2	121.0	10	0.0	131.0	65.0	4.0	7.0
NM_015995	KLF13	443.0	9	6.0	452.0	316.0	81.0	23.0
NM_015190	DNAJC9	452.0	4	6.0	456.0	325.0	39.0	1.0
NM_032439	PHYHIPL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003873	NRP1	224.0	25	0.0	249.0	233.0	8.0	4.0
NM_016509	CLEC1B	1359.0	165	0.0	1524.0	1299.0	46.0	5.0
NM_002893	RBBP7	2427.0	498	22.0	2925.0	2501.0	287.0	70.0
NM_001190228	RNF224	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001317994	FAM114A2	355.0	47	2.0	402.0	346.0	26.0	8.0
NM_182632	SLC6A18	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052839	PANX2	7.0	0	0.0	7.0	5.0	0.0	0.0
NM_002521	NPPB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001198670	TMEM136	16.0	0	0.0	16.0	14.0	2.0	0.0
NM_021134	MRPL23	660.0	173	0.0	833.0	625.0	0.0	26.0
NM_018922	PCDHGB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004286	GTPBP1	602.0	83	1.0	685.0	641.0	0.0	8.0
NM_001076	UGT2B15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012272	PRPF40B	17.0	11	1.0	28.0	27.0	0.0	1.0
NM_138382	RIPPLY1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018982	YIPF1	184.0	26	2.0	210.0	130.0	60.0	2.0
NM_000095	COMP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182480	COQ6	168.0	25	38.0	193.0	188.0	1.0	4.0
NM_001128159	VPS53	525.0	125	20.0	650.0	610.0	15.0	17.0
NM_001281443	UPK1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181900	STARD5	22.0	6	2.0	28.0	21.0	0.0	1.0
NM_203394	E2F7	125.0	2	1.0	127.0	110.0	14.0	1.0
NM_015713	RRM2B	171.0	16	25.0	187.0	168.0	4.0	2.0
NM_001329102	KLRG1	26.0	1	6.0	27.0	16.0	8.0	0.0
NM_001205301	EGFLAM	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001308100	SNCAIP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033103	RHPN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003604	IRS4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024050	DDA1	218.0	12	0.0	230.0	162.0	45.0	11.0
NM_017410	HOXC13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018899	PCDHAC2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003080	SMPD2	79.0	12	1.0	91.0	65.0	19.0	0.0
NM_016390	SPOUT1	231.0	56	1.0	287.0	255.0	0.0	3.0
NM_005879	TRAIP	156.0	21	0.0	177.0	158.0	4.0	3.0
NM_001102396	SIKE1	313.0	18	0.0	331.0	230.0	4.0	11.0
NM_001170755	NBPF15	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_175857	KRTAP8-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001006655	FAM149A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001287011	GLIPR2	276.0	106	2.0	382.0	199.0	2.0	100.0
NM_001330452	IQCD	12.0	2	4.0	14.0	12.0	2.0	0.0
NM_006713	SUB1	1027.0	5	6.0	1032.0	966.0	43.0	9.0
NM_006168	NKX6-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004687	MTMR4	612.0	51	26.0	663.0	648.0	8.0	2.0
NM_012364	OR1Q1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001319127	ZNF431	94.0	8	1.0	102.0	41.0	59.0	0.0
NM_001130407	PRR20E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001300907	KMT5B	339.0	24	1.0	363.0	271.0	90.0	0.0
NM_024604	RPAP3	540.0	85	3.0	625.0	557.0	17.0	6.0
NM_032160	DSEL	24.0	0	0.0	24.0	17.0	7.0	0.0
NM_018967	SNTG1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022468	MMP25	162.0	27	1.0	189.0	169.0	13.0	2.0
NM_001640	APEH	1197.0	313	6.0	1510.0	1398.0	8.0	0.0
NM_001537	HSBP1	433.0	7	0.0	440.0	160.0	93.0	2.0
NM_144605	SEPT12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020147	THAP10	20.0	1	0.0	21.0	19.0	2.0	0.0
NM_173625	C17orf78	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001355276	CENPVL3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_002843	PTPRJ	3565.0	400	9.0	3965.0	3741.0	170.0	44.0
NM_016298	FBXO40	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001190241	IFT80	70.0	7	3.0	77.0	51.0	25.0	0.0
NM_012116	CBLC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000690	ALDH2	600.0	109	0.0	709.0	667.0	4.0	14.0
NM_001142406	PRELID3A	14.0	0	1.0	14.0	8.0	0.0	1.0
NM_001256716	DNAAF3	8.0	1	1.0	9.0	7.0	2.0	0.0
NM_000423	KRT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006112	PPIE	352.0	105	3.0	457.0	371.0	0.0	10.0
NM_001321724	LOC645177	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_019891	ERO1B	47.0	11	2.0	58.0	43.0	6.0	2.0
NM_152228	TAS1R3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014003	DHX38	717.0	150	0.0	867.0	806.0	44.0	1.0
NM_020183	ARNTL2	40.0	2	3.0	42.0	24.0	13.0	1.0
NM_004137	KCNMB1	28.0	4	0.0	32.0	22.0	9.0	1.0
NM_020798	USP35	40.0	1	3.0	41.0	26.0	14.0	0.0
NM_001350039	SGSM3	304.0	73	0.0	377.0	309.0	64.0	1.0
NM_000261	MYOC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001040107	HVCN1	536.0	142	9.0	678.0	538.0	43.0	8.0
NM_022579	CSHL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017434	DUOX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004312	RTP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012367	OR2B6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178550	CCDC190	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005912	MC4R	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001164415	HSFX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007329	DMBT1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181845	ZNF283	29.0	3	6.0	32.0	24.0	8.0	0.0
NM_005860	FSTL3	4.0	0	1.0	4.0	2.0	0.0	2.0
NM_001077394	DPH5	169.0	15	1.0	184.0	143.0	21.0	2.0
NM_003922	HERC1	2355.0	287	8.0	2642.0	2540.0	53.0	6.0
NM_031282	FCRL4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017661	ZNF280D	195.0	37	10.0	232.0	198.0	25.0	0.0
NM_203376	TMEM81	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004998	MYO1E	109.0	17	0.0	126.0	115.0	6.0	5.0
NM_001282690	SECISBP2	223.0	23	12.0	246.0	187.0	43.0	7.0
NM_001039182	BOLA2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001205029	MDM1	224.0	14	0.0	238.0	46.0	6.0	147.0
NM_001178010	CDC45	435.0	92	2.0	527.0	477.0	7.0	6.0
NM_001200	BMP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320340	SVIP	92.0	16	0.0	108.0	90.0	0.0	17.0
NM_005840	SPRY3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005871	SMNDC1	548.0	49	1.0	597.0	392.0	99.0	7.0
NM_012121	CDC42EP4	127.0	1	0.0	128.0	110.0	12.0	1.0
NM_001199206	IZUMO1R	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351860	PPFIBP2	14.0	5	0.0	19.0	19.0	0.0	0.0
NM_021815	SLC5A7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020227	PRDM9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152755	CNPY4	98.0	21	1.0	119.0	94.0	16.0	0.0
NM_001353198	POMT1	214.0	38	1.0	252.0	216.0	32.0	2.0
NM_014891	PDAP1	210.0	25	1.0	235.0	185.0	6.0	5.0
NM_020426	LYZL6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_054110	GALNT15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001100418	REX1BD	309.0	28	3.0	337.0	278.0	0.0	4.0
NM_144674	TEKT5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005245	OR5M11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152644	FAM24B	37.0	3	1.0	40.0	1.0	38.0	1.0
NM_001320747	EVPL	27.0	1	0.0	28.0	26.0	2.0	0.0
NM_001258	CDK3	7.0	0	0.0	7.0	7.0	0.0	0.0
NM_152903	KBTBD6	62.0	0	0.0	62.0	51.0	6.0	1.0
NM_148170	CTSC	1378.0	87	3.0	1465.0	1335.0	9.0	16.0
NM_001017440	CALN1	13.0	4	4.0	17.0	16.0	1.0	0.0
NM_016591	GCNT4	28.0	0	0.0	28.0	28.0	0.0	0.0
NM_020246	SLC12A9	139.0	12	1.0	151.0	129.0	12.0	0.0
NM_015500	C2CD2	40.0	4	3.0	44.0	39.0	5.0	0.0
NM_001031836	KCNU1	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_001306168	BCL2L10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130045	TTLL10	13.0	1	0.0	14.0	14.0	0.0	0.0
NM_000728	CALCB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145531	C7orf71	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001322058	PDE1C	13.0	3	1.0	16.0	15.0	0.0	0.0
NM_003927	MBD2	256.0	23	2.0	279.0	255.0	13.0	5.0
NM_001311182	KLK14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_080608	SPATA25	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014008	CCDC22	401.0	94	1.0	495.0	434.0	32.0	5.0
NM_001285986	POU5F1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015085	RAP1GAP2	459.0	106	3.0	565.0	516.0	5.0	14.0
NM_016355	DDX47	395.0	73	0.0	468.0	432.0	0.0	2.0
NM_001324206	EDA2R	15.0	0	1.0	15.0	11.0	0.0	0.0
NM_003536	HIST1H3H	9585.0	0	0.0	9585.0	7159.0	0.0	3.0
NM_024881	SLC35E1	411.0	28	0.0	439.0	409.0	0.0	5.0
NM_001303246	RASA2	184.0	36	4.0	220.0	203.0	0.0	4.0
NM_001001663	TMEM211	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001287390	KYAT1	66.0	10	0.0	76.0	70.0	5.0	1.0
NM_002550	OR3A1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001129899	KRBOX4	46.0	6	1.0	52.0	8.0	21.0	15.0
NM_013265	VPS51	559.0	53	1.0	612.0	595.0	0.0	1.0
NM_014089	NUP58	517.0	97	1.0	614.0	555.0	45.0	6.0
NM_005699	IL18BP	22.0	4	0.0	26.0	14.0	5.0	3.0
NM_001350236	DCPS	485.0	55	2.0	540.0	421.0	1.0	16.0
NM_001265588	ZNF267	275.0	8	2.0	283.0	209.0	65.0	1.0
NM_005477	HCN4	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001083614	EARS2	143.0	21	1.0	164.0	144.0	0.0	8.0
NM_001345970	ZNF629	281.0	5	4.0	286.0	238.0	39.0	1.0
NM_001005469	OR5B3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003367	USF2	319.0	55	3.0	374.0	306.0	3.0	3.0
NM_203297	TRIM7	3.0	0	0.0	3.0	2.0	0.0	1.0
NM_001256475	THEGL	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_015237	KIAA1107	38.0	3	0.0	41.0	38.0	1.0	0.0
NM_173660	DOK7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004561	OVOL1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_006950	SYN1	8.0	0	0.0	8.0	8.0	0.0	0.0
NM_207511	C9orf139	19.0	2	0.0	21.0	11.0	2.0	8.0
NM_012435	SHC2	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001144857	PLEKHG6	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001039165	MRGPRE	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006781	C6orf10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017839	LPCAT2	1825.0	372	17.0	2197.0	1981.0	111.0	34.0
NM_001144981	CCDC169	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_001001891	ANO7	8.0	1	1.0	9.0	9.0	0.0	0.0
NM_002288	LAIR2	3.0	3	0.0	6.0	6.0	0.0	0.0
NM_007209	RPL35	1299.0	17	4.0	1316.0	1018.0	55.0	4.0
NM_002903	RCVRN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017716	MS4A12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001161	NUDT2	229.0	13	2.0	242.0	153.0	60.0	2.0
NM_000602	SERPINE1	1768.0	246	2.0	2014.0	1766.0	151.0	29.0
NM_153325	DEFB125	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001012708	KRTAP5-3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001163857	TEX33	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018988	GFOD1	131.0	2	11.0	133.0	91.0	40.0	1.0
NM_002566	P2RY11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001014443	USP21	72.0	7	0.0	79.0	67.0	12.0	0.0
NM_002336	LRP6	109.0	14	11.0	123.0	119.0	1.0	3.0
NM_002901	RCN1	181.0	12	1.0	193.0	167.0	12.0	1.0
NM_001173543	BANP	140.0	21	0.0	161.0	137.0	6.0	4.0
NM_001080531	C4orf51	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014978	SORCS3	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001319065	CGB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015971	MRPS7	426.0	25	1.0	451.0	365.0	11.0	5.0
NM_018656	SLC35E3	97.0	4	2.0	101.0	78.0	13.0	2.0
NM_172241	CTAGE1	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_017457	CYTH2	460.0	92	0.0	552.0	470.0	47.0	6.0
NM_001199942	DOPEY1	177.0	20	4.0	197.0	177.0	14.0	0.0
NM_001082480	ZNF623	147.0	3	2.0	150.0	121.0	24.0	1.0
NM_022571	GPR135	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_005454	CER1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001329239	TFPI	670.0	91	5.0	761.0	609.0	104.0	15.0
NM_001353899	KATNAL2	16.0	0	1.0	16.0	4.0	11.0	1.0
NM_001128425	MUTYH	123.0	20	6.0	143.0	129.0	10.0	4.0
NM_001317843	VSTM2A	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_003498	SNN	91.0	34	1.0	125.0	31.0	77.0	2.0
NM_019644	ANKRD7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182978	GNAL	0.0	0	10.0	0.0	0.0	0.0	0.0
NM_003838	FPGT	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_012343	NNT	2730.0	361	23.0	3091.0	2939.0	46.0	45.0
NM_000102	CYP17A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145111	FAM200A	104.0	3	0.0	107.0	59.0	46.0	0.0
NM_001317917	FAM91A1	307.0	16	0.0	323.0	179.0	137.0	1.0
NM_001128304	PLSCR4	73.0	9	2.0	82.0	56.0	16.0	4.0
NM_001317744	WRB-SH3BGR	39.0	7	5.0	46.0	16.0	16.0	0.0
NM_020959	ANO8	117.0	15	0.0	132.0	126.0	6.0	0.0
NM_001080479	ARHGEF28	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_016474	CCDC174	211.0	47	0.0	258.0	216.0	2.0	2.0
NM_001005518	OR6C65	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207401	C1orf229	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000840	GRM3	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_001001317	PRSS58	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152316	ARL14EP	186.0	3	1.0	189.0	130.0	35.0	1.0
NM_016133	INSIG2	153.0	24	1.0	177.0	165.0	2.0	3.0
NM_001145010	SMCO2	0.0	0	8.0	0.0	0.0	0.0	0.0
NM_001039127	ZNF718	56.0	3	86.0	59.0	44.0	12.0	0.0
NM_003070	SMARCA2	2909.0	455	86.0	3364.0	3140.0	107.0	32.0
NM_004628	XPC	522.0	49	3.0	571.0	523.0	5.0	4.0
NM_001321965	LRRC6	6.0	1	1.0	7.0	6.0	1.0	0.0
NM_198534	TEX45	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001330635	LRRC7	3.0	0	64.0	3.0	2.0	1.0	0.0
NM_016070	MRPS23	544.0	72	0.0	616.0	532.0	4.0	3.0
NM_130794	CST11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145023	CCDC7	22.0	2	3.0	24.0	13.0	5.0	0.0
NM_006416	SLC35A1	284.0	58	0.0	342.0	311.0	0.0	3.0
NM_173538	CNBD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006228	PNOC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005574	LMO2	790.0	80	74.0	870.0	567.0	282.0	10.0
NM_014902	DLGAP4	294.0	21	70.0	315.0	305.0	0.0	10.0
NM_032411	C2orf40	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018298	MCOLN3	9.0	0	0.0	9.0	8.0	0.0	0.0
NM_017969	IWS1	738.0	79	5.0	817.0	741.0	55.0	6.0
NM_024943	TMEM156	72.0	11	2.0	83.0	54.0	25.0	1.0
NM_001007245	IFRD1	226.0	31	26.0	257.0	175.0	63.0	5.0
NM_001009994	RIPPLY2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020412	CHMP1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001040694	INCENP	1659.0	220	0.0	1879.0	1706.0	129.0	5.0
NM_001286561	NUMA1	4562.0	343	83.0	4905.0	4728.0	134.0	10.0
NM_004354	CCNG2	273.0	35	2.0	308.0	258.0	38.0	3.0
NM_001024688	NBN	640.0	87	2.0	727.0	563.0	141.0	9.0
NM_001130028	CLK3	383.0	133	1.0	516.0	508.0	2.0	6.0
NM_003130	SRI	979.0	110	2.0	1089.0	949.0	3.0	17.0
NM_001321026	BOLA1	83.0	0	1.0	83.0	60.0	22.0	0.0
NM_021646	ZNF500	80.0	5	1.0	85.0	71.0	8.0	0.0
NM_024306	FA2H	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007283	MGLL	461.0	78	18.0	539.0	431.0	67.0	7.0
NM_001329990	MIGA2	153.0	35	8.0	188.0	146.0	38.0	4.0
NM_152293	TADA2B	238.0	3	1.0	241.0	215.0	8.0	1.0
NM_001005479	OR5H6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005743	NUMB	685.0	73	3.0	758.0	576.0	165.0	9.0
NM_032452	JPH4	38.0	6	9.0	44.0	44.0	0.0	0.0
NM_052889	CARD16	99.0	12	0.0	111.0	51.0	0.0	53.0
NM_025190	ANKRD36B	9.0	1	0.0	10.0	3.0	7.0	0.0
NM_017846	TRNAU1AP	219.0	73	2.0	292.0	245.0	0.0	7.0
NM_001278248	RWDD3	15.0	5	0.0	20.0	19.0	0.0	0.0
NM_176811	NLRP8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005047	PSMD5	409.0	62	2.0	471.0	441.0	0.0	11.0
NM_001017992	ACTBL2	6.0	0	0.0	6.0	6.0	0.0	0.0
NM_138578	BCL2L1	945.0	26	32.0	971.0	646.0	294.0	13.0
NM_000547	TPO	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016079	CHMP3	0.0	12	0.0	12.0	5.0	0.0	0.0
NM_003554	OR1E2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145315	AFG1L	57.0	9	3.0	66.0	57.0	0.0	4.0
NM_001286643	MTERF3	194.0	18	0.0	212.0	148.0	17.0	30.0
NM_031958	KRTAP3-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005897	IPP	45.0	13	0.0	58.0	46.0	4.0	1.0
NM_001270476	PPP2R5D	540.0	80	0.0	620.0	416.0	160.0	7.0
NM_181615	KRTAP20-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000403	GALE	196.0	39	1.0	235.0	211.0	18.0	0.0
NM_001078	VCAM1	30.0	0	0.0	30.0	30.0	0.0	0.0
NM_000419	ITGA2B	41917.0	12028	252.0	53945.0	52275.0	203.0	182.0
NM_001005361	DNM2	2207.0	419	92.0	2626.0	2320.0	161.0	67.0
NM_001005285	OR2AT4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014763	MRPL19	488.0	41	0.0	529.0	461.0	1.0	3.0
NM_025164	SIK3	589.0	70	40.0	659.0	652.0	0.0	6.0
NM_001104546	RPP30	232.0	75	1.0	307.0	270.0	3.0	2.0
NM_000496	CRYBB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181611	KRTAP19-5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001080448	EPHA6	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_139025	ADAMTS13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001163646	HTR3D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320930	GTF2A2	427.0	19	13.0	446.0	282.0	89.0	19.0
NM_003651	YBX3	786.0	6	0.0	792.0	551.0	137.0	22.0
NM_025081	NYNRIN	397.0	5	2.0	402.0	384.0	1.0	0.0
NM_171982	TRIM35	376.0	32	2.0	408.0	393.0	0.0	4.0
NM_001123363	RGPD6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004257	TGFBRAP1	671.0	52	10.0	723.0	651.0	10.0	8.0
NM_001282400	ZMAT1	10.0	1	2.0	11.0	6.0	5.0	0.0
NM_183239	GSTO2	29.0	3	2.0	32.0	29.0	0.0	0.0
NM_000506	F2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016618	KRCC1	210.0	10	3.0	220.0	139.0	70.0	0.0
NM_015065	EXPH5	15.0	1	0.0	16.0	16.0	0.0	0.0
NM_004424	E4F1	225.0	28	2.0	253.0	235.0	2.0	1.0
NM_001432	EREG	112.0	10	0.0	122.0	88.0	13.0	6.0
NM_001146340	NKX1-2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001637	AOAH	81.0	15	4.0	96.0	84.0	10.0	2.0
NM_000222	KIT	2337.0	264	6.0	2601.0	2450.0	77.0	30.0
NM_001331097	ZNF114	46.0	3	0.0	49.0	33.0	15.0	1.0
NM_001195220	ZNF783	34.0	6	1.0	40.0	29.0	6.0	0.0
NM_020200	PRTFDC1	103.0	39	4.0	142.0	113.0	0.0	1.0
NM_001330061	TP53TG3E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004375	COX11	275.0	0	2.0	275.0	240.0	0.0	1.0
NM_198535	ZNF699	33.0	1	0.0	34.0	30.0	4.0	0.0
NM_020143	PNO1	118.0	21	0.0	139.0	109.0	1.0	3.0
NM_018036	ATG2B	492.0	72	2.0	564.0	502.0	55.0	4.0
NM_001161528	LRRD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000540	RYR1	26.0	5	2.0	31.0	31.0	0.0	0.0
NM_001351003	TMEM272	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001291902	LRP5	356.0	28	17.0	384.0	229.0	153.0	2.0
NM_014289	CAPN6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001167740	SMYD3	264.0	51	47.0	315.0	283.0	4.0	7.0
NM_005459	GUCA1C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021248	CDH22	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001244950	SPOCK2	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_152456	IL34	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001165	BIRC3	33.0	2	0.0	35.0	13.0	19.0	3.0
NM_003965	CCRL2	204.0	2	2.0	206.0	160.0	37.0	2.0
NM_001166663	CD244	442.0	51	2.0	493.0	427.0	29.0	18.0
NM_152868	KCNJ4	40.0	0	6.0	40.0	38.0	1.0	0.0
NM_012345	NUFIP1	98.0	0	0.0	98.0	76.0	0.0	2.0
NM_002351	SH2D1A	3.0	0	0.0	3.0	2.0	0.0	1.0
