AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001350930	C10orf82	9.0	0	4.0	9.0	6.0	1.0	2.0
NM_001085429	TMEM213	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001198625	RUNX1T1	2.0	0	8.0	2.0	0.0	1.0	1.0
NM_032217	ANKRD17	3484.0	367	6435.0	3851.0	3473.0	46.0	319.0
NM_015313	ARHGEF12	2350.0	265	2269.0	2615.0	1591.0	85.0	930.0
NM_001347720	COCH	254.0	18	68.0	272.0	199.0	23.0	44.0
NM_001286414	TUBGCP4	870.0	94	483.0	964.0	635.0	105.0	209.0
NM_025219	DNAJC5	1334.0	17	1088.0	1351.0	170.0	63.0	1100.0
NM_006979	SLC39A7	579.0	43	3.0	622.0	439.0	63.0	106.0
NM_181521	CMTM4	84.0	1	105.0	85.0	12.0	3.0	70.0
NM_001003681	HMGXB4	680.0	27	705.0	707.0	351.0	18.0	335.0
NM_014499	P2RY10	6.0	0	4.0	6.0	3.0	0.0	3.0
NM_001130413	SCNN1D	29.0	3	6.0	32.0	23.0	3.0	5.0
NM_152345	ANKRD13B	5.0	0	4.0	5.0	4.0	0.0	1.0
NM_001047980	NBPF7	0.0	1	1.0	1.0	1.0	0.0	0.0
NM_001173464	KIF21A	455.0	55	834.0	510.0	404.0	22.0	81.0
NM_004084	DEFA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198471	KANK3	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_007096	CLTA	1168.0	23	538.0	1191.0	692.0	170.0	261.0
NM_017882	CLN6	1011.0	71	673.0	1082.0	432.0	84.0	532.0
NM_030636	EEPD1	68.0	2	306.0	70.0	29.0	22.0	19.0
NM_002449	MSX2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_014406	CCT8L2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145648	SLC15A4	296.0	16	435.0	312.0	209.0	3.0	98.0
NM_003472	DEK	3638.0	248	1304.0	3886.0	1279.0	300.0	2251.0
NM_001166215	S1PR5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004352	LOC100506422	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001146162	TRIM77	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001040032	C8orf74	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016203	PRKAG2	72.0	7	329.0	79.0	46.0	6.0	27.0
NM_080626	BRI3BP	327.0	7	447.0	334.0	187.0	41.0	90.0
NM_198488	FAM83H	262.0	4	90.0	266.0	177.0	5.0	83.0
NM_001144994	C2orf72	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_032476	MRPS6	140.0	3	462.0	143.0	44.0	0.0	98.0
NM_024817	THSD4	0.0	0	8.0	0.0	0.0	0.0	0.0
NM_001039567	RPS4Y2	2.0	1	0.0	3.0	3.0	0.0	0.0
NM_031435	THAP2	31.0	1	44.0	32.0	9.0	6.0	15.0
NM_001330069	PRKD1	0.0	0	16.0	0.0	0.0	0.0	0.0
NM_001080432	FTO	393.0	22	2900.0	415.0	205.0	8.0	189.0
NM_001304821	TSACC	2.0	0	6.0	2.0	0.0	1.0	1.0
NM_033414	ZNF622	389.0	13	131.0	402.0	321.0	46.0	21.0
NM_023015	INTS3	950.0	151	306.0	1101.0	814.0	121.0	152.0
NM_130852	BPIFA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013439	PILRA	6.0	0	14.0	6.0	2.0	1.0	2.0
NM_138568	EXOC3L2	3.0	2	1.0	5.0	4.0	0.0	1.0
NM_004807	HS6ST1	152.0	0	809.0	152.0	48.0	4.0	99.0
NM_000251	MSH2	1750.0	180	1136.0	1930.0	1744.0	31.0	141.0
NM_006001	TUBA3C	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_000396	CTSK	44.0	4	34.0	48.0	25.0	4.0	17.0
NM_001302961	KLK4	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001256270	KIF22	1647.0	235	289.0	1882.0	1665.0	156.0	23.0
NM_001606	ABCA2	104.0	14	4.0	118.0	113.0	2.0	3.0
NM_052872	IL17F	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002471	MYH6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153002	GPR156	0.0	0	7.0	0.0	0.0	0.0	0.0
NM_000206	IL2RG	248.0	26	6.0	274.0	223.0	21.0	19.0
NM_001351346	TPCN1	755.0	93	953.0	848.0	357.0	122.0	363.0
NM_001130144	LTBP3	89.0	12	30.0	101.0	94.0	0.0	7.0
NM_172016	TRIM39	15.0	3	13.0	18.0	1.0	17.0	0.0
NM_003766	BECN1	451.0	58	158.0	509.0	324.0	40.0	137.0
NM_001321427	TMBIM1	1768.0	181	238.0	1949.0	712.0	84.0	1128.0
NM_020201	NT5M	342.0	17	591.0	359.0	164.0	47.0	136.0
NM_001330692	PSMD4	658.0	12	122.0	670.0	597.0	30.0	30.0
NM_004326	BCL9	137.0	2	47.0	139.0	94.0	18.0	25.0
NM_001346096	TTC36	1.0	0	5.0	1.0	0.0	1.0	0.0
NM_024080	TRPM8	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_173489	MROH2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001204911	USB1	200.0	13	55.0	213.0	94.0	24.0	82.0
NM_199044	NSUN4	457.0	18	212.0	475.0	194.0	7.0	270.0
NM_001004461	OR10A6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001281504	ATG4D	311.0	33	65.0	344.0	193.0	83.0	66.0
NM_005829	AP3S2	0.0	6	0.0	6.0	5.0	0.0	0.0
NM_025113	RUBCNL	6.0	0	536.0	6.0	4.0	0.0	2.0
NM_001159767	BZW2	1124.0	147	912.0	1271.0	901.0	62.0	278.0
NM_001005182	OR6C1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198504	PAQR9	66.0	0	0.0	66.0	36.0	0.0	28.0
NM_001127361	RNF19B	256.0	13	134.0	269.0	177.0	17.0	68.0
NM_001319210	CDC14A	240.0	19	1472.0	259.0	120.0	57.0	81.0
NM_003878	GGH	360.0	56	168.0	416.0	309.0	22.0	65.0
NM_001351782	CARD8	506.0	28	747.0	534.0	174.0	73.0	272.0
NM_001277444	NBPF9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001409	MEGF6	32.0	2	35.0	34.0	26.0	1.0	6.0
NM_006807	CBX1	281.0	0	84.0	281.0	80.0	8.0	192.0
NM_000046	ARSB	685.0	20	1657.0	705.0	293.0	55.0	354.0
NM_001289978	DPF1	7.0	0	4.0	7.0	6.0	0.0	1.0
NM_005139	ANXA3	9.0	1	17.0	10.0	5.0	2.0	3.0
NM_001105556	THEMIS2	1088.0	51	374.0	1139.0	771.0	38.0	313.0
NM_018240	KIRREL1	22.0	0	40.0	22.0	5.0	0.0	17.0
NM_001143674	MPC2	717.0	74	344.0	791.0	325.0	73.0	353.0
NM_000265	NCF1	3.0	14	2.0	17.0	17.0	0.0	0.0
NM_212559	XKRX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006739	MCM5	3789.0	660	1099.0	4449.0	3913.0	172.0	263.0
NM_001184940	FAM219A	51.0	0	208.0	51.0	2.0	7.0	42.0
NM_018685	ANLN	1400.0	190	887.0	1590.0	1176.0	85.0	307.0
NM_024426	WT1	219.0	15	358.0	234.0	133.0	4.0	95.0
NM_018122	DARS2	675.0	80	135.0	755.0	504.0	90.0	149.0
NM_001350070	RCOR3	642.0	49	1472.0	691.0	259.0	105.0	319.0
NM_030793	FBXO38	538.0	60	906.0	598.0	495.0	21.0	75.0
NM_178578	PSMF1	1287.0	114	1486.0	1401.0	591.0	28.0	721.0
NM_024630	ZDHHC14	672.0	38	7126.0	710.0	307.0	225.0	154.0
NM_001302757	OVOL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_025054	VCPIP1	1220.0	10	221.0	1230.0	669.0	14.0	543.0
NM_001005175	OR52N4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005621	S100A12	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_032377	ELOF1	350.0	42	41.0	392.0	99.0	50.0	221.0
NM_001161344	CHFR	687.0	83	606.0	770.0	507.0	16.0	239.0
NM_002723	PRB4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014740	EIF4A3	1480.0	254	157.0	1734.0	1427.0	95.0	165.0
NM_153219	ZNF524	119.0	1	21.0	120.0	92.0	6.0	17.0
NM_001320865	CATIP	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_001199662	PMF1-BGLAP	0.0	10	3.0	10.0	10.0	0.0	0.0
NM_001890	CSN1S1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144695	BROX	974.0	67	295.0	1041.0	413.0	58.0	548.0
NM_212551	LYSMD1	46.0	0	3.0	46.0	17.0	9.0	20.0
NM_001270974	HYDIN	1.0	0	4.0	1.0	1.0	0.0	0.0
NM_001100917	TSPAN19	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001329128	IFNGR2	456.0	31	347.0	487.0	275.0	49.0	150.0
NM_144601	CMTM3	56.0	2	21.0	58.0	15.0	2.0	39.0
NM_001037731	DEFB116	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015392	NPDC1	8.0	1	12.0	9.0	8.0	0.0	1.0
NM_004074	COX8A	1135.0	43	6.0	1178.0	427.0	227.0	402.0
NM_001322272	CPSF2	1654.0	151	533.0	1805.0	1151.0	123.0	516.0
NM_013427	ARHGAP6	192.0	15	2135.0	207.0	146.0	0.0	61.0
NM_002345	LUM	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_001540	HSPB1	49.0	1	14.0	50.0	30.0	12.0	7.0
NM_032509	MAK16	819.0	44	155.0	863.0	195.0	45.0	615.0
NM_018569	AP1AR	253.0	19	237.0	272.0	82.0	45.0	140.0
NM_001323563	CRLS1	1324.0	97	1081.0	1421.0	472.0	533.0	378.0
NM_014502	PRPF19	1837.0	341	295.0	2178.0	1567.0	258.0	323.0
NM_013238	DNAJC15	375.0	42	788.0	417.0	222.0	29.0	129.0
NM_207381	TNFAIP8L3	3.0	0	1.0	3.0	0.0	0.0	3.0
NM_005923	MAP3K5	844.0	90	3176.0	934.0	786.0	58.0	83.0
NM_004556	NFKBIE	100.0	7	15.0	107.0	67.0	0.0	40.0
NM_001031628	SMAGP	6.0	0	2.0	6.0	2.0	0.0	3.0
NM_001318120	SEC31A	1740.0	261	1745.0	2001.0	1749.0	65.0	160.0
NM_021967	SERF1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015344	LEPROTL1	413.0	18	106.0	431.0	98.0	29.0	289.0
NM_002411	SCGB2A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005144	HR	6.0	2	0.0	8.0	6.0	0.0	2.0
NM_023948	MOSPD3	210.0	21	13.0	231.0	160.0	47.0	16.0
NM_207380	CCDC9B	11.0	0	1.0	11.0	1.0	0.0	10.0
NM_001080998	FRG2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014448	ARHGEF16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001258272	WDR89	527.0	1	365.0	528.0	289.0	62.0	163.0
NM_145697	NUF2	471.0	89	541.0	560.0	400.0	74.0	69.0
NM_001349852	TOP3B	376.0	34	342.0	410.0	283.0	108.0	10.0
NM_015407	ABHD14A	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_025216	WNT10A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004646	NPHS1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001166691	TTK	755.0	119	387.0	874.0	749.0	14.0	94.0
NM_001286756	ANAPC4	375.0	113	744.0	488.0	440.0	12.0	19.0
NM_031894	FTHL17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_080607	VSTM2L	5.0	0	10.0	5.0	0.0	2.0	3.0
NM_001017921	VMAC	44.0	1	4.0	45.0	17.0	2.0	25.0
NM_001130173	MYB	2772.0	217	2725.0	2989.0	1798.0	139.0	1010.0
NM_001354211	ARSJ	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001039792	HRCT1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001215	CA6	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_001195081	CLDN34	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_214461	C2orf27B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001099415	POM121C	205.0	39	203.0	244.0	88.0	44.0	109.0
NM_001354587	ANKRD36	214.0	106	797.0	320.0	279.0	35.0	1.0
NM_001031748	C12orf40	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002439	MSH3	682.0	90	2190.0	772.0	671.0	11.0	77.0
NM_001195833	RINL	170.0	15	12.0	185.0	109.0	2.0	70.0
NM_001017402	LAMB3	53.0	13	11.0	66.0	61.0	3.0	1.0
NM_005113	GOLGA5	371.0	33	330.0	404.0	305.0	40.0	50.0
NM_001289789	GPI	2535.0	619	441.0	3154.0	2505.0	0.0	649.0
NM_013366	ANAPC2	449.0	53	241.0	502.0	470.0	11.0	13.0
NM_005318	H1F0	1175.0	0	0.0	1175.0	321.0	323.0	500.0
NM_005002	NDUFA9	755.0	58	389.0	813.0	664.0	28.0	96.0
NM_001888	CRYM	2.0	1	1.0	3.0	3.0	0.0	0.0
NM_002984	CCL4	6.0	0	2.0	6.0	4.0	1.0	1.0
NM_033062	KRTAP4-2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130050	DOCK9	237.0	55	281.0	292.0	286.0	1.0	5.0
NM_001256720	CLEC19A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007250	KLF8	4.0	0	6.0	4.0	0.0	0.0	4.0
NM_014810	CEP350	2757.0	191	1965.0	2948.0	2263.0	138.0	538.0
NM_152455	ZSCAN29	432.0	9	51.0	441.0	280.0	15.0	139.0
NM_001350396	TMEM126B	272.0	13	141.0	285.0	121.0	94.0	48.0
NM_001287580	RBKS	18.0	4	76.0	22.0	13.0	8.0	0.0
NM_002738	PRKCB	1261.0	137	3739.0	1398.0	674.0	91.0	623.0
NM_001651	AQP5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017518	HAUS7	219.0	40	193.0	259.0	212.0	0.0	40.0
NM_003602	FKBP6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001911	CTSG	75.0	13	2.0	88.0	73.0	2.0	9.0
NM_016068	FIS1	671.0	92	59.0	763.0	539.0	90.0	105.0
NM_001282492	C6orf229	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001349192	RBM6	1050.0	146	2985.0	1196.0	574.0	586.0	22.0
NM_001320835	DENND4A	2385.0	199	3599.0	2584.0	2038.0	119.0	405.0
NM_003628	PKP4	1073.0	80	5239.0	1153.0	980.0	65.0	87.0
NM_182908	DHRS2	4.0	0	0.0	4.0	2.0	1.0	1.0
NM_181783	TMTC3	339.0	16	592.0	355.0	188.0	12.0	154.0
NM_001193331	C9orf3	184.0	12	2048.0	196.0	149.0	19.0	20.0
NM_001257291	SLC9A7	893.0	21	931.0	914.0	296.0	49.0	558.0
NM_013938	OR10H3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000641	IL11	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_145045	CCDC151	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001198793	ARPC4-TTLL3	1.0	0	46.0	1.0	0.0	0.0	1.0
NM_001282506	MUC20	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003078	SMARCD3	11.0	3	15.0	14.0	13.0	0.0	0.0
NM_175884	CCDC71L	696.0	0	0.0	696.0	200.0	74.0	414.0
NM_005917	MDH1	1048.0	123	317.0	1171.0	864.0	84.0	168.0
NM_013302	EEF2K	1696.0	114	947.0	1810.0	806.0	84.0	903.0
NM_006893	EIF2D	594.0	118	266.0	712.0	629.0	36.0	24.0
NM_001136262	ATXN7L3B	1317.0	0	0.0	1317.0	108.0	80.0	1106.0
NM_003823	TNFRSF6B	28.0	0	3.0	28.0	27.0	0.0	1.0
NM_001169117	STIM2	238.0	13	918.0	251.0	101.0	47.0	96.0
NM_130436	DYRK1A	1731.0	74	2472.0	1805.0	892.0	49.0	852.0
NM_024921	POF1B	4.0	0	6.0	4.0	2.0	0.0	2.0
NM_005314	GRPR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144682	SLFN13	633.0	8	210.0	641.0	390.0	20.0	221.0
NM_001346880	MFSD2B	677.0	52	974.0	729.0	421.0	9.0	278.0
NM_178034	PLA2G4D	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_138455	CTHRC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018207	TRIM62	58.0	0	66.0	58.0	32.0	2.0	24.0
NM_001330553	AKAIN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033067	DMRTB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032582	USP32	1463.0	274	4660.0	1737.0	1387.0	45.0	275.0
NM_003489	NRIP1	880.0	9	1091.0	889.0	467.0	89.0	324.0
NM_001286117	CCDC90B	280.0	10	173.0	290.0	73.0	123.0	88.0
NM_003685	KHSRP	2344.0	277	595.0	2621.0	2136.0	129.0	312.0
NM_001286577	C2CD3	624.0	53	987.0	677.0	632.0	8.0	37.0
NM_001253699	ERBIN	2897.0	256	4152.0	3153.0	2162.0	183.0	772.0
NM_000312	PROC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001008778	SPDYC	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_001128850	RRAD	26.0	2	1.0	28.0	22.0	1.0	5.0
NM_015565	LTN1	1396.0	141	984.0	1537.0	1245.0	0.0	292.0
NM_002014	FKBP4	1602.0	35	93.0	1637.0	1051.0	188.0	350.0
NM_001321814	RAD51B	164.0	25	8225.0	189.0	146.0	7.0	24.0
NM_001004339	ZYG11A	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001308339	DENND5B	113.0	4	434.0	117.0	83.0	1.0	33.0
NM_145740	GSTA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018643	TREM1	9.0	0	6.0	9.0	3.0	0.0	6.0
NM_005918	MDH2	1321.0	206	220.0	1527.0	1178.0	44.0	273.0
NM_014069	PSORS1C2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030642	APOL5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000233	LHCGR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005003	NDUFAB1	640.0	66	206.0	706.0	434.0	34.0	182.0
NM_003849	SUCLG1	608.0	98	487.0	706.0	555.0	1.0	129.0
NM_020921	NIN	910.0	78	577.0	988.0	680.0	27.0	273.0
NM_014918	CHSY1	654.0	7	1262.0	661.0	418.0	67.0	168.0
NM_001030311	CERKL	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001286837	RNASEH1	911.0	6	181.0	917.0	125.0	164.0	620.0
NM_001113378	FANCI	2237.0	405	1940.0	2642.0	2340.0	13.0	260.0
NM_022045	MTBP	329.0	61	975.0	390.0	347.0	17.0	18.0
NM_007361	NID2	21.0	6	17.0	27.0	22.0	0.0	5.0
NM_001306147	SEPT11	1605.0	62	1424.0	1667.0	493.0	96.0	1078.0
NM_017996	DET1	145.0	5	142.0	150.0	122.0	2.0	25.0
NM_001004690	OR2M5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001190737	NFIB	29.0	0	69.0	29.0	2.0	0.0	27.0
NM_000566	FCGR1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003071	HLTF	2070.0	261	1251.0	2331.0	1450.0	128.0	727.0
NM_198897	FIBP	393.0	71	17.0	464.0	396.0	29.0	15.0
NM_001351355	TAPBPL	148.0	14	42.0	162.0	95.0	54.0	5.0
NM_182906	CLEC10A	4.0	1	0.0	5.0	2.0	2.0	1.0
NM_001038640	GOLGA6A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000709	BCKDHA	571.0	72	98.0	643.0	456.0	25.0	132.0
NM_014383	ZBTB32	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001008388	CISD2	436.0	33	318.0	469.0	182.0	101.0	137.0
NM_001350561	TJAP1	280.0	9	305.0	289.0	159.0	40.0	88.0
NM_000085	CLCNKB	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_001352016	SLC35F4	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_007191	WIF1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_005754	G3BP1	2621.0	81	1112.0	2702.0	1606.0	196.0	815.0
NM_016930	STX18	181.0	4	1518.0	185.0	75.0	15.0	88.0
NM_003785	PAGE1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006741	PPP1R1A	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001206841	TGOLN2	1516.0	19	80.0	1535.0	399.0	19.0	1095.0
NM_016447	MPP6	357.0	25	719.0	382.0	174.0	8.0	195.0
NM_001007125	LKAAEAR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173566	PRR14L	2134.0	29	751.0	2163.0	1420.0	60.0	677.0
NM_001077706	ECT2L	1.0	0	5.0	1.0	0.0	1.0	0.0
NM_152653	UBE2E2	8.0	0	403.0	8.0	4.0	0.0	4.0
NM_001318000	CWC27	239.0	41	842.0	280.0	174.0	56.0	33.0
NM_014607	UBXN4	1594.0	128	885.0	1722.0	733.0	53.0	913.0
NM_130899	FAM71B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130103	COL13A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000673	ADH7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006099	PIAS3	131.0	7	0.0	138.0	98.0	2.0	37.0
NM_006686	ACTL7B	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001329755	FAM136A	469.0	2	32.0	471.0	79.0	87.0	266.0
NM_014385	SIGLEC7	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_001406	EFNB3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004300	ACP1	700.0	22	320.0	722.0	251.0	67.0	373.0
NM_001136263	C2CD4C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001869	CPA2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_024293	RETREG2	1039.0	95	20.0	1134.0	678.0	18.0	433.0
NM_001014795	ILK	372.0	62	43.0	434.0	357.0	25.0	31.0
NM_005230	ELK3	261.0	2	238.0	263.0	68.0	26.0	161.0
NM_006029	PNMA1	255.0	0	0.0	255.0	124.0	22.0	108.0
NM_002299	LCT	5.0	0	14.0	5.0	4.0	0.0	1.0
NM_024701	ASB13	205.0	6	70.0	211.0	80.0	3.0	126.0
NM_001023563	ZNF805	457.0	3	57.0	460.0	140.0	26.0	291.0
NM_032740	SFT2D3	247.0	0	0.0	247.0	94.0	10.0	134.0
NM_021224	ZNF462	25.0	1	56.0	26.0	24.0	0.0	2.0
NM_031908	C1QTNF2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001005567	OR51B5	0.0	0	18.0	0.0	0.0	0.0	0.0
NM_001355409	HIST2H3PS2	27.0	0	1.0	27.0	13.0	0.0	14.0
NM_001174084	POLL	386.0	12	192.0	398.0	268.0	36.0	87.0
NM_001197220	PDE4D	115.0	5	289.0	120.0	42.0	0.0	78.0
NM_001256570	RXRG	11.0	0	0.0	11.0	0.0	11.0	0.0
NM_001359094	TDRG1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020056	HLA-DQA2	4.0	1	0.0	5.0	5.0	0.0	0.0
NM_004716	PCSK7	826.0	131	572.0	957.0	696.0	71.0	180.0
NM_080628	TLDC2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_183058	LYZL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_053054	CATSPER1	15.0	3	11.0	18.0	15.0	0.0	3.0
NM_001319238	ZC3H11A	629.0	26	991.0	655.0	415.0	88.0	150.0
NM_001351304	GGT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014979	SV2C	0.0	0	11.0	0.0	0.0	0.0	0.0
NM_174952	STPG2	0.0	0	34.0	0.0	0.0	0.0	0.0
NM_182917	EIF4G1	6404.0	1021	908.0	7425.0	6758.0	129.0	528.0
NM_174977	SEC14L4	365.0	36	196.0	401.0	205.0	19.0	170.0
NM_001164399	CCDC175	0.0	0	6.0	0.0	0.0	0.0	0.0
NM_001350575	LOC107984974	2.0	0	13.0	2.0	0.0	1.0	1.0
NM_130759	GIMAP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001458	FLNC	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_203462	MRFAP1L1	479.0	4	18.0	483.0	103.0	77.0	292.0
NM_020892	DTX2	60.0	10	22.0	70.0	43.0	0.0	25.0
NM_001025091	ABCF1	1177.0	183	129.0	1360.0	1050.0	26.0	270.0
NM_001351643	PPP6R2	787.0	115	947.0	902.0	733.0	83.0	64.0
NM_178019	CATSPER3	16.0	0	142.0	16.0	9.0	5.0	0.0
NM_022157	RRAGC	447.0	18	85.0	465.0	208.0	9.0	241.0
NM_001136219	FCGR2A	74.0	20	41.0	94.0	51.0	5.0	35.0
NM_181426	CCDC39	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001204087	KCNN3	3.0	0	11.0	3.0	1.0	0.0	2.0
NM_031923	TAF3	189.0	9	1948.0	198.0	156.0	19.0	21.0
NM_024594	PANK3	756.0	6	376.0	762.0	232.0	97.0	429.0
NM_173160	FXYD4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_133638	ADAMTS19	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001350601	LOC105377372	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_004851	NAPSA	3.0	1	1.0	4.0	3.0	1.0	0.0
NM_001271886	AAGAB	783.0	58	883.0	841.0	204.0	191.0	429.0
NM_018917	PCDHGA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020699	GATAD2B	888.0	24	1781.0	912.0	289.0	18.0	595.0
NM_014170	GTPBP8	262.0	14	72.0	276.0	181.0	10.0	66.0
NM_001102470	ADH6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001323935	SNAP47	526.0	25	715.0	551.0	456.0	5.0	85.0
NM_001042413	GLIS3	1.0	0	13.0	1.0	1.0	0.0	0.0
NM_001318492	TRAPPC4	410.0	27	28.0	437.0	142.0	187.0	105.0
NM_015163	TRIM9	2.0	0	23.0	2.0	2.0	0.0	0.0
NM_012383	OSTF1	277.0	30	487.0	307.0	168.0	50.0	81.0
NM_001195150	LOC100130705	6.0	0	5.0	6.0	0.0	0.0	6.0
NM_000671	ADH5	534.0	19	239.0	553.0	302.0	32.0	215.0
NM_001320537	SLC37A1	155.0	21	297.0	176.0	95.0	24.0	55.0
NM_138420	AHNAK2	15.0	0	4.0	15.0	13.0	0.0	2.0
NM_018907	PCDHA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153456	HS6ST3	0.0	0	58.0	0.0	0.0	0.0	0.0
NM_015913	TXNDC12	313.0	37	196.0	350.0	95.0	62.0	183.0
NM_006875	PIM2	1463.0	94	196.0	1557.0	806.0	173.0	543.0
NM_001184727	GPRASP1	0.0	1	0.0	1.0	0.0	1.0	0.0
NM_001135196	C10orf71	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015641	TES	156.0	16	195.0	172.0	113.0	17.0	39.0
NM_001348945	ABCB1	17.0	0	55.0	17.0	14.0	0.0	3.0
NM_021062	HIST1H2BB	3372.0	0	0.0	3372.0	2952.0	0.0	169.0
NM_006451	PAIP1	201.0	3	436.0	204.0	92.0	71.0	28.0
