AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_004442	EPHB2	5.0	0	1.0	5.0	2.0	3.0	0.0
NM_152459	C16orf89	1.0	0	2.0	1.0	1.0	0.0	0.0
NM_007084	SOX21	33.0	0	0.0	33.0	9.0	21.0	0.0
NM_001130026	TCAF2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007210	GALNT6	967.0	87	297.0	1054.0	695.0	175.0	15.0
NM_001286059	RAB30	8.0	0	1.0	8.0	6.0	0.0	2.0
NM_001199163	PSMC5	1470.0	172	0.0	1642.0	1482.0	27.0	24.0
NM_001376	DYNC1H1	7381.0	729	3.0	8110.0	7324.0	588.0	2.0
NM_001347096	UBQLN3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001099338	NUTM2A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024513	FYCO1	346.0	39	11.0	385.0	208.0	167.0	7.0
NM_001906	CTRB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001206796	PKM	3770.0	64	144.0	3834.0	2914.0	907.0	9.0
NM_001080527	MYO7B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001127370	CDCA7L	1101.0	52	1.0	1153.0	724.0	396.0	9.0
NM_052850	GADD45GIP1	4037.0	54	1.0	4091.0	1975.0	5.0	12.0
NM_007080	LSM6	827.0	158	28.0	985.0	261.0	441.0	1.0
NM_001166246	HPSE2	2.0	0	10.0	2.0	1.0	0.0	1.0
NM_001323684	NRSN2	64.0	1	2.0	65.0	33.0	24.0	0.0
NM_004836	EIF2AK3	318.0	9	1.0	327.0	135.0	184.0	3.0
NM_001039697	SNAPC3	868.0	79	2.0	947.0	700.0	10.0	19.0
NM_001318192	SLC13A4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000067	CA2	3652.0	365	0.0	4017.0	1641.0	536.0	84.0
NM_152592	SYNE3	397.0	27	2.0	424.0	278.0	0.0	10.0
NM_153695	ZNF367	951.0	51	15.0	1002.0	229.0	733.0	6.0
NM_001144064	CXorf51A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012242	DKK1	2.0	0	0.0	2.0	1.0	0.0	1.0
NM_001177479	HDX	4.0	0	0.0	4.0	2.0	2.0	0.0
NM_001330518	PCYT2	900.0	136	27.0	1036.0	667.0	171.0	14.0
NM_001010906	NUGGC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001184739	TSSK4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_000795	DRD2	7.0	1	9.0	8.0	7.0	1.0	0.0
NM_000316	PTH1R	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138572	TAF8	808.0	94	127.0	902.0	468.0	0.0	13.0
NM_021643	TRIB2	353.0	5	0.0	358.0	99.0	240.0	7.0
NM_000229	LCAT	9.0	0	2.0	9.0	9.0	0.0	0.0
NM_001330354	UNC50	608.0	17	4.0	625.0	379.0	241.0	5.0
NM_001008747	CTAGE15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016107	ZFR	1928.0	203	2.0	2131.0	1842.0	27.0	38.0
NM_003377	VEGFB	169.0	6	2.0	175.0	20.0	148.0	1.0
NM_020872	CNTN3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001185012	NDUFA2	3342.0	23	1.0	3365.0	436.0	934.0	124.0
NM_001039876	SYNE4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001205317	RIMS4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351225	KIAA0753	260.0	56	32.0	316.0	106.0	208.0	2.0
NM_144611	CYB5D2	142.0	3	0.0	145.0	64.0	63.0	2.0
NM_012477	WBP1	134.0	0	0.0	134.0	14.0	120.0	0.0
NM_058230	ZNF354B	99.0	8	2.0	107.0	21.0	85.0	0.0
NM_003049	SLC10A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004114	FGF13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001321007	TRDMT1	111.0	17	3.0	128.0	54.0	73.0	0.0
NM_003502	AXIN1	384.0	16	12.0	400.0	175.0	213.0	3.0
NM_004693	KRT75	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_139074	DEFB127	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039535	SKA1	709.0	45	0.0	754.0	162.0	516.0	4.0
NM_006455	P3H4	15.0	0	0.0	15.0	9.0	0.0	0.0
NM_001346684	SLC13A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001267843	CLOCK	137.0	12	3.0	149.0	55.0	85.0	7.0
NM_001039948	SGSM1	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_139172	TMEM190	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024536	CHPF	80.0	3	0.0	83.0	51.0	22.0	0.0
NM_001855	COL15A1	16.0	7	6.0	23.0	17.0	3.0	1.0
NM_001351607	FAM135A	45.0	2	0.0	47.0	11.0	33.0	0.0
NM_004979	KCND1	2.0	0	0.0	2.0	0.0	1.0	1.0
NM_194248	OTOF	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_152476	ZNF560	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_152753	SCUBE3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013314	BLNK	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152420	CARNMT1	1572.0	82	126.0	1654.0	731.0	744.0	20.0
NM_002535	OAS2	9.0	0	0.0	9.0	5.0	2.0	0.0
NM_021205	RHOU	17.0	0	0.0	17.0	4.0	12.0	0.0
NM_001012753	ZNF763	14.0	0	2.0	14.0	2.0	10.0	0.0
NM_005094	SLC27A4	250.0	24	638.0	274.0	156.0	112.0	3.0
NM_021603	FXYD2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001184783	VDAC2	959.0	10	12.0	969.0	157.0	812.0	0.0
NM_018713	SLC30A10	19.0	0	1.0	19.0	8.0	9.0	0.0
NM_000895	LTA4H	1625.0	173	0.0	1798.0	1168.0	296.0	43.0
NM_001190460	KRTAP9-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001206950	SLC16A3	761.0	15	54.0	776.0	516.0	32.0	2.0
NM_001243766	POMGNT1	94.0	10	61.0	104.0	75.0	26.0	0.0
NM_004586	RPS6KA3	737.0	185	12.0	922.0	897.0	0.0	21.0
NM_152588	TMTC2	3.0	0	3.0	3.0	1.0	2.0	0.0
NM_001011713	NAA30	353.0	15	7.0	368.0	183.0	154.0	2.0
NM_014285	EXOSC2	1807.0	116	2.0	1923.0	669.0	0.0	27.0
NM_018686	CMAS	1968.0	53	5.0	2021.0	823.0	989.0	26.0
NM_001318234	SNPH	14.0	15	1.0	29.0	13.0	15.0	1.0
NM_001136566	RAD21L1	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_020225	STOX2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001322795	IDE	1841.0	204	9.0	2045.0	1397.0	554.0	27.0
NM_001144874	PATE4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_176795	HRAS	180.0	22	6.0	202.0	36.0	131.0	20.0
NM_001113482	MANEAL	24.0	0	0.0	24.0	12.0	12.0	0.0
NM_001321772	RSRP1	474.0	15	322.0	489.0	204.0	121.0	3.0
NM_002954	RPS27A	798.0	0	527.0	798.0	210.0	586.0	2.0
NM_003808	TNFSF13	0.0	2	0.0	2.0	2.0	0.0	0.0
NM_004163	RAB27B	485.0	42	8.0	527.0	95.0	380.0	8.0
NM_001136007	FXYD3	5.0	3	20.0	8.0	8.0	0.0	0.0
NM_003512	HIST1H2AC	54500.0	0	0.0	54500.0	13585.0	4527.0	41.0
NM_001099434	DCDC2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003513	HIST1H2AB	12340.0	0	0.0	12340.0	6588.0	0.0	47.0
NM_001348149	NCOA5	1008.0	147	10.0	1155.0	559.0	338.0	195.0
NM_004949	DSC2	17.0	0	0.0	17.0	10.0	5.0	1.0
NM_030779	KCNH6	10.0	0	0.0	10.0	9.0	1.0	0.0
NM_138439	FLYWCH2	615.0	121	0.0	736.0	138.0	582.0	2.0
NM_020416	PPP2R2C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001001343	FNDC9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015411	SUMF2	1974.0	204	4.0	2178.0	2138.0	0.0	17.0
NM_001320613	ADCY3	141.0	29	4.0	170.0	135.0	9.0	2.0
NM_144590	ANKRD22	2.0	1	0.0	3.0	1.0	2.0	0.0
NM_001320350	TRPM2	25.0	3	1.0	28.0	15.0	8.0	0.0
NM_014213	HOXD9	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001270989	EPGN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017583	TRIM44	510.0	33	0.0	543.0	242.0	224.0	3.0
NM_014336	AIPL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001291931	TSNARE1	107.0	15	52.0	122.0	52.0	44.0	4.0
NM_016526	BET1L	355.0	52	4.0	407.0	64.0	210.0	40.0
NM_003317	NKX2-1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001078171	RTL8C	474.0	0	0.0	474.0	110.0	100.0	2.0
NM_002620	PF4V1	5.0	0	0.0	5.0	0.0	2.0	0.0
NM_152654	DAND5	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_001320666	ZFP30	8.0	2	0.0	10.0	1.0	7.0	1.0
NM_001330195	NRXN3	1.0	0	3.0	1.0	0.0	1.0	0.0
NM_152492	CCDC27	4.0	0	5.0	4.0	3.0	0.0	0.0
NM_032472	PPIL3	749.0	163	36.0	912.0	163.0	596.0	17.0
NM_147191	MMP21	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020632	ATP6V0A4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020939	CPNE5	0.0	1	2.0	1.0	1.0	0.0	0.0
NM_001355425	OR1F12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173791	PDZD8	903.0	3	18.0	906.0	518.0	334.0	23.0
NM_033185	KRTAP3-3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015147	CEP68	390.0	2	3.0	392.0	196.0	163.0	0.0
NM_001109619	HIGD1C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015975	TAF9B	426.0	15	0.0	441.0	217.0	80.0	2.0
NM_013242	CFAP20	1196.0	68	0.0	1264.0	316.0	816.0	11.0
NM_139178	ALKBH3	480.0	51	37.0	531.0	121.0	402.0	4.0
NM_017582	UBE2Q1	1018.0	85	0.0	1103.0	416.0	30.0	24.0
NM_000831	GRIK3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006526	ZNF217	765.0	17	1.0	782.0	675.0	54.0	12.0
NM_001039547	GK5	261.0	20	1.0	281.0	101.0	74.0	5.0
NM_181303	NLGN3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_002699	POU3F1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_016585	THEG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001097622	OCM	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_201286	USP51	24.0	0	1.0	24.0	20.0	0.0	0.0
NM_005347	HSPA5	11323.0	324	0.0	11647.0	5784.0	5739.0	6.0
NM_018285	IMP3	1473.0	0	0.0	1473.0	734.0	401.0	31.0
NM_006813	PNRC1	1009.0	2	26.0	1011.0	252.0	487.0	2.0
NM_005636	SSX4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153708	RTP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000503	EYA1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_199183	PRSS45	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001402	EEF1A1	816.0	0	88.0	816.0	791.0	25.0	0.0
NM_001331238	TMEM121	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001085451	LNP1	41.0	0	1.0	41.0	1.0	40.0	0.0
NM_001282356	SLC26A7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001141917	FAM205A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145659	CTAGE9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001704	ADGRB3	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_016080	GLOD4	1265.0	156	5.0	1421.0	706.0	108.0	7.0
NM_018622	PARL	330.0	37	6.0	367.0	207.0	99.0	3.0
NM_005710	PQBP1	1071.0	69	0.0	1140.0	852.0	35.0	15.0
NM_001251888	ASPSCR1	388.0	39	5.0	427.0	264.0	24.0	4.0
NM_006827	TMED10	1034.0	110	0.0	1144.0	652.0	13.0	6.0
NM_138378	FDXACB1	166.0	9	0.0	175.0	134.0	25.0	2.0
NM_002590	PCDH8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006706	TCERG1	1982.0	211	27.0	2193.0	1775.0	92.0	45.0
NM_153705	KDELC2	173.0	10	1.0	183.0	127.0	25.0	4.0
NM_001330727	COPS4	1515.0	192	1.0	1707.0	895.0	97.0	101.0
NM_001143978	ZCCHC18	8.0	0	0.0	8.0	0.0	8.0	0.0
NM_030753	WNT3	2.0	0	2.0	2.0	1.0	0.0	1.0
NM_177538	CYP20A1	405.0	33	6.0	438.0	157.0	188.0	8.0
NM_001167674	CADM2	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_015227	POFUT2	135.0	12	4.0	147.0	78.0	0.0	9.0
NM_175747	OLIG3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001034852	SMOC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_139021	MAPK15	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001776	ENTPD1	17.0	2	0.0	19.0	17.0	0.0	0.0
NM_176889	TAS2R20	4.0	0	0.0	4.0	2.0	0.0	1.0
NM_001161581	POC1A	519.0	54	4.0	573.0	360.0	199.0	6.0
NM_144498	OSBPL2	550.0	63	33.0	613.0	254.0	323.0	16.0
NM_001130965	SUN1	603.0	85	49.0	688.0	577.0	0.0	14.0
NM_001204814	ZNF586	253.0	0	0.0	253.0	49.0	202.0	1.0
NM_014332	SMPX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001037813	ZNF284	51.0	1	2.0	52.0	12.0	39.0	0.0
NM_001351034	DGKA	253.0	44	3.0	297.0	178.0	105.0	1.0
NM_005647	TBL1X	279.0	35	22.0	314.0	100.0	206.0	8.0
NM_025209	EPC1	343.0	16	4.0	359.0	154.0	188.0	2.0
NM_207510	LCNL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181425	FXN	1404.0	53	12.0	1457.0	699.0	26.0	28.0
NM_001351695	INTS2	732.0	81	2.0	813.0	589.0	148.0	6.0
NM_001282275	PRAC2	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001878	CRABP2	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_001356429	TUSC3	4.0	0	0.0	4.0	0.0	4.0	0.0
NM_173680	ZNF775	80.0	42	1.0	122.0	55.0	66.0	0.0
NM_003952	RPS6KB2	394.0	172	3.0	566.0	388.0	28.0	4.0
NM_001322255	KNCN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001425	EMP3	3268.0	466	58.0	3734.0	1139.0	1253.0	12.0
NM_021038	MBNL1	6473.0	227	118.0	6700.0	1660.0	4763.0	59.0
NM_000926	PGR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015949	GET4	1185.0	115	20.0	1300.0	714.0	192.0	13.0
NM_001244949	GPAM	403.0	53	0.0	456.0	210.0	182.0	11.0
NM_005449	FCMR	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_003280	TNNC1	3.0	1	0.0	4.0	0.0	1.0	0.0
NM_016603	FAM13B	344.0	30	10.0	374.0	41.0	330.0	1.0
NM_012197	RABGAP1	603.0	62	12.0	665.0	532.0	76.0	10.0
NM_005895	GOLGA3	987.0	66	28.0	1053.0	640.0	380.0	12.0
NM_001318842	CNPY3	0.0	29	0.0	29.0	29.0	0.0	0.0
NM_001318917	LOC645188	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001010883	FAM102B	166.0	24	8.0	190.0	165.0	4.0	11.0
NM_001352579	ACBD5	178.0	20	69.0	198.0	120.0	32.0	6.0
NM_018374	TMEM106B	581.0	48	17.0	629.0	257.0	322.0	1.0
NM_001098638	RNF169	476.0	11	3.0	487.0	337.0	0.0	5.0
NM_024320	PRR15L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001308036	NCBP2	537.0	17	2.0	554.0	361.0	166.0	17.0
NM_001323265	PRKCQ	440.0	62	33.0	502.0	343.0	6.0	14.0
NM_032228	FAR1	2587.0	105	13.0	2692.0	1198.0	1084.0	22.0
NM_001347717	CHRNB3	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_013448	BAZ1A	2766.0	218	28.0	2984.0	2020.0	790.0	24.0
NM_153700	STRC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002664	PLEK	537.0	26	9.0	563.0	255.0	102.0	5.0
NM_004726	REPS2	263.0	39	384.0	302.0	196.0	78.0	23.0
NM_152647	FAM227B	66.0	1	115.0	67.0	5.0	42.0	0.0
NM_001122957	BCKDK	527.0	192	0.0	719.0	275.0	388.0	30.0
NM_004317	ASNA1	1964.0	100	0.0	2064.0	1559.0	6.0	16.0
NM_000433	NCF2	131.0	10	1.0	141.0	75.0	48.0	3.0
NM_182640	MRPS9	1767.0	193	10.0	1960.0	943.0	37.0	26.0
NM_173635	SIGLECL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020728	ESYT2	1940.0	168	50.0	2108.0	2074.0	0.0	16.0
NM_001166159	NDUFS2	2740.0	377	2.0	3117.0	2185.0	5.0	86.0
NM_020935	USP37	504.0	113	8.0	617.0	286.0	295.0	5.0
NM_001220	CAMK2B	34.0	5	110.0	39.0	37.0	0.0	2.0
NM_002574	PRDX1	3664.0	192	2.0	3856.0	1525.0	905.0	26.0
NM_005225	E2F1	187.0	3	1.0	190.0	71.0	110.0	8.0
NM_001085411	NADK2	847.0	211	12.0	1058.0	979.0	0.0	37.0
NM_001282662	MKL1	630.0	43	87.0	673.0	350.0	260.0	47.0
NM_004320	ATP2A1	5.0	0	2.0	5.0	5.0	0.0	0.0
NM_001204397	PITX2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001130823	DNMT1	4815.0	809	20.0	5624.0	4645.0	47.0	17.0
NM_001171171	CX3CR1	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_201631	TGM5	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_020834	HOMEZ	408.0	7	8.0	415.0	313.0	63.0	2.0
NM_022894	PAPOLG	567.0	84	0.0	651.0	258.0	299.0	6.0
NM_006446	SLCO1B1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282695	FAM107B	69.0	3	39.0	72.0	17.0	19.0	2.0
NM_001143763	SYCE1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014950	ZBTB1	563.0	59	33.0	622.0	314.0	230.0	0.0
NM_003562	SLC25A11	680.0	148	2.0	828.0	517.0	81.0	3.0
NM_007374	SIX6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024111	CHAC1	105.0	1	0.0	106.0	23.0	53.0	0.0
NM_015905	TRIM24	1309.0	108	3.0	1417.0	1161.0	189.0	13.0
NM_175872	ZNF792	51.0	3	0.0	54.0	32.0	14.0	0.0
NM_012330	KAT6B	271.0	5	4.0	276.0	170.0	101.0	2.0
NM_001099921	MAGEB16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032900	ARHGAP19	903.0	134	3.0	1037.0	637.0	2.0	34.0
NM_001013626	PPP1R42	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_080660	ZC3HAV1L	345.0	9	3.0	354.0	255.0	0.0	4.0
NM_001253384	RPL15	422.0	34	646.0	456.0	353.0	65.0	11.0
NM_004819	SYMPK	1639.0	185	13.0	1824.0	1449.0	162.0	7.0
NM_018006	TRMU	525.0	36	18.0	561.0	284.0	51.0	5.0
NM_001199107	TBC1D24	377.0	20	21.0	397.0	206.0	166.0	10.0
NM_001042507	LGALS7B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018055	NODAL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001354023	ANKMY1	134.0	6	10.0	140.0	44.0	95.0	0.0
NM_178448	SAPCD2	267.0	6	0.0	273.0	95.0	142.0	3.0
NM_018100	EFHC1	124.0	6	3.0	130.0	57.0	51.0	0.0
NM_024096	DCTPP1	1106.0	105	5.0	1211.0	792.0	124.0	15.0
NM_012451	SYNGR4	5.0	0	0.0	5.0	3.0	2.0	0.0
NM_001164836	FXYD6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_197975	BTNL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001030001	RPS29	28371.0	6	57.0	28377.0	374.0	1496.0	9.0
NM_001243926	MAPKAPK3	695.0	52	190.0	747.0	256.0	392.0	9.0
NM_001321149	TMEM94	469.0	61	9.0	530.0	207.0	287.0	2.0
NM_005490	SH2D3A	53.0	25	2.0	78.0	24.0	32.0	0.0
NM_152565	ATP6V0D2	7.0	1	0.0	8.0	5.0	0.0	0.0
NM_022055	KCNK12	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_012186	FOXE3	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_002695	POLR2E	3590.0	188	2.0	3778.0	1440.0	31.0	44.0
NM_001190706	MTRNR2L9	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_052943	FAM46B	5.0	0	0.0	5.0	4.0	1.0	0.0
NM_001080500	VWC2L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002213	ITGB5	19.0	2	4.0	21.0	14.0	6.0	1.0
NM_001205019	GK	53.0	2	1.0	55.0	17.0	38.0	0.0
NM_024705	DHRS12	37.0	6	1.0	43.0	9.0	31.0	0.0
NM_001303418	ERCC3	549.0	35	8.0	584.0	326.0	250.0	1.0
NM_001080451	SERPINA11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000525	KCNJ11	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001004341	ETV3L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182532	TMEM61	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001306137	TDRD15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005959	MTNR1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145260	OSR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001310321	MFGE8	369.0	30	2.0	399.0	291.0	66.0	3.0
NM_001242481	EIF1AD	1176.0	36	40.0	1212.0	180.0	876.0	4.0
NM_001199324	ZNF615	106.0	10	2.0	116.0	58.0	51.0	0.0
NM_080672	PHACTR3	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_004766	COPB2	3746.0	1164	9.0	4910.0	2993.0	1047.0	46.0
NM_015967	PTPN22	233.0	15	0.0	248.0	95.0	134.0	1.0
NM_001278699	POLR2H	1384.0	87	22.0	1471.0	311.0	1113.0	10.0
NM_001198910	CCDC169-SOHLH2	0.0	2	2.0	2.0	0.0	2.0	0.0
NM_002864	PZP	0.0	0	53.0	0.0	0.0	0.0	0.0
NM_001006617	MAPKAP1	817.0	41	6.0	858.0	220.0	600.0	12.0
NM_021098	CACNA1H	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004044	ATIC	3736.0	501	30.0	4237.0	3098.0	582.0	60.0
NM_001244438	ARG1	13.0	1	0.0	14.0	5.0	3.0	0.0
NM_152473	ERVV-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039960	SLC4A8	35.0	3	1.0	38.0	35.0	1.0	2.0
NM_001491	GCNT2	13.0	4	111.0	17.0	17.0	0.0	0.0
NM_006498	LGALS2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145641	SRRM5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330349	UBIAD1	570.0	1	68.0	571.0	156.0	298.0	4.0
NM_001243237	C8orf89	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004292	RIN1	9.0	0	0.0	9.0	6.0	0.0	0.0
NM_138368	AP5B1	254.0	7	0.0	261.0	253.0	0.0	5.0
NM_032199	ARID5B	59.0	13	1.0	72.0	40.0	1.0	2.0
NM_003350	UBE2V2	979.0	372	9.0	1351.0	560.0	0.0	107.0
NM_000885	ITGA4	6275.0	761	451.0	7036.0	4494.0	1803.0	121.0
NM_014045	LRP10	1207.0	21	2.0	1228.0	665.0	552.0	0.0
NM_002993	CXCL6	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001317335	CFD	1092.0	29	0.0	1121.0	542.0	1.0	1.0
NM_001353448	DCAF8L2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145304	C7orf33	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_201453	CBWD3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031957	KRTAP1-5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001352885	SMIM31	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024798	SNX22	458.0	44	6.0	502.0	186.0	13.0	8.0
NM_001029874	REP15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002794	PSMB2	5660.0	485	3.0	6145.0	1649.0	4041.0	62.0
NM_004230	S1PR2	8.0	0	0.0	8.0	3.0	3.0	0.0
NM_003840	TNFRSF10D	47.0	3	1.0	50.0	23.0	13.0	5.0
NM_020125	SLAMF8	13.0	0	0.0	13.0	9.0	3.0	0.0
NM_017488	ADD2	5740.0	1003	533.0	6743.0	3331.0	2246.0	408.0
NM_002659	PLAUR	154.0	6	21.0	160.0	86.0	11.0	4.0
NM_182578	THEM5	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001258345	PACRGL	379.0	27	15.0	406.0	102.0	242.0	3.0
NM_005335	HCLS1	1590.0	452	16.0	2042.0	1265.0	520.0	15.0
NM_003403	YY1	2570.0	45	29.0	2615.0	1448.0	997.0	19.0
NM_147156	SGMS1	443.0	88	496.0	531.0	105.0	422.0	2.0
NM_001291641	GGA3	486.0	76	5.0	562.0	296.0	255.0	6.0
NM_001190259	GCSAM	6.0	0	0.0	6.0	4.0	1.0	0.0
NM_014463	LSM3	1002.0	32	1.0	1034.0	204.0	35.0	3.0
NM_017821	RHBDL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001324400	SLC13A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144588	ZFYVE27	479.0	22	6.0	501.0	155.0	315.0	9.0
NM_001004058	OR8K5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000117	EMD	1507.0	201	4.0	1708.0	711.0	350.0	11.0
NM_198903	GABRG2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001862	COX5B	7728.0	281	3.0	8009.0	2075.0	12.0	34.0
NM_144569	SPOCD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003413	ZIC3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013979	BNIP1	278.0	18	1.0	296.0	102.0	0.0	3.0
NM_013443	ST6GALNAC6	54.0	4	1.0	58.0	34.0	15.0	3.0
NM_006737	KIR3DL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001143	AMELY	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001354216	EHBP1	308.0	22	14.0	330.0	183.0	128.0	5.0
NM_001282484	GOLGA8R	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_016951	CKLF	0.0	23	0.0	23.0	23.0	0.0	0.0
NM_024104	SMIM7	567.0	134	4.0	701.0	125.0	62.0	20.0
