AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001005324	OR10V1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001102566	PCP4L1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001204747	RFC1	557.0	60	2.0	617.0	500.0	93.0	12.0
NM_001286084	TRMT112	757.0	45	1.0	802.0	493.0	56.0	1.0
NM_018902	PCDHA11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001307952	HAPLN3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138424	KIF12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018126	TMEM33	236.0	22	0.0	258.0	133.0	105.0	9.0
NM_001256872	USP17L8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001352507	LINS1	133.0	5	4.0	138.0	47.0	89.0	0.0
NM_020204	LHX9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320487	TRABD	94.0	35	0.0	129.0	97.0	4.0	0.0
NM_001097634	GCNT1	40.0	0	3.0	40.0	24.0	16.0	0.0
NM_018920	PCDHGA7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002854	PVALB	8.0	1	0.0	9.0	4.0	0.0	0.0
NM_001316311	RPL35A	2491.0	60	9.0	2551.0	2131.0	190.0	37.0
NM_003167	SULT2A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152945	RBM45	61.0	6	2.0	67.0	52.0	11.0	3.0
NM_175741	NUTM1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001025390	AMPD3	790.0	103	13.0	893.0	627.0	200.0	21.0
NM_013442	STOML2	1277.0	251	0.0	1528.0	1415.0	10.0	5.0
NM_001318943	MEA1	220.0	21	4.0	241.0	176.0	0.0	0.0
NM_177417	KLC3	455.0	64	2.0	519.0	391.0	42.0	0.0
NM_001350339	LATS1	279.0	11	0.0	290.0	222.0	67.0	1.0
NM_005698	SCAMP3	117.0	12	0.0	129.0	77.0	39.0	1.0
NM_000190	HMBS	18605.0	6105	2669.0	24710.0	24275.0	39.0	274.0
NM_001114093	LSM14A	1095.0	64	2.0	1159.0	819.0	247.0	23.0
NM_001643	APOA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207309	UAP1L1	22.0	2	0.0	24.0	20.0	0.0	0.0
NM_001351623	C3orf85	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001498	GCLC	3998.0	542	14.0	4540.0	3609.0	756.0	79.0
NM_001278926	PPWD1	179.0	11	0.0	190.0	149.0	35.0	3.0
NM_004308	ARHGAP1	180.0	39	1.0	219.0	176.0	19.0	2.0
NM_058175	COL6A2	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_139214	TGIF2LY	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001079935	OR7E24	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278594	ALDH6A1	378.0	55	0.0	433.0	264.0	150.0	5.0
NM_000607	ORM1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278539	RCHY1	57.0	13	0.0	70.0	35.0	27.0	1.0
NM_015072	TTLL5	63.0	10	2.0	73.0	41.0	29.0	0.0
NM_199136	FAM221A	7.0	0	0.0	7.0	6.0	0.0	0.0
NM_002275	KRT15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_199464	KCNRG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001184717	TIPARP	90.0	5	0.0	95.0	91.0	0.0	2.0
NM_018645	HES6	1780.0	117	82.0	1897.0	1385.0	219.0	9.0
NM_020455	ADGRG6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001135663	RAB29	3.0	0	0.0	3.0	1.0	2.0	0.0
NM_001205280	IGSF23	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001316321	CCDC57	6.0	1	0.0	7.0	5.0	2.0	0.0
NM_001300900	MRPS34	442.0	27	4.0	469.0	389.0	1.0	1.0
NM_001300764	TSEN15	134.0	10	0.0	144.0	56.0	4.0	7.0
NM_001136239	PRDM6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001024209	SPRR2E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001007523	F8A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000565	IL6R	33.0	4	0.0	37.0	31.0	5.0	0.0
NM_017924	C14orf119	465.0	3	4.0	468.0	377.0	64.0	3.0
NM_001144925	MX1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001199214	STMN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001354186	BICD1	10.0	1	0.0	11.0	5.0	6.0	0.0
NM_021232	PRODH2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001293289	SPRY4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001100399	PDS5A	1247.0	167	34.0	1414.0	1090.0	221.0	12.0
NM_032504	UNC80	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_003920	TIMELESS	461.0	67	2.0	528.0	481.0	26.0	2.0
NM_017736	THUMPD1	135.0	4	0.0	139.0	113.0	16.0	2.0
NM_004615	TSPAN7	67.0	4	10.0	71.0	67.0	0.0	3.0
NM_016352	CPA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003876	TMEM11	240.0	37	10.0	277.0	189.0	3.0	2.0
NM_080491	GAB2	22.0	1	0.0	23.0	19.0	0.0	2.0
NM_130463	ATP6V1G2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001012502	CFAP157	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286712	ACSL1	299.0	56	18.0	355.0	221.0	118.0	5.0
NM_001039348	EFEMP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001190441	LGALS16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001562	IL18	84.0	12	0.0	96.0	43.0	39.0	0.0
NM_033338	CASP7	23.0	0	0.0	23.0	18.0	3.0	2.0
NM_018396	METTL2B	75.0	0	2.0	75.0	35.0	0.0	0.0
NM_001001660	ETFRF1	71.0	8	5.0	79.0	49.0	28.0	1.0
NM_012134	LMOD1	9.0	0	0.0	9.0	8.0	1.0	0.0
NM_001329991	NUDCD2	325.0	16	0.0	341.0	109.0	224.0	8.0
NM_001040197	AGTRAP	145.0	12	3.0	157.0	56.0	3.0	68.0
NM_001099772	CYP4B1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207334	FAM43B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001359125	LOC100130449	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001254752	UQCRB	1092.0	152	2.0	1244.0	865.0	20.0	5.0
NM_004787	SLIT2	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001322437	HNRNPH3	1033.0	143	1.0	1176.0	1090.0	1.0	10.0
NM_001139	ALOX12B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138418	MCRIP2	14.0	2	2.0	16.0	11.0	3.0	0.0
NM_001287337	CAB39L	40.0	3	6.0	43.0	18.0	25.0	0.0
NM_001199509	NCR2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145755	TTC21A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032148	SLC41A2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001242696	C12orf80	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017852	NLRP2	19.0	1	2.0	20.0	20.0	0.0	0.0
NM_004285	H6PD	47.0	2	1.0	49.0	43.0	6.0	0.0
NM_001354736	PFKM	968.0	228	4.0	1196.0	1168.0	0.0	27.0
NM_183005	RPP38	121.0	0	0.0	121.0	70.0	40.0	0.0
NM_006297	XRCC1	412.0	77	2.0	489.0	391.0	68.0	14.0
NM_015466	PTPN23	279.0	28	1.0	307.0	275.0	7.0	0.0
NM_001271539	SEL1L2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_024602	HECTD3	831.0	128	1.0	959.0	917.0	1.0	1.0
NM_001082619	PIH1D2	6.0	1	1.0	7.0	3.0	3.0	0.0
NM_001244764	TNIP3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013356	SLC16A8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005014	OMD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001353491	SPATA6L	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_198849	SIAH3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018238	AGK	59.0	9	0.0	68.0	60.0	4.0	0.0
NM_152310	ELOVL3	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_014791	MELK	698.0	110	16.0	808.0	658.0	104.0	23.0
NM_001164165	GPR75-ASB3	0.0	2	34.0	2.0	2.0	0.0	0.0
NM_032985	SEC23B	403.0	63	0.0	466.0	392.0	30.0	19.0
NM_015221	DNMBP	8.0	0	0.0	8.0	8.0	0.0	0.0
NM_001080521	RASSF10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001348075	MDS2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145128	AK9	20.0	4	2.0	24.0	19.0	0.0	0.0
NM_021627	SENP2	124.0	16	0.0	140.0	109.0	18.0	2.0
NM_017761	PNRC2	319.0	0	2.0	319.0	64.0	232.0	5.0
NM_001014336	IL31	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001254749	RGS5	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_003297	NR2C1	149.0	27	2.0	176.0	135.0	31.0	2.0
NM_001164462	MUC12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001349438	APOBEC3G	75.0	6	1.0	81.0	78.0	3.0	0.0
NM_001142353	PPP3CB	250.0	46	11.0	296.0	271.0	13.0	7.0
NM_017419	ASIC5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_133367	PAQR8	20.0	0	1.0	20.0	13.0	2.0	0.0
NM_198484	ZNF621	50.0	1	0.0	51.0	20.0	27.0	3.0
NM_207517	ADAMTSL3	0.0	0	19.0	0.0	0.0	0.0	0.0
NM_001080410	FBXO41	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001321	CSRP2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_003545	HIST1H4E	36273.0	0	0.0	36273.0	32516.0	0.0	77.0
NM_001321233	RAD51AP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001319295	KCTD3	85.0	11	1.0	96.0	70.0	23.0	3.0
NM_001324191	PANK2	426.0	18	25.0	444.0	138.0	292.0	6.0
NM_031915	SETDB2	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_138924	GAMT	6.0	1	0.0	7.0	5.0	0.0	0.0
NM_002927	RGS13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005090	JMJD7-PLA2G4B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021080	DAB1	2.0	0	9.0	2.0	0.0	2.0	0.0
NM_001971	CELA1	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_182699	DDX53	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015156	RCOR1	686.0	108	3.0	794.0	641.0	111.0	10.0
NM_152680	TMEM154	9.0	0	1.0	9.0	4.0	1.0	0.0
NM_144648	LRGUK	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_178582	HM13	143.0	3	0.0	146.0	32.0	77.0	1.0
NM_001747	CAPG	314.0	73	2.0	387.0	324.0	33.0	4.0
NM_014216	ITPK1	136.0	25	6.0	161.0	136.0	14.0	8.0
NM_000629	IFNAR1	181.0	17	2.0	198.0	138.0	54.0	2.0
NM_001005514	OR5H14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015669	PCDHB5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_199184	DNPH1	154.0	9	0.0	163.0	92.0	0.0	39.0
NM_013332	HILPDA	12.0	3	0.0	15.0	4.0	9.0	0.0
NM_022818	MAP1LC3B	181.0	2	1.0	183.0	89.0	15.0	2.0
NM_003061	SLIT1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032130	FAM186B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001271977	STK25	392.0	72	4.0	464.0	326.0	106.0	24.0
NM_021079	NMT1	710.0	101	0.0	811.0	673.0	1.0	17.0
NM_001242394	SYTL3	5.0	2	3.0	7.0	6.0	1.0	0.0
NM_152305	POGLUT1	35.0	4	0.0	39.0	34.0	1.0	1.0
NM_020697	KCNS2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005332	HBZ	190.0	64	0.0	254.0	98.0	13.0	1.0
NM_018688	BIN3	114.0	25	0.0	139.0	109.0	12.0	5.0
NM_007113	TCHH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003800	RNGTT	258.0	36	0.0	294.0	246.0	37.0	4.0
NM_002784	PSG9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002089	CXCL2	10.0	1	0.0	11.0	7.0	1.0	1.0
NM_015995	KLF13	2239.0	53	10.0	2292.0	1463.0	606.0	123.0
NM_015190	DNAJC9	1273.0	0	35.0	1273.0	853.0	98.0	4.0
NM_032439	PHYHIPL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003873	NRP1	45.0	4	0.0	49.0	42.0	3.0	2.0
NM_016509	CLEC1B	6.0	0	0.0	6.0	4.0	0.0	0.0
NM_002893	RBBP7	1600.0	320	24.0	1920.0	1554.0	278.0	43.0
NM_001190228	RNF224	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001317994	FAM114A2	356.0	63	0.0	419.0	356.0	28.0	6.0
NM_182632	SLC6A18	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052839	PANX2	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_002521	NPPB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001198670	TMEM136	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021134	MRPL23	614.0	133	1.0	747.0	483.0	0.0	21.0
NM_018922	PCDHGB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004286	GTPBP1	1405.0	182	1.0	1587.0	1407.0	4.0	27.0
NM_001076	UGT2B15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012272	PRPF40B	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_138382	RIPPLY1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018982	YIPF1	77.0	10	0.0	87.0	49.0	35.0	1.0
NM_000095	COMP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182480	COQ6	95.0	8	17.0	103.0	98.0	1.0	3.0
NM_001128159	VPS53	247.0	52	7.0	299.0	270.0	12.0	8.0
NM_001281443	UPK1A	24.0	7	1.0	31.0	25.0	0.0	6.0
NM_181900	STARD5	41.0	7	2.0	48.0	27.0	1.0	0.0
NM_203394	E2F7	468.0	26	0.0	494.0	404.0	71.0	8.0
NM_015713	RRM2B	78.0	9	3.0	87.0	70.0	4.0	3.0
NM_001329102	KLRG1	4.0	0	2.0	4.0	3.0	1.0	0.0
NM_001205301	EGFLAM	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001308100	SNCAIP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033103	RHPN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003604	IRS4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024050	DDA1	149.0	6	2.0	155.0	82.0	53.0	6.0
NM_017410	HOXC13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018899	PCDHAC2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003080	SMPD2	29.0	4	0.0	33.0	28.0	2.0	0.0
NM_016390	SPOUT1	95.0	32	0.0	127.0	99.0	1.0	0.0
NM_005879	TRAIP	108.0	19	2.0	127.0	97.0	11.0	1.0
NM_001102396	SIKE1	176.0	17	1.0	193.0	149.0	4.0	4.0
NM_001170755	NBPF15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_175857	KRTAP8-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001006655	FAM149A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001287011	GLIPR2	273.0	83	2.0	356.0	179.0	6.0	97.0
NM_001330452	IQCD	2.0	0	1.0	2.0	2.0	0.0	0.0
NM_006713	SUB1	410.0	4	1.0	414.0	349.0	50.0	2.0
NM_006168	NKX6-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004687	MTMR4	293.0	37	18.0	330.0	299.0	28.0	2.0
NM_012364	OR1Q1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001319127	ZNF431	79.0	15	1.0	94.0	20.0	70.0	1.0
NM_001130407	PRR20E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001300907	KMT5B	274.0	26	1.0	300.0	169.0	127.0	3.0
NM_024604	RPAP3	168.0	23	1.0	191.0	157.0	11.0	4.0
NM_032160	DSEL	9.0	0	0.0	9.0	4.0	5.0	0.0
NM_018967	SNTG1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_022468	MMP25	6.0	1	0.0	7.0	7.0	0.0	0.0
NM_001640	APEH	1383.0	426	4.0	1809.0	1592.0	16.0	0.0
NM_001537	HSBP1	167.0	1	0.0	168.0	42.0	63.0	1.0
NM_144605	SEPT12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020147	THAP10	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_173625	C17orf78	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001355276	CENPVL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002843	PTPRJ	230.0	30	2.0	260.0	227.0	29.0	2.0
NM_016298	FBXO40	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001190241	IFT80	97.0	6	0.0	103.0	59.0	43.0	0.0
NM_012116	CBLC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000690	ALDH2	41.0	11	0.0	52.0	50.0	0.0	0.0
NM_001142406	PRELID3A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001256716	DNAAF3	19.0	5	0.0	24.0	18.0	6.0	0.0
NM_000423	KRT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006112	PPIE	243.0	67	0.0	310.0	235.0	0.0	3.0
NM_001321724	LOC645177	0.0	0	6.0	0.0	0.0	0.0	0.0
NM_019891	ERO1B	5.0	0	1.0	5.0	3.0	2.0	0.0
NM_152228	TAS1R3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_014003	DHX38	330.0	66	0.0	396.0	335.0	51.0	2.0
NM_020183	ARNTL2	6.0	0	0.0	6.0	4.0	1.0	0.0
NM_004137	KCNMB1	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_020798	USP35	3.0	0	0.0	3.0	1.0	1.0	0.0
NM_001350039	SGSM3	102.0	15	0.0	117.0	87.0	28.0	0.0
NM_000261	MYOC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001040107	HVCN1	16.0	4	0.0	20.0	14.0	3.0	0.0
NM_022579	CSHL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017434	DUOX1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001004312	RTP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012367	OR2B6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178550	CCDC190	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005912	MC4R	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001164415	HSFX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007329	DMBT1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181845	ZNF283	18.0	6	2.0	24.0	13.0	10.0	1.0
NM_005860	FSTL3	5.0	0	0.0	5.0	3.0	0.0	2.0
NM_001077394	DPH5	57.0	10	0.0	67.0	54.0	8.0	1.0
NM_003922	HERC1	2233.0	245	4.0	2478.0	2325.0	83.0	6.0
NM_031282	FCRL4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017661	ZNF280D	84.0	15	3.0	99.0	79.0	11.0	1.0
NM_203376	TMEM81	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004998	MYO1E	8.0	1	0.0	9.0	7.0	2.0	0.0
NM_001282690	SECISBP2	168.0	14	1.0	182.0	145.0	33.0	2.0
NM_001039182	BOLA2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001205029	MDM1	116.0	15	0.0	131.0	23.0	10.0	68.0
NM_001178010	CDC45	445.0	96	1.0	541.0	500.0	7.0	2.0
NM_001200	BMP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320340	SVIP	196.0	56	0.0	252.0	210.0	2.0	36.0
NM_005840	SPRY3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005871	SMNDC1	265.0	25	0.0	290.0	159.0	68.0	2.0
NM_012121	CDC42EP4	428.0	6	5.0	434.0	266.0	120.0	3.0
NM_001199206	IZUMO1R	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351860	PPFIBP2	7.0	0	0.0	7.0	5.0	0.0	2.0
NM_021815	SLC5A7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020227	PRDM9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152755	CNPY4	97.0	14	0.0	111.0	80.0	20.0	1.0
NM_001353198	POMT1	14.0	4	0.0	18.0	14.0	4.0	0.0
NM_014891	PDAP1	249.0	46	2.0	295.0	200.0	15.0	14.0
NM_020426	LYZL6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_054110	GALNT15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001100418	REX1BD	182.0	21	2.0	203.0	153.0	0.0	0.0
NM_144674	TEKT5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005245	OR5M11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152644	FAM24B	35.0	2	1.0	37.0	1.0	36.0	0.0
NM_001320747	EVPL	35.0	5	0.0	40.0	34.0	6.0	0.0
NM_001258	CDK3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152903	KBTBD6	25.0	0	0.0	25.0	12.0	12.0	0.0
NM_148170	CTSC	124.0	9	0.0	133.0	115.0	7.0	2.0
NM_001017440	CALN1	1.0	0	3.0	1.0	1.0	0.0	0.0
NM_016591	GCNT4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_020246	SLC12A9	14.0	1	0.0	15.0	12.0	0.0	0.0
NM_015500	C2CD2	18.0	2	7.0	20.0	17.0	3.0	0.0
NM_001031836	KCNU1	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_001306168	BCL2L10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130045	TTLL10	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_000728	CALCB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145531	C7orf71	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001322058	PDE1C	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_003927	MBD2	299.0	23	3.0	322.0	269.0	34.0	5.0
NM_001311182	KLK14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_080608	SPATA25	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014008	CCDC22	56.0	16	0.0	72.0	61.0	3.0	0.0
NM_001285986	POU5F1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015085	RAP1GAP2	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_016355	DDX47	226.0	42	0.0	268.0	229.0	0.0	3.0
NM_001324206	EDA2R	19.0	2	1.0	21.0	11.0	2.0	4.0
NM_003536	HIST1H3H	38922.0	0	0.0	38922.0	24687.0	0.0	8.0
NM_024881	SLC35E1	114.0	10	0.0	124.0	98.0	2.0	1.0
NM_001303246	RASA2	44.0	10	0.0	54.0	46.0	0.0	3.0
NM_001001663	TMEM211	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001287390	KYAT1	83.0	16	1.0	99.0	85.0	9.0	4.0
NM_002550	OR3A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001129899	KRBOX4	35.0	10	0.0	45.0	9.0	25.0	7.0
NM_013265	VPS51	433.0	37	3.0	470.0	434.0	9.0	0.0
NM_014089	NUP58	545.0	123	4.0	668.0	586.0	59.0	8.0
NM_005699	IL18BP	38.0	7	0.0	45.0	28.0	9.0	1.0
NM_001350236	DCPS	194.0	11	0.0	205.0	139.0	0.0	8.0
NM_001265588	ZNF267	205.0	14	0.0	219.0	135.0	77.0	0.0
NM_005477	HCN4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001083614	EARS2	32.0	9	0.0	41.0	38.0	0.0	1.0
NM_001345970	ZNF629	44.0	2	1.0	46.0	36.0	10.0	0.0
NM_001005469	OR5B3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003367	USF2	174.0	19	1.0	193.0	136.0	1.0	3.0
NM_203297	TRIM7	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001256475	THEGL	20.0	2	1.0	22.0	14.0	0.0	0.0
NM_015237	KIAA1107	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_173660	DOK7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004561	OVOL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006950	SYN1	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_207511	C9orf139	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012435	SHC2	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_001144857	PLEKHG6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039165	MRGPRE	33.0	0	0.0	33.0	19.0	11.0	0.0
NM_006781	C6orf10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017839	LPCAT2	60.0	11	0.0	71.0	62.0	5.0	2.0
NM_001144981	CCDC169	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_001001891	ANO7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002288	LAIR2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007209	RPL35	1203.0	32	0.0	1235.0	868.0	144.0	1.0
NM_002903	RCVRN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017716	MS4A12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001161	NUDT2	135.0	8	0.0	143.0	84.0	42.0	1.0
NM_000602	SERPINE1	8.0	0	0.0	8.0	7.0	1.0	0.0
NM_153325	DEFB125	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001012708	KRTAP5-3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001163857	TEX33	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018988	GFOD1	147.0	2	3.0	149.0	50.0	98.0	0.0
NM_002566	P2RY11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001014443	USP21	77.0	10	0.0	87.0	62.0	25.0	0.0
NM_002336	LRP6	28.0	0	4.0	28.0	27.0	0.0	0.0
NM_002901	RCN1	26.0	0	0.0	26.0	24.0	0.0	1.0
NM_001173543	BANP	85.0	13	2.0	98.0	82.0	7.0	3.0
NM_001080531	C4orf51	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014978	SORCS3	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001319065	CGB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015971	MRPS7	362.0	15	0.0	377.0	310.0	3.0	4.0
NM_018656	SLC35E3	12.0	0	0.0	12.0	10.0	1.0	0.0
NM_172241	CTAGE1	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_017457	CYTH2	302.0	74	0.0	376.0	303.0	47.0	4.0
NM_001199942	DOPEY1	48.0	6	0.0	54.0	43.0	9.0	0.0
NM_001082480	ZNF623	62.0	5	2.0	67.0	41.0	25.0	1.0
