AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001220	CAMK2B	41.0	1	56.0	42.0	42.0	0.0	0.0
NM_002574	PRDX1	2833.0	322	0.0	3155.0	2209.0	370.0	26.0
NM_005225	E2F1	82.0	5	1.0	87.0	59.0	22.0	5.0
NM_001085411	NADK2	1049.0	254	6.0	1303.0	1244.0	0.0	37.0
NM_001282662	MKL1	460.0	29	44.0	489.0	303.0	114.0	62.0
NM_004320	ATP2A1	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001204397	PITX2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001130823	DNMT1	5336.0	1060	8.0	6396.0	6189.0	6.0	39.0
NM_001171171	CX3CR1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_201631	TGM5	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_020834	HOMEZ	357.0	4	3.0	361.0	314.0	27.0	3.0
NM_022894	PAPOLG	481.0	83	1.0	564.0	366.0	154.0	13.0
NM_006446	SLCO1B1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282695	FAM107B	37.0	1	5.0	38.0	4.0	16.0	3.0
NM_001143763	SYCE1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014950	ZBTB1	485.0	9	59.0	494.0	371.0	75.0	0.0
NM_003562	SLC25A11	721.0	151	0.0	872.0	731.0	42.0	0.0
NM_007374	SIX6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024111	CHAC1	57.0	2	0.0	59.0	26.0	15.0	0.0
NM_015905	TRIM24	1441.0	202	3.0	1643.0	1525.0	97.0	17.0
NM_175872	ZNF792	35.0	5	0.0	40.0	18.0	13.0	2.0
NM_012330	KAT6B	207.0	10	0.0	217.0	169.0	46.0	1.0
NM_001099921	MAGEB16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032900	ARHGAP19	837.0	148	0.0	985.0	791.0	1.0	38.0
NM_001013626	PPP1R42	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_080660	ZC3HAV1L	418.0	24	0.0	442.0	316.0	0.0	5.0
NM_001253384	RPL15	403.0	2	508.0	405.0	368.0	22.0	2.0
NM_004819	SYMPK	1537.0	246	7.0	1783.0	1643.0	27.0	6.0
NM_018006	TRMU	385.0	43	7.0	428.0	302.0	19.0	2.0
NM_001199107	TBC1D24	286.0	17	5.0	303.0	209.0	69.0	7.0
NM_001042507	LGALS7B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018055	NODAL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001354023	ANKMY1	65.0	1	7.0	66.0	26.0	39.0	0.0
NM_178448	SAPCD2	132.0	6	2.0	138.0	89.0	37.0	1.0
NM_018100	EFHC1	104.0	11	0.0	115.0	91.0	9.0	3.0
NM_024096	DCTPP1	623.0	45	1.0	668.0	568.0	25.0	7.0
NM_012451	SYNGR4	1.0	0	1.0	1.0	0.0	1.0	0.0
NM_001164836	FXYD6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_197975	BTNL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001030001	RPS29	10345.0	8	54.0	10353.0	993.0	579.0	6.0
NM_001243926	MAPKAPK3	408.0	45	54.0	453.0	303.0	116.0	3.0
NM_001321149	TMEM94	292.0	56	1.0	348.0	225.0	100.0	0.0
NM_005490	SH2D3A	34.0	14	2.0	48.0	22.0	21.0	0.0
NM_152565	ATP6V0D2	2.0	1	0.0	3.0	3.0	0.0	0.0
NM_022055	KCNK12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012186	FOXE3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002695	POLR2E	2804.0	220	1.0	3024.0	1931.0	11.0	85.0
NM_001190706	MTRNR2L9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052943	FAM46B	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001080500	VWC2L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002213	ITGB5	19.0	1	0.0	20.0	18.0	2.0	0.0
NM_001205019	GK	32.0	0	0.0	32.0	11.0	21.0	0.0
NM_024705	DHRS12	22.0	6	4.0	28.0	19.0	6.0	1.0
NM_001303418	ERCC3	485.0	44	2.0	529.0	441.0	77.0	5.0
NM_001080451	SERPINA11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000525	KCNJ11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004341	ETV3L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182532	TMEM61	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001306137	TDRD15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005959	MTNR1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145260	OSR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001310321	MFGE8	549.0	40	2.0	589.0	439.0	91.0	11.0
NM_001242481	EIF1AD	521.0	36	17.0	557.0	169.0	320.0	8.0
NM_001199324	ZNF615	120.0	2	0.0	122.0	71.0	47.0	1.0
NM_080672	PHACTR3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004766	COPB2	4266.0	1092	0.0	5358.0	4489.0	443.0	57.0
NM_015967	PTPN22	186.0	30	1.0	216.0	151.0	53.0	3.0
NM_001278699	POLR2H	885.0	76	21.0	961.0	397.0	489.0	9.0
NM_001198910	CCDC169-SOHLH2	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_002864	PZP	0.0	0	97.0	0.0	0.0	0.0	0.0
NM_001006617	MAPKAP1	481.0	30	1.0	511.0	282.0	203.0	5.0
NM_021098	CACNA1H	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004044	ATIC	4424.0	570	10.0	4994.0	4450.0	195.0	84.0
NM_001244438	ARG1	7.0	0	0.0	7.0	6.0	1.0	0.0
NM_152473	ERVV-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039960	SLC4A8	26.0	3	0.0	29.0	28.0	1.0	0.0
NM_001491	GCNT2	15.0	1	82.0	16.0	14.0	0.0	2.0
NM_006498	LGALS2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145641	SRRM5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330349	UBIAD1	327.0	10	81.0	337.0	182.0	110.0	1.0
NM_001243237	C8orf89	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004292	RIN1	3.0	0	0.0	3.0	2.0	0.0	0.0
NM_138368	AP5B1	276.0	4	0.0	280.0	276.0	0.0	2.0
NM_032199	ARID5B	56.0	6	0.0	62.0	47.0	0.0	0.0
NM_003350	UBE2V2	748.0	111	3.0	859.0	471.0	0.0	51.0
NM_000885	ITGA4	6145.0	1128	164.0	7273.0	6252.0	642.0	158.0
NM_014045	LRP10	1093.0	29	1.0	1122.0	786.0	327.0	0.0
NM_002993	CXCL6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001317335	CFD	513.0	31	0.0	544.0	406.0	1.0	17.0
NM_001353448	DCAF8L2	5.0	0	0.0	5.0	5.0	0.0	0.0
NM_145304	C7orf33	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_201453	CBWD3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031957	KRTAP1-5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001352885	SMIM31	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024798	SNX22	189.0	57	0.0	246.0	142.0	4.0	11.0
NM_001029874	REP15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002794	PSMB2	2907.0	550	0.0	3457.0	2009.0	1094.0	90.0
NM_004230	S1PR2	4.0	0	0.0	4.0	2.0	1.0	0.0
NM_003840	TNFRSF10D	31.0	4	0.0	35.0	19.0	7.0	4.0
NM_020125	SLAMF8	14.0	1	0.0	15.0	13.0	1.0	1.0
NM_017488	ADD2	4276.0	1106	229.0	5382.0	3921.0	758.0	443.0
NM_002659	PLAUR	97.0	18	11.0	115.0	99.0	2.0	2.0
NM_182578	THEM5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001258345	PACRGL	181.0	23	4.0	204.0	90.0	87.0	6.0
NM_005335	HCLS1	1207.0	325	3.0	1532.0	1268.0	161.0	10.0
NM_003403	YY1	2020.0	87	1.0	2107.0	1672.0	299.0	23.0
NM_147156	SGMS1	319.0	56	160.0	375.0	162.0	208.0	2.0
NM_001291641	GGA3	473.0	92	1.0	565.0	434.0	115.0	5.0
NM_001190259	GCSAM	13.0	0	0.0	13.0	8.0	4.0	1.0
NM_014463	LSM3	450.0	8	2.0	458.0	163.0	6.0	5.0
NM_017821	RHBDL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001324400	SLC13A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144588	ZFYVE27	273.0	34	3.0	307.0	200.0	96.0	7.0
NM_001004058	OR8K5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000117	EMD	1063.0	180	2.0	1243.0	831.0	105.0	26.0
NM_198903	GABRG2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001862	COX5B	3904.0	299	3.0	4203.0	2034.0	9.0	38.0
NM_144569	SPOCD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003413	ZIC3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013979	BNIP1	169.0	27	0.0	196.0	138.0	0.0	4.0
NM_013443	ST6GALNAC6	32.0	1	0.0	33.0	18.0	5.0	3.0
NM_006737	KIR3DL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001143	AMELY	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001354216	EHBP1	288.0	28	1.0	316.0	257.0	51.0	6.0
NM_001282484	GOLGA8R	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_016951	CKLF	0.0	34	0.0	34.0	34.0	0.0	0.0
NM_024104	SMIM7	283.0	96	6.0	379.0	115.0	28.0	6.0
NM_001300790	HLA-DQB2	6.0	0	0.0	6.0	6.0	0.0	0.0
NM_002166	ID2	1375.0	0	1.0	1375.0	914.0	109.0	2.0
NM_001199760	ST20-MTHFS	0.0	0	8.0	0.0	0.0	0.0	0.0
NM_019073	SPATA6	2.0	3	136.0	5.0	4.0	0.0	0.0
NM_001670	ARVCF	209.0	25	1.0	234.0	183.0	41.0	0.0
NM_001330721	PI4KB	928.0	42	2.0	970.0	697.0	213.0	14.0
NM_023014	PRAMEF2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002801	PSMB10	723.0	105	5.0	828.0	730.0	61.0	1.0
NM_024693	ECHDC3	50.0	1	0.0	51.0	27.0	19.0	2.0
NM_182947	ARHGEF25	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000864	HTR1D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000361	THBD	24.0	0	0.0	24.0	19.0	4.0	0.0
NM_007220	CA5B	24.0	2	2.0	26.0	17.0	5.0	2.0
NM_138733	PGK2	5.0	0	0.0	5.0	5.0	0.0	0.0
NM_022497	MRPS25	1039.0	64	10.0	1103.0	714.0	107.0	12.0
NM_052902	STK11IP	346.0	55	1.0	401.0	369.0	16.0	2.0
NM_001198568	ADCY4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024620	ZNF329	46.0	4	0.0	50.0	36.0	12.0	1.0
NM_001320244	TMEM125	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013348	KCNJ14	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001302	CORT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013355	PKN3	156.0	15	2.0	171.0	110.0	56.0	2.0
NM_001349726	ZNF723	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001135243	TCOF1	2698.0	349	4.0	3047.0	2800.0	3.0	28.0
NM_001143981	CHRDL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152263	TPM3	656.0	7	398.0	663.0	651.0	1.0	9.0
NM_014585	SLC40A1	3347.0	262	6.0	3609.0	2783.0	601.0	33.0
NM_001288746	CMTM5	30.0	0	0.0	30.0	6.0	17.0	0.0
NM_001004697	OR2T5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282428	KCNS3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001323425	LOC101927503	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001174097	LDHB	15798.0	261	2.0	16059.0	12767.0	1245.0	234.0
NM_001136509	ZNF843	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_022163	MRPL46	736.0	47	0.0	783.0	637.0	0.0	8.0
NM_016239	MYO15A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006898	HOXD3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001012267	CENPP	387.0	36	6.0	423.0	200.0	52.0	7.0
NM_001099686	NXF2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282714	FAM107A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152491	PM20D1	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_003200	TCF3	882.0	105	114.0	987.0	815.0	22.0	33.0
NM_012203	GRHPR	1242.0	138	7.0	1380.0	961.0	8.0	18.0
NM_001130918	TTLL6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024094	DSCC1	521.0	73	1.0	594.0	466.0	10.0	17.0
NM_001256869	USP17L7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145465	NANOGNB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001324403	PI15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012162	FBXL6	212.0	11	0.0	223.0	173.0	5.0	1.0
NM_198321	GALNT10	1161.0	123	27.0	1284.0	943.0	158.0	15.0
NM_001349451	SETD5	322.0	20	12.0	342.0	162.0	173.0	6.0
NM_014744	TBC1D5	722.0	108	34.0	830.0	783.0	14.0	18.0
NM_018492	PBK	1058.0	80	0.0	1138.0	786.0	238.0	13.0
NM_001308054	PCK2	1396.0	164	2.0	1560.0	1141.0	387.0	8.0
NM_001136498	CISD3	258.0	67	17.0	325.0	273.0	0.0	12.0
NM_001190470	MTRNR2L2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152245	CPT1B	2.0	0	1.0	2.0	2.0	0.0	0.0
NM_025262	LY6G5C	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_153183	NUDT10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005028	PIP4K2A	1624.0	176	10.0	1800.0	1172.0	497.0	37.0
NM_001288713	NELL1	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_003480	MFAP5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014864	FAM20B	270.0	25	1.0	295.0	191.0	91.0	6.0
NM_001042749	STAG2	3230.0	618	115.0	3848.0	3530.0	198.0	39.0
NM_021824	NIF3L1	712.0	36	78.0	748.0	548.0	167.0	13.0
NM_001037500	DEFB124	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_205852	CLEC12B	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_021649	TICAM2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006676	USP20	428.0	80	75.0	508.0	357.0	135.0	7.0
NM_030621	DICER1	629.0	48	117.0	677.0	633.0	39.0	3.0
NM_018844	BCAP29	933.0	195	14.0	1128.0	863.0	50.0	51.0
NM_017791	FLVCR2	10.0	1	0.0	11.0	7.0	4.0	0.0
NM_031243	HNRNPA2B1	25512.0	1973	1.0	27485.0	16685.0	10411.0	134.0
NM_001164375	C10orf105	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318507	CTU2	283.0	40	0.0	323.0	252.0	11.0	0.0
NM_015093	TAB2	215.0	6	0.0	221.0	195.0	16.0	3.0
NM_139012	MAPK14	1929.0	308	24.0	2237.0	1342.0	727.0	30.0
NM_001351364	RIC8B	104.0	9	1.0	113.0	79.0	30.0	4.0
NM_001329662	ZNF25	49.0	1	2.0	50.0	29.0	20.0	0.0
NM_009587	LGALS9	664.0	107	2.0	771.0	537.0	78.0	1.0
NM_001172659	ZFYVE28	2.0	0	0.0	2.0	0.0	2.0	0.0
NM_001317956	IDI1	634.0	3	3.0	637.0	464.0	29.0	34.0
NM_032182	ABRAXAS2	599.0	63	1.0	662.0	467.0	3.0	14.0
NM_001226	CASP6	659.0	83	4.0	742.0	576.0	22.0	16.0
NM_015424	CHRDL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001080509	TSPAN11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032731	TXNDC17	1119.0	27	0.0	1146.0	426.0	31.0	3.0
NM_000444	PHEX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001322208	HTR1F	4.0	0	1.0	4.0	2.0	2.0	0.0
NM_004616	TSPAN8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001099660	LRRN3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152536	FGD5	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_052947	ALPK2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013986	EWSR1	4153.0	287	9.0	4440.0	4288.0	16.0	77.0
NM_012260	HACL1	652.0	96	0.0	748.0	554.0	132.0	12.0
NM_001237	CCNA2	4687.0	486	0.0	5173.0	3855.0	1195.0	21.0
NM_003430	ZNF91	104.0	2	2.0	106.0	70.0	26.0	0.0
NM_002558	P2RX1	115.0	17	21.0	132.0	81.0	48.0	1.0
NM_001289912	LOC400927-CSNK1E	6.0	3	12.0	9.0	0.0	9.0	0.0
NM_175068	KRT73	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145176	SLC2A12	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_024022	TMPRSS3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015476	TPGS2	1948.0	266	4.0	2214.0	1446.0	306.0	72.0
NM_001302695	DEFB134	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005117	FGF19	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004907	IER2	801.0	0	25.0	801.0	351.0	228.0	3.0
NM_198098	AQP1	133.0	13	0.0	146.0	125.0	8.0	0.0
NM_198485	TPRG1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_174936	PCSK9	19.0	1	0.0	20.0	18.0	2.0	0.0
NM_001319196	S100A8	112.0	1	0.0	113.0	105.0	1.0	0.0
NM_006779	CDC42EP2	5.0	0	0.0	5.0	1.0	3.0	0.0
NM_003732	EIF4EBP3	0.0	3	0.0	3.0	3.0	0.0	0.0
NM_001003800	BICD2	504.0	12	0.0	516.0	463.0	11.0	13.0
NM_001317998	ZNF677	20.0	2	2.0	22.0	8.0	12.0	0.0
NM_014692	SEC14L5	3.0	1	2.0	4.0	4.0	0.0	0.0
NM_145253	UBALD1	170.0	2	1.0	172.0	41.0	41.0	0.0
NM_006818	MLLT11	47.0	1	0.0	48.0	30.0	11.0	1.0
NM_031430	RILP	726.0	64	3.0	790.0	665.0	9.0	6.0
NM_006325	RAN	5157.0	168	8.0	5325.0	2685.0	419.0	5.0
NM_032310	CARD19	60.0	30	1.0	90.0	57.0	11.0	2.0
NM_001355428	GDF5OS	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018436	ALLC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001257268	RD3L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001317	CSH1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001195243	SMKR1	5.0	0	0.0	5.0	0.0	4.0	0.0
NM_016955	SEPSECS	283.0	33	2.0	316.0	250.0	10.0	2.0
NM_017855	ODAM	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006480	RGS14	62.0	11	2.0	73.0	62.0	4.0	4.0
NM_001134658	SLC35G1	88.0	0	0.0	88.0	59.0	3.0	0.0
NM_001800	CDKN2D	51.0	3	0.0	54.0	27.0	8.0	0.0
NM_005478	INSL5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182487	OLFML2A	5.0	0	0.0	5.0	5.0	0.0	0.0
NM_001164261	PPIAL4D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153253	SIPA1	373.0	45	2.0	418.0	305.0	92.0	3.0
NM_015352	POFUT1	730.0	57	0.0	787.0	679.0	6.0	13.0
NM_054032	MRGPRX4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001172700	SHROOM1	7.0	1	0.0	8.0	7.0	1.0	0.0
NM_019108	SMG9	471.0	103	1.0	574.0	361.0	189.0	7.0
NM_003001	SDHC	498.0	2	1.0	500.0	262.0	0.0	19.0
NM_001319943	PAM	147.0	22	2.0	169.0	114.0	47.0	6.0
NM_021239	RBM25	1939.0	260	2.0	2199.0	1715.0	362.0	36.0
NM_020126	SPHK2	123.0	9	20.0	132.0	78.0	51.0	0.0
NM_012335	MYO1F	187.0	41	0.0	228.0	203.0	12.0	7.0
NM_004823	KCNK6	73.0	6	0.0	79.0	54.0	11.0	6.0
NM_001136482	C19orf38	4.0	2	0.0	6.0	3.0	0.0	2.0
NM_002772	TMPRSS15	0.0	0	12.0	0.0	0.0	0.0	0.0
NM_002115	HK3	38.0	11	1.0	49.0	43.0	3.0	0.0
NM_001185072	CLDN12	49.0	1	0.0	50.0	19.0	29.0	0.0
NM_198149	SHISA4	15.0	2	0.0	17.0	15.0	2.0	0.0
NM_001349329	ABI3BP	0.0	0	12.0	0.0	0.0	0.0	0.0
NM_138693	KLF14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005160	GRK3	129.0	22	34.0	151.0	106.0	4.0	11.0
NM_194292	SASS6	840.0	160	3.0	1000.0	812.0	66.0	13.0
NM_001286974	CTNNAL1	969.0	172	2276.0	1141.0	966.0	57.0	64.0
NM_001348187	DDX27	1355.0	185	0.0	1540.0	1508.0	0.0	24.0
NM_139249	MS4A6E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004661	CDC23	942.0	240	4.0	1182.0	986.0	0.0	8.0
NM_001082533	CA10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002959	SORT1	246.0	50	3.0	296.0	264.0	1.0	6.0
NM_024896	ERMP1	961.0	105	0.0	1066.0	955.0	40.0	11.0
NM_005471	GNPDA1	906.0	175	26.0	1081.0	819.0	9.0	27.0
NM_005482	PIGK	877.0	118	1.0	995.0	797.0	2.0	15.0
NM_023931	ZNF747	90.0	0	0.0	90.0	26.0	34.0	26.0
NM_001354607	MITF	122.0	10	2.0	132.0	97.0	34.0	1.0
NM_001134453	DSG4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001324094	GLCE	507.0	15	16.0	522.0	301.0	198.0	3.0
NM_001079858	ADGRG2	9.0	0	0.0	9.0	0.0	9.0	0.0
NM_152479	TTC9B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001243475	B9D1	72.0	22	184.0	94.0	88.0	0.0	1.0
NM_006137	CD7	3.0	0	0.0	3.0	2.0	0.0	0.0
NM_002668	PLP2	1058.0	30	2.0	1088.0	226.0	522.0	12.0
NM_001330653	UNC13B	101.0	14	0.0	115.0	91.0	23.0	0.0
NM_001050	SSTR2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001177515	ABHD16A	377.0	89	48.0	466.0	443.0	3.0	19.0
NM_001017424	KCNK2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002193	INHBB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001101340	ADM5	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001142966	GREB1L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_133478	SLC4A5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002342	LTBR	94.0	11	0.0	105.0	84.0	18.0	2.0
NM_004734	DCLK1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001319204	POMC	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001313943	RHOA	5510.0	1417	3.0	6927.0	2445.0	2617.0	981.0
NM_022475	HHIP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001102398	HNRNPR	5385.0	149	3.0	5534.0	5071.0	214.0	62.0
NM_005716	GIPC1	182.0	28	0.0	210.0	133.0	64.0	2.0
NM_001271014	KTN1	2185.0	580	15.0	2765.0	2385.0	167.0	35.0
NM_001033	RRM1	6682.0	1087	0.0	7769.0	6543.0	964.0	106.0
NM_030648	SETD7	57.0	5	0.0	62.0	37.0	16.0	2.0
NM_022130	GOLPH3	761.0	13	1.0	774.0	563.0	173.0	5.0
NM_015346	ZFYVE26	546.0	79	0.0	625.0	506.0	115.0	2.0
NM_003516	HIST2H2AA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002977	SCN9A	42.0	2	1.0	44.0	30.0	14.0	0.0
NM_032867	MICALCL	14.0	2	0.0	16.0	15.0	0.0	1.0
NM_003243	TGFBR3	9.0	3	1.0	12.0	10.0	1.0	0.0
NM_033318	SMDT1	517.0	2	2.0	519.0	268.0	23.0	4.0
NM_001184697	MEPE	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017625	ITLN1	17.0	0	0.0	17.0	14.0	3.0	0.0
NM_001201475	C18orf21	378.0	28	4.0	406.0	150.0	236.0	8.0
NM_001145124	SPATA31C1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181705	LYRM7	325.0	88	0.0	413.0	250.0	38.0	4.0
NM_001166579	AANAT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000787	DBH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017838	NHP2	1031.0	0	0.0	1031.0	308.0	277.0	0.0
NM_015059	TLN2	165.0	22	1.0	187.0	184.0	0.0	2.0
NM_001348090	C20orf204	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005357	LIPE	72.0	8	15.0	80.0	80.0	0.0	0.0
NM_001319074	RAX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021965	PGM5	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_033051	SLC46A2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001101372	IGLON5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001024807	APLP1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001350936	ZCCHC8	783.0	67	3.0	850.0	553.0	287.0	3.0
NM_015056	RRP1B	1107.0	103	0.0	1210.0	928.0	201.0	29.0
NM_001242810	BRDT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020799	STAMBPL1	25.0	0	1.0	25.0	6.0	18.0	0.0
NM_032536	NTNG2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145026	SPATS1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004591	CCL20	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318765	HDHD2	324.0	19	10.0	343.0	133.0	192.0	3.0
NM_004679	VCY	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020362	PITHD1	1574.0	114	0.0	1688.0	962.0	526.0	15.0
NM_001199805	KLRC4-KLRK1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001281435	MAP2K4	259.0	5	71.0	264.0	164.0	3.0	6.0
NM_003845	DYRK4	309.0	18	3.0	327.0	323.0	0.0	4.0
NM_001355292	OR14A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001199233	TEX48	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018370	DRAM1	526.0	57	5.0	583.0	416.0	108.0	28.0
NM_173650	DNAJC5G	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030627	CPEB4	418.0	14	2.0	432.0	181.0	246.0	3.0
NM_001001802	OR2A42	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000891	KCNJ2	6.0	0	0.0	6.0	4.0	1.0	0.0
