AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001318915	LSAMP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007346	OGFR	556.0	17	1.0	573.0	400.0	0.0	2.0
NM_013940	OR10H1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_130398	EXO1	1967.0	97	3.0	2064.0	663.0	1361.0	9.0
NM_003514	HIST1H2AM	31029.0	0	0.0	31029.0	10129.0	26.0	15.0
NM_198271	LMOD3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007163	SLC14A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_175871	SWSAP1	45.0	3	1.0	48.0	40.0	0.0	0.0
NM_001042427	C10orf53	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152548	FAM81B	4.0	1	40.0	5.0	5.0	0.0	0.0
NM_001329237	NEK9	1450.0	190	9.0	1640.0	1183.0	220.0	12.0
NM_001171941	FNDC5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_206858	PPP1R2P3	7.0	0	0.0	7.0	6.0	0.0	0.0
NM_001349968	PACSIN2	1751.0	103	184.0	1854.0	1087.0	600.0	29.0
NM_015550	OSBPL3	441.0	38	14.0	479.0	258.0	189.0	9.0
NM_006136	CAPZA2	1572.0	319	9.0	1891.0	734.0	150.0	58.0
NM_198450	APOOL	464.0	148	6.0	612.0	232.0	0.0	7.0
NM_003673	TCAP	2.0	1	0.0	3.0	3.0	0.0	0.0
NM_002224	ITPR3	49.0	6	1.0	55.0	44.0	6.0	0.0
NM_173824	C3orf38	480.0	20	1.0	500.0	294.0	113.0	6.0
NM_004031	IRF7	50.0	2	0.0	52.0	14.0	38.0	0.0
NM_001297756	HELQ	321.0	8	0.0	329.0	15.0	314.0	0.0
NM_001302753	CD40	81.0	15	1.0	96.0	47.0	6.0	14.0
NM_001067	TOP2A	7737.0	2201	0.0	9938.0	7133.0	1025.0	22.0
NM_153631	HOXA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021229	NTN4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002281	KRT81	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001358664	GSTT4	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_032385	FAXDC2	248.0	57	155.0	305.0	268.0	18.0	14.0
NM_017803	DUS2	445.0	106	7.0	551.0	344.0	160.0	29.0
NM_005453	ZBTB22	50.0	0	0.0	50.0	18.0	26.0	0.0
NM_003302	TRIP6	588.0	81	0.0	669.0	463.0	148.0	5.0
NM_006084	IRF9	282.0	232	2.0	514.0	210.0	67.0	2.0
NM_152545	RASGEF1B	23.0	6	1.0	29.0	7.0	14.0	1.0
NM_006357	UBE2E3	475.0	16	25.0	491.0	68.0	251.0	3.0
NM_022760	PCED1A	57.0	0	2.0	57.0	14.0	40.0	2.0
NM_182521	ZSWIM2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022569	NDST4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000692	ALDH1B1	832.0	2	0.0	834.0	455.0	304.0	2.0
NM_181877	ZSCAN2	193.0	7	9.0	200.0	68.0	85.0	0.0
NM_031273	TEX13B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001024401	SBK1	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_001008723	CFAP58	10.0	2	0.0	12.0	10.0	0.0	1.0
NM_152355	ZNF441	149.0	21	2.0	170.0	71.0	64.0	1.0
NM_017919	STX17	407.0	42	5.0	449.0	224.0	178.0	12.0
NM_000042	APOH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004711	SYNGR1	1649.0	61	2219.0	1710.0	1265.0	11.0	9.0
NM_001129765	NSDHL	455.0	33	3.0	488.0	247.0	127.0	3.0
NM_004944	DNASE1L3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005813	PRKD3	51.0	3	2.0	54.0	44.0	8.0	0.0
NM_015884	MBTPS2	339.0	29	1.0	368.0	180.0	122.0	2.0
NM_005802	TOPORS	917.0	145	16.0	1062.0	681.0	279.0	10.0
NM_001262	CDKN2C	1313.0	1	95.0	1314.0	38.0	1253.0	0.0
NM_214462	DACT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145460	HOPX	5.0	0	0.0	5.0	4.0	1.0	0.0
NM_001270930	IFIT1	52.0	0	1.0	52.0	25.0	27.0	0.0
NM_001256424	GUCY1A2	0.0	0	83.0	0.0	0.0	0.0	0.0
NM_014832	TBC1D4	473.0	29	16.0	502.0	311.0	151.0	3.0
NM_018464	CISD1	212.0	5	0.0	217.0	62.0	114.0	6.0
NM_002180	IGHMBP2	375.0	42	2.0	417.0	282.0	7.0	3.0
NM_001105540	DGKZ	125.0	12	3.0	137.0	110.0	16.0	2.0
NM_001461	FMO5	47.0	6	799.0	53.0	39.0	10.0	0.0
NM_020182	PMEPA1	2.0	0	1.0	2.0	0.0	1.0	0.0
NM_016553	NUP62	11.0	4	0.0	15.0	0.0	15.0	0.0
NM_004655	AXIN2	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_022121	PERP	6.0	0	0.0	6.0	4.0	1.0	0.0
NM_001001671	MAP3K15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330614	DOCK7	664.0	84	11.0	748.0	540.0	42.0	9.0
NM_003008	SEMG2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000143	FH	2706.0	199	2.0	2905.0	2120.0	3.0	29.0
NM_176791	GTSF1L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001102657	ZNF836	55.0	3	0.0	58.0	13.0	39.0	1.0
NM_018708	FEM1A	350.0	0	0.0	350.0	181.0	147.0	2.0
NM_001242671	C20orf78	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015143	METAP1	1220.0	57	3.0	1277.0	600.0	0.0	21.0
NM_001099744	SYBU	35.0	5	3.0	40.0	30.0	3.0	0.0
NM_024037	AUNIP	524.0	38	0.0	562.0	329.0	61.0	3.0
NM_001317963	PWP1	1595.0	119	3.0	1714.0	403.0	1279.0	15.0
NM_001159677	SYNCRIP	4385.0	100	113.0	4485.0	1511.0	2378.0	21.0
NM_016286	DCXR	1374.0	226	52.0	1600.0	925.0	0.0	0.0
NM_024086	METTL16	585.0	71	3.0	656.0	274.0	277.0	7.0
NM_145208	MBD3L1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001697	ATP5PO	4093.0	286	2.0	4379.0	1571.0	4.0	15.0
NM_001199215	CD200R1L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001102469	LIPN	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_024561	NAA16	462.0	18	6.0	480.0	100.0	271.0	0.0
NM_199203	TMEM189-UBE2V1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001349178	XYLB	154.0	10	9.0	164.0	79.0	33.0	6.0
NM_024787	RNF122	34.0	5	0.0	39.0	22.0	11.0	1.0
NM_213589	RAPH1	14.0	2	0.0	16.0	6.0	10.0	0.0
NM_001136537	BTBD19	9.0	0	1.0	9.0	1.0	4.0	1.0
NM_153033	KCTD7	57.0	1	0.0	58.0	40.0	8.0	2.0
NM_005588	MEP1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005280	OR10A7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_139285	GAS2L2	1.0	1	3.0	2.0	2.0	0.0	0.0
NM_001145526	AFMID	519.0	27	3.0	546.0	145.0	9.0	21.0
NM_001010858	RNF187	1970.0	267	7.0	2237.0	1663.0	235.0	25.0
NM_022111	CLSPN	1313.0	247	3.0	1560.0	1108.0	202.0	6.0
NM_001899	CST4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005213	CSTA	115.0	5	0.0	120.0	25.0	37.0	2.0
NM_001321267	MBOAT2	1258.0	197	117.0	1455.0	645.0	732.0	15.0
NM_001133	AFM	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005733	KIF20A	1779.0	380	1.0	2159.0	1583.0	439.0	5.0
NM_032836	FIZ1	157.0	30	12.0	187.0	52.0	118.0	0.0
NM_001199018	LRRC49	11.0	0	0.0	11.0	4.0	7.0	0.0
NM_001329614	SNAPC5	380.0	18	0.0	398.0	97.0	272.0	15.0
NM_145062	ZUFSP	541.0	41	11.0	582.0	245.0	295.0	2.0
NM_005251	FOXC2	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_012394	PFDN2	983.0	261	3.0	1244.0	897.0	0.0	44.0
NM_001318002	ZNF584	256.0	4	1.0	260.0	28.0	153.0	74.0
NM_015412	NEPRO	481.0	15	2.0	496.0	282.0	7.0	6.0
NM_015900	PLA1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207310	CCDC74B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052928	SMYD4	276.0	40	3.0	316.0	148.0	58.0	2.0
NM_004057	S100G	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_053017	ART5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001322230	RPS6KA5	178.0	16	8.0	194.0	69.0	124.0	0.0
NM_001009562	SLCO1B7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032027	TM2D1	201.0	14	5.0	215.0	147.0	0.0	6.0
NM_001172439	ENDOU	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003082	SNAPC1	349.0	43	1.0	392.0	197.0	108.0	6.0
NM_003256	TIMP4	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_152730	TBC1D32	84.0	6	1.0	90.0	53.0	5.0	1.0
NM_031216	SEH1L	1755.0	118	22.0	1873.0	993.0	286.0	34.0
NM_001350520	PDE4DIP	66.0	5	3.0	71.0	57.0	12.0	1.0
NM_001129727	PLEKHG4	177.0	19	55.0	196.0	164.0	25.0	1.0
NM_001164416	H2BFM	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001277764	CIB1	999.0	208	9.0	1207.0	905.0	167.0	14.0
NM_001872	CPB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016279	CDH9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001284341	FKBP9	60.0	6	0.0	66.0	28.0	35.0	1.0
NM_001794	CDH4	8.0	0	2.0	8.0	0.0	8.0	0.0
NM_173561	UNC5CL	2.0	0	2.0	2.0	2.0	0.0	0.0
NM_020311	ACKR3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001300942	EMSY	229.0	20	4.0	249.0	128.0	91.0	4.0
NM_001318932	FAM216B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001143967	EFCAB8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001136234	SUPT20HL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152377	C1orf87	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001404	EEF1G	498.0	0	3.0	498.0	448.0	37.0	12.0
NM_001320848	FAHD2B	47.0	23	0.0	70.0	32.0	22.0	0.0
NM_003592	CUL1	1203.0	336	10.0	1539.0	721.0	669.0	16.0
NM_000688	ALAS1	1744.0	141	4.0	1885.0	1044.0	549.0	8.0
NM_014314	DDX58	110.0	5	0.0	115.0	62.0	22.0	2.0
NM_007232	HRH3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030774	OR51E2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152478	ZNF583	54.0	20	0.0	74.0	25.0	36.0	1.0
NM_001286732	GRTP1	30.0	1	10.0	31.0	20.0	4.0	0.0
NM_001348281	ZNF112	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_017620	ILF3	5195.0	817	84.0	6012.0	3485.0	2200.0	18.0
NM_031218	ZNF93	30.0	1	0.0	31.0	11.0	20.0	0.0
NM_003897	IER3	348.0	0	1.0	348.0	32.0	0.0	7.0
NM_006221	PIN1	948.0	26	2.0	974.0	349.0	3.0	18.0
NM_001286526	BCL7C	270.0	58	30.0	328.0	196.0	51.0	1.0
NM_002463	MX2	5.0	0	4.0	5.0	4.0	1.0	0.0
NM_001310134	PRAMEF25	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173464	L3MBTL4	5.0	0	0.0	5.0	3.0	1.0	0.0
NM_018927	PCDHGB7	6.0	0	0.0	6.0	2.0	4.0	0.0
NM_001349553	PAPD4	1795.0	103	18.0	1898.0	418.0	1299.0	9.0
NM_198833	SERPINB8	29.0	3	0.0	32.0	28.0	0.0	0.0
NM_170707	LMNA	11491.0	880	15.0	12371.0	8458.0	3068.0	30.0
NM_016246	HSD17B14	11.0	0	0.0	11.0	2.0	5.0	0.0
NM_001354703	TF	3.0	0	12.0	3.0	0.0	3.0	0.0
NM_024328	THTPA	176.0	1	0.0	177.0	49.0	92.0	15.0
NM_001126121	SLC25A19	196.0	6	66.0	202.0	99.0	66.0	1.0
NM_001330219	HSD17B1	7.0	0	1.0	7.0	5.0	0.0	1.0
NM_000252	MTM1	168.0	43	1.0	211.0	129.0	27.0	3.0
NM_001286657	TMEM68	287.0	17	2.0	304.0	111.0	164.0	3.0
NM_000484	APP	3202.0	306	2.0	3508.0	2892.0	410.0	47.0
NM_198853	TRIM74	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024674	LIN28A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001302826	CYB5R2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001871	CPB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181429	TAS2R42	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001785	CDA	3.0	1	0.0	4.0	2.0	0.0	0.0
NM_002370	MAGOH	1314.0	50	0.0	1364.0	441.0	380.0	12.0
NM_001349689	HSPB7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_175874	C12orf60	82.0	6	3.0	88.0	25.0	39.0	2.0
NM_002234	KCNA5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001139514	DACH2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003684	MKNK1	727.0	96	10.0	823.0	317.0	437.0	17.0
NM_001037494	DYNLL1	701.0	4	1528.0	705.0	549.0	11.0	17.0
NM_001012509	SLC45A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001271592	SMIM10L1	711.0	0	0.0	711.0	76.0	494.0	52.0
NM_001198829	LIPF	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024587	TMEM53	91.0	3	3.0	94.0	34.0	10.0	1.0
NM_145858	CRYZL1	296.0	45	9.0	341.0	184.0	118.0	14.0
NM_001142933	CHAT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152704	AMER2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020532	RTN4	4164.0	317	61.0	4481.0	2245.0	962.0	96.0
NM_001256165	TMCO1	2350.0	95	2.0	2445.0	555.0	1870.0	20.0
NM_001207052	TMEM191C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145001	NEK6	146.0	13	23.0	159.0	147.0	8.0	3.0
NM_001416	EIF4A1	2208.0	102	146.0	2310.0	1743.0	8.0	3.0
NM_006111	ACAA2	829.0	76	1.0	905.0	468.0	150.0	13.0
NM_002049	GATA1	6121.0	177	4.0	6298.0	4084.0	525.0	43.0
NM_024717	MCTP1	23.0	1	43.0	24.0	24.0	0.0	0.0
NM_020120	UGGT1	4865.0	684	26.0	5549.0	4397.0	824.0	62.0
NM_016245	HSD17B11	760.0	55	0.0	815.0	474.0	138.0	12.0
NM_001352672	NUCB2	1820.0	318	5.0	2138.0	1183.0	756.0	35.0
NM_000025	ADRB3	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_014579	SLC39A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001105244	PTPRM	8.0	2	59.0	10.0	6.0	4.0	0.0
NM_213566	DFFA	524.0	34	0.0	558.0	293.0	15.0	58.0
NM_003136	SRP54	1729.0	340	2.0	2069.0	1116.0	810.0	34.0
NM_000967	RPL3	2354.0	61	74.0	2415.0	2134.0	280.0	1.0
NM_005270	GLI2	1.0	1	0.0	2.0	2.0	0.0	0.0
NM_020195	SDR39U1	270.0	47	39.0	317.0	226.0	1.0	1.0
NM_018050	MANSC1	376.0	11	0.0	387.0	184.0	190.0	4.0
NM_021937	EEFSEC	393.0	27	21.0	420.0	328.0	0.0	7.0
NM_005321	HIST1H1E	58414.0	0	0.0	58414.0	21991.0	2619.0	34.0
NM_001135181	SLC5A9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032970	SEC22C	578.0	67	9.0	645.0	283.0	276.0	11.0
NM_001024457	RGPD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003399	XPNPEP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181077	GOLGA8A	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001665	RHOG	3282.0	699	60.0	3981.0	835.0	1417.0	5.0
NM_014962	BTBD3	224.0	2	0.0	226.0	221.0	4.0	1.0
NM_020244	CHPT1	2037.0	112	4.0	2149.0	881.0	1093.0	12.0
NM_001330660	GBA2	245.0	6	0.0	251.0	68.0	136.0	16.0
NM_001174064	FGFR1	71.0	4	3.0	75.0	24.0	51.0	0.0
NM_001675	ATF4	12721.0	0	1.0	12721.0	635.0	12021.0	7.0
NM_017872	THG1L	581.0	51	12.0	632.0	485.0	0.0	8.0
NM_017629	AGO4	83.0	19	0.0	102.0	56.0	32.0	4.0
NM_174945	ZNF575	20.0	0	0.0	20.0	3.0	17.0	0.0
NM_024779	PIP4K2C	315.0	25	0.0	340.0	141.0	21.0	7.0
NM_001316968	C5orf30	267.0	12	0.0	279.0	143.0	103.0	1.0
NM_002315	LMO1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006770	MARCO	30.0	8	0.0	38.0	34.0	2.0	1.0
NM_005038	PPID	1528.0	158	2.0	1686.0	955.0	506.0	29.0
NM_001284246	SIPA1L1	80.0	5	3.0	85.0	82.0	3.0	0.0
NM_198460	GBP6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001329684	OARD1	586.0	66	239.0	652.0	249.0	111.0	14.0
NM_173348	FAM149B1	105.0	1	365.0	106.0	37.0	32.0	1.0
NM_001352755	ARMC9	55.0	23	1.0	78.0	53.0	15.0	3.0
NM_013318	PRRC2B	1080.0	88	4.0	1168.0	884.0	186.0	20.0
NM_001098784	FAM89B	207.0	3	0.0	210.0	66.0	79.0	23.0
NM_002015	FOXO1	159.0	0	1.0	159.0	94.0	47.0	0.0
NM_001312660	GSTZ1	425.0	30	3.0	455.0	74.0	351.0	6.0
NM_001349767	PRPF38B	1055.0	6	0.0	1061.0	188.0	862.0	6.0
NM_005465	AKT3	13.0	1	3.0	14.0	7.0	4.0	2.0
NM_145294	WDR90	193.0	85	21.0	278.0	204.0	0.0	0.0
NM_001306072	PRAMEF26	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145011	C16orf96	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004218	RAB11B	2114.0	139	0.0	2253.0	1131.0	69.0	30.0
NM_020956	PRX	72.0	4	14.0	76.0	3.0	34.0	34.0
NM_006745	MSMO1	308.0	36	3.0	344.0	202.0	132.0	5.0
NM_001258428	SLC4A9	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001001669	ARHGEF37	58.0	5	4.0	63.0	41.0	2.0	0.0
NM_022455	NSD1	863.0	77	9.0	940.0	835.0	59.0	9.0
NM_000232	SGCB	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_003870	IQGAP1	1704.0	222	0.0	1926.0	1486.0	213.0	16.0
NM_018509	LRRC59	3171.0	89	0.0	3260.0	1515.0	1141.0	14.0
NM_177977	HAP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004099	STOM	3267.0	449	4.0	3716.0	2086.0	752.0	81.0
NM_198892	BMP2K	3552.0	506	40.0	4058.0	3098.0	685.0	47.0
NM_032329	ING5	500.0	63	5.0	563.0	238.0	4.0	15.0
NM_018484	SLC22A11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001001657	OR2Y1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207325	DPY19L3	160.0	16	7.0	176.0	85.0	78.0	5.0
NM_000805	GAST	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019045	WDR44	564.0	41	5.0	605.0	269.0	283.0	4.0
NM_007372	DDX42	2505.0	286	5.0	2791.0	2263.0	316.0	12.0
NM_001349419	KLHL24	463.0	15	13.0	478.0	285.0	170.0	5.0
NM_004295	TRAF4	95.0	19	0.0	114.0	77.0	1.0	0.0
NM_001304484	FGD4	43.0	3	1.0	46.0	19.0	24.0	2.0
NM_031442	TMEM47	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001288661	CRMP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024864	MRM1	338.0	8	0.0	346.0	157.0	168.0	5.0
NM_001354990	IL4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001143943	EFCAB2	42.0	6	23.0	48.0	26.0	0.0	4.0
NM_023004	RTN4R	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022076	DUSP21	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018221	MOB1A	2486.0	617	3.0	3103.0	1013.0	1324.0	42.0
NM_012208	HARS2	418.0	31	9.0	449.0	220.0	153.0	5.0
NM_001098832	FAM104A	806.0	92	2.0	898.0	773.0	18.0	17.0
NM_033510	DISP2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_199328	CLDN8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001319173	FMO3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152695	ZNF449	59.0	4	1.0	63.0	38.0	15.0	1.0
NM_001146683	TMEM253	1.0	1	0.0	2.0	2.0	0.0	0.0
NM_022078	GPATCH3	318.0	39	0.0	357.0	240.0	2.0	5.0
NM_001353220	TRIM16L	13.0	7	3.0	20.0	0.0	20.0	0.0
NM_004804	CIAO1	760.0	58	0.0	818.0	434.0	248.0	1.0
NM_031215	CABLES2	63.0	10	2.0	73.0	56.0	0.0	0.0
NM_032301	FBXW9	200.0	21	0.0	221.0	132.0	23.0	1.0
NM_001358438	KLF18	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001178065	CASR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000531	OTC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017913	CDC37L1	357.0	4	1.0	361.0	80.0	163.0	6.0
NM_015225	PRUNE2	4.0	3	2.0	7.0	7.0	0.0	0.0
NM_206914	EEF1AKMT3	42.0	0	0.0	42.0	34.0	4.0	3.0
NM_001102659	FAM237A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152402	TRAM1L1	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_007014	WWP2	863.0	177	13.0	1040.0	675.0	141.0	13.0
NM_001031746	VSTM4	1.0	1	1.0	2.0	2.0	0.0	0.0
NM_014570	ARFGAP3	703.0	99	24.0	802.0	420.0	47.0	10.0
NM_001166269	HAUS4	1287.0	123	58.0	1410.0	741.0	488.0	15.0
NM_004119	FLT3	70.0	8	0.0	78.0	66.0	0.0	0.0
NM_006895	HNMT	9.0	0	0.0	9.0	3.0	0.0	0.0
NM_001004059	OR4S2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153026	PRICKLE1	13.0	1	2.0	14.0	14.0	0.0	0.0
NM_003584	DUSP11	468.0	33	0.0	501.0	397.0	1.0	5.0
NM_000410	HFE	18.0	1	1.0	19.0	9.0	0.0	0.0
NM_001282380	ARPIN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015276	USP22	2441.0	350	1.0	2791.0	2070.0	544.0	54.0
NM_033045	KRT84	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000982	RPL21	1.0	0	295.0	1.0	0.0	0.0	1.0
NM_001138	AGRP	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_022549	FEZ1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_194259	UBE2I	2031.0	248	13.0	2279.0	890.0	716.0	72.0
NM_000562	C8A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001267044	COL4A2-AS2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031477	YPEL3	181.0	18	2.0	199.0	178.0	17.0	4.0
NM_001272077	RIT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000340	SLC2A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001165414	LDHA	2423.0	7	0.0	2430.0	1857.0	395.0	27.0
NM_001321307	NPAT	1430.0	55	6.0	1485.0	902.0	465.0	5.0
NM_198182	GRHL1	51.0	3	0.0	54.0	31.0	15.0	0.0
NM_005238	ETS1	104.0	5	1.0	109.0	60.0	37.0	1.0
NM_014438	IL36B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020780	DISP3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001354955	FGF1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_020937	FANCM	346.0	14	2.0	360.0	239.0	88.0	1.0
NM_001312920	MSANTD2	14.0	0	0.0	14.0	8.0	1.0	2.0
NM_144696	AXDND1	1.0	0	2.0	1.0	0.0	1.0	0.0
NM_016307	PRRX2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_000250	MPO	10468.0	802	19.0	11270.0	8924.0	1854.0	55.0
NM_001256024	ARHGAP22	145.0	9	169.0	154.0	152.0	0.0	2.0
NM_012281	KCND2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000976	RPL12	4356.0	0	91.0	4356.0	344.0	4009.0	0.0
NM_001347712	FRA10AC1	480.0	35	17.0	515.0	129.0	340.0	6.0
NM_004287	GOSR2	542.0	75	7.0	617.0	305.0	45.0	10.0
NM_000862	HSD3B1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330620	MSANTD1	2.0	0	0.0	2.0	1.0	0.0	1.0
NM_030904	OR2T1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001348169	HDGFL2	594.0	109	0.0	703.0	691.0	0.0	12.0
NM_003030	SHOX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001204299	ZNF664-RFLNA	2.0	0	1.0	2.0	0.0	2.0	0.0
NM_001080515	FAM163B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015417	SPEF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004751	GCNT3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004419	CLEC2D	200.0	0	1.0	200.0	2.0	0.0	198.0
NM_005740	DNAL4	292.0	19	9.0	311.0	47.0	205.0	5.0
NM_001267699	RPS3A	37.0	0	4.0	37.0	1.0	29.0	7.0
NM_001271082	NKD2	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_152679	SLC10A4	849.0	19	2.0	868.0	415.0	343.0	4.0
NM_182623	FAM131C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002455	MTX1	525.0	94	2.0	619.0	611.0	2.0	4.0
NM_181789	GLDN	21.0	0	0.0	21.0	14.0	0.0	0.0
NM_001134398	VAV2	20.0	7	1.0	27.0	26.0	0.0	0.0
NM_022095	ZNF335	322.0	38	53.0	360.0	256.0	81.0	1.0
NM_022353	OSGEPL1	166.0	38	10.0	204.0	119.0	73.0	0.0
NM_001145873	CD8A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001085	SERPINA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145525	RAI14	3.0	1	1.0	4.0	4.0	0.0	0.0
NM_032521	PARD6B	90.0	1	0.0	91.0	36.0	23.0	4.0
NM_012253	TKTL1	1.0	2	0.0	3.0	3.0	0.0	0.0
NM_004589	SCO1	877.0	50	1.0	927.0	455.0	1.0	14.0
