AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_002567	PEBP1	2022.0	2	0.0	2024.0	1665.0	137.0	33.0
NM_001145082	ZNF619	193.0	4	0.0	197.0	122.0	67.0	1.0
NM_001516	GTF2H3	390.0	162	0.0	552.0	431.0	3.0	12.0
NM_004740	TIAF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007342	NUPL2	607.0	56	8.0	663.0	540.0	42.0	12.0
NM_172105	EYA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024835	GGNBP2	1740.0	197	20.0	1937.0	1583.0	239.0	21.0
NM_003095	SNRPF	1108.0	375	0.0	1483.0	375.0	790.0	3.0
NM_001190811	DAZL	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_016639	TNFRSF12A	72.0	3	1.0	75.0	36.0	0.0	1.0
NM_015102	NPHP4	116.0	15	5.0	131.0	114.0	10.0	1.0
NM_001164479	C5orf63	21.0	5	6.0	26.0	8.0	17.0	1.0
NM_033048	CPXCR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001199922	SIAE	1087.0	96	111.0	1183.0	1131.0	12.0	16.0
NM_032947	SMIM3	1261.0	144	4.0	1405.0	218.0	881.0	43.0
NM_003491	NAA10	524.0	149	3.0	673.0	444.0	99.0	2.0
NM_001077191	GPBAR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001199356	RPL17-C18orf32	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_024119	DHX58	108.0	24	5.0	132.0	98.0	31.0	0.0
NM_003747	TNKS	968.0	146	11.0	1114.0	1052.0	0.0	16.0
NM_001145115	PPP1R3G	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_080701	TREX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001025199	CHI3L2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001347869	ZNF174	159.0	2	0.0	161.0	82.0	68.0	3.0
NM_001053	SSTR5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052845	MMAB	518.0	97	1.0	615.0	466.0	19.0	34.0
NM_145914	ZSCAN21	138.0	12	0.0	150.0	118.0	21.0	1.0
NM_152448	TERB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350159	PHACTR4	531.0	117	169.0	648.0	594.0	30.0	5.0
NM_000508	FGA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016378	VCX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022474	MPP5	293.0	41	3.0	334.0	256.0	67.0	3.0
NM_001005483	OR4K5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006584	CCT6B	53.0	9	0.0	62.0	52.0	0.0	1.0
NM_031907	USP26	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005585	SMAD6	49.0	0	2.0	49.0	15.0	32.0	0.0
NM_198924	TRIM73	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001319658	DUSP23	279.0	12	1.0	291.0	252.0	7.0	2.0
NM_001117	ADCYAP1	225.0	11	27.0	236.0	220.0	2.0	5.0
NM_031479	INHBE	20.0	0	0.0	20.0	15.0	3.0	0.0
NM_152625	ZNF366	11.0	1	0.0	12.0	9.0	3.0	0.0
NM_145894	KLK12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_080429	AQP10	135.0	24	11.0	159.0	142.0	8.0	6.0
NM_005370	RAB8A	2697.0	607	3.0	3304.0	2456.0	60.0	107.0
NM_022089	ATP13A2	504.0	114	1.0	618.0	505.0	83.0	0.0
NM_001348721	ZNF439	97.0	3	4.0	100.0	71.0	29.0	0.0
NM_001350602	UBE3D	44.0	7	4.0	51.0	40.0	8.0	1.0
NM_001164841	LYRM4	191.0	16	6.0	207.0	73.0	32.0	41.0
NM_001331037	GPBP1	1170.0	49	3.0	1219.0	349.0	840.0	3.0
NM_001819	CHGB	3.0	0	0.0	3.0	2.0	1.0	0.0
NM_153027	FAM218A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016548	GOLM1	437.0	85	1.0	522.0	443.0	47.0	12.0
NM_177543	PLPP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005429	VEGFC	59.0	18	0.0	77.0	64.0	8.0	2.0
NM_024608	NEIL1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_024331	TTPAL	111.0	8	5.0	119.0	91.0	7.0	4.0
NM_012151	F8A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017521	FEV	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001284209	MED6	417.0	129	0.0	546.0	427.0	0.0	18.0
NM_006482	DYRK2	191.0	0	0.0	191.0	151.0	37.0	1.0
NM_004707	ATG12	420.0	0	6.0	420.0	116.0	17.0	3.0
NM_198175	NME1	0.0	146	0.0	146.0	144.0	2.0	0.0
NM_001303274	ACLY	9903.0	1831	1.0	11734.0	11526.0	0.0	207.0
NM_003374	VDAC1	415.0	5	27.0	420.0	415.0	0.0	5.0
NM_006209	ENPP2	484.0	69	0.0	553.0	503.0	9.0	7.0
NM_001144996	ITGA7	94.0	16	8.0	110.0	104.0	5.0	0.0
NM_001168479	ARMCX5	3.0	5	0.0	8.0	0.0	8.0	0.0
NM_001282658	CCDC3	3.0	0	2.0	3.0	3.0	0.0	0.0
NM_001042367	REC114	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_014927	CNKSR2	104.0	8	2.0	112.0	86.0	19.0	3.0
NM_014613	FAF2	828.0	135	3.0	963.0	825.0	0.0	23.0
NM_000040	APOC3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350502	TFB1M	234.0	28	2.0	262.0	151.0	97.0	2.0
NM_001316325	PPP1R2	364.0	7	1.0	371.0	93.0	276.0	2.0
NM_178819	GPAT4	757.0	103	5.0	860.0	425.0	430.0	3.0
NM_000715	C4BPA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001045479	S100A7L2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001353631	N4BP2L1	300.0	14	34.0	314.0	113.0	80.0	121.0
NM_001184985	WNK1	3770.0	291	15.0	4061.0	3839.0	143.0	19.0
NM_007075	WDR45	338.0	26	66.0	364.0	306.0	6.0	0.0
NM_001256648	ZNF43	202.0	4	12.0	206.0	122.0	74.0	0.0
NM_033489	CDK11B	93.0	34	40.0	127.0	119.0	2.0	0.0
NM_001206897	ALDH1A2	2.0	0	1.0	2.0	2.0	0.0	0.0
NM_032482	DOT1L	482.0	81	2.0	563.0	521.0	31.0	5.0
NM_033395	CEP295	554.0	50	4.0	604.0	533.0	52.0	0.0
NM_021732	AVPI1	91.0	5	0.0	96.0	38.0	45.0	0.0
NM_004749	TBRG4	823.0	121	12.0	944.0	789.0	113.0	8.0
NM_001271610	STX10	430.0	103	8.0	533.0	344.0	26.0	32.0
NM_002108	HAL	95.0	18	0.0	113.0	84.0	23.0	1.0
NM_001080444	IGSF5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001478	B4GALNT1	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_152360	ZNF573	55.0	4	1.0	59.0	35.0	24.0	0.0
NM_012338	TSPAN12	5.0	0	0.0	5.0	2.0	3.0	0.0
NM_033450	ABCC10	218.0	19	0.0	237.0	233.0	0.0	1.0
NM_145657	GSX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014702	KIAA0408	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_033305	VPS13A	2583.0	499	6.0	3082.0	2919.0	37.0	36.0
NM_017952	PTCD3	962.0	250	0.0	1212.0	1086.0	3.0	5.0
NM_016219	MAN1B1	658.0	87	2.0	745.0	675.0	5.0	11.0
NM_138426	GLCCI1	223.0	30	48.0	253.0	206.0	32.0	4.0
NM_005362	MAGEA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022480	KLHL25	24.0	2	0.0	26.0	20.0	2.0	1.0
NM_018465	PLGRKT	379.0	75	6.0	454.0	273.0	124.0	13.0
NM_001190265	C1D	101.0	8	1.0	109.0	28.0	71.0	0.0
NM_017728	TMEM104	548.0	51	3.0	599.0	482.0	87.0	7.0
NM_001143960	C2orf74	116.0	19	5.0	135.0	27.0	100.0	0.0
NM_001184880	PCDH19	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001284367	NDUFB8	1626.0	48	1.0	1674.0	1339.0	6.0	143.0
NM_005298	GPR25	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138392	SHKBP1	1778.0	347	2.0	2125.0	1962.0	0.0	76.0
NM_001136156	ZNF507	285.0	7	2.0	292.0	251.0	29.0	2.0
NM_033296	MRFAP1	1829.0	0	1.0	1829.0	747.0	815.0	4.0
NM_004826	ECEL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282197	SLC25A14	55.0	4	1.0	59.0	48.0	5.0	5.0
NM_031963	KRTAP9-8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001169154	PIH1D3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017670	OTUB1	1488.0	252	1.0	1740.0	1434.0	0.0	4.0
NM_002800	PSMB9	714.0	108	0.0	822.0	768.0	5.0	13.0
NM_145039	CENPBD1	174.0	0	0.0	174.0	38.0	120.0	2.0
NM_001311197	RLN3	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_003076	SMARCD1	708.0	149	0.0	857.0	794.0	18.0	10.0
NM_001242400	GHR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015202	KIAA0556	201.0	35	3.0	236.0	217.0	0.0	5.0
NM_007272	CTRC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173642	RIMKLA	11.0	0	1.0	11.0	7.0	1.0	0.0
NM_001080142	CT47A5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001042575	TMPRSS7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052957	GCNA	3.0	0	2.0	3.0	3.0	0.0	0.0
NM_152414	BHLHE22	5.0	0	0.0	5.0	4.0	1.0	0.0
NM_152390	TMEM178A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001306141	SPDYE5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330437	PTPN11	563.0	4	1.0	567.0	483.0	80.0	4.0
NM_000929	PLA2G5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004808	NMT2	267.0	34	10.0	301.0	260.0	1.0	8.0
NM_000215	JAK3	2316.0	452	2.0	2768.0	2383.0	37.0	3.0
NM_078628	MSL3	113.0	8	24.0	121.0	105.0	8.0	5.0
NM_052966	FAM129A	3300.0	351	17.0	3651.0	3284.0	47.0	69.0
NM_006590	USP39	1083.0	207	0.0	1290.0	1137.0	9.0	30.0
NM_001199654	PMF1	0.0	27	0.0	27.0	27.0	0.0	0.0
NM_001012710	KRTAP5-10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000213	ITGB4	125.0	26	0.0	151.0	135.0	13.0	0.0
NM_020711	ERMN	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_018072	HEATR1	1900.0	259	1.0	2159.0	1996.0	98.0	12.0
NM_001320727	SETDB2-PHF11	0.0	2	0.0	2.0	2.0	0.0	0.0
NM_015343	CTDNEP1	321.0	9	3.0	330.0	102.0	183.0	0.0
NM_183357	ADCY5	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_032256	TMEM117	50.0	1	4.0	51.0	36.0	11.0	2.0
NM_001314026	YBEY	109.0	0	0.0	109.0	66.0	21.0	1.0
NM_199000	LHFPL3	0.0	0	27.0	0.0	0.0	0.0	0.0
NM_152230	IPMK	74.0	2	5.0	76.0	58.0	14.0	0.0
NM_024923	NUP210	9283.0	2250	22.0	11533.0	11298.0	31.0	139.0
NM_015473	HEATR5A	700.0	114	4.0	814.0	685.0	84.0	2.0
NM_001030015	OPN4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005440	RND2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001098834	GBX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006650	CPLX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282515	ZFP37	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_018141	MRPS10	484.0	5	0.0	489.0	261.0	1.0	3.0
NM_001297560	ZNF708	149.0	2	12.0	151.0	89.0	57.0	2.0
NM_144968	RIBC1	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_004118	FOXS1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007001	SLC35D2	64.0	14	5.0	78.0	68.0	4.0	2.0
NM_013368	SERTAD3	182.0	0	0.0	182.0	166.0	0.0	1.0
NM_001080429	CAMSAP3	6.0	0	0.0	6.0	6.0	0.0	0.0
NM_001291780	RBM38	984.0	103	5.0	1087.0	853.0	152.0	28.0
NM_004291	CARTPT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_025248	SRCIN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001294341	SLC49A3	16.0	1	0.0	17.0	15.0	1.0	0.0
NM_003227	TFR2	1476.0	300	6.0	1776.0	1708.0	3.0	6.0
NM_016353	ZDHHC2	272.0	52	8.0	324.0	238.0	51.0	18.0
NM_001350077	PBRM1	2478.0	275	64.0	2753.0	2677.0	21.0	53.0
NM_001005224	OR4F3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001353546	ZNF853	10.0	0	0.0	10.0	8.0	2.0	0.0
NM_001354434	SMIM35	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_004686	MTMR7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001139456	SVOPL	171.0	37	14.0	208.0	199.0	0.0	9.0
NM_000211	ITGB2	11468.0	1484	78.0	12952.0	12218.0	395.0	175.0
NM_033032	KRTAP2-2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017693	BIVM	70.0	0	63.0	70.0	2.0	68.0	0.0
NM_198503	KCNT2	11.0	0	5.0	11.0	9.0	2.0	0.0
NM_007106	UBL3	163.0	13	0.0	176.0	42.0	110.0	3.0
NM_001007559	SS18	1441.0	201	2.0	1642.0	1417.0	16.0	43.0
NM_016128	COPG1	5797.0	1086	3.0	6883.0	6385.0	280.0	33.0
NM_016453	NCKIPSD	593.0	79	1.0	672.0	640.0	12.0	2.0
NM_003265	TLR3	21.0	0	0.0	21.0	17.0	1.0	0.0
NM_001199514	TGIF2	6.0	10	14.0	16.0	10.0	6.0	0.0
NM_006626	ZBTB6	474.0	7	6.0	481.0	363.0	5.0	1.0
NM_001130031	ZNF562	241.0	17	3.0	258.0	132.0	107.0	0.0
NM_001321617	CALY	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001304815	CIC	935.0	73	79.0	1008.0	908.0	5.0	3.0
NM_005795	CALCRL	146.0	18	8.0	164.0	119.0	40.0	4.0
NM_033409	SLC52A3	2.0	1	0.0	3.0	1.0	2.0	0.0
NM_024621	VEPH1	6.0	0	0.0	6.0	5.0	0.0	0.0
NM_031912	SYT15	1.0	1	0.0	2.0	2.0	0.0	0.0
NM_018654	GPRC5D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001164692	LTB4R2	20.0	0	0.0	20.0	19.0	0.0	1.0
NM_144585	SLC22A12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001258400	FAM187A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030576	LIMD2	1086.0	294	12.0	1380.0	878.0	88.0	7.0
NM_014362	HIBCH	342.0	64	3.0	406.0	336.0	26.0	16.0
NM_001282167	PORCN	115.0	24	18.0	139.0	98.0	35.0	1.0
NM_004725	BUB3	2626.0	327	10.0	2953.0	2296.0	151.0	35.0
NM_198968	DZIP1	9.0	4	0.0	13.0	4.0	9.0	0.0
NM_198578	LRRK2	52.0	4	0.0	56.0	52.0	2.0	1.0
NM_001253676	TBPL1	400.0	77	91.0	477.0	317.0	4.0	15.0
NM_001124758	SPNS2	49.0	4	1.0	53.0	30.0	21.0	2.0
NM_003825	SNAP23	2963.0	528	1.0	3491.0	2534.0	157.0	94.0
NM_002332	LRP1	3317.0	471	2.0	3788.0	3633.0	149.0	0.0
NM_001025290	DPPA5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286043	ACADM	1326.0	134	1.0	1460.0	1228.0	76.0	26.0
NM_001080790	MAGEA9B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198141	GANC	164.0	26	24.0	190.0	150.0	33.0	4.0
NM_005193	CDX4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003656	CAMK1	388.0	100	2.0	488.0	417.0	31.0	18.0
NM_001321018	UBA52	5795.0	81	5.0	5876.0	1980.0	32.0	59.0
NM_001039775	CRYBG2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_032139	ANKRD27	1593.0	249	1.0	1842.0	1451.0	193.0	27.0
NM_001193424	SUV39H2	157.0	5	2.0	162.0	135.0	6.0	2.0
NM_006953	UPK3A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032588	TRIM63	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_006118	HAX1	712.0	71	1.0	783.0	483.0	285.0	3.0
NM_001256613	HTR3E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005302	GPR37	2.0	1	0.0	3.0	2.0	1.0	0.0
NM_004111	FEN1	2475.0	0	0.0	2475.0	2187.0	111.0	3.0
NM_019114	EPB41L4B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005715	UST	12.0	1	1.0	13.0	7.0	3.0	0.0
NM_001749	CAPNS1	5975.0	1855	1.0	7830.0	6596.0	616.0	123.0
NM_003883	HDAC3	770.0	235	0.0	1005.0	854.0	0.0	17.0
NM_173615	VWA3A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007043	KRR1	504.0	91	0.0	595.0	484.0	0.0	9.0
NM_001301039	C1orf54	7.0	5	0.0	12.0	7.0	3.0	0.0
NM_139242	MTFMT	128.0	14	0.0	142.0	134.0	0.0	0.0
NM_001352422	ALG9	367.0	65	2.0	432.0	272.0	131.0	9.0
NM_181622	KRTAP13-3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022819	PLA2G2F	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014729	TOX	345.0	29	7.0	374.0	352.0	11.0	7.0
NM_032341	DDI2	450.0	85	0.0	535.0	449.0	35.0	9.0
NM_017947	MOCOS	2.0	1	0.0	3.0	3.0	0.0	0.0
NM_001024924	EXOC1	1209.0	131	1.0	1340.0	1114.0	107.0	17.0
NM_018339	RFK	369.0	3	0.0	372.0	187.0	158.0	0.0
NM_173076	ABCA12	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001976	ENO3	60.0	5	1.0	65.0	63.0	0.0	0.0
NM_004066	CETN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001317195	CDH3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_018085	IPO9	1386.0	237	2.0	1623.0	1542.0	8.0	30.0
NM_019080	NDFIP2	1308.0	156	21.0	1464.0	1451.0	0.0	10.0
NM_058238	WNT7B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005386	NNAT	1.0	1	0.0	2.0	1.0	0.0	0.0
NM_005969	NAP1L4	1517.0	265	58.0	1782.0	1575.0	40.0	60.0
NM_199342	SVBP	186.0	22	19.0	208.0	63.0	88.0	4.0
NM_182489	STRA8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014855	AP5Z1	721.0	145	1.0	866.0	769.0	31.0	8.0
NM_001044369	FAM69C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012098	ANGPTL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153365	TAPT1	652.0	99	5.0	751.0	675.0	3.0	18.0
NM_000936	PNLIP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_213596	FOXN4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207118	GTF2H5	310.0	46	3.0	356.0	175.0	44.0	9.0
NM_001277406	POTEI	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001080137	CT47A10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001006634	ARHGAP17	1247.0	187	8.0	1434.0	1224.0	19.0	19.0
NM_004256	SLC22A13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318537	SPRY2	117.0	2	0.0	119.0	85.0	22.0	0.0
NM_000741	CHRM4	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_024954	UBTD1	65.0	2	1.0	67.0	51.0	11.0	1.0
NM_001319978	CASC1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_022092	CHTF18	300.0	72	0.0	372.0	343.0	1.0	0.0
NM_001308226	RPS15	443.0	11	1.0	454.0	449.0	5.0	0.0
NM_033446	MVB12B	113.0	25	3.0	138.0	123.0	3.0	3.0
NM_001113575	CDKL3	25.0	0	0.0	25.0	25.0	0.0	0.0
NM_004938	DAPK1	713.0	152	21.0	865.0	777.0	61.0	13.0
NM_001291904	LOC79999	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001097643	TAS2R30	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_025045	BAIAP2L2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001198799	ASCC1	618.0	110	28.0	728.0	525.0	58.0	70.0
NM_022162	NOD2	77.0	6	0.0	83.0	82.0	0.0	1.0
NM_198491	FAM92B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_176887	TAS2R46	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001079900	SPACA5B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173662	RNF175	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_181723	MICU3	13.0	0	3.0	13.0	6.0	0.0	1.0
NM_001242673	AHCYL1	2692.0	607	1.0	3299.0	2577.0	646.0	56.0
NM_018158	SLC4A1AP	708.0	49	0.0	757.0	738.0	9.0	7.0
NM_001004715	OR4K17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001146327	ZIM2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173630	RTTN	371.0	58	5.0	429.0	395.0	0.0	6.0
NM_023037	FRY	2107.0	279	18.0	2386.0	2185.0	104.0	12.0
NM_014564	LHX3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015191	SIK2	474.0	67	4.0	541.0	505.0	19.0	7.0
NM_133464	ZNF483	20.0	5	1.0	25.0	19.0	6.0	0.0
NM_153707	SAXO1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_005952	MT1X	39.0	1	0.0	40.0	14.0	11.0	1.0
NM_172140	IFNL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001001710	FAM166A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001252668	GULP1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001199873	B4GALT3	209.0	20	4.0	229.0	162.0	59.0	6.0
NM_006678	CD300C	223.0	1	1.0	224.0	118.0	104.0	1.0
NM_012111	AHSA1	1807.0	235	5.0	2042.0	1665.0	242.0	67.0
NM_001319670	SPSB2	70.0	1	0.0	71.0	30.0	32.0	2.0
NM_145865	ANKS4B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004967	IBSP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318088	SMPD1	851.0	50	0.0	901.0	325.0	557.0	1.0
NM_001127695	CTSA	6390.0	1684	16.0	8074.0	7817.0	116.0	73.0
NM_001113324	TEN1	96.0	3	0.0	99.0	28.0	61.0	2.0
NM_000353	TAT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021174	CCAR2	1803.0	245	2.0	2048.0	1906.0	89.0	10.0
NM_007165	SF3A2	1703.0	169	11.0	1872.0	1348.0	259.0	4.0
NM_018696	ELAC1	143.0	10	8.0	153.0	113.0	3.0	3.0
NM_001322882	ABLIM1	736.0	153	138.0	889.0	857.0	0.0	32.0
NM_001759	CCND2	2970.0	202	4.0	3172.0	2789.0	140.0	37.0
NM_001271863	KLHDC8A	10.0	1	0.0	11.0	5.0	6.0	0.0
NM_007353	GNA12	715.0	26	16.0	741.0	551.0	162.0	14.0
NM_018216	PANK4	340.0	53	2.0	393.0	382.0	0.0	2.0
NM_001191060	SLC25A22	114.0	41	9.0	155.0	117.0	20.0	0.0
NM_001199629	MYL6B	112.0	6	0.0	118.0	63.0	23.0	2.0
NM_024949	WWC2	272.0	54	5.0	326.0	305.0	13.0	4.0
NM_006947	SRP72	2086.0	147	2.0	2233.0	1954.0	1.0	6.0
NM_207373	C10orf99	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014548	TMOD2	14.0	6	1.0	20.0	9.0	5.0	5.0
NM_004691	ATP6V0D1	2997.0	481	3.0	3478.0	3240.0	19.0	28.0
NM_001303615	MRGPRX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001304718	PTEN	558.0	12	308.0	570.0	78.0	489.0	3.0
NM_001351489	SLC8A1	91.0	6	4.0	97.0	93.0	1.0	2.0
NM_031287	SF3B5	1757.0	0	0.0	1757.0	928.0	335.0	3.0
NM_001005185	OR6N1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015575	GIGYF2	2018.0	325	37.0	2343.0	2015.0	150.0	37.0
NM_020439	CAMK1G	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005417	SRC	902.0	133	73.0	1035.0	789.0	124.0	17.0
NM_001350622	KHDRBS2	23.0	3	3.0	26.0	15.0	6.0	0.0
NM_001174051	CACNA2D2	22.0	9	1.0	31.0	28.0	0.0	2.0
NM_001099858	C7orf25	342.0	21	6.0	363.0	361.0	0.0	0.0
NM_003526	HIST1H2BC	3927.0	0	0.0	3927.0	3620.0	0.0	9.0
NM_001031720	GSTCD	292.0	28	2.0	320.0	298.0	1.0	0.0
NM_004551	NDUFS3	1423.0	157	1.0	1580.0	1253.0	7.0	21.0
NM_015117	ZC3H3	574.0	78	5.0	652.0	575.0	1.0	36.0
NM_001351235	MS4A4E	2.0	11	7.0	13.0	1.0	12.0	0.0
NM_001288608	ADAMTSL4	270.0	30	5.0	300.0	232.0	61.0	2.0
NM_020208	SLC6A20	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030663	SMCP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012166	FBXO10	54.0	6	3.0	60.0	59.0	1.0	0.0
NM_003104	SORD	420.0	244	43.0	664.0	473.0	88.0	8.0
NM_003534	HIST1H3G	9686.0	0	0.0	9686.0	6595.0	0.0	2.0
NM_001126129	GINS3	183.0	9	0.0	192.0	136.0	42.0	3.0
NM_182619	CLEC18A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033085	FATE1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004946	DOCK2	6658.0	1301	48.0	7959.0	7476.0	32.0	119.0
NM_024785	FAM124B	143.0	0	0.0	143.0	74.0	22.0	40.0
NM_001286820	FRG2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282232	PSMA6	1935.0	4	13.0	1939.0	1073.0	844.0	4.0
NM_006854	KDELR2	1607.0	241	5.0	1848.0	1708.0	30.0	19.0
NM_024313	NOL12	217.0	28	5.0	245.0	184.0	2.0	3.0
NM_001079839	OCIAD1	1937.0	311	8.0	2248.0	1917.0	82.0	62.0
NM_012344	NTSR2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138775	ALKBH8	119.0	4	0.0	123.0	85.0	32.0	2.0
NM_001146106	PARP9	625.0	75	5.0	700.0	604.0	47.0	6.0
NM_001005201	OR8H3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012326	MAPRE3	103.0	21	0.0	124.0	106.0	5.0	0.0
NM_033449	FCHSD1	116.0	34	0.0	150.0	140.0	0.0	1.0
